iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,0.5128046164365648,0.13591960402050662,-0.6267979259035751,-0.6164845651944741,True,0.010313360709100938,qnei,0.0,False,0,10,ff6c1a99-b39b-475b-b44b-bcef93bd79f6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.6267979259035751,8.593961889195512,8.593961889195512,8.593961889195512,8.593961889195512,-0.6267979259035751,8.593961889195512,hartmann_6
2,0.6890364797811311,0.841747724312279,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.5446509982998606,-0.6266260409993116,True,-0.081975042699451,qnei,0.0,False,0,10,ff6c1a99-b39b-475b-b44b-bcef93bd79f6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.5446509982998606,8.511814961591798,17.105776850787308,8.511814961591798,8.552888425393654,-0.6267979259035751,8.593961889195512,hartmann_6
3,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,0.1449946949362273,0.7455802110439375,-0.2824787103633238,-0.2537429013118629,True,0.028735809051460892,qnei,0.0,False,0,10,ff6c1a99-b39b-475b-b44b-bcef93bd79f6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.2824787103633238,8.249642673655261,25.355419524442567,8.249642673655261,8.451806508147522,-0.2824787103633238,8.249642673655261,hartmann_6
4,0.13935139386782236,0.9065287561129268,0.22611443367452744,0.8532397499056062,0.3063178655321238,0.9698303682063217,-0.6526595761757241,-0.1901467551849832,True,0.4625128209907409,qnei,0.0,False,0,10,ff6c1a99-b39b-475b-b44b-bcef93bd79f6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.2824787103633238,8.619823539467662,33.97524306391023,8.249642673655261,8.493810765977557,-0.6526595761757241,8.619823539467662,hartmann_6
5,0.5178342136168697,0.32247455876606135,0.28243351716467957,0.605864995819676,0.3337644567193383,0.6786487735081429,1.3151007595726205,1.4765162153919995,True,0.161415455819379,qnei,0.0,False,0,10,ff6c1a99-b39b-475b-b44b-bcef93bd79f6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,6.652063203719317,40.62730626762954,6.652063203719317,8.12546125352591,1.3151007595726205,6.652063203719317,hartmann_6
6,0.40116269977661,0.1300713869030446,0.21270640035465754,0.6143363355823214,0.025785333884079626,0.9445688750226865,-0.3238261499223294,-0.4559156303869932,True,-0.1320894804646638,qnei,1.4210927999811247,False,0,10,ff6c1a99-b39b-475b-b44b-bcef93bd79f6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.290990113214267,48.91829638084381,6.652063203719317,8.153049396807303,1.3151007595726205,6.652063203719317,hartmann_6
7,0.5134187169138884,0.27392274260434496,0.15642762449924633,0.6392695487019691,0.3953487184052591,0.6713898854009029,0.7206636906271976,0.82709067179943,True,0.10642698117223237,qnei,0.8082141000195406,False,0,10,ff6c1a99-b39b-475b-b44b-bcef93bd79f6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,7.24650027266474,56.16479665350855,6.652063203719317,8.02354237907265,1.3151007595726205,6.652063203719317,hartmann_6
8,0.5124706673173028,0.3275655788751148,0.4012540404659199,0.4975502229671633,0.33317755435021307,0.6604659497816099,2.9417023545845806,3.2481292441997685,True,0.3064268896151878,qnei,0.8545521999476478,False,0,10,ff6c1a99-b39b-475b-b44b-bcef93bd79f6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.9417023545845806,5.0254616087073565,61.190258262215906,5.0254616087073565,7.648782282776988,2.9417023545845806,5.0254616087073565,hartmann_6
9,0.5451529059536743,0.4293171834197503,0.5369840013687824,0.46194408492463734,0.36683092059087663,0.5935261085978368,2.274844112017948,2.571462099260596,True,0.296617987242648,qnei,1.0070351000176743,False,0,10,ff6c1a99-b39b-475b-b44b-bcef93bd79f6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.9417023545845806,5.692319851273989,66.8825781134899,5.0254616087073565,7.431397568165544,2.9417023545845806,5.0254616087073565,hartmann_6
10,0.4903367903691635,0.13753595064817742,0.20311795500399807,0.4675549455474241,0.3856015433325438,0.6825396823584586,3.3512877419248177,3.68109805762245,True,0.3298103156976322,qnei,1.0579585999948904,False,0,10,ff6c1a99-b39b-475b-b44b-bcef93bd79f6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.3512877419248177,4.615876221367119,71.49845433485702,4.615876221367119,7.149845433485702,3.3512877419248177,4.615876221367119,hartmann_6
