iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,0.7160746296035653,0.9153801204905075,-0.6203051845937949,-1.6551004750981066,True,-1.0347952905043116,logei,0.0,False,0,9,1e56ffb1-dfae-435c-815a-b8d44611e292,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.6203051845937949,8.587469147885733,8.587469147885733,8.587469147885733,8.587469147885733,-0.6203051845937949,8.587469147885733,hartmann_6
2,0.8603936491828846,0.9182376290487624,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,-0.47852200150684815,-1.1005962386496888,True,-0.6220742371428407,logei,0.0,False,0,9,1e56ffb1-dfae-435c-815a-b8d44611e292,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.445685964798786,17.03315511268452,8.445685964798786,8.51657755634226,-0.47852200150684815,8.445685964798786,hartmann_6
3,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,0.31560348997827314,0.7053337045894538,-0.5412982988132623,-0.6735940230467817,True,-0.13229572423351943,logei,0.0,False,0,9,1e56ffb1-dfae-435c-815a-b8d44611e292,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.5084622621052,25.541617374789716,8.445685964798786,8.513872458263238,-0.5412982988132623,8.5084622621052,hartmann_6
4,0.2991810731982467,0.7407484828757487,0.279747219748287,0.7825909153281315,0.9877407468945767,0.9862385492802385,-0.6665178495997667,-1.8655345562209686,True,-1.1990167066212019,logei,0.0,False,0,9,1e56ffb1-dfae-435c-815a-b8d44611e292,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.633681812891703,34.17529918768142,8.445685964798786,8.543824796920354,-0.5412982988132623,8.5084622621052,hartmann_6
5,0.8828625669966758,0.9128100517839179,0.7082069141031725,0.5544968772635087,0.9232382080702205,0.08973077985431255,-0.5212958261669214,-1.3539910205967698,True,-0.8326951944298484,logei,0.0,False,0,9,1e56ffb1-dfae-435c-815a-b8d44611e292,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.488459789458858,42.663758977140276,8.445685964798786,8.532751795428055,-0.5412982988132623,8.5084622621052,hartmann_6
6,0.0070980652497092955,1.0,0.8935668480304456,0.6842989988148044,0.17235596659530847,0.42616065134690867,-0.5837579084162218,-1.8040780187853604,True,-1.2203201103691388,logei,0.6079859000165015,False,0,9,1e56ffb1-dfae-435c-815a-b8d44611e292,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.550921871708159,51.21468084884843,8.445685964798786,8.535780141474739,-0.5412982988132623,8.5084622621052,hartmann_6
7,0.0,1.0,1.0,0.9959414324981175,0.0,0.7242894928879569,-0.6539042579330095,-1.5003727992460911,True,-0.8464685413130816,logei,0.9828162000048906,False,0,9,1e56ffb1-dfae-435c-815a-b8d44611e292,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.621068221224947,59.835749070073376,8.445685964798786,8.547964152867625,-0.5412982988132623,8.5084622621052,hartmann_6
8,0.0,0.7904005391174258,1.0,0.7524416003480295,0.3973908030179342,0.7462439076454855,-0.5073003112650472,-1.4744446501071373,True,-0.9671443388420902,logei,0.9229942000238225,False,0,9,1e56ffb1-dfae-435c-815a-b8d44611e292,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.474464274556984,68.31021334463036,8.445685964798786,8.538776668078794,-0.5412982988132623,8.5084622621052,hartmann_6
9,0.008058632349344338,0.8223945367548697,0.9760962540890529,0.7687622531242941,0.3288098846286413,0.6903373853467571,-0.532253193053069,-1.5010945901338344,True,-0.9688413970807654,logei,1.340354899992235,False,0,9,1e56ffb1-dfae-435c-815a-b8d44611e292,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.499417156345006,76.80963050097536,8.445685964798786,8.534403388997262,-0.5412982988132623,8.5084622621052,hartmann_6
10,0.004074510227568718,0.8358746759526154,0.9879004219565426,0.7947232971859788,0.3071731884113743,0.714906286048447,-0.5463170732889604,-1.3115762918738123,True,-0.7652592185848519,logei,0.9873342999489978,False,0,9,1e56ffb1-dfae-435c-815a-b8d44611e292,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.513481036580897,85.32311153755626,8.445685964798786,8.532311153755625,-0.5412982988132623,8.5084622621052,hartmann_6
