dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
shekel,value,exact,gaussian,0,0.05,logei,auc_simple_regret_excess_true,5,-35.82302384059685,-11.820811881540067,100.56549205382375,-0.35621586598933935,-160.69157478547652,89.0455271042828,,,-0.7965228910161183,0.47032926081535414,5.0,0.625,0.5375191552175476,0.7692307692307693
shekel,value,exact,gaussian,0,0.05,logpi,auc_simple_regret_excess_true,5,180.20365300194862,125.20000819190363,166.9018839087196,1.0796981363044642,-27.03240747989267,387.4397134837899,-0.09114555126651108,2.1790190091124977,2.414278427956616,0.07321486383255034,0.0,0.0625,0.14073352334008032,0.1
shekel,value,exact,gaussian,0,0.25,logei,auc_simple_regret_excess_true,5,26.08635650948081,-1.7931624299189934,173.88606469707824,0.15001982220326326,-189.82170981421172,241.99442283317336,-0.7411023121466548,1.0233897387826019,0.3354545204189289,0.7541382000447339,7.0,1.0,0.7541382000447339,1.0
shekel,value,exact,gaussian,0,0.25,logpi,auc_simple_regret_excess_true,5,237.83987051909244,184.27526504985553,182.39599202872546,1.303975311484011,11.365333800363317,464.31440723782157,0.03393866594867592,2.5041234760012494,2.9157774374597105,0.043426399032705336,0.0,0.0625,0.14073352334008032,0.1
shekel,value,exact,gaussian,0,1.0,logei,auc_simple_regret_excess_true,5,151.5104894089117,195.39607366976406,157.29993315455744,0.96319487472409,-43.80317450896092,346.8241533267843,-0.15965176164335768,2.0152766101358344,2.1537692154624595,0.09756821394474852,3.0,0.3125,0.15610914231159762,0.4166666666666667
shekel,value,exact,gaussian,0,1.0,logpi,auc_simple_regret_excess_true,5,231.04700134193018,182.1613577073922,168.88596353207464,1.3680651518327631,21.347380622199296,440.74662206166107,0.06825422615155412,2.599032399450254,3.0590866771466296,0.03769208994225162,0.0,0.0625,0.14073352334008032,0.1
shekel,value,exact,gaussian,0,5.0,logei,auc_simple_regret_excess_true,5,307.2373814101899,311.6374288937818,108.76713394919547,2.8247262776428292,172.18514699766752,442.28961582271234,0.7444606087805657,4.881945591718352,6.31627997463931,0.0032137138123701833,0.0,0.0625,0.05141942099792293,0.1
shekel,value,exact,gaussian,0,5.0,logpi,auc_simple_regret_excess_true,5,203.20118084044353,164.61071360646793,178.8341767139361,1.136254739302348,-18.850778033660845,425.2531397145479,-0.0588097581561968,2.2598642108766014,2.540742836836352,0.06393044756340557,0.0,0.0625,0.14073352334008032,0.1
shekel,value,exact,gaussian,20,0.05,logei,auc_simple_regret_excess_true,5,-3.776458287497462,-2.07299666009294,16.65932869084953,-0.22668730280661054,-24.46174695716837,16.908830382173445,,,-0.50688821871166,0.6388993613016475,7.0,1.0,0.6814926520550907,1.0
shekel,value,exact,gaussian,20,0.05,logpi,auc_simple_regret_excess_true,5,84.15479119776509,-13.468136578198028,210.11514795753737,0.40051748774806145,-176.73762349836622,345.0472058938964,-0.5378131601859428,1.29527278539557,0.8955843287821046,0.42109838638669683,6.0,0.8125,0.5182749370913192,0.9285714285714286
shekel,value,exact,gaussian,20,0.25,logei,auc_simple_regret_excess_true,5,-31.655385293996552,-3.758733039411709,52.504254033261034,-0.6029108664974673,-96.84802727964154,33.537256691648444,,,-1.3481496818616374,0.24889441946344687,0.0,0.0625,0.3318592259512625,0.1
shekel,value,exact,gaussian,20,0.25,logpi,auc_simple_regret_excess_true,5,174.9511447565622,119.60354413135292,161.504221732981,1.0832605047675679,-25.58283292719824,375.48512244032264,-0.08909178159798715,2.1840864133172997,2.422244126001017,0.07258670685470742,0.0,0.0625,0.14073352334008032,0.1
shekel,value,exact,gaussian,20,1.0,logei,auc_simple_regret_excess_true,5,32.45469336777169,18.091461772160983,38.622965155924284,0.8402952294509046,-15.502051970217927,80.4114387057613,-0.2349941143978092,1.8471532077556776,1.8789572542210056,0.13344193128546275,1.0,0.125,0.19409735459703673,0.18181818181818182
shekel,value,exact,gaussian,20,1.0,logpi,auc_simple_regret_excess_true,5,175.97072550006797,120.02975661086111,160.57563737961286,1.0958743703072464,-23.410262422819926,375.35171342295587,-0.08183830866869464,2.20205672447029,2.4504495868067795,0.07041119267099465,0.0,0.0625,0.14073352334008032,0.1
shekel,value,exact,gaussian,20,5.0,logei,auc_simple_regret_excess_true,5,77.02359749592924,82.13093045306277,73.52437605909203,1.047592670953438,-14.268973247040094,168.31616823889857,-0.10976137457437962,2.133506052715802,2.3424884249824567,0.07916260687879519,0.0,0.0625,0.14073352334008032,0.1
shekel,value,exact,gaussian,20,5.0,logpi,auc_simple_regret_excess_true,5,176.38992039035764,119.85694105389985,160.63356613318538,1.0980888032088403,-23.062995580302072,375.84283636101736,-0.08056790367373072,2.2052158724776403,2.4554012093063564,0.07003696808981427,0.0,0.0625,0.14073352334008032,0.1
