iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8309833188891115,0.3609466668342566,0.7027393055820549,0.7691177773024913,1.0311982928541132,True,0.26208051555162193,qnei,0.0,False,14,eba3f3f8-1861-42a1-9146-8d63b6b4b0bd,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2",3.0549009421557276,0.7691177773024913,2.2857831648532363,2.2857831648532363,2.2857831648532363,2.2857831648532363,0.7691177773024913,2.2857831648532363,hartmann_3
2,0.8601187866525944,0.6413174807881646,0.5483632088133139,-0.38123082593973734,-0.5940498301077735,True,-0.21281900416803612,qnei,0.0,False,14,eba3f3f8-1861-42a1-9146-8d63b6b4b0bd,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2",3.0549009421557276,0.7691177773024913,3.436131768095465,5.721914932948701,2.2857831648532363,2.8609574664743507,0.7691177773024913,2.2857831648532363,hartmann_3
3,0.7623134225311933,0.7163143826400404,0.467168753910852,-0.3963346846054067,-0.36092823610757996,True,0.03540644849782676,qnei,0.0,False,14,eba3f3f8-1861-42a1-9146-8d63b6b4b0bd,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2",3.0549009421557276,0.7691177773024913,3.451235626761134,9.173150559709836,2.2857831648532363,3.0577168532366117,0.7691177773024913,2.2857831648532363,hartmann_3
4,0.572458938182647,0.7463223600913117,0.0635639191391969,-0.9812998310135473,-0.6536499315844484,True,0.32764989942909895,qnei,0.0,False,14,eba3f3f8-1861-42a1-9146-8d63b6b4b0bd,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2",3.0549009421557276,0.7691177773024913,4.036200773169275,13.20935133287911,2.2857831648532363,3.3023378332197777,0.7691177773024913,2.2857831648532363,hartmann_3
5,0.646876042708874,0.7360571428957442,0.39875884512794135,-0.44191000244341405,-0.3957613473866261,True,0.046148655056787946,qnei,0.0,False,14,eba3f3f8-1861-42a1-9146-8d63b6b4b0bd,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2",3.0549009421557276,0.7691177773024913,3.4968109445991415,16.706162277478253,2.2857831648532363,3.3412324554956507,0.7691177773024913,2.2857831648532363,hartmann_3
6,0.8205815095673709,0.2842522257432938,0.7467407902113651,0.7077586236166058,9.232805314758096,True,8.52504669114149,qnei,0.28295550000621006,False,14,eba3f3f8-1861-42a1-9146-8d63b6b4b0bd,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2",3.0549009421557276,0.7691177773024913,2.347142318539122,19.053304596017377,2.2857831648532363,3.175550766002896,0.7077586236166058,2.347142318539122,hartmann_3
7,0.8161459148918041,0.251547798437225,0.7655041092829091,0.567666041860697,0.2852697759608271,True,-0.28239626589986994,qnei,0.3687880999641493,False,14,eba3f3f8-1861-42a1-9146-8d63b6b4b0bd,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2",3.0549009421557276,0.7691177773024913,2.4872349002950305,21.540539496312405,2.2857831648532363,3.0772199280446295,0.7077586236166058,2.347142318539122,hartmann_3
8,0.5070961807895512,0.0,1.0,-0.8930340754430623,-5.344364573680949,True,-4.451330498237886,qnei,0.25196449999930337,False,14,eba3f3f8-1861-42a1-9146-8d63b6b4b0bd,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2",3.0549009421557276,0.7691177773024913,3.94793501759879,25.488474513911196,2.2857831648532363,3.1860593142388995,0.7077586236166058,2.347142318539122,hartmann_3
9,0.8222757340232335,0.2967440583850258,0.7395739091854361,0.7447700583347528,0.3609019957234725,True,-0.38386806261128037,qnei,0.35448050004197285,False,14,eba3f3f8-1861-42a1-9146-8d63b6b4b0bd,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2",3.0549009421557276,0.7691177773024913,2.3101308838209746,27.79860539773217,2.2857831648532363,3.088733933081352,0.7077586236166058,2.347142318539122,hartmann_3
10,1.0,0.25772996018556343,0.10555025486417707,-0.868808289772145,29.285986822515085,True,30.15479511228723,qnei,0.24377060000551865,False,14,eba3f3f8-1861-42a1-9146-8d63b6b4b0bd,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2",3.0549009421557276,0.7691177773024913,3.9237092319278726,31.722314629660044,2.2857831648532363,3.1722314629660042,-0.868808289772145,3.9237092319278726,hartmann_3
11,1.0,0.1535883484957962,0.0,-0.9507277323766912,-1.0565527764790663,True,-0.10582504410237514,qnei,0.23393009998835623,False,14,eba3f3f8-1861-42a1-9146-8d63b6b4b0bd,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2",3.0549009421557276,0.7691177773024913,4.005628674532419,35.727943304192465,2.2857831648532363,3.2479948458356787,-0.868808289772145,3.9237092319278726,hartmann_3
12,0.9927846481104514,0.2676588217635605,0.13056395516811214,-0.8392857052703904,-0.9017676526674572,True,-0.062481947397066806,qnei,0.35697679995791987,False,14,eba3f3f8-1861-42a1-9146-8d63b6b4b0bd,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2",3.0549009421557276,0.7691177773024913,3.894186647426118,39.62212995161858,2.2857831648532363,3.301844162634882,-0.868808289772145,3.9237092319278726,hartmann_3
13,1.0,0.41938812600101855,0.0,-0.9724891491783082,-0.993440075635611,True,-0.020950926457302788,qnei,0.20309630001429468,False,14,eba3f3f8-1861-42a1-9146-8d63b6b4b0bd,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2",3.0549009421557276,0.7691177773024913,4.027390091334036,43.64952004295262,2.2857831648532363,3.357655387919432,-0.868808289772145,3.9237092319278726,hartmann_3
14,0.0,1.0,1.0,-0.6369908231132015,-0.5033544564653831,True,0.13363636664781842,qnei,0.12770099996123463,False,14,eba3f3f8-1861-42a1-9146-8d63b6b4b0bd,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2",3.0549009421557276,0.7691177773024913,3.691891765268929,47.341411808221544,2.2857831648532363,3.3815294148729675,-0.868808289772145,3.9237092319278726,hartmann_3
15,1.0,0.0,1.0,-0.8986706747820983,-0.9154261259528536,True,-0.016755451170755276,qnei,0.14285199996083975,False,14,eba3f3f8-1861-42a1-9146-8d63b6b4b0bd,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2",3.0549009421557276,0.7691177773024913,3.953571616937826,51.29498342515937,2.2857831648532363,3.4196655616772915,-0.868808289772145,3.9237092319278726,hartmann_3
16,0.0,0.0,0.0,-0.916246405827454,-1.1420274447129988,True,-0.2257810388855448,qnei,0.13590679998742417,False,14,eba3f3f8-1861-42a1-9146-8d63b6b4b0bd,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2",3.0549009421557276,0.7691177773024913,3.9711473479831816,55.26613077314256,2.2857831648532363,3.45413317332141,-0.868808289772145,3.9237092319278726,hartmann_3
