iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.5669168388793651,0.4307441454901856,0.09407382546152454,-0.8456599765051661,-0.8456599765051661,False,0.0,qnei,0.0,False,16,72d0346e-a199-4779-ab61-b845e9b0493a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.8456599765051661,3.9005609186608936,3.9005609186608936,3.9005609186608936,3.9005609186608936,-0.8456599765051661,3.9005609186608936,hartmann_3
2,0.3480795504359955,0.6215090383806794,0.02165500318271052,-0.9736858423146517,-0.9736858423146517,False,0.0,qnei,0.0,False,16,72d0346e-a199-4779-ab61-b845e9b0493a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.8456599765051661,4.028586784470379,7.929147703131273,3.9005609186608936,3.9645738515656364,-0.8456599765051661,3.9005609186608936,hartmann_3
3,0.8746323779455377,0.8540495315269422,0.044304215788284806,-0.9866837189224773,-0.9866837189224773,False,0.0,qnei,0.0,False,16,72d0346e-a199-4779-ab61-b845e9b0493a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.8456599765051661,4.041584661078205,11.970732364209479,3.9005609186608936,3.9902441214031596,-0.8456599765051661,3.9005609186608936,hartmann_3
4,0.8024209628659041,0.1847951614868486,0.6956239148985941,-0.1839140154963831,-0.1839140154963831,False,0.0,qnei,0.0,False,16,72d0346e-a199-4779-ab61-b845e9b0493a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.1839140154963831,3.2388149576521106,15.209547321861589,3.2388149576521106,3.802386830465397,-0.1839140154963831,3.2388149576521106,hartmann_3
5,0.1550002548656667,0.6916197559832665,0.9586338310644203,1.549012966658608,1.549012966658608,False,0.0,qnei,0.0,False,16,72d0346e-a199-4779-ab61-b845e9b0493a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.549012966658608,1.5058879754971195,16.71543529735871,1.5058879754971195,3.343087059471742,1.549012966658608,1.5058879754971195,hartmann_3
6,0.0,1.0,1.0,-0.6369908231132015,-0.6369908231132015,False,0.0,qnei,0.22896730003412813,False,16,72d0346e-a199-4779-ab61-b845e9b0493a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.549012966658608,3.691891765268929,20.407327062627637,1.5058879754971195,3.401221177104606,1.549012966658608,1.5058879754971195,hartmann_3
7,0.19854377876589877,0.5894897877937323,0.9710648270867505,1.7285922497948258,1.7285922497948258,False,0.0,qnei,0.2346916999667883,False,16,72d0346e-a199-4779-ab61-b845e9b0493a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7285922497948258,1.3263086923609018,21.733635754988537,1.3263086923609018,3.1048051078555052,1.7285922497948258,1.3263086923609018,hartmann_3
8,0.8403506885784074,0.6169738375389311,1.0,1.015865311897331,1.015865311897331,False,0.0,qnei,0.24943500000517815,False,16,72d0346e-a199-4779-ab61-b845e9b0493a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7285922497948258,2.0390356302583967,23.772671385246934,1.3263086923609018,2.9715839231558667,1.7285922497948258,1.3263086923609018,hartmann_3
9,0.0,0.5817977162388657,0.8164592952699466,2.8925210692513184,2.8925210692513184,False,0.0,qnei,0.21228570002131164,False,16,72d0346e-a199-4779-ab61-b845e9b0493a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.8925210692513184,0.16237987290440925,23.935051258151343,0.16237987290440925,2.6594501397945938,2.8925210692513184,0.16237987290440925,hartmann_3
10,0.0,0.6858178844236068,0.7265961808869986,1.8074496746514592,1.8074496746514592,False,0.0,qnei,0.20298000000184402,False,16,72d0346e-a199-4779-ab61-b845e9b0493a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.8925210692513184,1.2474512675042684,25.18250252565561,0.16237987290440925,2.518250252565561,2.8925210692513184,0.16237987290440925,hartmann_3
11,0.0,0.5170141555958395,0.8556484062520266,2.9907678836254297,2.9907678836254297,False,0.0,qnei,0.305631099967286,False,16,72d0346e-a199-4779-ab61-b845e9b0493a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9907678836254297,0.06413305853029794,25.24663558418591,0.06413305853029794,2.2951486894714463,2.9907678836254297,0.06413305853029794,hartmann_3
12,1.0,0.5658096193306867,0.8445639719244545,2.6645594724683863,2.6645594724683863,False,0.0,qnei,0.28978369996184483,False,16,72d0346e-a199-4779-ab61-b845e9b0493a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9907678836254297,0.3903414696873413,25.636977053873252,0.06413305853029794,2.136414754489438,2.9907678836254297,0.06413305853029794,hartmann_3
13,0.0,0.0,0.950825553839813,-0.8402708517648829,-0.8402708517648829,False,0.0,qnei,0.2701459000236355,False,16,72d0346e-a199-4779-ab61-b845e9b0493a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9907678836254297,3.8951717939206105,29.532148847793863,0.06413305853029794,2.2717037575226047,2.9907678836254297,0.06413305853029794,hartmann_3
14,0.0,0.5570548726951218,0.8434561980022369,3.037259813909374,3.037259813909374,False,0.0,qnei,0.2878674999810755,False,16,72d0346e-a199-4779-ab61-b845e9b0493a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.037259813909374,0.017641128246353777,29.549789976040216,0.017641128246353777,2.1106992840028727,3.037259813909374,0.017641128246353777,hartmann_3
