iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8309833188891115,0.3609466668342566,0.7027393055820549,0.7691177773024913,0.7691177773024913,False,0.0,logei,0.0,False,14,0b147acb-c5a8-44a0-84e1-94b636949dea,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.7691177773024913,2.2857831648532363,2.2857831648532363,2.2857831648532363,2.2857831648532363,0.7691177773024913,2.2857831648532363,hartmann_3
2,0.8601187866525944,0.6413174807881646,0.5483632088133139,-0.38123082593973734,-0.38123082593973734,False,0.0,logei,0.0,False,14,0b147acb-c5a8-44a0-84e1-94b636949dea,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.7691177773024913,3.436131768095465,5.721914932948701,2.2857831648532363,2.8609574664743507,0.7691177773024913,2.2857831648532363,hartmann_3
3,0.7623134225311933,0.7163143826400404,0.467168753910852,-0.3963346846054067,-0.3963346846054067,False,0.0,logei,0.0,False,14,0b147acb-c5a8-44a0-84e1-94b636949dea,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.7691177773024913,3.451235626761134,9.173150559709836,2.2857831648532363,3.0577168532366117,0.7691177773024913,2.2857831648532363,hartmann_3
4,0.572458938182647,0.7463223600913117,0.0635639191391969,-0.9812998310135473,-0.9812998310135473,False,0.0,logei,0.0,False,14,0b147acb-c5a8-44a0-84e1-94b636949dea,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.7691177773024913,4.036200773169275,13.20935133287911,2.2857831648532363,3.3023378332197777,0.7691177773024913,2.2857831648532363,hartmann_3
5,0.646876042708874,0.7360571428957442,0.39875884512794135,-0.44191000244341405,-0.44191000244341405,False,0.0,logei,0.0,False,14,0b147acb-c5a8-44a0-84e1-94b636949dea,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.7691177773024913,3.4968109445991415,16.706162277478253,2.2857831648532363,3.3412324554956507,0.7691177773024913,2.2857831648532363,hartmann_3
6,0.7995481708461902,0.2563065447212124,0.7649198985369573,0.6048904187146353,0.6048904187146353,False,0.0,logei,0.4445657000178471,False,14,0b147acb-c5a8-44a0-84e1-94b636949dea,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.7691177773024913,2.450010523441092,19.156172800919343,2.2857831648532363,3.1926954668198904,0.7691177773024913,2.2857831648532363,hartmann_3
7,0.21825148570591288,0.3552989821673782,0.7659996708494904,1.4983652730978698,1.4983652730978698,False,0.0,logei,0.6077257000142708,False,14,0b147acb-c5a8-44a0-84e1-94b636949dea,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.4983652730978698,1.5565356690578578,20.7127084699772,1.5565356690578578,2.958958352853886,1.4983652730978698,1.5565356690578578,hartmann_3
8,0.0,0.3942104762631429,1.0,0.6384133412299076,0.6384133412299076,False,0.0,logei,0.4453689000220038,False,14,0b147acb-c5a8-44a0-84e1-94b636949dea,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.4983652730978698,2.4164876009258203,23.12919607090302,1.5565356690578578,2.8911495088628776,1.4983652730978698,1.5565356690578578,hartmann_3
9,0.11396229800227292,0.33737713576321365,0.6001888773754496,-0.15832230662666055,-0.15832230662666055,False,0.0,logei,0.33419749996392056,False,14,0b147acb-c5a8-44a0-84e1-94b636949dea,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.4983652730978698,3.213223248782388,26.34241931968541,1.5565356690578578,2.9269354799650453,1.4983652730978698,1.5565356690578578,hartmann_3
10,0.14848863277846577,0.41735735585834655,0.8168423460164957,2.3506412515245136,2.3506412515245136,False,0.0,logei,0.36110380000900477,False,14,0b147acb-c5a8-44a0-84e1-94b636949dea,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.3506412515245136,0.704259690631214,27.046679010316623,0.704259690631214,2.7046679010316623,2.3506412515245136,0.704259690631214,hartmann_3
11,0.0,0.5035479666684709,0.8354123580281063,2.9251497670472295,2.9251497670472295,False,0.0,logei,0.40569639997556806,False,14,0b147acb-c5a8-44a0-84e1-94b636949dea,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9251497670472295,0.1297511751084981,27.176430185425122,0.1297511751084981,2.470584562311375,2.9251497670472295,0.1297511751084981,hartmann_3
12,0.0,0.6027039873661921,0.8408226144812976,2.9500646150742553,2.9500646150742553,False,0.0,logei,0.3016181999701075,False,14,0b147acb-c5a8-44a0-84e1-94b636949dea,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9500646150742553,0.10483632708147228,27.281266512506594,0.10483632708147228,2.273438876042216,2.9500646150742553,0.10483632708147228,hartmann_3
13,1.0,0.5767199773297107,0.8558447769464311,2.6631312727925427,2.6631312727925427,False,0.0,logei,0.2626139000058174,False,14,0b147acb-c5a8-44a0-84e1-94b636949dea,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9500646150742553,0.3917696693631849,27.67303618186978,0.10483632708147228,2.1286950909130598,2.9500646150742553,0.10483632708147228,hartmann_3
14,0.0,0.5665575546438716,0.8474667485574747,3.0388329678643697,3.0388329678643697,False,0.0,logei,0.24480280000716448,False,14,0b147acb-c5a8-44a0-84e1-94b636949dea,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0388329678643697,0.016067974291357867,27.689104156161136,0.016067974291357867,1.9777931540115097,3.0388329678643697,0.016067974291357867,hartmann_3
15,0.0,0.5710731403753146,0.869399707993603,3.0120567342779143,3.0120567342779143,False,0.0,logei,0.27870549994986504,False,14,0b147acb-c5a8-44a0-84e1-94b636949dea,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0388329678643697,0.04284420787781329,27.73194836403895,0.016067974291357867,1.8487965576025966,3.0388329678643697,0.016067974291357867,hartmann_3
16,0.0,0.0,0.0,-0.916246405827454,-0.916246405827454,False,0.0,logei,0.26431050000246614,False,14,0b147acb-c5a8-44a0-84e1-94b636949dea,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0388329678643697,3.9711473479831816,31.70309571202213,0.016067974291357867,1.981443482001383,3.0388329678643697,0.016067974291357867,hartmann_3
17,0.0,0.5650474823570518,0.8594580882921593,3.039630993534939,3.039630993534939,False,0.0,logei,0.1995504999649711,False,14,0b147acb-c5a8-44a0-84e1-94b636949dea,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.039630993534939,0.015269948620788565,31.718365660642917,0.015269948620788565,1.8657862153319362,3.039630993534939,0.015269948620788565,hartmann_3
18,0.0,1.0,1.0,-0.6369908231132015,-0.6369908231132015,False,0.0,logei,0.22215899999719113,False,14,0b147acb-c5a8-44a0-84e1-94b636949dea,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.039630993534939,3.691891765268929,35.410257425911844,0.015269948620788565,1.967236523661769,3.039630993534939,0.015269948620788565,hartmann_3
19,1.0,0.0,0.3289236064898796,-0.7404190247857731,-0.7404190247857731,False,0.0,logei,0.22861510002985597,False,14,0b147acb-c5a8-44a0-84e1-94b636949dea,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.039630993534939,3.7953199669415008,39.20557739285334,0.015269948620788565,2.063451441729123,3.039630993534939,0.015269948620788565,hartmann_3
20,0.0,0.5594387841176687,0.8571654428949167,3.0445164139756207,3.0445164139756207,False,0.0,logei,0.227951499982737,False,14,0b147acb-c5a8-44a0-84e1-94b636949dea,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0445164139756207,0.010384528180106933,39.21596192103345,0.010384528180106933,1.9607980960516724,3.0445164139756207,0.010384528180106933,hartmann_3
21,0.0,1.0,0.6550806335883136,1.0472698884592935,1.0472698884592935,False,0.0,logei,0.26922419999027625,False,14,0b147acb-c5a8-44a0-84e1-94b636949dea,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0445164139756207,2.007631053696434,41.22359297472988,0.010384528180106933,1.9630282368918992,3.0445164139756207,0.010384528180106933,hartmann_3
22,0.0,0.5563192297078376,0.8551331221270787,3.046212270385014,3.046212270385014,False,0.0,logei,0.290395499963779,False,14,0b147acb-c5a8-44a0-84e1-94b636949dea,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046212270385014,0.00868867177071353,41.232281646500596,0.00868867177071353,1.8741946202954816,3.046212270385014,0.00868867177071353,hartmann_3
23,0.0,1.0,0.4010005075712854,0.28351856398727104,0.28351856398727104,False,0.0,logei,0.3153681000112556,False,14,0b147acb-c5a8-44a0-84e1-94b636949dea,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046212270385014,2.7713823781684566,44.00366402466905,0.00868867177071353,1.913202783681263,3.046212270385014,0.00868867177071353,hartmann_3
24,0.0,0.5551398986789425,0.8571589006524227,3.0449161326549317,3.0449161326549317,False,0.0,logei,0.22180820000357926,False,14,0b147acb-c5a8-44a0-84e1-94b636949dea,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046212270385014,0.009984809500795944,44.01364883416984,0.00868867177071353,1.8339020347570767,3.046212270385014,0.00868867177071353,hartmann_3
25,0.0,0.34872147088821603,0.16201288318252793,-0.6938704669168793,-0.6938704669168793,False,0.0,logei,0.3576013999991119,False,14,0b147acb-c5a8-44a0-84e1-94b636949dea,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046212270385014,3.748771409072607,47.76242024324245,0.00868867177071353,1.9104968097296982,3.046212270385014,0.00868867177071353,hartmann_3
26,0.0,1.0,0.0,-0.9870929751322833,-0.9870929751322833,False,0.0,logei,0.196918600006029,False,14,0b147acb-c5a8-44a0-84e1-94b636949dea,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046212270385014,4.041993917288011,51.80441416053046,0.00868867177071353,1.9924774677127102,3.046212270385014,0.00868867177071353,hartmann_3
27,1.0,0.0,1.0,-0.8986706747820983,-0.8986706747820983,False,0.0,logei,0.23401740001281723,False,14,0b147acb-c5a8-44a0-84e1-94b636949dea,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046212270385014,3.953571616937826,55.75798577746829,0.00868867177071353,2.0651105843506774,3.046212270385014,0.00868867177071353,hartmann_3
