iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.3071663307112894,0.2620675448686299,True,-0.04509878584265953,qnei,0.0,False,10,df29ab58-a3db-40c0-8323-9492bd3ef704,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2",3.0549009421557276,0.3071663307112894,2.747734611444438,2.747734611444438,2.747734611444438,2.747734611444438,0.3071663307112894,2.747734611444438,hartmann_3
2,0.14928212308202027,0.5128046164365648,0.13591960402050662,-0.8703311095386822,-0.5657477231027862,True,0.304583386435896,qnei,0.0,False,10,df29ab58-a3db-40c0-8323-9492bd3ef704,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2",3.0549009421557276,0.3071663307112894,3.92523205169441,6.672966663138848,2.747734611444438,3.336483331569424,0.3071663307112894,2.747734611444438,hartmann_3
3,0.6890364797811311,0.841747724312279,0.4255089974049766,-0.2909134329371896,-0.16239059703668077,True,0.1285228359005088,qnei,0.0,False,10,df29ab58-a3db-40c0-8323-9492bd3ef704,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2",3.0549009421557276,0.3071663307112894,3.345814375092917,10.018781038231765,2.747734611444438,3.3395936794105885,0.3071663307112894,2.747734611444438,hartmann_3
4,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.8973733195280779,-1.2147650796902267,True,-0.3173917601621489,qnei,0.0,False,10,df29ab58-a3db-40c0-8323-9492bd3ef704,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2",3.0549009421557276,0.3071663307112894,3.9522742616838054,13.97105529991557,2.747734611444438,3.4927638249788924,0.3071663307112894,2.747734611444438,hartmann_3
5,0.5757605479445136,0.7533018647084769,0.8271039370247955,1.6562044985234257,1.482513311474303,True,-0.17369118704912268,qnei,0.0,False,10,df29ab58-a3db-40c0-8323-9492bd3ef704,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2",3.0549009421557276,1.6562044985234257,1.398696443632302,15.369751743547871,1.398696443632302,3.073950348709574,1.6562044985234257,1.398696443632302,hartmann_3
6,0.40070595057631325,0.567425575097209,0.8166664881382018,2.8663778609081225,2.5644572404168393,True,-0.3019206204912832,qnei,0.29446720000123605,False,10,df29ab58-a3db-40c0-8323-9492bd3ef704,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2",3.0549009421557276,2.8663778609081225,0.18852308124760508,15.558274824795475,0.18852308124760508,2.5930458041325792,2.8663778609081225,0.18852308124760508,hartmann_3
7,0.2590076175266655,0.4165508107795397,0.9282509115897407,1.8291939638042716,1.3540502296193004,True,-0.47514373418497113,qnei,0.2678806000039913,False,10,df29ab58-a3db-40c0-8323-9492bd3ef704,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2",3.0549009421557276,2.8663778609081225,1.225706978351456,16.783981803146933,0.18852308124760508,2.3977116861638477,2.8663778609081225,0.18852308124760508,hartmann_3
8,0.27896959161477103,0.6640327096629131,0.7747075964677657,2.221564509271635,2.305414139349653,True,0.08384963007801804,qnei,0.24992739997105673,False,10,df29ab58-a3db-40c0-8323-9492bd3ef704,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2",3.0549009421557276,2.8663778609081225,0.8333364328840926,17.617318236031025,0.18852308124760508,2.202164779503878,2.8663778609081225,0.18852308124760508,hartmann_3
9,0.3970775800047126,0.5380330467959087,0.7021407216932994,1.5287550263476162,1.0071433283046556,True,-0.5216116980429606,qnei,0.37574839999433607,False,10,df29ab58-a3db-40c0-8323-9492bd3ef704,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2",3.0549009421557276,2.8663778609081225,1.5261459158081114,19.143464151839137,0.18852308124760508,2.127051572426571,2.8663778609081225,0.18852308124760508,hartmann_3
10,0.27337438020844845,0.35883892784549126,0.8181676465094547,1.8299440311894317,1.9570167813845298,True,0.12707275019509812,qnei,0.38455409999005497,False,10,df29ab58-a3db-40c0-8323-9492bd3ef704,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2",3.0549009421557276,2.8663778609081225,1.2249569109662959,20.36842106280543,0.18852308124760508,2.036842106280543,2.8663778609081225,0.18852308124760508,hartmann_3
