iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,-1.6806185785061696,-1.951591197589381,True,-0.27097261908321135,qnei,0.0,False,1.5,10,36df90cd-cff7-4fb0-8583-5611df1088ba,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",3.5354125437868587,-1.6806185785061696,5.216031122293028,5.216031122293028,5.216031122293028,5.216031122293028,-1.6806185785061696,5.216031122293028,yerkes_dodson
2,0.5128046164365648,0.13591960402050662,0.6890364797811311,0.841747724312279,0.10312950119280213,-1.077412401059812,True,-1.1805419022526142,qnei,0.0,False,1.5,10,36df90cd-cff7-4fb0-8583-5611df1088ba,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",3.5354125437868587,0.10312950119280213,3.4322830425940567,8.648314164887084,3.4322830425940567,4.324157082443542,0.10312950119280213,3.4322830425940567,yerkes_dodson
3,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,0.06387010951413295,0.46699905555404847,True,0.4031289460399155,qnei,0.0,False,1.5,10,36df90cd-cff7-4fb0-8583-5611df1088ba,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",3.5354125437868587,0.10312950119280213,3.4715424342727257,12.11985659915981,3.4322830425940567,4.039952199719937,0.06387010951413295,3.4715424342727257,yerkes_dodson
4,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,-0.38787478938887227,-0.930358979456239,True,-0.5424841900673667,qnei,0.0,False,1.5,10,36df90cd-cff7-4fb0-8583-5611df1088ba,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",3.5354125437868587,0.10312950119280213,3.9232873331757308,16.04314393233554,3.4322830425940567,4.010785983083885,0.06387010951413295,3.4715424342727257,yerkes_dodson
5,0.1449946949362273,0.7455802110439375,0.13935139386782236,0.9065287561129268,-1.5560653927689365,-2.3643182863430177,True,-0.8082528935740811,qnei,0.0,False,1.5,10,36df90cd-cff7-4fb0-8583-5611df1088ba,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",3.5354125437868587,0.10312950119280213,5.091477936555795,21.134621868891333,3.4322830425940567,4.2269243737782665,0.06387010951413295,3.4715424342727257,yerkes_dodson
6,0.34658704493341463,1.0,1.0,0.2815226803635586,-0.7871427798324435,-0.9316033821424634,True,-0.1444606023100199,qnei,0.26545060001080856,False,1.5,10,36df90cd-cff7-4fb0-8583-5611df1088ba,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",3.5354125437868587,0.10312950119280213,4.322555323619302,25.457177192510635,3.4322830425940567,4.242862865418439,0.06387010951413295,3.4715424342727257,yerkes_dodson
7,0.39511351956485813,1.0,0.7418469558260753,0.3126882789584086,0.021862701438747342,-0.3038663283307883,True,-0.32572902976953566,qnei,0.29918329999782145,False,1.5,10,36df90cd-cff7-4fb0-8583-5611df1088ba,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",3.5354125437868587,0.10312950119280213,3.5135498423481115,28.970727034858747,3.4322830425940567,4.138675290694107,0.06387010951413295,3.4715424342727257,yerkes_dodson
8,0.5878193510464531,0.9938625113560106,0.8469817411532493,0.3031864347543538,-0.2322555817056864,-1.165368381031989,True,-0.9331127993263026,qnei,0.4422490999568254,False,1.5,10,36df90cd-cff7-4fb0-8583-5611df1088ba,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",3.5354125437868587,0.10312950119280213,3.767668125492545,32.73839516035129,3.4322830425940567,4.092299395043911,0.06387010951413295,3.4715424342727257,yerkes_dodson
9,0.42450527023236834,0.7065339569472302,0.8547993801808622,1.0,-0.23962782263031238,1.0256547866248344,True,1.2652826092551468,qnei,0.6594703000155278,False,1.5,10,36df90cd-cff7-4fb0-8583-5611df1088ba,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",3.5354125437868587,0.10312950119280213,3.775040366417171,36.51343552676846,3.4322830425940567,4.057048391863162,-0.23962782263031238,3.775040366417171,yerkes_dodson
10,0.45074212993960305,0.7439567405382177,1.0,1.0,-0.39779534437278163,0.224866048564078,True,0.6226613929368596,qnei,0.45556189998751506,False,1.5,10,36df90cd-cff7-4fb0-8583-5611df1088ba,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",3.5354125437868587,0.10312950119280213,3.9332078881596404,40.446643414928104,3.4322830425940567,4.04466434149281,-0.23962782263031238,3.775040366417171,yerkes_dodson
11,0.43058321200684807,0.2917800642818634,0.8797883544292171,1.0,-0.25234698419871254,0.9279031880568795,True,1.180250172255592,qnei,0.35440910002216697,False,1.5,10,36df90cd-cff7-4fb0-8583-5611df1088ba,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",3.5354125437868587,0.10312950119280213,3.787759527985571,44.234402942913675,3.4322830425940567,4.021309358446698,-0.23962782263031238,3.775040366417171,yerkes_dodson
12,0.43956169711404447,1.0,0.875189057445535,1.0,-0.7490703990110126,-0.5402415734061002,True,0.20882882560491234,qnei,0.2635608999989927,False,1.5,10,36df90cd-cff7-4fb0-8583-5611df1088ba,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",3.5354125437868587,0.10312950119280213,4.2844829427978715,48.51888588571155,3.4322830425940567,4.043240490475962,-0.23962782263031238,3.775040366417171,yerkes_dodson
13,0.42235386653007795,0.5486426553031222,0.846539454627068,0.5865820252985977,1.7506329373808274,2.3912248564401084,True,0.640591919059281,qnei,0.4291928000166081,False,1.5,10,36df90cd-cff7-4fb0-8583-5611df1088ba,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",3.5354125437868587,1.7506329373808274,1.7847796064060313,50.30366549211758,1.7847796064060313,3.869512730162891,1.7506329373808274,1.7847796064060313,yerkes_dodson
14,0.4181578509761703,0.5104025282656416,0.8129451892511305,0.33603150866445186,1.4443930578264077,-0.100836045319731,True,-1.5452291031461387,qnei,0.37327889999141917,False,1.5,10,36df90cd-cff7-4fb0-8583-5611df1088ba,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",3.5354125437868587,1.7506329373808274,2.0910194859604507,52.39468497807803,1.7847796064060313,3.742477498434145,1.7506329373808274,1.7847796064060313,yerkes_dodson
15,0.412513880864126,0.5804660466723308,0.8503144376595256,0.716884037566631,0.8832289068375063,1.6823193972113455,True,0.7990904903738392,qnei,0.3784513000282459,False,1.5,10,36df90cd-cff7-4fb0-8583-5611df1088ba,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",3.5354125437868587,1.7506329373808274,2.6521836369493523,55.046868615027385,1.7847796064060313,3.6697912410018256,1.7506329373808274,1.7847796064060313,yerkes_dodson
16,0.4387856085802397,0.7516747699307863,0.9342669071500715,0.5612985094697055,0.8454188813841571,1.300314554688284,True,0.45489567330412684,qnei,0.3110449999803677,False,1.5,10,36df90cd-cff7-4fb0-8583-5611df1088ba,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",3.5354125437868587,1.7506329373808274,2.6899936624027014,57.736862277430085,1.7847796064060313,3.6085538923393803,1.7506329373808274,1.7847796064060313,yerkes_dodson
