iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,-0.4877275304971995,-0.16115254838026477,True,0.32657498211693475,qnei,0.0,False,1.5,8,69039ab8-bf41-44f1-baf0-9c171d1876ab,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",3.5354125437868587,-0.4877275304971995,4.023140074284058,4.023140074284058,4.023140074284058,4.023140074284058,-0.4877275304971995,4.023140074284058,yerkes_dodson
2,0.8698965116962161,0.391084806539194,0.4378818731227988,0.37274890308935305,1.3151842961552374,1.333476928690864,True,0.01829263253562674,qnei,0.0,False,1.5,8,69039ab8-bf41-44f1-baf0-9c171d1876ab,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",3.5354125437868587,1.3151842961552374,2.2202282476316215,6.243368321915679,2.2202282476316215,3.1216841609578396,1.3151842961552374,2.2202282476316215,yerkes_dodson
3,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,0.022085249182448828,-1.1521830793638268,True,-1.1742683285462756,qnei,0.0,False,1.5,8,69039ab8-bf41-44f1-baf0-9c171d1876ab,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",3.5354125437868587,1.3151842961552374,3.5133272946044096,9.756695616520089,2.2202282476316215,3.252231872173363,1.3151842961552374,2.2202282476316215,yerkes_dodson
4,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,-0.39592459991381745,-1.3377314488901062,True,-0.9418068489762887,qnei,0.0,False,1.5,8,69039ab8-bf41-44f1-baf0-9c171d1876ab,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",3.5354125437868587,1.3151842961552374,3.9313371437006763,13.688032760220764,2.2202282476316215,3.422008190055191,1.3151842961552374,2.2202282476316215,yerkes_dodson
5,0.25592050515822606,0.5909028517654116,0.6042722960584558,0.6468580270601879,1.4160382762479908,1.3511440743217862,True,-0.06489420192620465,qnei,0.0,False,1.5,8,69039ab8-bf41-44f1-baf0-9c171d1876ab,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",3.5354125437868587,1.4160382762479908,2.119374267538868,15.807407027759632,2.119374267538868,3.1614814055519265,1.4160382762479908,2.119374267538868,yerkes_dodson
6,0.5816785843425569,0.5586514059396653,0.5289768341818442,0.582882941982809,3.0095632700242656,4.8245450823120315,True,1.814981812287766,qnei,0.47301750001497567,False,1.5,8,69039ab8-bf41-44f1-baf0-9c171d1876ab,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",3.5354125437868587,3.0095632700242656,0.525849273762593,16.333256301522226,0.525849273762593,2.7222093835870376,3.0095632700242656,0.525849273762593,yerkes_dodson
7,0.5920807637462483,0.5624026332722214,0.7887838665313333,0.8042934002095524,0.7462999486112597,0.7796947739736655,True,0.03339482536240579,qnei,0.5616497999872081,False,1.5,8,69039ab8-bf41-44f1-baf0-9c171d1876ab,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",3.5354125437868587,3.0095632700242656,2.789112595175599,19.122368896697825,0.525849273762593,2.7317669852425466,3.0095632700242656,0.525849273762593,yerkes_dodson
8,0.6014533985282292,0.5084977439739837,0.5293797174518505,0.8261110625930931,1.934344317596209,2.1589444858832083,True,0.22460016828699936,qnei,0.5844225999899209,False,1.5,8,69039ab8-bf41-44f1-baf0-9c171d1876ab,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",3.5354125437868587,3.0095632700242656,1.6010682261906497,20.723437122888473,0.525849273762593,2.590429640361059,3.0095632700242656,0.525849273762593,yerkes_dodson
9,0.6058349682411709,0.5899907549361868,0.41416798508391606,0.565431164507847,2.648033898476694,3.412152522483368,True,0.7641186240066742,qnei,0.4580085999914445,False,1.5,8,69039ab8-bf41-44f1-baf0-9c171d1876ab,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",3.5354125437868587,3.0095632700242656,0.8873786453101649,21.610815768198638,0.525849273762593,2.4012017520220708,3.0095632700242656,0.525849273762593,yerkes_dodson
10,0.6279232427452125,0.7070925423749782,0.5731420197850325,0.5398075230641505,2.02629859189456,2.7349525836908226,True,0.7086539917962624,qnei,0.506219900038559,False,1.5,8,69039ab8-bf41-44f1-baf0-9c171d1876ab,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",3.5354125437868587,3.0095632700242656,1.5091139518922985,23.119929720090937,0.525849273762593,2.3119929720090937,3.0095632700242656,0.525849273762593,yerkes_dodson
11,0.6021988487037797,0.4962116509842646,0.5634946069531808,0.5403880315066333,3.0700087571286083,3.9990347089090923,True,0.929025951780484,qnei,0.44172729999991134,False,1.5,8,69039ab8-bf41-44f1-baf0-9c171d1876ab,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",3.5354125437868587,3.0700087571286083,0.46540378665825033,23.585333506749187,0.46540378665825033,2.1441212278862896,3.0095632700242656,0.525849273762593,yerkes_dodson
12,0.5493203450315027,0.48005908218307675,0.5301224717564427,0.5528676965300496,3.334949848025558,3.8647211268015096,True,0.5297712787759514,qnei,0.5874840000178665,False,1.5,8,69039ab8-bf41-44f1-baf0-9c171d1876ab,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",3.5354125437868587,3.334949848025558,0.2004626957613005,23.785796202510486,0.2004626957613005,1.9821496835425405,3.0095632700242656,0.525849273762593,yerkes_dodson
