dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
levy_10,value,exact,spike,0,0.25,sp0.05-20,logei,5,0.0,0.0,0.14280517338446957,0.11407535013731485,5.212958286192654,1.4716773120273956,13.423021072928664,-4.522435939549945,15.02519846717502,0.10638690379985008,46.21007548019763,1.4589945355848428,0
levy_10,value,exact,spike,0,0.25,sp0.05-20,qnei,5,0.0,0.0,0.12066137102989212,0.1297123971653123,0.650684374953807,0.1954349322860338,8.011302274745706,-5.4609356548626575,7.444130743682112,0.013279272958240962,34.28534599580844,1.3750649286896768,0
levy_10,value,exact,spike,0,0.25,sp0.05-5,logei,5,0.0,0.0,-0.0029113833513678524,-0.018393502892567304,0.30552627199865157,0.5086042043945653,8.380322562082092,-6.709644669493812,5.977949999150003,0.00623523004078883,41.30264346600362,0.7872255842021395,0
levy_10,value,exact,spike,0,0.25,sp0.05-5,qnei,5,0.0,0.0,0.02849478910536531,0.03657057466993496,-1.7434438693456813,0.1954349322860338,9.498344072317934,-9.375523586042346,5.177829801358581,-0.0355804871295037,31.891217751508954,0.2512203844142412,0
levy_10,value,exact,spike,0,0.25,sp0.15-20,logei,5,0.0,0.0,0.5022160321137514,0.3597986967653355,12.89135907916285,16.651781642817134,16.74990740361946,-0.5531828088222867,25.35662144837241,0.2630889607992418,53.888476273167825,2.632547230780369,0
levy_10,value,exact,spike,0,0.25,sp0.15-20,qnei,5,0.0,0.0,0.7513286285338309,0.5354126461441078,26.61624376177259,12.414481439957818,22.05674714418068,10.518419339237479,44.59360784721569,0.5431886481994407,60.25090538262723,4.155753676168095,0
levy_10,value,exact,spike,0,0.25,sp0.15-5,logei,5,0.0,0.0,-0.027737900717756836,-0.1121279149841663,8.075693605102828,8.471402241612758,14.29363850344123,-1.7680472571165837,19.908223002501916,0.1648100735735271,49.0728107991078,0.8201182037089658,0
levy_10,value,exact,spike,0,0.25,sp0.15-5,qnei,5,0.0,0.0,0.3135330985760798,0.3415288404324735,18.760281216145454,9.889137736788555,23.825329286333094,2.8009727754043396,37.73274417023755,0.3828628819621521,52.39494283700009,0.8454878564172887,0
