dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
levy_10,value,exact,spike,0,0.25,sp0.05-20,logei,5,2,1.4,0.3999999999999999,1.8,5.212958286192654,1.4716773120273956,0.10638690379985008,46.21007548019763,0.0,True
levy_10,value,exact,spike,0,0.25,sp0.05-20,qnei,5,2,1.6,0.6000000000000001,1.2,0.650684374953807,0.1954349322860338,0.013279272958240962,34.28534599580844,0.0,False
levy_10,value,exact,spike,0,0.25,sp0.05-5,qnei,5,2,1.4,0.3999999999999999,1.2,-1.7434438693456813,0.1954349322860338,-0.0355804871295037,31.891217751508954,0.0,True
levy_10,value,exact,spike,0,0.25,sp0.05-5,logei,5,2,1.6,0.6000000000000001,1.8,0.30552627199865157,0.5086042043945653,0.00623523004078883,41.30264346600363,0.0,False
levy_10,value,exact,spike,0,0.25,sp0.15-20,logei,10,2,1.4,0.3999999999999999,1.45,23.51187084588502,17.58995481937208,0.47983409889561257,61.39279087017329,0.0,True
levy_10,value,exact,spike,0,0.25,sp0.15-20,qnei,10,2,1.6,0.6000000000000001,1.55,17.541795695133793,11.426378874037482,0.3579958305129346,52.54109869131571,0.0,False
levy_10,value,exact,spike,0,0.25,sp0.15-5,logei,5,2,1.4,0.3999999999999999,1.6,8.075693605102828,8.471402241612758,0.1648100735735271,49.0728107991078,0.0,True
levy_10,value,exact,spike,0,0.25,sp0.15-5,qnei,5,2,1.6,0.6000000000000001,1.4,18.760281216145454,9.889137736788555,0.3828628819621521,52.39494283700009,0.0,False
