iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,379.1351848653667,-218.2991778943433,-0.7589797958595326,-0.7589797958595326,False,0.0,logpi,0.0,False,9,9600e7ea-c097-400d-b866-716487b0c8b7,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-0.7589797958595326,3.9640253269145913,3.9640253269145913,3.9640253269145913,3.9640253269145913,-0.7589797958595326,3.9640253269145913,eggholder
2,105.62370565279934,284.1949009102631,0.9657300948112961,0.9657300948112961,False,0.0,logpi,0.0,False,9,9600e7ea-c097-400d-b866-716487b0c8b7,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,2.2393154362437624,6.203340763158353,2.2393154362437624,3.1016703815791766,0.9657300948112961,2.2393154362437624,eggholder
3,221.26042071405084,425.3492433822797,-1.4386092571271623,-1.4386092571271623,False,0.0,logpi,0.0,False,9,9600e7ea-c097-400d-b866-716487b0c8b7,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,4.643654788182221,10.846995551340575,2.2393154362437624,3.6156651837801914,0.9657300948112961,2.2393154362437624,eggholder
4,369.04309676327387,428.2753321459327,-0.13131650356244426,-0.13131650356244426,False,0.0,logpi,0.0,False,9,9600e7ea-c097-400d-b866-716487b0c8b7,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,3.336362034617503,14.183357585958078,2.2393154362437624,3.5458393964895194,0.9657300948112961,2.2393154362437624,eggholder
5,-484.77415990518045,-64.25804786738308,-0.5776674838730664,-0.5776674838730664,False,0.0,logpi,0.0,False,9,9600e7ea-c097-400d-b866-716487b0c8b7,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,3.782713014928125,17.9660706008862,2.2393154362437624,3.5932141201772403,0.9657300948112961,2.2393154362437624,eggholder
6,105.00211732754958,283.4361359596714,0.9414183922247393,0.9414183922247393,False,0.0,logpi,0.5074999000062235,False,9,9600e7ea-c097-400d-b866-716487b0c8b7,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,2.2636271388303193,20.22969773971652,2.2393154362437624,3.3716162899527533,0.9657300948112961,2.2393154362437624,eggholder
7,104.94423852920086,283.3654980250222,0.939129528784313,0.939129528784313,False,0.0,logpi,0.37580109998816624,False,9,9600e7ea-c097-400d-b866-716487b0c8b7,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,2.2659160022707456,22.495613741987267,2.2393154362437624,3.213659105998181,0.9657300948112961,2.2393154362437624,eggholder
8,105.00432270502131,283.4388311017126,0.9415055736419017,0.9415055736419017,False,0.0,logpi,0.41185860004043207,False,9,9600e7ea-c097-400d-b866-716487b0c8b7,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,2.263539957413157,24.759153699400425,2.2393154362437624,3.094894212425053,0.9657300948112961,2.2393154362437624,eggholder
9,105.10834890535408,283.5658243683673,0.9456088643552782,0.9456088643552782,False,0.0,logpi,0.4640724000055343,False,9,9600e7ea-c097-400d-b866-716487b0c8b7,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,2.2594366666997807,27.018590366100206,2.2393154362437624,3.002065596233356,0.9657300948112961,2.2393154362437624,eggholder
10,105.30649299633585,283.8076877871895,0.9533858220834391,0.9533858220834391,False,0.0,logpi,0.5362033999990672,False,9,9600e7ea-c097-400d-b866-716487b0c8b7,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,2.2516597089716197,29.270250075071825,2.2393154362437624,2.9270250075071824,0.9657300948112961,2.2393154362437624,eggholder
