iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-177.18038875590582,498.97148757803575,0.44332084815357076,0.44332084815357076,False,0.0,logei,0.0,False,8,2af2ca51-a430-4135-88d6-8c2154e2b934,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.44332084815357076,2.761724682901488,2.761724682901488,2.761724682901488,2.761724682901488,0.44332084815357076,2.761724682901488,eggholder
2,-185.64010139083086,295.47411027970963,0.40041572224414207,0.40041572224414207,False,0.0,logei,0.0,False,8,2af2ca51-a430-4135-88d6-8c2154e2b934,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.44332084815357076,2.8046298088109167,5.566354491712405,2.761724682901488,2.7831772458562023,0.44332084815357076,2.761724682901488,eggholder
3,378.77402797692525,-111.52915810386537,1.222393723857696,1.222393723857696,False,0.0,logei,0.0,False,8,2af2ca51-a430-4135-88d6-8c2154e2b934,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,1.9826518071973627,7.5490062989097675,1.9826518071973627,2.5163354329699223,1.222393723857696,1.9826518071973627,eggholder
4,-63.608961922254025,-130.30512323650248,0.46099718007714546,0.46099718007714546,False,0.0,logei,0.0,False,8,2af2ca51-a430-4135-88d6-8c2154e2b934,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,2.744048350977913,10.293054649887681,1.9826518071973627,2.5732636624719203,1.222393723857696,1.9826518071973627,eggholder
5,-402.47951721187906,-21.53937493737783,-1.2619283954788965,-1.2619283954788965,False,0.0,logei,0.0,False,8,2af2ca51-a430-4135-88d6-8c2154e2b934,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,4.466973926533955,14.760028576421636,1.9826518071973627,2.952005715284327,1.222393723857696,1.9826518071973627,eggholder
6,488.7515026277548,-53.399032439694864,-0.4427011441206634,-0.4427011441206634,False,0.0,logei,0.45368520001647994,False,8,2af2ca51-a430-4135-88d6-8c2154e2b934,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,3.647746675175722,18.407775251597357,1.9826518071973627,3.067962541932893,1.222393723857696,1.9826518071973627,eggholder
7,337.4655257649642,-133.21434373000452,1.00634120025852,1.00634120025852,False,0.0,logei,0.3851466000196524,False,8,2af2ca51-a430-4135-88d6-8c2154e2b934,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,2.198704330796539,20.606479582393895,1.9826518071973627,2.9437827974848423,1.222393723857696,1.9826518071973627,eggholder
8,371.56352463290153,512.0,2.671324249868022,2.671324249868022,False,0.0,logei,0.37762290000682697,False,8,2af2ca51-a430-4135-88d6-8c2154e2b934,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.671324249868022,0.5337212811870367,21.140200863580933,0.5337212811870367,2.6425251079476166,2.671324249868022,0.5337212811870367,eggholder
9,355.1216019127926,512.0,2.864952426468773,2.864952426468773,False,0.0,logei,0.336537400027737,False,8,2af2ca51-a430-4135-88d6-8c2154e2b934,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.864952426468773,0.34009310458628583,21.480293968167217,0.34009310458628583,2.3866993297963575,2.864952426468773,0.34009310458628583,eggholder
10,336.57150435262463,512.0,2.6009324733729837,2.6009324733729837,False,0.0,logei,0.3386045999941416,False,8,2af2ca51-a430-4135-88d6-8c2154e2b934,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.864952426468773,0.604113057682075,22.08440702584929,0.34009310458628583,2.2084407025849293,2.864952426468773,0.34009310458628583,eggholder
