iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.702492039700847,2.8681720908755537,6.031481500515619,7.775340829201788,-0.9870560818342237,-1.8746365434947605,True,-0.8875804616605368,qnei,0.0,False,0.75,9,76ed121d-d4e9-4a4a-a081-d55e5c16f3a3,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",5.402837764670362,-0.9870560818342237,6.389893846504585,6.389893846504585,6.389893846504585,6.389893846504585,-0.9870560818342237,6.389893846504585,hicks_law
2,7.1607462960356525,9.153801204905076,8.603936491828847,9.182376290487625,-2.02008364367013,8.772856374972147,True,10.792940018642277,qnei,0.0,False,0.75,9,76ed121d-d4e9-4a4a-a081-d55e5c16f3a3,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",5.402837764670362,-0.9870560818342237,7.422921408340492,13.812815254845077,6.389893846504585,6.9064076274225386,-2.02008364367013,7.422921408340492,hicks_law
3,0.2658773446759721,4.372480001295087,4.84944326977288,0.6515419737010752,1.95109366050156,4.892095506421722,True,2.9410018459201615,qnei,0.0,False,0.75,9,76ed121d-d4e9-4a4a-a081-d55e5c16f3a3,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",5.402837764670362,1.95109366050156,3.4517441041688013,17.26455935901388,3.4517441041688013,5.754853119671293,-2.02008364367013,7.422921408340492,hicks_law
4,0.056260506793929244,8.30621436971257,9.833022442861756,7.846098526726796,-0.24516520307071327,6.37281501300632,True,6.617980216077033,qnei,0.0,False,0.75,9,76ed121d-d4e9-4a4a-a081-d55e5c16f3a3,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",5.402837764670362,1.95109366050156,5.648002967741075,22.912562326754955,3.4517441041688013,5.728140581688739,-2.02008364367013,7.422921408340492,hicks_law
5,3.1560348997827314,7.053337045894538,2.991810731982467,7.407484828757487,-0.39034283845424456,-2.961487200293138,True,-2.5711443618388934,qnei,0.0,False,0.75,9,76ed121d-d4e9-4a4a-a081-d55e5c16f3a3,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",5.402837764670362,1.95109366050156,5.793180603124606,28.705742929879563,3.4517441041688013,5.741148585975912,-2.02008364367013,7.422921408340492,hicks_law
6,8.83322469306541,10.0,10.0,10.0,-2.415508189129814,-2.9827819850885766,True,-0.5672737959587626,qnei,0.3367777999956161,False,0.75,9,76ed121d-d4e9-4a4a-a081-d55e5c16f3a3,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",5.402837764670362,1.95109366050156,7.818345953800176,36.52408888367974,3.4517441041688013,6.087348147279957,-2.02008364367013,7.422921408340492,hicks_law
7,6.5890050831383675,8.16056683266723,7.7466414275689,8.687126829202695,-1.7570330607422204,2.8963277853521947,True,4.653360846094415,qnei,0.5847613000078127,False,0.75,9,76ed121d-d4e9-4a4a-a081-d55e5c16f3a3,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",5.402837764670362,1.95109366050156,7.1598708254125825,43.68395970909232,3.4517441041688013,6.240565672727475,-2.02008364367013,7.422921408340492,hicks_law
8,4.8488249383618935,8.941059593792659,8.762922844095424,8.70411201636708,-1.7017568943853139,1.3355263713543213,True,3.037283265739635,qnei,0.4843341000378132,False,0.75,9,76ed121d-d4e9-4a4a-a081-d55e5c16f3a3,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",5.402837764670362,1.95109366050156,7.104594659055675,50.788554368148,3.4517441041688013,6.3485692960185,-2.02008364367013,7.422921408340492,hicks_law
9,7.798276699940848,10.0,8.45917854092637,10.0,-2.1993194478501596,-1.7583883061376488,True,0.4409311417125108,qnei,0.3135675999801606,False,0.75,9,76ed121d-d4e9-4a4a-a081-d55e5c16f3a3,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",5.402837764670362,1.95109366050156,7.602157212520521,58.39071158066852,3.4517441041688013,6.487856842296503,-2.02008364367013,7.422921408340492,hicks_law
10,9.516079846632982,8.076016533461862,6.759756286290048,9.158835337855665,-1.9589026938761116,-15.475489687955175,True,-13.516586994079063,qnei,0.42310999997425824,False,0.75,9,76ed121d-d4e9-4a4a-a081-d55e5c16f3a3,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",5.402837764670362,1.95109366050156,7.361740458546473,65.752452039215,3.4517441041688013,6.5752452039215,-2.02008364367013,7.422921408340492,hicks_law
