iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,4.376431999070004,8.458207014543632,6.635285353677903,-1.621892150141122,-0.6933810087925577,-3.7506253190244663,True,-3.0572443102319085,qnei,0.0,False,0,7,0fffeb8c-8150-4082-a06b-33743541274d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,-0.6933810087925577,1.7190042593639814,1.7190042593639814,1.7190042593639814,1.7190042593639814,-0.6933810087925577,1.7190042593639814,rosenbrock
2,-0.49750572633161827,8.103301680943929,-4.9210204315163795,7.318426275741494,-0.4033931609340404,-2.5740723683456768,True,-2.1706792074116366,qnei,0.0,False,0,7,0fffeb8c-8150-4082-a06b-33743541274d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,-0.4033931609340404,1.4290164115054642,3.1480206708694456,1.4290164115054642,1.5740103354347228,-0.4033931609340404,1.4290164115054642,rosenbrock
3,6.956041431280694,2.0190242926558115,-0.45451359771029676,-0.8236158184883999,0.44334714159523253,-2.545462311292517,True,-2.98880945288775,qnei,0.0,False,0,7,0fffeb8c-8150-4082-a06b-33743541274d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,0.44334714159523253,0.5822761089761912,3.730296779845637,0.5822761089761912,1.2434322599485457,0.44334714159523253,0.5822761089761912,rosenbrock
4,-1.1769561851881312,1.6761445882396986,2.5682238843692993,3.302460281117387,1.0226567250634349,-1.562011093448138,True,-2.584667818511573,qnei,0.0,False,0,7,0fffeb8c-8150-4082-a06b-33743541274d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.0029665255079889263,3.733263305353626,0.0029665255079889263,0.9333158263384065,1.0226567250634349,0.0029665255079889263,rosenbrock
5,9.93250425151589,6.889928788206296,4.3326884416174405,9.834402215228273,-1.7525742672096665,-4.233787740338409,True,-2.4812134731287423,qnei,0.0,False,0,7,0fffeb8c-8150-4082-a06b-33743541274d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,2.7781975177810905,6.511460823134716,0.0029665255079889263,1.3022921646269432,1.0226567250634349,0.0029665255079889263,rosenbrock
6,-3.622622212046862,0.8579446820937713,-3.5229998401383043,1.0198079352282814,0.9455250496974328,-1.963082990984209,True,-2.9086080406816417,qnei,0.6598870999878272,False,0,7,0fffeb8c-8150-4082-a06b-33743541274d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.080098200873991,6.591559024008707,0.0029665255079889263,1.0985931706681178,1.0226567250634349,0.0029665255079889263,rosenbrock
7,0.19860724486542022,-0.9076229714008305,9.509322268144203,6.612222663889622,-0.8783853293837417,-4.649233692541481,True,-3.770848363157739,qnei,0.65608779998729,False,0,7,0fffeb8c-8150-4082-a06b-33743541274d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,1.9040085799551654,8.495567603963872,0.0029665255079889263,1.2136525148519817,1.0226567250634349,0.0029665255079889263,rosenbrock
8,-3.095840005499685,1.4021383792629334,0.584532980892911,0.2511527173303389,1.007115669804778,0.6492402376402628,True,-0.35787543216451523,qnei,0.40367349999723956,False,0,7,0fffeb8c-8150-4082-a06b-33743541274d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.018507580766645715,8.514075184730517,0.0029665255079889263,1.0642593980913146,1.007115669804778,0.018507580766645715,rosenbrock
9,-5.0,1.8119895350463635,0.3052291291282177,-3.906174721026086,0.8747088330300103,-1.6494658179765367,True,-2.524174651006547,qnei,0.6744822000036947,False,0,7,0fffeb8c-8150-4082-a06b-33743541274d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.15091441754141344,8.66498960227193,0.0029665255079889263,0.9627766224746589,1.007115669804778,0.018507580766645715,rosenbrock
10,-3.8493214329052554,-1.6838283428980856,0.7236494844158586,0.3350372989771115,0.9513377455278589,-2.30430057728878,True,-3.2556383228166386,qnei,0.8277189999935217,False,0,7,0fffeb8c-8150-4082-a06b-33743541274d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.0742855050435649,8.739275107315496,0.0029665255079889263,0.8739275107315496,1.007115669804778,0.018507580766645715,rosenbrock
11,-5.0,2.02901654025502,0.6345962595992264,0.4947613771550199,0.880806850778077,2.282725150124723,True,1.401918299346646,qnei,0.6033639999805018,False,1,7,0fffeb8c-8150-4082-a06b-33743541274d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.14481639979334682,8.884091507108844,0.0029665255079889263,0.8076446824644403,0.880806850778077,0.14481639979334682,rosenbrock
12,-5.0,3.069780246362743,1.1001621706703786,0.8367034978486266,0.8779696480298236,2.4946962416369205,True,1.616726593607097,qnei,0.7047951999702491,False,1,7,0fffeb8c-8150-4082-a06b-33743541274d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.1476536025416002,9.031745109650444,0.0029665255079889263,0.7526454258042037,0.8779696480298236,0.1476536025416002,rosenbrock
13,-5.0,2.652310904316287,2.61894564592223,0.29376602414850633,0.8748391692167011,2.613917609086116,True,1.7390784398694148,qnei,0.8209958000225015,False,1,7,0fffeb8c-8150-4082-a06b-33743541274d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.15078408135472265,9.182529191005166,0.0029665255079889263,0.7063483993080897,0.8748391692167011,0.15078408135472265,rosenbrock
14,-5.0,3.5953035343402826,1.423146770527683,-0.26476068369005434,0.8657984344490123,1.6556464643266782,True,0.7898480298776659,qnei,0.7381138000055216,False,1,7,0fffeb8c-8150-4082-a06b-33743541274d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.1598248161224115,9.342354007127577,0.0029665255079889263,0.6673110005091126,0.8748391692167011,0.15078408135472265,rosenbrock
15,-5.0,2.411870421718351,2.6848461245848347,1.6050296658877827,0.8776787934608087,2.2619213607355175,True,1.384242567274709,qnei,0.7851495000068098,False,1,7,0fffeb8c-8150-4082-a06b-33743541274d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.1479444571106151,9.490298464238192,0.0029665255079889263,0.6326865642825461,0.8748391692167011,0.15078408135472265,rosenbrock
16,-5.0,1.2743064449010548,7.8904784868009505,-0.48867150056781633,-0.19161561812322592,1.3669301965030138,True,1.5585458146262399,qnei,0.9216629000147805,False,1,7,0fffeb8c-8150-4082-a06b-33743541274d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,1.2172388686946496,10.70753733293284,0.0029665255079889263,0.6692210833083025,0.8748391692167011,0.15078408135472265,rosenbrock
17,-5.0,-2.61052105268988,10.0,-3.7090331906138654,-2.0653106977318942,-2.3752687585617673,True,-0.3099580608298731,qnei,0.6648023999878205,False,1,7,0fffeb8c-8150-4082-a06b-33743541274d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,3.0909339483033182,13.798471281236159,0.0029665255079889263,0.8116747812491858,0.8748391692167011,0.15078408135472265,rosenbrock
18,-5.0,2.561096709165762,4.360372634410084,0.6005031355797021,0.7983206130911299,1.2867161726452871,True,0.48839555955415725,qnei,1.005887100007385,False,1,7,0fffeb8c-8150-4082-a06b-33743541274d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.2273026374802939,14.025773918716453,0.0029665255079889263,0.779209662150914,0.8748391692167011,0.15078408135472265,rosenbrock
