iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.34002564443463,-1.8847728488127968,7.426673279117962,-2.760768153769696,-2.007314068167199,-1.1100472134887072,True,0.8972668546784919,logei,0.0,False,0,10,8484f87c-2554-4087-b58e-ba9dff574bc1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,-2.007314068167199,3.0329373187386226,3.0329373187386226,3.0329373187386226,3.0329373187386226,-2.007314068167199,3.0329373187386226,rosenbrock
2,2.6920692465484723,-2.961205939692401,5.335547196716966,7.626215864684184,0.877969817204695,1.437982326477297,True,0.560012509272602,logei,0.0,False,0,10,8484f87c-2554-4087-b58e-ba9dff574bc1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,0.877969817204695,0.14765343336672876,3.1805907521053514,0.14765343336672876,1.5902953760526757,0.877969817204695,0.14765343336672876,rosenbrock
3,1.3826349610746487,9.353890051800493,7.379993595771975,0.07322968707364019,-1.503385197055902,-2.671161717355722,True,-1.16777652029982,logei,0.0,False,0,10,8484f87c-2554-4087-b58e-ba9dff574bc1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,0.877969817204695,2.5290084476273256,5.709599199732677,0.14765343336672876,1.9031997332442259,0.877969817204695,0.14765343336672876,rosenbrock
4,3.636408219167704,6.299527970627153,7.4065590553719325,9.001577062773721,0.16953137122430306,1.4195234318130439,True,1.249992060588741,logei,0.0,False,0,10,8484f87c-2554-4087-b58e-ba9dff574bc1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,0.877969817204695,0.8560918793471207,6.565691079079798,0.14765343336672876,1.6414227697699495,0.877969817204695,0.14765343336672876,rosenbrock
5,-2.8250795759565905,6.183703165659061,-2.9097290919826646,8.597931341693902,0.5706790144735556,3.2231613242429615,True,2.6524823097694057,logei,0.0,False,0,10,8484f87c-2554-4087-b58e-ba9dff574bc1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,0.877969817204695,0.45494423609786816,7.020635315177666,0.14765343336672876,1.4041270630355331,0.5706790144735556,0.45494423609786816,rosenbrock
6,-5.0,-5.0,-5.0,10.0,0.4824461102217829,0.8448670668979541,True,0.3624209566761712,logei,0.7012605000054464,False,0,10,8484f87c-2554-4087-b58e-ba9dff574bc1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,0.877969817204695,0.5431771403496408,7.563812455527307,0.14765343336672876,1.260635409254551,0.5706790144735556,0.45494423609786816,rosenbrock
7,1.2336232707646744,10.0,-5.0,7.798663692097675,-2.0290071409816433,-0.03013439000032192,True,1.9988727509813213,logei,0.7820912000024691,False,0,10,8484f87c-2554-4087-b58e-ba9dff574bc1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,0.877969817204695,3.054630391553067,10.618442847080374,0.14765343336672876,1.5169204067257678,0.5706790144735556,0.45494423609786816,rosenbrock
8,-2.9055795569360705,7.672807721417446,0.8798374183614391,8.795241309194271,0.10643623419991506,0.19949870221525146,True,0.0930624680153364,logei,0.8852165999705903,False,0,10,8484f87c-2554-4087-b58e-ba9dff574bc1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,0.877969817204695,0.9191870163715087,11.537629863451883,0.14765343336672876,1.4422037329314854,0.5706790144735556,0.45494423609786816,rosenbrock
9,-5.0,-0.13703708269736087,-2.3852112874424276,9.589726619470316,0.8504646065368114,1.333706946939907,True,0.48324234040309555,logei,1.1036012999829836,False,0,10,8484f87c-2554-4087-b58e-ba9dff574bc1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,0.877969817204695,0.17515864403461234,11.712788507486495,0.14765343336672876,1.3014209452762773,0.5706790144735556,0.45494423609786816,rosenbrock
10,-3.194600964991808,10.0,-3.935413863081972,7.7804321967609456,-1.8867316307910924,0.27326680508811285,True,2.1599984358792055,logei,0.6670947999809869,False,0,10,8484f87c-2554-4087-b58e-ba9dff574bc1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,0.877969817204695,2.912354881362516,14.625143388849011,0.14765343336672876,1.4625143388849011,0.5706790144735556,0.45494423609786816,rosenbrock
