iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,4.376431999070004,8.458207014543632,6.635285353677903,-1.621892150141122,-0.6933810087925577,-3.2227060819019253,True,-2.5293250731093675,logei,0.0,False,0,7,304064e9-70a9-4e33-976b-e3e9e115eeeb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,-0.6933810087925577,1.7190042593639814,1.7190042593639814,1.7190042593639814,1.7190042593639814,-0.6933810087925577,1.7190042593639814,rosenbrock
2,-0.49750572633161827,8.103301680943929,-4.9210204315163795,7.318426275741494,-0.4033931609340404,-2.1383870065143427,True,-1.7349938455803022,logei,0.0,False,0,7,304064e9-70a9-4e33-976b-e3e9e115eeeb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,-0.4033931609340404,1.4290164115054642,3.1480206708694456,1.4290164115054642,1.5740103354347228,-0.4033931609340404,1.4290164115054642,rosenbrock
3,6.956041431280694,2.0190242926558115,-0.45451359771029676,-0.8236158184883999,0.44334714159523253,-3.0248549223456926,True,-3.4682020639409252,logei,0.0,False,0,7,304064e9-70a9-4e33-976b-e3e9e115eeeb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,0.44334714159523253,0.5822761089761912,3.730296779845637,0.5822761089761912,1.2434322599485457,-0.4033931609340404,1.4290164115054642,rosenbrock
4,-1.1769561851881312,1.6761445882396986,2.5682238843692993,3.302460281117387,1.0226567250634349,-0.5263174711606871,True,-1.548974196224122,logei,0.0,False,0,7,304064e9-70a9-4e33-976b-e3e9e115eeeb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.0029665255079889263,3.733263305353626,0.0029665255079889263,0.9333158263384065,1.0226567250634349,0.0029665255079889263,rosenbrock
5,9.93250425151589,6.889928788206296,4.3326884416174405,9.834402215228273,-1.7525742672096665,-3.98139552989632,True,-2.2288212626866537,logei,0.0,False,0,7,304064e9-70a9-4e33-976b-e3e9e115eeeb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,2.7781975177810905,6.511460823134716,0.0029665255079889263,1.3022921646269432,1.0226567250634349,0.0029665255079889263,rosenbrock
6,-3.5614003214841623,-1.0678528268466156,2.665466592959009,3.048036116854667,0.9698162879449678,-3.8245973251532037,True,-4.794413613098172,logei,0.9316099000279792,False,0,7,304064e9-70a9-4e33-976b-e3e9e115eeeb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.055806962626456014,6.567267785761173,0.0029665255079889263,1.0945446309601954,1.0226567250634349,0.0029665255079889263,rosenbrock
7,-0.6178448887627573,1.2667251671647584,3.936778759107584,2.6269277826238016,0.9795097664841422,-1.881556352803943,True,-2.8610661192880853,logei,0.8966168000479229,False,0,7,304064e9-70a9-4e33-976b-e3e9e115eeeb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.04611348408728155,6.613381269848454,0.0029665255079889263,0.9447687528354934,1.0226567250634349,0.0029665255079889263,rosenbrock
8,-1.820102790274715,2.200064327607391,2.126947521791205,4.008652598938557,1.0232178080740684,-0.07156456127533328,True,-1.0947823693494017,logei,0.6084379999665543,False,0,7,304064e9-70a9-4e33-976b-e3e9e115eeeb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,1.0232178080740684,0.0024054424973554145,6.61578671234581,0.0024054424973554145,0.8269733390432262,1.0232178080740684,0.0024054424973554145,rosenbrock
9,-2.0045501324860844,2.3684843856658397,1.0329285914149444,1.9241958675015274,1.0190516210448726,-3.264768402001174,True,-4.283820023046046,logei,0.7812531999661587,False,0,7,304064e9-70a9-4e33-976b-e3e9e115eeeb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,1.0232178080740684,0.006571629526551215,6.622358341872361,0.0024054424973554145,0.7358175935413734,1.0232178080740684,0.0024054424973554145,rosenbrock
10,1.4021726586834111,1.925346887758986,3.821278117948919,4.027088444705686,0.9956138236167809,-2.1185071698248237,True,-3.1141209934416043,logei,0.8464802000089549,False,0,7,304064e9-70a9-4e33-976b-e3e9e115eeeb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,1.0232178080740684,0.030009426954642926,6.652367768827004,0.0024054424973554145,0.6652367768827003,1.0232178080740684,0.0024054424973554145,rosenbrock
