dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
yerkes_dodson,value,exact,gaussian,0,0.25,rater-block10-tau2,logei,5,0.0,0.0,0.3307568520966347,0.0954882812452182,-1.744226673866222,3.9855525766893223,12.377186119650968,-13.034694632731592,4.602505070463595,-0.03559646273196369,41.19047530824584,0.4611292702443439,0
yerkes_dodson,value,exact,gaussian,0,0.25,rater-block10-tau2,qnei,5,0.0,0.0,0.1893540023330284,0.1594272295646162,23.029104879475362,16.176756189575897,18.363946043888795,10.686774512591791,38.31015452781918,0.469981732234191,48.91725157167015,0.7182311390937864,0
yerkes_dodson,value,exact,gaussian,0,0.25,rater-roundrobin5-tau2,logei,5,0.0,0.0,0.272447371505718,0.243662044775665,-3.5718046329994992,7.290737767647549,26.832482421222004,-26.998530375454084,14.926796555863131,-0.07289397210203057,39.36289734911256,0.45859093153074415,0
yerkes_dodson,value,exact,gaussian,0,0.25,rater-roundrobin5-tau2,qnei,5,0.0,0.0,0.08202018090009847,0.0612503696407374,13.797532471814185,10.049815115708505,13.788789415181647,3.720470382240928,26.263372006994956,0.2815822953431466,39.68567916400898,0.3596439322828223,0
yerkes_dodson,value,exact,gaussian,0,1.0,rater-block10-tau2,logei,5,0.0,0.0,0.7011710946073059,0.4348139470696251,18.648095935037862,29.603896497562438,22.9517823505383,-1.2454738561195364,33.197764399929916,0.38057338642934413,61.582797917149925,1.6533014499497607,0
yerkes_dodson,value,exact,gaussian,0,1.0,rater-block10-tau2,qnei,5,0.0,0.0,0.4379475672890984,0.4086339354779356,18.474034190521955,20.147124133405168,10.362051578046371,9.892538138646287,26.415608571245627,0.37702110592901955,44.36218088271674,1.2973973996658725,0
yerkes_dodson,value,exact,gaussian,0,1.0,rater-roundrobin5-tau2,logei,5,0.0,0.0,1.5160946614306225,1.7856786827410471,50.544123484860826,57.298159298332834,20.79327156925094,32.92421779895896,65.77680449384738,1.0315127241808333,93.47882546697288,2.240414654848362,0
yerkes_dodson,value,exact,gaussian,0,1.0,rater-roundrobin5-tau2,qnei,5,0.0,0.0,1.3831191236806024,1.392803427469774,68.12183237063621,75.03271630806071,18.081873290946387,53.76361692649327,81.29935290054743,1.3902414769517595,94.00997906283101,2.298214415503714,0
