run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3
27138f78-b819-40c7-a85d-baf38f575f8b,moving_peaks,value,logei,10,exact,True,none,0.0,0,50,0,1,2,0.836968810674568,2.332539886975055,0.6249598946068624,84.84786240273347,1.6969572480546693,44.660618569001095,0.9114411952857366,0.6249598946068624,44.660618569001095,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
27138f78-b819-40c7-a85d-baf38f575f8b,moving_peaks,value,logei,10,exact,True,none,0.0,20,50,0,21,22,0.05292729649721416,2.332539886975055,0.6249598946068624,84.84786240273347,1.6969572480546693,44.660618569001095,0.7366283903631586,0.6249598946068624,44.660618569001095,"x0,x1,x2,x3",0.01773950103832289,0.025173487238459302,0.042607314181547506,-0.006125449853307652
8a478d23-03e3-46c1-b244-32facd5b4858,moving_peaks,value,logei,10,exact,False,slip,0.01,0,50,0,1,2,0.836968810674568,2.7573513265065865,0.2001484550753307,88.03219084257532,1.7606438168515064,46.03211117485487,0.9394308403031606,0.3081965040122334,44.72825287418338,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
33a8227f-2682-4594-9499-99f802fd86d9,moving_peaks,value,logei,10,exact,False,slip,0.05,0,50,0,1,2,0.836968810674568,2.2615319294148963,0.695967852167021,103.72008129937164,2.074401625987433,61.116525030102466,1.2472760210224993,1.5155534870085638,68.98355381115306,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
843b3c41-a072-40c0-99c7-0dc1b3a5f97d,moving_peaks,value,logei,10,exact,False,slip,0.15,0,50,0,1,2,0.836968810674568,1.8372025291451093,1.120297252436808,138.01255792057862,2.760251158411572,84.28760728201966,1.7201552506534625,1.2577750568563153,116.88671831959856,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
1b40af06-40f7-4905-8bbd-6c01e98756d0,moving_peaks,value,logei,10,exact,False,slip,0.4,0,50,0,1,2,0.836968810674568,1.0937004297862647,1.8637993517956528,191.13047246616236,3.8226094493232474,112.25290394304601,2.2908755906744083,4.110257538503597,144.54411955649212,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
ab5e4c61-4021-407f-85ef-b3ba0ca6af04,moving_peaks,value,logei,10,exact,False,slip,0.01,20,50,0,21,22,0.6565133412373402,2.7677857812443296,0.1897140003375876,61.70137285747359,1.2340274571494718,34.08716069288907,0.3925958500290798,0.2309599206600761,33.84314259220968,"x0,x1,x2,x3",0.5299994996102975,0.34376274717687183,-0.17855539630942097,0.007445920872953482
7adc22dc-8b44-4735-8e1d-d845c66abb47,moving_peaks,value,logei,10,exact,False,slip,0.05,20,50,0,21,22,0.026136999860008066,2.326135238460411,0.6313645431215065,80.16929550582799,1.6033859101165595,49.530001681054,0.7871334007591044,0.8232704655873491,54.036159300346064,"x0,x1,x2,x3",-0.006798941892356858,0.025070050694197987,-0.002899949830041826,0.0
1b1461a2-c04a-4d0e-b64d-aea3db7584fa,moving_peaks,value,logei,10,exact,False,slip,0.15,20,50,0,21,22,0.1214052559740102,1.5952170292084795,1.3622827523734378,129.1721648734935,2.58344329746987,70.8109096532269,1.417372689771443,2.3777673888807924,82.20180433358624,"x0,x1,x2,x3",-0.06901787852423624,-0.006690874131578595,-0.03742999666505564,-0.0923579784054307
4cedb253-ab18-411b-880c-7e1ac552ba62,moving_peaks,value,logei,10,exact,False,slip,0.4,20,50,0,21,22,0.42108135643303174,1.5216633217195823,1.435836459862335,176.74467702316574,3.534893540463315,71.34635898586278,1.4358364598623352,1.435836459862335,71.34635898586278,"x0,x1,x2,x3",0.16651691450923217,0.0877153135110289,-0.010479844042836972,-0.3765339593745918
