User_ID;Run;Phase;value;x0;x1;x2;x3
14;1;sampling;-0.9939716485020316;0.2508244581084461;0.9467529428594246;0.1893203845397613;0.1792914104181076
14;2;sampling;0.12789030562487014;0.3498892405959575;0.2305412465899059;0.6704457427727847;0.1150793821234474
14;3;sampling;-2.800312116747563;0.8963093737046804;0.8581304890839089;0.00282703218662;0.5414661617187942
14;4;sampling;-0.7395588554767629;0.1068512740237399;0.2579549587609903;0.4168960406331027;0.4536161218532765
14;5;sampling;0.45967129648462773;0.4681465909439006;0.9275167008723264;0.2587710894221504;0.1878902107845379
14;6;optimization;0.546898705944545;0.5249509916933492;1.0;0.305644647802203;0.0216411958414192
14;7;optimization;0.5413351134814244;0.5096458053286872;0.9266271988681098;0.256378510105165;0.2211550589172545
14;8;optimization;0.3645325964764814;0.5517266078585013;0.9453540209351612;0.4500965836879897;0.2422811154543768
14;9;optimization;2.2612257429944895;0.6673965389355832;0.8524121043427091;0.5093453056094418;0.2482318463147637
14;10;optimization;0.9863117746676899;0.7913068556921877;1.0;0.5737006093047906;0.2492649144208741
14;11;optimization;1.1253313600100947;0.8682397510474023;1.0;0.7970129650472039;0.2543352750093108
14;12;optimization;0.572844546943433;0.8912661903931499;1.0;1.0;0.2612821021689342
14;13;optimization;1.8186420814846356;0.87261653118485;1.0;1.0;0.3133164764450675
14;14;optimization;2.979526512605511;0.7277528003849154;1.0;1.0;0.3118994739627161
14;15;optimization;-0.14663327485374267;1.0;1.0;1.0;0.3176643592260693
14;16;optimization;0.8287130099277866;1.0;0.5282014910724785;1.0;0.3281783898658783
14;17;optimization;0.12434312134005232;0.0;1.0;1.0;1.0
14;18;optimization;-2.1097668169375727;0.2567110648688055;0.1138339577034767;0.366209959331395;0.7291865356753654
14;19;optimization;-2.8205003887611877;1.0;0.0;0.0;1.0
14;20;optimization;2.4708080949922433;1.0;1.0;1.0;0.3599482603909188
