iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
13,3.243590365039715,-3.465487220891749,-10.0,0.7711095693284211,-1.1398164222677134,7.474275573285484,-0.5074253479513556,-0.1412288865064185,-10.0,-3.4846648524195776,-6.522824790418425,-0.9809229116181185,-0.8481450502361944,True,0.13277786138192416,logei,1.9925200000288896,False,1,7,460e86ce-b48c-4bb2-8c4f-efad0ca42d94,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,3.6054032433967307,34.78654967669499,1.0390828129044467,2.675888436668845,1.0175205276934898,1.6069598040851225,levy_10
14,2.163757583193883,6.842406631584807,-6.4249295761883625,1.1085629730741497,1.079712190281874,7.657882017519653,-2.458665309780027,2.6835755717582,-7.660578407697179,-2.2146628256675123,-2.9158425770349625,0.9566682412754633,0.8112544126000555,True,-0.14541382867540786,logei,2.1721590000088327,False,1,7,460e86ce-b48c-4bb2-8c4f-efad0ca42d94,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.667812090503149,36.45436176719814,1.0390828129044467,2.6038829833712955,1.0175205276934898,1.6069598040851225,levy_10
15,2.989040004006579,6.932912899287947,-6.695563296747739,-2.4978506517182204,-1.0194596904824333,7.6766668034047765,-6.029021749875496,5.502610792406634,-1.0236629730527964,-1.7075031119242414,-4.79860233430912,0.3679802705245602,0.5975729972424733,True,0.22959272671791303,logei,2.2427117999759503,False,1,7,460e86ce-b48c-4bb2-8c4f-efad0ca42d94,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.256500061254052,38.71086182845219,1.0390828129044467,2.5807241218968127,1.0175205276934898,1.6069598040851225,levy_10
16,2.982638483776113,2.5694358458756983,-6.257990932850122,1.1177969714194809,2.4592324594792587,9.29002539013556,-2.80041743107177,1.539041016178346,-3.8655661628496416,-2.1865565985111286,-4.671771824963359,0.577201512033732,0.9801188790777291,True,0.40291736704399705,logei,2.4465611000196077,False,1,7,460e86ce-b48c-4bb2-8c4f-efad0ca42d94,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.0472788197448804,40.75814064819707,1.0390828129044467,2.547383790512317,1.0175205276934898,1.6069598040851225,levy_10
17,2.9843902027014906,-3.841598225800749,-5.43176978832704,-4.094680689166205,-8.571017368468544,6.566387501335936,-9.001935938807243,-2.0419613980397866,-0.8952121805843889,-0.707806376951093,-3.1922950978838047,1.0154822637365981,1.5772592927109834,True,0.5617770289743853,logei,2.5427118000225164,False,1,7,460e86ce-b48c-4bb2-8c4f-efad0ca42d94,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.6089980680420142,42.36713871623908,1.0390828129044467,2.4921846303670048,1.0154822637365981,1.6089980680420142,levy_10
18,3.0664642935097435,-4.059833546243878,-6.1528100682563265,-2.7685552721889084,-9.825245380476225,4.52995689781699,-5.911006070485597,-2.4715526284185465,-10.0,-1.8405062367068294,-3.30059422673288,-2.2534277161901417,-2.323523285196173,True,-0.07009556900603142,logei,3.3485909000155516,False,1,7,460e86ce-b48c-4bb2-8c4f-efad0ca42d94,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,4.877908047968754,47.245046764207835,1.0390828129044467,2.6247248202337685,1.0154822637365981,1.6089980680420142,levy_10
19,2.160751761857257,-1.99832654551558,-8.444649416444792,-3.676047421468522,-6.104689681831563,7.475962376987807,-7.59494759809376,-0.19572931699749693,-1.612559087655374,-1.1596232346324766,-3.763208040134536,1.0414254431563816,0.6673797974657157,True,-0.3740456456906659,logei,1.9007942999596708,False,1,7,460e86ce-b48c-4bb2-8c4f-efad0ca42d94,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.5830548886222306,48.828101652830064,1.0390828129044467,2.569900086991056,1.0154822637365981,1.6089980680420142,levy_10
20,3.6603141704101754,-3.5295498184065606,-3.7705003648344673,-4.05639746503862,-7.934993249515251,6.296002200895327,-8.075889172341773,-0.6596502105170815,-0.6880615337640166,-1.2705765047512212,-4.630050778250863,1.6786489713322048,2.209443259016587,True,0.5307942876843823,logei,1.9050128000089899,False,1,7,460e86ce-b48c-4bb2-8c4f-efad0ca42d94,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6786489713322048,0.9458313604464075,49.77393301327647,0.9458313604464075,2.4886966506638233,1.6786489713322048,0.9458313604464075,levy_10
21,4.282036119339838,-3.1896901827934627,-7.623911174407278,-3.792059255687041,-9.380010499321692,4.708605749799928,-7.255862437136308,-0.6398701232717359,-0.24767664883499096,-1.7007532145223314,-4.7226156824703205,0.401795639541248,0.7429606551828999,True,0.3411650156416519,logei,2.447582599997986,False,2,7,460e86ce-b48c-4bb2-8c4f-efad0ca42d94,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6786489713322048,2.2226846922373644,51.996617705513835,0.9458313604464075,2.476029414548278,1.6786489713322048,0.9458313604464075,levy_10
22,3.4730416069175027,-2.0456390975153127,-2.12483897471803,-4.058859159308288,-5.907891662984851,7.152138165727512,-7.575111685534537,1.1528535915297258,-0.6149572248611402,-1.4946182490869948,-5.490987512003258,1.0899043595841926,1.0839331473034683,True,-0.005971212280724281,logei,1.7543247999856248,False,2,7,460e86ce-b48c-4bb2-8c4f-efad0ca42d94,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6786489713322048,1.5345759721944197,53.53119367770825,0.9458313604464075,2.433236076259466,1.6786489713322048,0.9458313604464075,levy_10
23,4.973179944202845,-5.4115213358572145,-4.165159158122187,-1.9214937069324265,-6.75765274081534,5.275158997879017,-4.205500450019674,-0.9315156070994148,-0.22145264612448412,-2.7592646799764706,-6.620397834399264,0.7219434110626345,0.776527123764904,True,0.05458371270226947,logei,3.2505853000329807,False,2,7,460e86ce-b48c-4bb2-8c4f-efad0ca42d94,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6786489713322048,1.9025369207159777,55.43373059842423,0.9458313604464075,2.4101621999314884,1.6786489713322048,0.9458313604464075,levy_10
24,3.449170579022361,-4.03948605131445,-2.468743374776707,-5.864816349736465,-10.0,6.097245706820989,-10.0,-1.3128845240664004,0.693176287604596,-0.34760734869598087,-3.6252750108560643,-1.7458701152796945,-1.8166197109149775,True,-0.07074959563528305,logei,2.2874206000124104,False,2,7,460e86ce-b48c-4bb2-8c4f-efad0ca42d94,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6786489713322048,4.370350447058307,59.80408104548254,0.9458313604464075,2.4918367102284393,1.6786489713322048,0.9458313604464075,levy_10
25,5.418317623982964,-7.253089850680837,-0.6747228306212739,-4.094008646807284,-10.0,4.585619794471084,-7.73565745785569,-2.0747111126820537,-0.9644271970646983,-1.8319322181433233,-6.0438499931013965,-0.4542287102000536,-0.2946229029742238,True,0.15960580722582984,logei,2.0614477999624796,False,2,7,460e86ce-b48c-4bb2-8c4f-efad0ca42d94,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6786489713322048,3.078709041978666,62.8827900874612,0.9458313604464075,2.515311603498448,1.6786489713322048,0.9458313604464075,levy_10
26,3.8118268445710006,-3.7685122775187776,-4.007363340246175,-10.0,-10.0,3.842454506726003,-10.0,6.135243296724924,-0.6995454965285418,-0.4984794117985757,-8.093333391856374,-2.7781186268640803,-2.5834128036277186,True,0.19470582323636165,logei,3.3003344999742694,False,2,7,460e86ce-b48c-4bb2-8c4f-efad0ca42d94,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6786489713322048,5.402598958642693,68.2853890461039,0.9458313604464075,2.6263611171578423,1.6786489713322048,0.9458313604464075,levy_10
27,5.962515091009699,-2.321301451253764,1.4396113584325911,-3.7073204728559133,-7.665231128432044,5.392546530140108,-7.786188947312547,1.3747627893779168,-0.27285662200824706,-1.9258634448325058,-6.901881891555978,1.1101111114553368,1.3428769404661185,True,0.2327658290107817,logei,2.7547335000126623,False,2,7,460e86ce-b48c-4bb2-8c4f-efad0ca42d94,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6786489713322048,1.5143692203232755,69.79975826642718,0.9458313604464075,2.5851762320898954,1.6786489713322048,0.9458313604464075,levy_10
28,3.6413465117029387,-7.015764043373032,0.0354542586660065,-3.84834804748234,-7.597437783883003,6.55753814216597,-6.687557179110381,-1.8957804818311688,1.2514382472950605,-1.667216379611097,-5.509427375628788,0.31566391137325256,0.5625179491436193,True,0.24685403777036674,logei,1.8717667000018992,False,2,7,460e86ce-b48c-4bb2-8c4f-efad0ca42d94,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6786489713322048,2.3088164204053596,72.10857468683254,0.9458313604464075,2.5753062388154477,1.6786489713322048,0.9458313604464075,levy_10
29,5.333777740082747,-1.4376722778473632,-3.3967005970357858,-3.6459764828747367,-7.709956161708558,5.029465315938918,-7.083434264133204,1.775581999212576,-1.639820684781499,-2.159103009511252,-6.5486442208093205,0.7813585744065209,1.2849325945395347,True,0.5035740201330138,logei,1.7462044000276364,False,2,7,460e86ce-b48c-4bb2-8c4f-efad0ca42d94,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6786489713322048,1.8431217573720913,73.95169644420463,0.9458313604464075,2.5500584980760217,1.6786489713322048,0.9458313604464075,levy_10
30,1.767538471043145,-6.280593358884759,-6.157096769678591,-4.232872549829612,-7.5005549952031725,6.558410845626821,-5.462235104701473,-0.972093784421288,-0.3850236765933559,-2.396473143979615,-5.320437009241106,-0.10826003854678644,-0.07502498777831731,True,0.033235050768469124,logei,2.3736431000288576,False,2,7,460e86ce-b48c-4bb2-8c4f-efad0ca42d94,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6786489713322048,2.7327403703253985,76.68443681453003,0.9458313604464075,2.5561478938176676,1.6786489713322048,0.9458313604464075,levy_10
31,4.087025143724415,-2.9796210749243386,0.07022171487687374,-3.440565044036167,-7.6487312139627335,7.495466391297616,-10.0,-2.436364116648904,-0.9574959187229205,0.0796703342589688,-2.893094353053734,0.18468824255857447,0.620232514742192,True,0.4355442721836175,logei,1.867278299992904,False,3,7,460e86ce-b48c-4bb2-8c4f-efad0ca42d94,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6786489713322048,2.4397920892200378,79.12422890375007,0.9458313604464075,2.552394480766131,1.6786489713322048,0.9458313604464075,levy_10
32,5.1436353586866685,0.748247608735359,-6.603995560731067,-4.181117074294199,-7.740622661453669,5.432885973415906,-8.11496507485273,2.3819621036018646,-0.40931269748044463,-1.3474211834796128,-5.542123086146938,0.8894594350088245,0.8985884896599388,True,0.009129054651114243,logei,4.684557400003541,False,3,7,460e86ce-b48c-4bb2-8c4f-efad0ca42d94,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6786489713322048,1.7350208967697878,80.85924980051985,0.9458313604464075,2.5268515562662452,1.6786489713322048,0.9458313604464075,levy_10
33,3.78511899812552,-2.58817034373914,-4.941569659372872,-3.5004041257019574,-7.206154292276277,6.538335527620939,-8.419637246621859,-0.5663353363735449,-0.1997828457198498,-1.1336621486090595,-4.3548330463528195,1.1358533808907314,1.4588020518341167,True,0.3229486709433853,logei,3.0985779000329785,False,3,7,460e86ce-b48c-4bb2-8c4f-efad0ca42d94,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6786489713322048,1.4886269508878809,82.34787675140772,0.9458313604464075,2.4953902045881127,1.6786489713322048,0.9458313604464075,levy_10
34,3.625546936560267,-3.0699049832430476,-0.5708791140689443,-4.130686304698839,-7.704694873075858,6.41286711133323,-9.283055262223693,-0.21440732979328406,-1.6528565887456514,-1.3827167821056396,-4.829241569343606,0.8721447859309883,0.8977412868295249,True,0.0255965008985366,logei,3.7743958000210114,False,3,7,460e86ce-b48c-4bb2-8c4f-efad0ca42d94,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6786489713322048,1.752335545847624,84.10021229725535,0.9458313604464075,2.473535655801628,1.6786489713322048,0.9458313604464075,levy_10
35,3.887796754331046,-2.1666581180222377,-4.948301686156792,-4.1330827469462905,-7.519460378140134,7.776225620770692,-8.6837802903956,-1.3951127368646201,2.8413533154764776,0.1875232417754231,-3.1358112123076403,1.5232109404138239,1.856566091709224,True,0.33335515129540005,logei,2.67776709998725,False,3,7,460e86ce-b48c-4bb2-8c4f-efad0ca42d94,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6786489713322048,1.1012693913647884,85.20148168862015,0.9458313604464075,2.43432804824629,1.6786489713322048,0.9458313604464075,levy_10
36,6.96315423371298,-3.636498185150953,-4.532960642923913,-4.038069026316881,-7.701122795855619,9.23945556460473,-7.936923812063182,-3.15452693786742,5.829222308671794,1.9726122979945524,-3.368003755126869,0.49620541592718004,0.2443486177809995,True,-0.25185679814618056,logei,3.0394465000135824,False,3,7,460e86ce-b48c-4bb2-8c4f-efad0ca42d94,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6786489713322048,2.1282749158514322,87.32975660447158,0.9458313604464075,2.4258265723464327,1.6786489713322048,0.9458313604464075,levy_10
37,3.915375076795215,-5.964598363833156,-4.669856417085965,-4.063389361266497,-7.410684519532773,5.00760629212729,-10.0,-1.240562161926668,-5.391739971126938,-1.452241121914377,-5.1226121167916165,-0.7891338345412229,-0.5306657919610828,True,0.2584680425801401,logei,2.312182599969674,False,3,7,460e86ce-b48c-4bb2-8c4f-efad0ca42d94,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6786489713322048,3.413614166319835,90.74337077079142,0.9458313604464075,2.452523534345714,1.6786489713322048,0.9458313604464075,levy_10
38,2.0766131200453386,-2.915868744759208,-3.425564571713385,-4.19953005927686,-7.728231092609696,8.07144836826507,-8.02390731048254,-2.649899422805674,0.42553319915784,0.33620590421316837,-1.638827712280919,1.600381896713321,1.9154492428944094,True,0.31506734618108845,logei,2.2122264999779873,False,3,7,460e86ce-b48c-4bb2-8c4f-efad0ca42d94,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6786489713322048,1.0240984350652913,91.76746920585671,0.9458313604464075,2.414933400154124,1.6786489713322048,0.9458313604464075,levy_10
39,5.233578140266011,1.4495047496829636,-2.7500840667231294,-1.7627944114528824,-4.143356495998036,5.496377916004314,-4.832847879243848,2.7623133596924894,0.33449769545747965,-2.575945077857108,-6.389909057075101,1.4329639731892816,1.7079375698449086,True,0.27497359665562704,logei,2.6102455999935046,False,3,7,460e86ce-b48c-4bb2-8c4f-efad0ca42d94,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6786489713322048,1.1915163585893307,92.95898556444604,0.9458313604464075,2.383563732421693,1.6786489713322048,0.9458313604464075,levy_10
40,3.8017597996861765,-0.1614608092613637,-5.576198725092392,-1.3154726286238405,-3.6215459416000537,6.430471731682006,-3.989641856298836,1.2759519557507144,-2.1433958583626054,-2.4660928299495652,-5.4689815834513995,1.3136570780660501,1.6102445324693284,True,0.2965874544032783,logei,2.498496900021564,False,3,7,460e86ce-b48c-4bb2-8c4f-efad0ca42d94,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6786489713322048,1.3108232537125621,94.2698088181586,0.9458313604464075,2.356745220453965,1.6786489713322048,0.9458313604464075,levy_10
41,1.2241445257222148,4.190504548937867,-3.634377190955701,0.15902693478940785,0.6633292016445282,8.482302143694552,-2.5593295566956726,2.39515098585952,-1.9627882008109838,-2.331588111562777,-3.5470684593756663,1.732614315199064,1.8287686529903584,True,0.09615433779129434,logei,4.278783899964765,False,4,7,460e86ce-b48c-4bb2-8c4f-efad0ca42d94,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.732614315199064,0.8918660165795482,95.16167483473814,0.8918660165795482,2.321016459383857,1.6786489713322048,0.9458313604464075,levy_10
42,2.4037850207389293,-2.7150579594891857,4.309917242863947,-4.275608669388972,-8.001723793991147,7.824608675973226,-7.952674766130855,-0.36651760417448315,1.5129135680499608,-1.6238027451495696,-4.471061540057926,1.845359242866784,2.7164716486672438,True,0.8711124058004598,logei,3.3186290999874473,False,4,7,460e86ce-b48c-4bb2-8c4f-efad0ca42d94,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.845359242866784,0.7791210889118283,95.94079592364996,0.7791210889118283,2.2843046648488086,1.845359242866784,0.7791210889118283,levy_10
43,0.7656371489004222,3.399382085352935,-10.0,-0.14841949123921888,2.4713909540095944,10.0,-2.107062455411443,1.5818723638328283,-10.0,-1.1244811106414012,-3.2939250806729574,-1.7962223590586792,-1.1388490006005165,True,0.6573733584581627,logei,3.7396107999957167,False,4,7,460e86ce-b48c-4bb2-8c4f-efad0ca42d94,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.845359242866784,4.420702690837292,100.36149861448725,0.7791210889118283,2.333988339871796,1.845359242866784,0.7791210889118283,levy_10
44,4.086595552171229,2.472993423671452,-1.0302652751146926,0.8159836797143667,-0.20158372853303277,7.024727801264041,-2.5903110116080854,3.2638432279061678,-0.5203225522039714,-3.8803657406727394,-6.410227740566133,2.032676130380948,2.8844372790438486,True,0.8517611486629004,logei,4.106644499988761,False,4,7,460e86ce-b48c-4bb2-8c4f-efad0ca42d94,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.032676130380948,0.5918042013976641,100.95330281588491,0.5918042013976641,2.294393245815566,2.032676130380948,0.5918042013976641,levy_10
