iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
22,-2.0116291646672315,1.4388336611050239,-0.5153355555442862,1.207998474500603,-3.72655639131034,3.993749795624757,7.497557654445956,-3.4053409381628414,0.8628335702385056,-7.465091342281992,-9.589023592683075,1.5858837836541717,-0.6828983704779525,True,-2.2687821541321243,qnei,1.8760007999953814,False,2,11,365f532a-33f1-46a7-94e9-c5f445eeb544,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1189875888390173,1.0385965481244406,40.29078148120892,0.505492742939595,1.831399158236769,1.680600657401669,0.9438796743769433,levy_10
23,7.5998547546083515,1.0241806844205845,-6.211025933593244,0.550553137867227,-1.4836326041762704,8.008083938522253,8.20014713221625,-4.996896697447497,-0.6423153835398271,3.8553782926534192,-9.881275929218447,1.0731548531073802,-3.36915325853117,True,-4.4423081116385505,qnei,1.7258995999582112,False,2,11,365f532a-33f1-46a7-94e9-c5f445eeb544,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1189875888390173,1.551325478671232,41.84210695988015,0.505492742939595,1.8192220417339195,2.0742121339258337,0.5502681978527786,levy_10
24,-4.7067548892700675,5.031425406228855,-1.0020377474492828,4.082930454763179,5.231307860552379,-0.06621718110094836,7.106183971984811,5.005083285538193,5.226503072266185,-2.3101129645845875,-8.112216197824536,1.2350375640450284,-3.7210440454875777,True,-4.956081609532606,qnei,2.625986200000625,False,2,11,365f532a-33f1-46a7-94e9-c5f445eeb544,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1189875888390173,1.3894427677335839,43.23154972761373,0.505492742939595,1.8013145719839054,2.0742121339258337,0.5502681978527786,levy_10
25,1.2822740506607582,2.2748457371417348,-4.413775803088702,5.111448013138546,0.2827894452292543,3.175936742638075,5.699352313696098,-0.6726901794940559,-1.4651440814657406,-4.246977320591293,-9.68000967120202,1.7170171409006267,-1.7352341075983182,True,-3.452251248498945,qnei,1.4165262000169605,False,2,11,365f532a-33f1-46a7-94e9-c5f445eeb544,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1189875888390173,0.9074631908779855,44.139012918491716,0.505492742939595,1.7655605167396686,2.0742121339258337,0.5502681978527786,levy_10
26,0.43887916679784367,3.520654424755424,-2.7211347671510735,-2.327148551769429,3.529363614956311,2.155192413416474,7.909909194670665,4.699620109785829,-0.2336527042910612,0.4585975254742713,-9.163133329716278,1.9589886658219815,-2.070315102276476,True,-4.029303768098457,qnei,2.1473415999789722,False,2,11,365f532a-33f1-46a7-94e9-c5f445eeb544,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1189875888390173,0.6654916659566308,44.804504584448345,0.505492742939595,1.7232501763249364,2.0742121339258337,0.5502681978527786,levy_10
27,1.4737149701351315,2.0309361089469022,-3.7796740111194302,-0.11686134463211362,0.16196197178540445,4.534315450461111,5.842430577343666,-0.5896663340240429,-0.022961302000340564,0.15327734856079026,-10.0,1.8416010336026212,-2.0090503076775414,True,-3.8506513412801624,qnei,1.3839278000523336,False,2,11,365f532a-33f1-46a7-94e9-c5f445eeb544,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1189875888390173,0.7828792981759911,45.58738388262434,0.505492742939595,1.688421625282383,2.0742121339258337,0.5502681978527786,levy_10
28,-0.69897710325197,2.791906659607141,0.35154026489312695,1.2996492401641786,-3.1244214425013017,3.7444749962005868,6.2362284328331015,-2.167024847306593,1.7640950875363663,-9.344059209679306,-2.871051725654711,1.067842047188669,-2.561698874439923,True,-3.6295409216285917,qnei,1.1962819999898784,False,2,11,365f532a-33f1-46a7-94e9-c5f445eeb544,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1189875888390173,1.5566382845899434,47.14402216721428,0.505492742939595,1.68371507740051,2.0742121339258337,0.5502681978527786,levy_10
29,-2.494565248241113,2.039199374706645,4.495819747931567,2.611527385885487,2.6106457528718883,4.705061143718988,7.740652970053994,4.13171585711321,1.2732616210490297,1.5244611748614503,-10.0,1.8575836050412629,-2.5260762606205804,True,-4.383659865661843,qnei,1.169942100008484,False,2,11,365f532a-33f1-46a7-94e9-c5f445eeb544,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1189875888390173,0.7668967267373494,47.91091889395163,0.505492742939595,1.6521006515155734,2.0742121339258337,0.5502681978527786,levy_10
30,-1.8331877917370187,2.0037395569674947,-3.772000286659279,1.2292236441847495,-5.528767082326774,2.9410896640520865,8.289483027678852,-5.803101440607681,1.3284976888951723,-10.0,-10.0,-0.6165269152461659,-3.586382000223354,True,-2.9698550849771883,qnei,1.1217837000149302,False,2,11,365f532a-33f1-46a7-94e9-c5f445eeb544,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1189875888390173,3.241007247024778,51.15192614097641,0.505492742939595,1.7050642046992135,2.0742121339258337,0.5502681978527786,levy_10
31,-0.9246131397516182,3.00383234607932,-0.8210460342525362,-1.7639846600901314,1.5790889399048105,1.7872712330106113,8.637568543745633,2.0885842107290364,1.2621961694690595,-2.692361312334256,-5.942613405341206,1.7743948315637097,0.8533903566864505,True,-0.9210044748772592,qnei,2.7344779000268318,False,3,11,365f532a-33f1-46a7-94e9-c5f445eeb544,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1189875888390173,0.8500855002149026,52.00201164119131,0.505492742939595,1.6774842464900421,2.0742121339258337,0.5502681978527786,levy_10
32,4.2202344316343785,-1.0349025120785138,-10.0,0.027973094248847426,0.7355163629676267,3.403751334931922,10.0,-2.350531768666873,-7.889193424999463,3.903146509603247,-10.0,-0.7187781127499846,-1.5284754218085839,True,-0.8096973090585993,qnei,2.145593599998392,False,3,11,365f532a-33f1-46a7-94e9-c5f445eeb544,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1189875888390173,3.3432584445285967,55.3452700857199,0.505492742939595,1.729539690178747,2.0742121339258337,0.5502681978527786,levy_10
33,2.2346652069532067,0.18262767992305942,-4.567941682082671,0.8836805561292411,2.7554174235908127,3.7945828528206866,10.0,1.9813129660912323,-4.346759019531435,3.6451155725945212,-9.925831847809617,1.0984128890851705,-0.6061314080992231,True,-1.7045442971843936,qnei,1.9206770000164397,False,3,11,365f532a-33f1-46a7-94e9-c5f445eeb544,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1189875888390173,1.5260674426934417,56.87133752841334,0.505492742939595,1.723373864497374,2.0742121339258337,0.5502681978527786,levy_10
34,2.0934947417860674,-0.0041809123533028195,-8.120660730736294,1.2198274087156933,0.21502260559933103,3.253692027899457,8.947727337357627,-5.000508773594701,-1.7426539141729818,3.3615473033118772,-10.0,1.2915889103621374,0.6663448192133472,True,-0.6252440911487902,qnei,2.2491757000098005,False,3,11,365f532a-33f1-46a7-94e9-c5f445eeb544,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1189875888390173,1.3328914214164749,58.20422894982982,0.505492742939595,1.7118890867597005,2.0742121339258337,0.5502681978527786,levy_10
35,0.9522778987303587,1.849727296107937,-1.6645624580511547,-1.0086021979472979,-2.910438644850438,5.76994809602094,7.0172048896323105,-2.7073283630303977,0.9572446110901561,-3.2393419873356972,-10.0,1.2715584325415128,0.7710315855065017,True,-0.500526847035011,qnei,1.7297031999914907,False,3,11,365f532a-33f1-46a7-94e9-c5f445eeb544,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1189875888390173,1.3529218992370995,59.55715084906692,0.505492742939595,1.7016328814019122,2.0742121339258337,0.5502681978527786,levy_10
36,1.9463837235734234,2.401238556444801,-4.775183977637181,-1.7013144299421883,2.62299373101149,4.524343618803798,8.396860058957506,2.7028367287145807,-0.9254457377633655,4.016393018073389,-9.664339744817784,1.7726285066879586,0.9015965823294818,True,-0.8710319243584768,qnei,1.8467898999806494,False,3,11,365f532a-33f1-46a7-94e9-c5f445eeb544,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1189875888390173,0.8518518250906537,60.40900267415758,0.505492742939595,1.6780278520599328,2.0742121339258337,0.5502681978527786,levy_10
37,1.8605262466464436,2.5412067609096316,-1.4993537367879748,-2.437505784687104,-1.124341078249467,3.914133833960173,7.543640643021195,0.21609565211711276,-0.8279892542760349,-4.360608388121756,-7.911561402182769,2.0203378609878295,0.8319273029285543,True,-1.1884105580592752,qnei,2.129660499980673,False,3,11,365f532a-33f1-46a7-94e9-c5f445eeb544,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1189875888390173,0.6041424707907828,61.01314514494836,0.505492742939595,1.6490039228364421,2.0742121339258337,0.5502681978527786,levy_10
38,-1.4324574735891713,-2.029611627468147,-5.639360099338522,0.2602865455369264,-1.2612252504243981,3.2303684049431602,10.0,-6.609839118889314,-1.3951673272255913,3.649951715483513,-10.0,-0.23879719124236193,-2.619043585144679,True,-2.380246393902317,qnei,2.4474844000069425,False,3,11,365f532a-33f1-46a7-94e9-c5f445eeb544,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1189875888390173,2.863277523020974,63.87642266796934,0.505492742939595,1.680958491262351,2.0742121339258337,0.5502681978527786,levy_10
39,2.3534496560241633,1.7423279196917139,-9.218960075229223,2.7423925257560713,3.529526543365833,0.5330531525781603,7.950083276489445,-2.604362168456626,-0.6536544989138234,3.056927998539526,-10.0,1.2659940620793315,-0.009495714548526157,True,-1.2754897766278577,qnei,1.7374169999966398,False,3,11,365f532a-33f1-46a7-94e9-c5f445eeb544,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1189875888390173,1.3584862696992808,65.23490893766862,0.505492742939595,1.6726899727607338,2.0742121339258337,0.5502681978527786,levy_10
40,-0.9883000626468176,2.053071163431065,-1.139134523463846,1.2956809365423878,-0.33534728543895953,2.200219338019274,7.548059614682727,-0.19197105534454972,-0.2862676114937544,-5.5852133445439,-9.24528418126082,1.8625124448054475,0.7517185331185054,True,-1.110793911686942,qnei,1.6714752999832854,False,3,11,365f532a-33f1-46a7-94e9-c5f445eeb544,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1189875888390173,0.7619678869731648,65.99687682464179,0.505492742939595,1.6499219206160447,2.0742121339258337,0.5502681978527786,levy_10
41,-1.9911083238013874,1.625893441996773,0.8080495777677444,0.0042715126596959575,-2.702536912723747,4.474532259341666,7.3256923086665875,-1.8818998012295498,1.3368545282665552,-5.7423887947652705,-8.046937918680445,1.3366066383190907,4.548873076072825,True,3.212266437753734,qnei,1.4871594000142068,False,4,11,365f532a-33f1-46a7-94e9-c5f445eeb544,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1189875888390173,1.2878736934595216,67.2847505181013,0.505492742939595,1.6410914760512514,1.3366066383190907,1.2878736934595216,levy_10
42,-1.9649069556545935,1.7032623221807,1.706241058233728,-1.4721579255888781,-2.7604476025085307,4.816205122948664,7.4893864168824,-1.4083882383397472,1.6280863356685886,-5.358488764385694,-7.6468861896977325,1.5270303774198577,6.350541327038019,True,4.823510949618161,qnei,1.7347415999975055,False,4,11,365f532a-33f1-46a7-94e9-c5f445eeb544,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1189875888390173,1.0974499543587546,68.38220047246006,0.505492742939595,1.628147630296668,1.5270303774198577,1.0974499543587546,levy_10
43,-1.9352551885883607,1.7801685093614121,2.5063677955973924,-2.7542262494509826,-2.813728747739857,5.146376087966578,7.565223244060104,-0.9527284774482879,1.857309809422613,-5.028686907377312,-7.577141359406674,1.528314543162114,7.715688228529643,True,6.187373685367529,qnei,2.2440408000256866,False,4,11,365f532a-33f1-46a7-94e9-c5f445eeb544,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1189875888390173,1.0961657886164984,69.47836626107656,0.505492742939595,1.61577595955992,1.528314543162114,1.0961657886164984,levy_10
44,-1.9313115117367503,1.90488153556464,3.555659364280386,-4.204536514311693,-2.9344556271113413,5.668736421400921,7.42393911328498,-0.28193304909885697,2.056971168097812,-4.76082424929096,-8.049253417157187,1.5975775774874768,5.496477823748808,True,3.8989002462613316,qnei,2.0159099000156857,False,4,11,365f532a-33f1-46a7-94e9-c5f445eeb544,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1189875888390173,1.0269027542911355,70.50526901536769,0.505492742939595,1.6023924776219929,1.528314543162114,1.0961657886164984,levy_10
