iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.120034192579507,-5.846363798417062,6.568897705490613,-7.014357538359595,0.25609232873129706,-7.2816079195898675,3.7807295956226223,6.834954486245579,-1.4898200519004678,9.138520069067326,6.506658127695964,-1.157811806498557,-0.10751344259553264,True,1.0502983639030243,qnei,0.0,False,0,10,25a51f71-4a91-41a6-af89-442b153a7c92,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-1.157811806498557,3.7822921382771693,3.7822921382771693,3.7822921382771693,3.7822921382771693,-1.157811806498557,3.7822921382771693,levy_10
2,-3.2356937505684797,1.5152109588902718,5.066037294169538,6.54207874049591,8.668769417031626,-7.100106101275454,4.911604220878749,-7.212972122643553,8.130575122258538,-5.477711326509452,7.064794998112124,-0.20877564190001702,-0.27246759273404275,True,-0.06369195083402573,qnei,0.0,False,0,10,25a51f71-4a91-41a6-af89-442b153a7c92,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.20877564190001702,2.833255973678629,6.615548111955798,2.833255973678629,3.307774055977899,-1.157811806498557,3.7822921382771693,levy_10
3,-3.873642689357524,9.396607364126435,0.3566842723373931,-3.550508824678773,-4.351329656706408,2.11729991639352,-3.324710865613234,3.5729754701628575,-6.911498590782119,-5.0044896120743365,7.397884921122195,0.45606599894833727,2.3319667975329548,True,1.8759007985846174,qnei,0.0,False,0,10,25a51f71-4a91-41a6-af89-442b153a7c92,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.168414332830275,8.783962444786074,2.168414332830275,2.9279874815953577,0.45606599894833727,2.168414332830275,levy_10
4,2.0073564087183815,-4.760338880589325,-7.011701988380235,-7.2642170102962105,-5.021581248170072,-2.3435066685918553,2.98158113248871,6.751275201221233,5.52063894020953,-3.2096884953116263,-7.028625234553525,0.27876479459721293,0.9965307544139196,True,0.7177659598167067,qnei,0.0,False,0,10,25a51f71-4a91-41a6-af89-442b153a7c92,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.345715537181399,11.129677981967472,2.168414332830275,2.782419495491868,0.45606599894833727,2.168414332830275,levy_10
5,-0.8596122661526415,-1.242712846223995,1.4843517980603984,-2.534615529594186,2.676501147241977,-7.707112820416979,-5.338190515371233,5.344820340774543,9.742485437801879,6.160021586447218,6.859312880498479,0.1399951525674407,0.5322622557879071,True,0.39226710322046643,qnei,0.0,False,0,10,25a51f71-4a91-41a6-af89-442b153a7c92,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.4844851792111715,13.614163161178643,2.168414332830275,2.7228326322357286,0.45606599894833727,2.168414332830275,levy_10
6,-6.069199569397632,10.0,-4.144423132492874,-5.5429361931418635,-7.496117150146759,3.9950050228080562,-6.616580835122893,6.3219697478986685,-5.580002434174649,-6.27775313580314,4.373727356296105,-2.1903585899987923,-0.9851152823833951,True,1.2052433076153972,qnei,1.1289362999959849,False,0,10,25a51f71-4a91-41a6-af89-442b153a7c92,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,4.814838921777405,18.429002082956046,2.168414332830275,3.071500347159341,0.45606599894833727,2.168414332830275,levy_10
7,-3.510803989542111,10.0,1.3379309722469095,-4.105459734128382,-5.400826709549656,3.415090894717558,-3.0709193365773304,3.704819657836135,-10.0,-5.44091425464529,8.687222492178472,-1.1376306746250255,-0.15439494388588848,True,0.9832357307391371,qnei,0.7960518999607302,False,0,10,25a51f71-4a91-41a6-af89-442b153a7c92,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,3.7621110064036376,22.191113089359682,2.168414332830275,3.170159012765669,0.45606599894833727,2.168414332830275,levy_10
8,-2.578092009257943,5.7932396250259375,-1.7382026969719329,-4.261609919990824,-4.166677932026156,0.6165282996421516,-1.8916464710602618,4.294385699499535,-2.901819087851496,-4.428246643032022,3.501636779859558,1.6305366578591056,1.8698822318671018,True,0.23934557400799616,qnei,0.904303900024388,False,0,10,25a51f71-4a91-41a6-af89-442b153a7c92,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6305366578591056,0.9939436739195067,23.18505676327919,0.9939436739195067,2.8981320954098986,0.45606599894833727,2.168414332830275,levy_10
9,-6.675114273893557,10.0,4.050003886554199,-1.823033034126059,-4.16294600179747,4.443985596571806,-6.344163325092098,2.0486035265685145,-10.0,-5.933515715003517,10.0,-2.4898637197474227,0.4419553562115204,True,2.931819075958943,qnei,1.579445300041698,False,0,10,25a51f71-4a91-41a6-af89-442b153a7c92,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6305366578591056,5.114344051526035,28.299400814805225,0.9939436739195067,3.1443778683116914,0.45606599894833727,2.168414332830275,levy_10
10,-3.561588858739911,8.65498475172524,0.2635039369638494,-3.42402264749948,-3.9344172249507454,1.570958062390863,-2.8916849589704796,3.4464750387648717,-5.956296247242656,-4.759794889563445,6.824399574754272,1.0194442027321382,3.164216239757834,True,2.144772037025696,qnei,2.6715810999739915,False,0,10,25a51f71-4a91-41a6-af89-442b153a7c92,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6305366578591056,1.605036129046474,29.9044369438517,0.9939436739195067,2.9904436943851698,1.0194442027321382,1.605036129046474,levy_10
11,-3.241799458743836,8.782950862378309,0.6776885506268613,-2.9588587392331243,-3.1315497954891836,0.8819062922933485,-2.306666449827838,2.945427582778088,-5.517330043827528,-4.467896476212038,7.200920098730374,1.0151918859729725,4.55080159885192,True,3.5356097128789474,qnei,1.3577226999914274,False,1,10,25a51f71-4a91-41a6-af89-442b153a7c92,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6305366578591056,1.6092884458056398,31.51372538965734,0.9939436739195067,2.8648841263324853,1.0151918859729725,1.6092884458056398,levy_10
12,-3.38492632037029,10.0,1.0581369109188161,-2.363041296915759,-2.3563974942697987,0.3648473937361908,-2.2542619057221343,2.436895779979812,-5.573281600160967,-4.290623947188936,8.413220187025347,0.39235681767818464,2.738223218286401,True,2.3458664006082164,qnei,1.9725794999976642,False,1,10,25a51f71-4a91-41a6-af89-442b153a7c92,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6305366578591056,2.2321235141004276,33.74584890375777,0.9939436739195067,2.8121540753131473,1.0151918859729725,1.6092884458056398,levy_10
13,-2.5862131287078074,8.848699089762613,0.7985406679804092,-2.5883464546767274,-2.2156007947164205,-0.14982882325377817,-1.3167205948722998,2.509671011245379,-4.651188859696561,-4.038939208635487,7.305107368091432,1.385200842270309,4.2598668772429304,True,2.8746660349726216,qnei,2.2145253000198863,False,1,10,25a51f71-4a91-41a6-af89-442b153a7c92,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6305366578591056,1.2392794895083032,34.98512839326607,0.9939436739195067,2.6911637225589287,1.0151918859729725,1.6092884458056398,levy_10
14,-2.2573976049943076,8.1372696053288,0.09354394799226418,-3.105694553341633,-2.7009928736888105,-0.08251044816978158,-1.0345541981633075,2.9583982133480293,-3.9863624382859983,-4.117901951330842,5.921177641983853,1.8429582092741268,2.0405511575207402,True,0.19759294824661344,qnei,1.842160799948033,False,1,10,25a51f71-4a91-41a6-af89-442b153a7c92,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8429582092741268,0.7815221225044855,35.76665051577056,0.7815221225044855,2.5547607511264685,1.0151918859729725,1.6092884458056398,levy_10
15,-2.7562682545034765,3.5847512132459243,2.7029647427082435,-2.575750424614878,-2.6800623373337307,1.0329678023293674,-1.8651905865768232,2.29861329093485,-6.029591193197886,-4.064639313114784,7.13509600567899,1.2369709006917806,4.305757248004801,True,3.068786347313021,qnei,0.9683441999950446,False,1,10,25a51f71-4a91-41a6-af89-442b153a7c92,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8429582092741268,1.3875094310868317,37.15415994685739,0.7815221225044855,2.4769439964571593,1.0151918859729725,1.6092884458056398,levy_10
16,-1.9478984910634902,3.5833020164852454,6.896864297374087,-1.611426747101297,-2.7632665603779367,3.0143977675993883,0.26119997394893635,-0.0390248815692313,-5.9046064238204305,-5.700928017013424,1.8645962845908082,0.927158010273486,3.574393520620811,True,2.647235510347325,qnei,1.3652508000377566,False,1,10,25a51f71-4a91-41a6-af89-442b153a7c92,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8429582092741268,1.6973223215051263,38.85148226836252,0.7815221225044855,2.4282176417726573,1.0151918859729725,1.6092884458056398,levy_10
17,-3.4335675865032056,-3.520129295186385,-2.991212261236141,-2.813374567522356,-2.6573256204568767,-0.26067121786627684,-0.23014932627392137,2.86053333439387,-6.004196023526833,-6.0817068352975765,9.845654971844631,0.3938983944418679,3.10899271188438,True,2.715094317442512,qnei,1.433871699962765,False,1,10,25a51f71-4a91-41a6-af89-442b153a7c92,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8429582092741268,2.230581937336744,41.08206420569926,0.7815221225044855,2.4165920120999567,1.0151918859729725,1.6092884458056398,levy_10
18,-2.0661827854974084,0.8889303253195849,8.764944286495508,-3.1568854320642705,-2.810151490661332,1.3621127096182535,-6.690092304853498,3.277996809394601,-5.761172466921093,0.7544265355594423,6.759252983155216,0.38717150140497186,3.472855251357694,True,3.085683749952722,qnei,1.6949169000145048,False,1,10,25a51f71-4a91-41a6-af89-442b153a7c92,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8429582092741268,2.2373088303736406,43.3193730360729,0.7815221225044855,2.4066318353373837,1.0151918859729725,1.6092884458056398,levy_10
19,-0.701441291753694,7.6951572313656325,3.1633010370737025,-5.3603548070189415,-2.565472584217186,2.18151371978177,3.9654906318290712,7.701377291597319,-6.292777637823084,0.4620583361201199,1.8942442185524484,1.2181477108613379,3.6209741539563334,True,2.4028264430949955,qnei,2.059250999998767,False,1,10,25a51f71-4a91-41a6-af89-442b153a7c92,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8429582092741268,1.4063326209172744,44.72570565699018,0.7815221225044855,2.353984508262641,1.0151918859729725,1.6092884458056398,levy_10
20,3.946826923290901,10.0,0.9407811955100696,-0.3007162637384021,-2.7803711186717566,-3.5345224785679346,-4.920873422770889,-1.3879071415692927,-6.250743632051198,-0.5908300254023882,0.45468006951268447,0.3644657831773901,4.589959355851591,True,4.225493572674202,qnei,1.674092200002633,False,1,10,25a51f71-4a91-41a6-af89-442b153a7c92,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8429582092741268,2.260014548601222,46.9857202055914,0.7815221225044855,2.34928601027957,0.3644657831773901,2.260014548601222,levy_10
