iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.501909332093339,7.944276019391509,5.513713804903871,-5.495856200188163,-3.9966743017754913,7.471068907925236,-9.894693908688506,6.424568367655326,5.941388575040925,-0.641300943125584,-3.939351463613729,-0.44983930380907383,-3.5070836140409822,True,-3.0572443102319085,qnei,0.0,False,0,7,5d047bca-db8d-4db3-b8f2-c116e1569afc,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.44983930380907383,3.074319635587686,3.074319635587686,3.074319635587686,3.074319635587686,-0.44983930380907383,3.074319635587686,levy_10
2,-4.4314877579845335,-4.902608246917508,-1.0984738823470686,0.09096517915906688,1.0699470414898489,9.910005668687852,5.853238384275061,2.443584588823253,9.779202953637697,-5.693826035288021,-6.795759322843109,-0.6193893504772024,-2.790068557888839,True,-2.1706792074116366,qnei,0.0,False,0,7,5d047bca-db8d-4db3-b8f2-c116e1569afc,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.44983930380907383,3.2438696822558146,6.318189317843501,3.074319635587686,3.1590946589217506,-0.6193893504772024,3.2438696822558146,levy_10
3,2.250792085460615,-9.121159840772332,-9.286394424528076,0.29777640542740613,-0.675879493494218,8.343355463857044,2.5845250898202092,0.2823529319902782,-0.06253129212991482,-5.049701559453384,-9.764119489149882,0.48461625305099937,-2.50419319983675,True,-2.9888094528877494,qnei,0.0,False,0,7,5d047bca-db8d-4db3-b8f2-c116e1569afc,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.48461625305099937,2.139864078727613,8.458053396571113,2.139864078727613,2.8193511321903713,0.48461625305099937,2.139864078727613,levy_10
4,-6.151957120293787,3.840642417636783,-5.987865520260096,-2.609273787955866,-9.925315158958481,6.60095459603491,-6.910778378771203,-4.648013908724291,7.606643079616575,0.19581619736846356,6.943004927317386,-1.5068566253412978,-4.091524443852871,True,-2.584667818511573,qnei,0.0,False,0,7,5d047bca-db8d-4db3-b8f2-c116e1569afc,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.48461625305099937,4.13133695711991,12.589390353691023,2.139864078727613,3.1473475884227557,0.48461625305099937,2.139864078727613,levy_10
5,2.794343338850524,4.835418947237143,-8.170087898739087,0.8228764275297742,0.15544472600699955,7.426787533857613,-2.774718819716848,1.9636813441442609,-8.814967153089928,-2.247363977785426,-3.539273074835867,1.5853975188741656,-0.8958159542545765,True,-2.481213473128742,qnei,0.0,False,0,7,5d047bca-db8d-4db3-b8f2-c116e1569afc,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.0390828129044467,13.62847316659547,1.0390828129044467,2.725694633319094,1.5853975188741656,1.0390828129044467,levy_10
6,6.9802317787194115,10.0,-10.0,4.801386576378091,6.9943756660713845,7.56192762134531,-0.4960213653569208,4.6823300447454335,-10.0,-2.811092197150619,-5.540359681813378,-2.473260325808021,-5.3818683664896625,True,-2.9086080406816417,qnei,0.8582258999813348,False,0,7,5d047bca-db8d-4db3-b8f2-c116e1569afc,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,5.097740657586633,18.726213824182103,1.0390828129044467,3.121035637363684,1.5853975188741656,1.0390828129044467,levy_10
7,-1.7945880268353174,7.620673311875525,-10.0,2.2457010577212584,-0.45644960259955397,7.525852775932592,-1.0912410995228639,-0.6437568981986884,-10.0,-1.8840024667236295,1.645292988116194,-0.9056967617871508,-4.67654512494489,True,-3.7708483631577394,qnei,1.38895940000657,False,0,7,5d047bca-db8d-4db3-b8f2-c116e1569afc,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,3.5301770935657633,22.256390917747865,1.0390828129044467,3.1794844168211234,1.5853975188741656,1.0390828129044467,levy_10
8,4.967507451969325,3.8976794443510467,-7.7222763088489605,0.5640973073835786,1.0541515273147333,7.455609955413679,-3.03874999759234,3.3065478689384875,-9.705908800588404,-2.5533788882118365,-6.062280348301799,0.37862596780527186,0.020750535640756684,True,-0.3578754321645152,qnei,1.3638333999551833,False,0,7,5d047bca-db8d-4db3-b8f2-c116e1569afc,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.2458543639733404,24.502245281721205,1.0390828129044467,3.0627806602151506,0.37862596780527186,2.2458543639733404,levy_10
9,2.090960071182682,2.468655190378583,-8.206380433852683,0.17324398493688142,-0.2020567331682572,7.880730157912758,-1.501258839102042,2.1823857217307028,-10.0,-2.9915656144010447,-5.224603245889009,0.5369902855425903,-1.9871843654639567,True,-2.524174651006547,qnei,1.5898648000438698,False,0,7,5d047bca-db8d-4db3-b8f2-c116e1569afc,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.087490046236022,26.58973532795723,1.0390828129044467,2.954415036439692,0.37862596780527186,2.2458543639733404,levy_10
10,8.707826732720802,4.251286336529235,-6.983203082744737,0.6018927946458785,2.5419307298073837,7.135727161688371,-4.497523093068989,5.098063573300294,-10.0,-2.412251143291215,-8.483907588654718,-0.7722117109078687,-4.027850033724508,True,-3.255638322816639,qnei,0.9306874999892898,False,0,7,5d047bca-db8d-4db3-b8f2-c116e1569afc,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,3.396692042686481,29.98642737064371,1.0390828129044467,2.998642737064371,0.37862596780527186,2.2458543639733404,levy_10
