iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,7.404984079401693,-4.263655818248893,2.062963001031237,5.550681658403576,4.321492592071305,8.307602409810151,7.207872983657694,8.36475258097525,-9.468245310648056,-1.2550399974098259,-0.30111346045423915,0.568215037462527,-0.4665802530417846,True,-1.0347952905043116,logei,0.0,False,0,9,4f741d56-341a-472c-85de-32ba10ef9f52,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.056265294316085,2.056265294316085,2.056265294316085,2.056265294316085,0.568215037462527,2.056265294316085,levy_10
2,-8.69691605259785,-9.887478986412141,6.612428739425141,9.666044885723512,5.692197053453592,-3.687930200434537,4.106674091789076,-4.016378536035066,4.814969657514974,-4.40505560503426,5.65181830656263,-1.043746709453171,-1.6658209465960117,True,-0.6220742371428407,logei,0.0,False,0,9,4f741d56-341a-472c-85de-32ba10ef9f52,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,3.6682270412317832,5.724492335547868,2.056265294316085,2.862246167773934,0.568215037462527,2.056265294316085,levy_10
3,9.754814937891535,9.72477098560477,7.6572513399335165,8.256201035678359,4.164138282063449,1.0899375452701747,8.46476416140441,-8.205384402913749,-2.5973690971998504,2.118778870185258,-0.4454020616262877,-0.2721350099698567,-0.4044307342033761,True,-0.13229572423351943,logei,0.0,False,0,9,4f741d56-341a-472c-85de-32ba10ef9f52,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.896615341748469,8.621107677296337,2.056265294316085,2.873702559098779,-0.2721350099698567,2.896615341748469,levy_10
4,5.857157609944565,-6.098272130419069,-8.754930051666731,-7.469631855201635,9.255631698343254,-7.344509255411391,-5.478033452736573,-2.458872580875626,2.468432826815919,5.641922613386054,-8.427022124614377,-1.3651369152315098,-2.5641536218527117,True,-1.1990167066212019,logei,0.0,False,0,9,4f741d56-341a-472c-85de-32ba10ef9f52,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,3.989617247010122,12.610724924306458,2.056265294316085,3.1526812310766146,-0.2721350099698567,2.896615341748469,levy_10
5,8.624749062860705,5.255834486975727,-3.580717645513869,-6.213359611435381,1.9190577557406634,1.8937845352297913,-4.650632823390415,-6.612143738873215,5.32934514960316,3.453505051614414,6.004987014651622,0.09938149183251282,-0.7333137025973356,True,-0.8326951944298484,logei,0.0,False,0,9,4f741d56-341a-472c-85de-32ba10ef9f52,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.5250988399460996,15.135823764252558,2.056265294316085,3.0271647528505117,-0.2721350099698567,2.896615341748469,levy_10
6,10.0,7.205313637151885,3.9675663949598294,4.079609807077136,1.8619339647288757,7.589601694978829,5.937823895950732,-1.281736057558106,-4.656518197565312,1.0868029512187067,3.519556035565869,0.8872210678329013,-0.3330990425362372,True,-1.2203201103691386,logei,1.8275505999918096,False,0,9,4f741d56-341a-472c-85de-32ba10ef9f52,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.8872210678329013,1.737259263945711,16.87308302819827,1.737259263945711,2.8121805046997115,0.8872210678329013,1.737259263945711,levy_10
7,10.0,-5.440558824427373,9.180022641751552,9.685699221003032,1.1117816736076118,1.5095108585358645,7.531460733908405,2.2449402237163105,-1.1291223186839419,-2.4866082387922086,3.740558822366992,-0.8879365224760729,-1.7344050637891544,True,-0.8464685413130815,logei,2.623867699992843,False,0,9,4f741d56-341a-472c-85de-32ba10ef9f52,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.8872210678329013,3.512416854254685,20.385499882452955,1.737259263945711,2.9122142689218506,0.8872210678329013,1.737259263945711,levy_10
8,4.731304285531838,3.1823919188177383,1.4449258767124518,8.829928866021708,7.860982803943403,10.0,10.0,9.825520075749482,-10.0,-0.9881353225446966,-3.9433132564124427,-2.883288227631587,-3.8504325664736774,True,-0.9671443388420902,logei,2.539301600016188,False,0,9,4f741d56-341a-472c-85de-32ba10ef9f52,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.8872210678329013,5.5077685594101995,25.893268441863153,1.737259263945711,3.236658555232894,0.8872210678329013,1.737259263945711,levy_10
9,10.0,8.0339025898717,3.422944315186538,1.7130731271382726,1.4126654002727386,4.131656495468354,3.2063241392230863,-6.2537040671415856,-0.7187313832388352,2.294969090825775,4.447597783338712,0.6435765442922095,-0.3252648527885559,True,-0.9688413970807653,logei,1.4259161000372842,False,0,9,4f741d56-341a-472c-85de-32ba10ef9f52,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.8872210678329013,1.9809037874864028,27.874172229349554,1.737259263945711,3.097130247705506,0.6435765442922095,1.9809037874864028,levy_10
10,10.0,8.410905525520286,7.634811196279524,8.558757017972157,3.095803925543439,-2.830440219142185,9.742798259803905,-2.1114474898408635,-1.9637327828909354,3.1414010243394785,1.0724980204263175,-0.5493661444352604,-1.3146253630201123,True,-0.7652592185848519,logei,2.8583342999918386,False,0,9,4f741d56-341a-472c-85de-32ba10ef9f52,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.8872210678329013,3.173846476213873,31.04801870556343,1.737259263945711,3.1048018705563427,0.6435765442922095,1.9809037874864028,levy_10
11,10.0,8.945565025483775,5.773791677204473,6.741694408461134,4.128648740244164,8.745569140158457,7.182810068863943,-7.079330009228646,-5.65608808157369,0.319943262544301,-0.07429967079328677,-1.2790503130778437,-0.9216178573049811,True,0.35743245577286253,logei,2.527400100021623,False,1,9,4f741d56-341a-472c-85de-32ba10ef9f52,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.8872210678329013,3.903530644856456,34.95154935041988,1.737259263945711,3.1774135773108982,0.6435765442922095,1.9809037874864028,levy_10
12,10.0,6.7014929185650915,0.8370031516139138,-4.044012160481915,-3.3226034380505194,7.541553026878756,-0.45828738619966025,-2.2345776579157217,-0.08831638674330988,2.5740541206203567,10.0,0.7109166551972105,0.9609697266658318,True,0.2500530714686213,logei,2.901262899977155,False,1,9,4f741d56-341a-472c-85de-32ba10ef9f52,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.8872210678329013,1.913563676581402,36.865113027001286,1.737259263945711,3.072092752250107,0.7109166551972105,1.913563676581402,levy_10
13,10.0,6.9005337987395565,-0.4908239096673124,-7.545979823310556,-6.991446036341428,10.0,-2.560587958087359,-1.1485613696243058,-5.131559233139023,0.02586368223725053,10.0,-1.3082171478060858,-0.5091297118278155,True,0.7990874359782703,logei,2.5294519999879412,False,1,9,4f741d56-341a-472c-85de-32ba10ef9f52,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.8872210678329013,3.9326974795846983,40.79781050658598,1.737259263945711,3.1382931158912295,0.7109166551972105,1.913563676581402,levy_10
14,10.0,5.952147064898015,1.7549843703864094,-2.133074378283155,-2.192966576697894,9.482905790313277,1.2588636718374868,-0.10149865708595358,3.170007840391053,4.616415831535915,10.0,-0.28238181763326703,-0.3866834583994003,True,-0.1043016407661333,logei,2.4392848999705166,False,1,9,4f741d56-341a-472c-85de-32ba10ef9f52,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.8872210678329013,2.906862149411879,43.70467265599786,1.737259263945711,3.1217623325712758,0.7109166551972105,1.913563676581402,levy_10
15,9.773957926654804,5.755530413435205,-1.767270418906417,-6.2106712703257,-2.793055107682767,6.450537615590891,-2.623691259347361,-1.570025846689588,-0.8738409763427161,1.5986831466304485,10.0,-0.43774880927279497,-0.4615548705209711,True,-0.023806061248176136,logei,2.915163300000131,False,1,9,4f741d56-341a-472c-85de-32ba10ef9f52,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.8872210678329013,3.0622291410514073,46.76690179704927,1.737259263945711,3.1177934531366183,0.7109166551972105,1.913563676581402,levy_10
16,9.625706100274966,6.938413630798496,-0.705227890133677,-4.813046119863177,-0.8164242632543903,5.65031150570865,-2.475648572913381,-6.832700434146373,1.172469582925542,2.195090532704206,10.0,-0.06701186015492232,-0.2378971118251847,True,-0.17088525167026236,logei,3.0044160000397824,False,1,9,4f741d56-341a-472c-85de-32ba10ef9f52,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.8872210678329013,2.6914921919335346,49.458393988982806,1.737259263945711,3.0911496243114254,0.7109166551972105,1.913563676581402,levy_10
17,10.0,7.15932064842843,2.1432218509097543,-3.030615140502985,-3.2078104777081284,6.8263810985332585,0.34274644033805307,-3.310092068086968,2.282957694473775,3.9250670448394955,10.0,0.5307919728906394,0.7433058193810247,True,0.2125138464903853,logei,2.9252434999798425,False,1,9,4f741d56-341a-472c-85de-32ba10ef9f52,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.8872210678329013,2.093688358887973,51.55208234787078,1.737259263945711,3.032475432227693,0.7109166551972105,1.913563676581402,levy_10
18,10.0,7.463466998917286,1.7180966958812078,-5.228709709647431,-6.012418435623035,2.3709006535482895,-0.8350491132148359,-2.7058408121179673,-0.565699416773179,2.5919442158875756,10.0,0.1449937694383613,0.597659059586599,True,0.45266529014823775,logei,4.388383999990765,False,1,9,4f741d56-341a-472c-85de-32ba10ef9f52,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.8872210678329013,2.479486562340251,54.03156891021103,1.737259263945711,3.0017538283450573,0.7109166551972105,1.913563676581402,levy_10
19,10.0,8.508666376949181,1.2617753795512554,-1.9910650933526433,0.1405635844902577,9.400597729255807,-0.2883533531730525,-8.944722506736964,-1.7812363428234184,0.9172505658543273,8.160712321846017,-0.4037294589773094,-0.27611379404961944,True,0.12761566492768994,logei,4.432653900003061,False,1,9,4f741d56-341a-472c-85de-32ba10ef9f52,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.8872210678329013,3.0282097907559216,57.05977870096695,1.737259263945711,3.003146247419313,0.7109166551972105,1.913563676581402,levy_10
20,10.0,8.574750582532749,4.260113818762638,-4.306587316419673,-8.021221720438886,10.0,0.5734295774997076,-3.206912486317753,0.8845071196629956,3.8998669357315285,10.0,-0.3951743306980906,-0.2608350117093583,True,0.1343393189887323,logei,5.065142500039656,False,1,9,4f741d56-341a-472c-85de-32ba10ef9f52,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.8872210678329013,3.019654662476703,60.079433363443655,1.737259263945711,3.003971668172183,0.7109166551972105,1.913563676581402,levy_10
21,8.33167390325149,6.679003226847183,5.033740109197157,-2.2765677359461054,-2.5099888863889945,2.1140555629391575,-0.31409467695430404,-10.0,-4.585843141091247,0.44311939171812925,10.0,-0.16494861138257835,0.9685970303143419,True,1.1335456416969203,logei,6.3013322000042535,False,2,9,4f741d56-341a-472c-85de-32ba10ef9f52,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.8872210678329013,2.7894289431611905,62.868862306604846,1.737259263945711,2.993755347933564,-0.16494861138257835,2.7894289431611905,levy_10
22,2.8604663455201624,6.784276684295317,-3.8403086707702747,-4.622385490755997,-2.240651055489423,0.48926831582347774,-0.3240354757937053,-10.0,0.1665954629332241,1.9660461486867098,10.0,0.2947130908490791,0.6185338526986007,True,0.32382076184952163,logei,6.902163999970071,False,2,9,4f741d56-341a-472c-85de-32ba10ef9f52,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.8872210678329013,2.329767240929533,65.19862954753438,1.737259263945711,2.9635740703424718,0.7109166551972105,1.913563676581402,levy_10
23,10.0,6.799230191213356,10.0,3.160244092006877,3.0791334634839016,1.1313089710556679,-0.5174693829881384,5.922830521656836,-1.581740124292046,2.7271159845692297,10.0,-0.36560838686944,0.11269081135939946,True,0.4782991982288395,logei,5.746895999996923,False,2,9,4f741d56-341a-472c-85de-32ba10ef9f52,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.8872210678329013,2.9900887186480523,68.18871826618243,1.737259263945711,2.964726881138367,-0.16494861138257835,2.7894289431611905,levy_10
24,10.0,6.78216079656449,8.070321941978461,-6.142527075025054,-1.3955183692374473,9.47232248769748,-0.2339776886866174,-10.0,-1.6575144178868397,-0.8051988717713686,6.990617523172996,-2.1507671560700814,-1.5522497686561878,True,0.5985173874138936,logei,5.820254400023259,False,2,9,4f741d56-341a-472c-85de-32ba10ef9f52,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.8872210678329013,4.775247487848693,72.96396575403112,1.737259263945711,3.0401652397512966,-0.16494861138257835,2.7894289431611905,levy_10
25,10.0,6.703380464897161,-1.1901295045897249,-2.8930927582889607,0.5314880725479868,5.537932926886472,-0.344852420548818,-10.0,-4.525610702445595,-0.7428101333942707,10.0,-0.9919112687857821,-0.6124494094939414,True,0.3794618592918406,logei,5.944113100005779,False,2,9,4f741d56-341a-472c-85de-32ba10ef9f52,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.8872210678329013,3.6163916005643943,76.58035735459552,1.737259263945711,3.0632142941838207,-0.16494861138257835,2.7894289431611905,levy_10
26,5.2202700163939095,7.286205031978918,-1.107111206637963,-3.0881870074518325,-4.272800705919844,-0.4436759146976207,-0.34943701348847034,-8.068626421322612,-3.192647681183623,1.685334168791596,10.0,1.6154013798443316,1.9016741685453744,True,0.2862727887010428,logei,4.130978300003335,False,2,9,4f741d56-341a-472c-85de-32ba10ef9f52,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6154013798443316,1.0090789519342807,77.5894363065298,1.0090789519342807,2.9842090887126846,1.6154013798443316,1.0090789519342807,levy_10
27,4.571412210805734,9.156332227615684,-8.654771284963513,-2.9697868146749338,-4.542551093270099,-5.977329551461743,-2.106559065248241,-6.167506855842021,-5.4545350884976225,1.2960698497857046,10.0,-0.6609320777402067,-0.0024208929538750423,True,0.6585111847863316,logei,4.350541900028475,False,2,9,4f741d56-341a-472c-85de-32ba10ef9f52,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6154013798443316,3.285412409518819,80.87484871604862,1.0090789519342807,2.99536476726106,1.6154013798443316,1.0090789519342807,levy_10
28,1.8463128359339254,6.936907414514679,-3.2580758471390143,-2.423373071925881,-5.336290328228513,2.398444697572365,0.042971830394090645,-7.029088884918887,-4.607549438122684,1.8211922929134858,10.0,0.8813467969055296,1.8098674685135139,True,0.9285206716079842,logei,5.273333200020716,False,2,9,4f741d56-341a-472c-85de-32ba10ef9f52,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6154013798443316,1.7431335348730825,82.6179822509217,1.0090789519342807,2.9506422232472036,1.6154013798443316,1.0090789519342807,levy_10
