iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
17,0.2351023027560659,-3.9484347226754943,-3.2475280292868987,-7.031792427119734,-2.4371223290038944,-1.7585607175327385,-0.9578070589347982,4.912909239380155,5.050787825081351,5.228747561794518,-1.4360139906773621,1.0100332544721806,1.0100332544721806,False,0.0,qnei,2.182207699981518,False,1,10,64735add-1482-4a91-875c-2f9d1a89c3b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6610442100077105,1.6144470773064317,39.578850684936704,0.9634361217709018,2.328167687349218,1.6610442100077105,0.9634361217709018,levy_10
18,-2.4945736893382144,0.07514071298344001,-3.3227431073744302,-4.302661120209541,-1.3932989954127017,-3.119522913022388,-3.8131523810957884,5.119546429216395,3.9629791702001107,1.1090865901726723,1.1990727148761893,1.830366769644111,1.830366769644111,False,0.0,qnei,2.000829300028272,False,1,10,64735add-1482-4a91-875c-2f9d1a89c3b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.830366769644111,0.7941135621345012,40.3729642470712,0.7941135621345012,2.2429424581706225,1.830366769644111,0.7941135621345012,levy_10
19,-3.461616100859957,0.5361619981057283,-3.197731850292095,-3.6155479708086222,-1.1473701336340423,-1.0197158360783758,-1.2719768428121987,1.404012470389264,5.307444839055889,0.40379009781936004,0.01063327715301633,1.9553499535282752,1.9553499535282752,False,0.0,qnei,2.3587522999732755,False,1,10,64735add-1482-4a91-875c-2f9d1a89c3b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9553499535282752,0.669130378250337,41.04209462532154,0.669130378250337,2.1601102434379755,1.9553499535282752,0.669130378250337,levy_10
20,-4.088665738565286,-0.1405407018820572,-3.0899913345157466,-3.049457304451604,-4.501161734214566,1.0742034136703862,-3.658535069708475,3.16188824051157,5.0904669842963886,5.019210557662243,6.594246158877968,1.718843188776622,1.718843188776622,False,0.0,qnei,1.7669893000274897,False,1,10,64735add-1482-4a91-875c-2f9d1a89c3b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9553499535282752,0.9056371430019903,41.94773176832353,0.669130378250337,2.0973865884161764,1.9553499535282752,0.669130378250337,levy_10
21,-4.140306746458573,0.5571671859124455,-3.038959897057367,-9.981563691384428,2.1097899099592605,-0.9300614215534833,-2.850415229310829,1.0274228833434493,5.11298689107086,7.722961436759502,-5.634888361717224,0.3308415898435013,0.3308415898435013,False,0.0,qnei,2.2185428999946453,False,2,10,64735add-1482-4a91-875c-2f9d1a89c3b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9553499535282752,2.293638741935111,44.24137051025864,0.669130378250337,2.106731929059935,1.9553499535282752,0.669130378250337,levy_10
22,-3.1308943280237727,2.115214177463002,-3.2030316316809913,-4.16209586292461,-5.7820909686662425,1.3089319876227172,-3.2142810170325498,4.959541221861795,2.0745164735670505,0.8677035905485814,5.496991650684865,1.3931559850165331,1.3931559850165331,False,0.0,qnei,2.3874210999929346,False,2,10,64735add-1482-4a91-875c-2f9d1a89c3b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9553499535282752,1.2313243467620791,45.47269485702072,0.669130378250337,2.0669406753191235,1.9553499535282752,0.669130378250337,levy_10
23,1.8590160942132963,0.4837103938489803,-3.6157271664073494,-3.6243631962590612,-2.2959514215919907,-0.042963145726972615,-2.0151777992156217,-3.167097841762464,4.422392950205834,2.087191735602549,-8.656486063302548,1.7989209350687099,1.7989209350687099,False,0.0,qnei,3.266227499989327,False,2,10,64735add-1482-4a91-875c-2f9d1a89c3b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9553499535282752,0.8255593967099024,46.29825425373062,0.669130378250337,2.0129675762491575,1.9553499535282752,0.669130378250337,levy_10
24,-9.96776823206416,-0.3327846196460521,-3.493586234521673,-4.037227558495794,1.4426179840385314,3.4395910244938164,-0.6163596830887208,1.563223052443197,4.5684031117501505,-8.757663835638668,-4.6762178231094085,0.489873284888019,0.489873284888019,False,0.0,qnei,2.573577899951488,False,2,10,64735add-1482-4a91-875c-2f9d1a89c3b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9553499535282752,2.134607046890593,48.43286130062121,0.669130378250337,2.0180358875258837,1.9553499535282752,0.669130378250337,levy_10
25,-1.762474165822011,3.065181214758783,-3.769021883390112,-3.3748877191341924,-3.4846273770183265,-4.191016856987787,-0.8114375587920265,4.10370677848661,4.709990947044197,2.09631123081173,6.551809490630131,1.967051726295263,1.967051726295263,False,0.0,qnei,3.4372882999596186,False,2,10,64735add-1482-4a91-875c-2f9d1a89c3b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.967051726295263,0.6574286054833494,49.09028990610456,0.6574286054833494,1.9636115962441822,1.967051726295263,0.6574286054833494,levy_10
26,-7.31825685911603,1.5421698518278075,-3.6417973841715314,-4.031870790221058,-5.406829554379595,-6.303075384502319,-1.9220959029602758,-7.911140267797688,4.800556089467999,0.9109070983603491,9.999491958460139,0.3307735404244338,0.3307735404244338,False,0.0,qnei,3.065318400040269,False,2,10,64735add-1482-4a91-875c-2f9d1a89c3b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.967051726295263,2.2937067913541784,51.383996697458734,0.6574286054833494,1.9763075652868745,1.967051726295263,0.6574286054833494,levy_10
27,-1.3336684380876966,0.27787954530340625,-3.7734030229833837,-3.0492734951978218,1.1663196766814174,3.5103747611405005,-0.8401587657876753,3.6171586415447097,4.326673000980983,1.53336031867735,-8.334969271052419,2.071228293292132,2.071228293292132,False,0.0,qnei,4.329411400016397,False,2,10,64735add-1482-4a91-875c-2f9d1a89c3b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.071228293292132,0.5532520384864803,51.93724873594522,0.5532520384864803,1.923601805035008,2.071228293292132,0.5532520384864803,levy_10
28,-0.9094003532507378,-0.546747718401765,-3.7472271551076206,-3.530229378610427,4.742488235827939,5.86386069121362,-1.453695313064388,1.053180649349047,4.453291570008657,-10.0,4.358196454398042,0.2795021868532171,0.2795021868532171,False,0.0,qnei,5.0567098000319675,False,2,10,64735add-1482-4a91-875c-2f9d1a89c3b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.071228293292132,2.344978144925395,54.28222688087061,0.5532520384864803,1.9386509600310933,2.071228293292132,0.5532520384864803,levy_10
29,6.316082373498307,2.2788392540727966,-3.614062544908715,-3.9431422056305103,-3.9482830904529886,0.007029366718941238,-1.4366415696604051,2.8603458997270197,5.0533042700597814,1.9834596583453263,-10.0,1.529850917968741,1.529850917968741,False,0.0,qnei,3.2409304000320844,False,2,10,64735add-1482-4a91-875c-2f9d1a89c3b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.071228293292132,1.0946294138098713,55.37685629468048,0.5532520384864803,1.9095467687820855,2.071228293292132,0.5532520384864803,levy_10
30,-2.877888184115678,2.794596697472391,-3.582891507995698,-3.4459180489986787,-4.587910424933085,-2.159158505106836,-1.123712667087539,3.6370203929598004,4.7457329218566535,2.3900898646075968,-9.5499213264589,1.654544998923944,1.654544998923944,False,0.0,qnei,3.6699780999915674,False,2,10,64735add-1482-4a91-875c-2f9d1a89c3b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.071228293292132,0.9699353328546683,56.34679162753515,0.5532520384864803,1.8782263875845049,2.071228293292132,0.5532520384864803,levy_10
31,-0.6381598199711873,1.3004159988817838,-3.7375008371608334,-2.6525593514560324,-1.2860899065702551,4.500776723455955,0.4076294466147204,4.867516165793034,4.582719483974005,3.682345953434408,10.0,1.8370690351321473,1.8370690351321473,False,0.0,qnei,4.244361199962441,False,3,10,64735add-1482-4a91-875c-2f9d1a89c3b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.071228293292132,0.787411296646465,57.134202924181615,0.5532520384864803,1.8430388040058585,2.071228293292132,0.5532520384864803,levy_10
32,-0.8195731788327835,1.4428093093868177,-3.9235414226075016,-2.7694250114450694,2.7466903068908013,6.86063599398868,-1.9409086993634537,1.865852380206796,4.208270534149519,1.794706047435815,0.1247222227877205,1.9800569324337585,1.9800569324337585,False,0.0,qnei,3.2225616999785416,False,3,10,64735add-1482-4a91-875c-2f9d1a89c3b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.071228293292132,0.6444233993448538,57.77862632352647,0.5532520384864803,1.805582072610202,2.071228293292132,0.5532520384864803,levy_10
33,-0.42358213575117987,0.554914369055587,-3.897323156445812,-3.0376102206911204,0.5287903002873219,-4.554917302897546,0.8659923373255296,3.3638042749391714,4.544310356812171,2.3725650323108276,-1.1090759153314305,2.2263977726511373,2.2263977726511373,False,0.0,qnei,5.306107999989763,False,3,10,64735add-1482-4a91-875c-2f9d1a89c3b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2263977726511373,0.39808255912747503,58.17670888265394,0.39808255912747503,1.7629305722016346,2.2263977726511373,0.39808255912747503,levy_10
34,-0.43821711372115213,0.3813253277686525,-3.9658489439668783,-2.948555987304799,-10.0,3.2903037389130843,2.5854352323957897,3.66925740321789,4.660388009787963,2.194053811569177,-1.482348981767066,0.6580338486382115,0.6580338486382115,False,0.0,qnei,4.448576299997512,False,3,10,64735add-1482-4a91-875c-2f9d1a89c3b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2263977726511373,1.966446483140401,60.14315536579434,0.39808255912747503,1.768916334288069,2.2263977726511373,0.39808255912747503,levy_10
35,-0.25383851465514,1.7541974066698702,-3.839102389318749,-2.8942808440916172,0.8352128620935522,-10.0,-0.6949903227512129,1.587835142621887,4.070241345656438,4.175659244625291,-3.152516339497072,0.7214163083989188,0.7214163083989188,False,0.0,qnei,4.122763199964538,False,3,10,64735add-1482-4a91-875c-2f9d1a89c3b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2263977726511373,1.9030640233796934,62.046219389174034,0.39808255912747503,1.7727491254049723,2.2263977726511373,0.39808255912747503,levy_10
36,-0.23470056692749924,1.012806504568628,-4.106795698420351,-1.9994839808514364,4.313773244081472,-0.4405554214968571,-0.8783755043182379,3.504710319600567,4.037936877963861,2.7600835457746076,10.0,2.1483219140556846,2.1483219140556846,False,0.0,qnei,3.301714200002607,False,3,10,64735add-1482-4a91-875c-2f9d1a89c3b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2263977726511373,0.47615841772292766,62.52237780689696,0.39808255912747503,1.736732716858249,2.2263977726511373,0.39808255912747503,levy_10
37,-0.11741499924514656,1.3177334116078054,-4.018723986090238,-2.7155854694460495,1.334118758301675,-0.8083158137436879,0.0244473261661169,4.612880977577528,4.393459358808314,2.819952852253215,1.1898119034630759,2.2317894068667337,2.2317894068667337,False,0.0,qnei,2.6884290000307374,False,3,10,64735add-1482-4a91-875c-2f9d1a89c3b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2317894068667337,0.3926909249118786,62.915068731808844,0.3926909249118786,1.7004072630218607,2.2317894068667337,0.3926909249118786,levy_10
38,0.22749370510035888,-2.378377920064962,-4.053924900749246,-2.477205866842966,0.472301817095933,-3.4602537836901015,0.8298292241821389,6.593080562098974,4.563365521961118,-0.08392302934764742,10.0,1.601648716693182,1.601648716693182,False,0.0,qnei,4.46382199996151,False,3,10,64735add-1482-4a91-875c-2f9d1a89c3b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2317894068667337,1.0228316150854302,63.937900346894274,0.3926909249118786,1.6825763249182704,2.2317894068667337,0.3926909249118786,levy_10
39,-3.0868164833827425,0.2248740681554604,-3.7924281010829626,-2.5445893648591067,2.6998601935587656,1.5795632113161377,1.2712331077358312,-0.26658903528315486,3.8457251038117866,5.065993933247884,3.3929127952745173,2.0155418631619515,2.0155418631619515,False,0.0,qnei,3.13750870001968,False,3,10,64735add-1482-4a91-875c-2f9d1a89c3b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2317894068667337,0.6089384686166608,64.54683881551094,0.3926909249118786,1.655047149115665,2.2317894068667337,0.3926909249118786,levy_10
40,0.14594818138386045,1.8772915080851662,-3.7892993185219286,-3.971761270267433,1.6272321393606193,-3.3651064282892826,2.834106281163228,5.235374157855048,4.930130880308863,1.7635920620758483,10.0,1.7762608755469607,1.7762608755469607,False,0.0,qnei,2.942402000015136,False,3,10,64735add-1482-4a91-875c-2f9d1a89c3b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2317894068667337,0.8482194562316516,65.39505827174258,0.3926909249118786,1.6348764567935645,2.2317894068667337,0.3926909249118786,levy_10
41,-0.3573573893563186,1.0199636111108281,-3.8583376591428213,-1.373658312215254,1.3423275748895331,0.7453516833681516,-1.8374456288424954,1.9947886726880049,4.277323510647785,2.8586562119049694,1.0639420855280737,2.33058249812348,2.33058249812348,False,0.0,qnei,1.9979657999938354,False,4,10,64735add-1482-4a91-875c-2f9d1a89c3b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.33058249812348,0.29389783365513233,65.68895610539772,0.29389783365513233,1.6021696611072616,2.33058249812348,0.29389783365513233,levy_10
42,-0.7218666225354674,0.8311724720652232,-4.802000655889036,-2.242307894048623,1.4969505627574187,0.7275255424915542,-0.7310254954007107,1.0658784896236646,3.8315311005100834,2.308616689420897,-0.32050014486942646,2.300489047385435,2.300489047385435,False,0.0,qnei,1.9732524999999441,False,4,10,64735add-1482-4a91-875c-2f9d1a89c3b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.33058249812348,0.32399128439317737,66.0129473897909,0.29389783365513233,1.571736842614069,2.33058249812348,0.29389783365513233,levy_10
43,0.44341608587052644,0.3256582809521438,-4.291323781460465,-1.5554199924305612,2.5799068278959587,1.3169970750573654,-1.3986292144654877,1.069729615972011,5.553830630779488,3.951322278261216,-0.586579577974296,2.1502756636557514,2.1502756636557514,False,0.0,qnei,2.3759255000040866,False,4,10,64735add-1482-4a91-875c-2f9d1a89c3b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.33058249812348,0.4742046681228609,66.48715205791376,0.29389783365513233,1.546212838556134,2.33058249812348,0.29389783365513233,levy_10
44,-4.504687967163747,1.5083004764551942,-4.213940828842792,-0.7175151012498896,1.2997015712590532,0.18516041615415427,-0.5782326175540735,3.4426782448959723,3.720886906580128,2.280804663996309,0.42979999513482675,2.465456301156263,2.465456301156263,False,0.0,qnei,2.5846571000292897,False,4,10,64735add-1482-4a91-875c-2f9d1a89c3b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.465456301156263,0.15902403062234916,66.64617608853611,0.15902403062234916,1.5146858201940026,2.465456301156263,0.15902403062234916,levy_10
45,-3.0671222249689634,0.5030000875778635,-4.25752622330925,0.8149371232783441,0.5199559388727346,-1.4671315965762546,-0.22234105978523408,2.657854996857839,3.471562352368206,2.5702591249689215,-3.6862315485610497,2.272004420945984,2.272004420945984,False,0.0,qnei,3.555483300006017,False,4,10,64735add-1482-4a91-875c-2f9d1a89c3b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.465456301156263,0.3524759108326281,66.99865199936873,0.15902403062234916,1.4888589333193052,2.465456301156263,0.15902403062234916,levy_10
