User_ID;Run;Phase;value;x0;x1;x2;x3
13;1;sampling;0.8058358688865599;0.625095466604667;0.8972138009695755;0.7756856902451935;0.2252071899905918
13;2;sampling;-3.8378125275226793;0.3001662849112254;0.8735534453962619;0.0052653045655747;0.8212284183827663
13;3;sampling;-0.6129874060801326;0.7970694287520462;0.4679349528437208;0.3030324268193135;0.2784256121007733
13;4;sampling;0.5772999640903436;0.2548695876541246;0.4450763058826466;0.5045482589579533;0.5534973520744925
13;5;sampling;0.22501786114836697;0.9955002834343928;0.7926619192137531;0.6221792294411627;0.9889601476818848
13;6;optimization;1.8714068272530966;0.0291593770910074;0.3703992788392258;0.6258742861607556;0.5906595118506915
13;7;optimization;0.4951934509048803;0.3216159315941246;0.47145269162996;0.3543204221300705;0.7842142091681554
13;8;optimization;1.7617314530682018;0.3032029192050376;0.4380794128367465;0.4607669536504722;0.390918581774912
13;9;optimization;2.193221144513175;0.0;0.4930508262234708;0.5061052871438244;0.0
13;10;optimization;2.9354114234436084;0.3649394654166035;0.3273356830584182;0.5513957503824531;0.4059337650834007
13;11;optimization;0.4530356126099615;0.2931854197604001;0.0911457254495158;0.4769411778041623;0.5395165091422004
13;12;optimization;1.3179428740101662;0.3719600105606302;0.5258379707625669;0.5078353354536944;0.4904974982812347
13;13;optimization;1.356063402812172;0.4205473253606405;0.7282619227458054;0.5084394854181914;0.6679012316823638
13;14;optimization;2.558482076353161;0.5056588212179625;0.5241452707342859;0.532366628316924;0.5279472443895112
13;15;optimization;2.6888261337884254;0.6037498722253559;0.5351051750694594;0.8814232338282765;0.547700721362411
13;16;optimization;3.047814893652645;0.581210470358239;0.5021223663369764;0.425281899628494;0.5375678115800336
13;17;optimization;3.6853737949371186;0.5613887714924749;0.5087491411229486;0.5638860117036467;0.5434227125038192
13;18;optimization;3.698768512234807;0.5061631803033284;0.5609722772702282;0.5011101555561053;0.4982536068790908
13;19;optimization;2.902267182530428;0.5015139263234192;0.5497121532108284;0.5023136994082354;0.5026397709986535
13;20;optimization;3.7275161094814964;0.4888779358033895;0.5205320630010618;0.4767929029871242;0.5093563463784282
