run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1
f76e03eb-0793-4fb6-98c8-72786996defb,branin,value,ucb,7,exact,True,none,0.0,0,50,0,1,2,6.886728545946638,1.2500266221111538,2.8843788914878488e-05,13.12198436744326,0.2624396873488652,5.964854928617275,0.12173173323708725,2.8843788914878488e-05,5.964854928617275,"x0,x1",1.5059022364052659,-6.720066109789836
33a2c958-7a22-41ae-9299-515bbafd35b0,branin,value,ucb,7,exact,False,missing_low,0.15,0,50,0,1,2,6.886728545946638,1.2500266221111538,2.8843788914878488e-05,13.12198436744326,0.2624396873488652,5.964854928617275,0.12173173323708725,2.8843788914878488e-05,5.964854928617275,"x0,x1",1.5059022364052659,-6.720066109789836
86f8c622-129d-40a8-88ae-630cc550fdb7,branin,value,ucb,7,exact,False,missing_low,0.3,0,50,0,1,2,6.886728545946638,1.2500266221111538,2.8843788914878488e-05,13.12198436744326,0.2624396873488652,5.964854928617275,0.12173173323708725,2.8843788914878488e-05,5.964854928617275,"x0,x1",1.5059022364052659,-6.720066109789836
348c6113-203a-48a4-9895-ea25286fa3bb,branin,value,ucb,7,exact,False,missing_mcar,0.15,0,50,0,1,2,6.886728545946638,1.2453955791702256,0.004659886729843,22.97714051587717,0.4595428103175434,6.245387450912775,0.12745688675332192,0.0053107817942521,6.261985275055208,"x0,x1",1.5059022364052659,-6.720066109789836
5a2a645d-0446-4926-8de1-462ce30d8d4e,branin,value,ucb,7,exact,False,missing_mcar,0.3,0,50,0,1,2,6.886728545946638,1.2458626336619396,0.004192832238129,44.89621792800312,0.8979243585600624,4.8083201548105325,0.09812898275123536,0.004192832238129,4.8083201548105325,"x0,x1",1.5059022364052659,-6.720066109789836
98142dca-996c-4478-9f78-068efe7cde9c,branin,value,ucb,8,exact,True,none,0.0,0,50,0,1,2,1.9889955401220238,1.2499429808868352,0.0001124850132334,11.862426731271205,0.237248534625424,5.355062579226607,0.1092869914127879,0.0001124850132334,5.355062579226607,"x0,x1",-0.08261438120043918,-1.987279075178967
d84f5662-24f9-41f6-8e85-b5eb25c86932,branin,value,ucb,8,exact,False,missing_low,0.15,0,50,0,1,2,1.9889955401220238,1.2499429808868352,0.0001124850132334,11.862426731271205,0.237248534625424,5.355062579226607,0.1092869914127879,0.0001124850132334,5.355062579226607,"x0,x1",-0.08261438120043918,-1.987279075178967
5da0975e-ff79-42c7-82b2-f4b78f3c8296,branin,value,ucb,8,exact,False,missing_low,0.3,0,50,0,1,2,1.9889955401220238,1.1761016162067215,0.0739538496933471,14.045724725530176,0.2809144945106035,7.894666949831296,0.16111565203737338,0.0739538496933471,9.206783125391542,"x0,x1",-0.08261438120043918,-1.987279075178967
09fb500e-8ad8-40d0-b5a7-726b747a8096,branin,value,ucb,8,exact,False,missing_mcar,0.15,0,50,0,1,2,1.9889955401220238,1.2496395666645812,0.0004158992354874,22.389953452300077,0.4477990690460015,5.3602508429124684,0.10939287434515242,0.0007049027277683,5.840952125873905,"x0,x1",-0.08261438120043918,-1.987279075178967
befe15b6-181f-457b-903a-223540015194,branin,value,ucb,8,exact,False,missing_mcar,0.3,0,50,0,1,2,1.9889955401220238,1.2285718623208937,0.021483603579175,31.858932766280734,0.6371786553256148,9.592722027318331,0.19576983729221084,0.0507379923491326,23.755993422883595,"x0,x1",-0.08261438120043918,-1.987279075178967
43144ae4-265a-430f-bc0b-3292e8d7dd04,branin,value,ucb,9,exact,True,none,0.0,0,50,0,1,2,5.587002982534092,1.2499989468518455,5.651904822312481e-05,16.12649600607829,0.3225299201215658,1.854485458181839,0.037846642003711004,5.651904822312481e-05,1.854485458181839,"x0,x1",-2.671010539185228,4.907168738326234
98fd6dfe-ceb2-43e6-b032-fd50c4987dcc,branin,value,ucb,9,exact,False,missing_low,0.15,0,50,0,1,2,5.587002982534092,1.2499989468518455,5.651904822312481e-05,16.12649600607829,0.3225299201215658,1.854485458181839,0.037846642003711004,5.651904822312481e-05,1.854485458181839,"x0,x1",-2.671010539185228,4.907168738326234
30f3de8e-e467-432c-a922-644940b2c54a,branin,value,ucb,9,exact,False,missing_low,0.3,0,50,0,1,2,5.587002982534092,1.2498863144509351,0.0001691514491333,17.62093950072127,0.3524187900144254,2.075596104819273,0.04235910417998516,0.0001691514491333,2.075596104819273,"x0,x1",-2.671010539185228,4.907168738326234
5be4f941-7904-4f36-8dc3-48f28e7fd4d0,branin,value,ucb,9,exact,False,missing_mcar,0.15,0,50,0,1,2,5.587002982534092,1.230330116328911,0.0197253495711575,39.86309087240905,0.797261817448181,4.4331154195816165,0.09047174325676768,0.0197253495711575,21.92060726408301,"x0,x1",-2.671010539185228,4.907168738326234
926dfde4-2736-4704-a0bd-d6d4f1caf00b,branin,value,ucb,9,exact,False,missing_mcar,0.3,0,50,0,1,2,5.587002982534092,1.2103169739012454,0.0397384919988232,24.03166983639878,0.4806333967279756,3.15681628628033,0.06442482216898633,0.0397384919988232,3.15681628628033,"x0,x1",-2.671010539185228,4.907168738326234
