run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_x5
93d96d5f-bac1-4e63-9a6b-f374277d59b6,hartmann_6,value,logei,10,exact,True,none,0.0,0,50,0,1,2,1.194384138562719,7.956625141880347,0.0105388214115897,217.1661688018754,4.3433233760375085,109.04737619472783,2.225456657035262,0.0105388214115897,109.04737619472783,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
cbbb1b2b-2382-4f5d-b567-393afe2fe09b,hartmann_6,value,logei,10,exact,False,missing_low,0.15,0,50,0,1,2,1.194384138562719,7.930977272114887,0.0361866911770496,245.35584721823827,4.907116944364765,111.6323312476882,2.278210841789555,0.0361866911770496,111.7144781752919,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
abe53da3-75c7-4597-8549-c0c1716ea5cd,hartmann_6,value,logei,10,exact,False,missing_low,0.3,0,50,0,1,2,1.194384138562719,7.956625141880347,0.0105388214115897,217.1661688018754,4.3433233760375085,109.04737619472783,2.225456657035262,0.0105388214115897,109.04737619472783,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
e5484aaa-e306-40ab-953c-291bb0f61a1e,hartmann_6,value,logei,10,exact,False,missing_mcar,0.15,0,50,0,1,2,1.194384138562719,7.932591341437977,0.0345726218539601,188.1490035106935,3.7629800702138696,115.30953638372077,2.35325584456573,0.0345726218539601,116.2371207401348,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
dc05c7be-6070-4f6d-9b30-318bbae7263f,hartmann_6,value,logei,10,exact,False,missing_mcar,0.3,0,50,0,1,2,1.194384138562719,7.91660311745656,0.0505608458353767,188.18505471322564,3.763701094264513,108.0316192734904,2.2047269239487837,0.0505608458353767,111.3969888601325,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
d709487c-2c6a-4cd7-be08-ed49cd6f5e90,hartmann_6,value,logei,11,exact,True,none,0.0,0,50,0,1,2,0.9136168966722205,7.919294039085956,0.0478699242059814,194.87154118597005,3.897430823719401,80.73586686584336,1.6476707523641503,0.0478699242059814,80.73586686584336,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696
50e6e880-9028-4a83-8ebe-541bc37e9671,hartmann_6,value,logei,11,exact,False,missing_low,0.15,0,50,0,1,2,0.9136168966722205,7.919294039085956,0.0478699242059814,204.10291225617735,4.082058245123547,80.73586686584336,1.6476707523641503,0.0478699242059814,80.73586686584336,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696
0d28adda-4f6c-45a9-bf48-4b1a21a55a61,hartmann_6,value,logei,11,exact,False,missing_low,0.3,0,50,0,1,2,0.9136168966722205,7.932966380910509,0.0341975823814282,222.83883716074493,4.456776743214899,86.8371749716208,1.7721872443187918,0.0341975823814282,86.8371749716208,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696
5d51d588-606f-418d-96a3-00b6155ad23a,hartmann_6,value,logei,11,exact,False,missing_mcar,0.15,0,50,0,1,2,0.9136168966722205,7.935682972699049,0.0314809905928878,208.1155764777081,4.162311529554162,94.15772707701876,1.921586266877934,0.0314809905928878,94.15772707701876,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696
bb7fc49f-a899-4411-8b13-b1c5fabbaba4,hartmann_6,value,logei,11,exact,False,missing_mcar,0.3,0,50,0,1,2,0.9136168966722205,7.765702694017778,0.2014612692741586,219.54694081811323,4.390938816362264,179.2831999179539,3.6588408146521205,0.8709834373636482,183.17412014146373,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696
4f87e7bc-dbef-4ba1-9f00-499b0cc5de94,hartmann_6,value,logei,7,exact,True,none,0.0,0,50,0,1,2,0.8963942168515511,6.5786538351507815,1.3885101281411556,342.3394646378324,6.8467892927566485,127.56859475036408,2.6034407091911036,1.3885101281411556,127.56859475036408,"x0,x1,x2,x3,x4,x5",-0.6198301620390922,-0.0759853825868092,0.021383738506852712,0.24272776285312897,0.002866141908088149,-0.5951278332954886
4e56076e-5ca7-4f88-bd47-cc9a11547864,hartmann_6,value,logei,7,exact,False,missing_low,0.15,0,50,0,1,2,0.8963942168515511,7.412832438558179,0.5543315247337581,326.4964878520852,6.529929757041703,133.98661007726497,2.734420613821734,0.5543315247337581,133.98661007726497,"x0,x1,x2,x3,x4,x5",-0.6198301620390922,-0.0759853825868092,0.021383738506852712,0.24272776285312897,0.002866141908088149,-0.5951278332954886
c04ebcbb-65cb-4801-a529-7b63ed994393,hartmann_6,value,logei,7,exact,False,missing_low,0.3,0,50,0,1,2,0.8963942168515511,6.582004394466992,1.3851595688249452,349.2476535014945,6.984953070029889,148.21290105500088,3.02475308275512,1.3851595688249452,148.21290105500088,"x0,x1,x2,x3,x4,x5",-0.6198301620390922,-0.0759853825868092,0.021383738506852712,0.24272776285312897,0.002866141908088149,-0.5951278332954886
35616af8-4524-4983-8a04-9b5c473283b3,hartmann_6,value,logei,7,exact,False,missing_mcar,0.15,0,50,0,1,2,0.8963942168515511,7.35468757705238,0.6124763862395568,284.4927373684513,5.689854747369026,142.07980036155772,2.8995877624807695,0.7108308074198044,144.75740506522706,"x0,x1,x2,x3,x4,x5",-0.6198301620390922,-0.0759853825868092,0.021383738506852712,0.24272776285312897,0.002866141908088149,-0.5951278332954886
2e067a65-0d24-4252-8828-9626cf9d4704,hartmann_6,value,logei,7,exact,False,missing_mcar,0.3,0,50,0,1,2,0.8963942168515511,7.44041467939732,0.5267492838946168,309.8138059195541,6.196276118391082,143.34582676633386,2.92542503604763,0.5267492838946168,146.1877410642878,"x0,x1,x2,x3,x4,x5",-0.6198301620390922,-0.0759853825868092,0.021383738506852712,0.24272776285312897,0.002866141908088149,-0.5951278332954886
430ae8e0-6b1a-482e-be63-ab213454a074,hartmann_6,value,logei,8,exact,True,none,0.0,0,50,0,1,2,0.9714094994382176,7.937905713896259,0.0292582493956778,243.5424323920135,4.87084864784027,58.64966422104229,1.196931922878414,0.0292582493956778,58.64966422104229,"x0,x1,x2,x3,x4,x5",0.11090959651723808,-0.6145279402485726,-0.21175724201274237,-0.30958348165731203,-0.6285443666115339,-0.13393955798806428
7329405c-f3b8-41e7-a5a0-cb6d8275a0ed,hartmann_6,value,logei,8,exact,False,missing_low,0.15,0,50,0,1,2,0.9714094994382176,7.937905713896259,0.0292582493956778,243.5424323920135,4.87084864784027,58.64966422104229,1.196931922878414,0.0292582493956778,58.64966422104229,"x0,x1,x2,x3,x4,x5",0.11090959651723808,-0.6145279402485726,-0.21175724201274237,-0.30958348165731203,-0.6285443666115339,-0.13393955798806428
39f7e3dd-3cb8-460a-aff8-5338159ba3f7,hartmann_6,value,logei,8,exact,False,missing_low,0.3,0,50,0,1,2,0.9714094994382176,7.937905713896259,0.0292582493956778,240.42708127693723,4.808541625538744,58.64966422104229,1.196931922878414,0.0292582493956778,58.64966422104229,"x0,x1,x2,x3,x4,x5",0.11090959651723808,-0.6145279402485726,-0.21175724201274237,-0.30958348165731203,-0.6285443666115339,-0.13393955798806428
b097db09-31b8-42f8-868a-19ac7c537dbe,hartmann_6,value,logei,8,exact,False,missing_mcar,0.15,0,50,0,1,2,0.9714094994382176,7.923218327397647,0.04394563589429,208.8357679673935,4.17671535934787,103.47696925390142,2.111774882732682,0.04394563589429,106.09046580617706,"x0,x1,x2,x3,x4,x5",0.11090959651723808,-0.6145279402485726,-0.21175724201274237,-0.30958348165731203,-0.6285443666115339,-0.13393955798806428
e0aef33f-8451-4ffd-b9b5-65711668df7d,hartmann_6,value,logei,8,exact,False,missing_mcar,0.3,0,50,0,1,2,0.9714094994382176,7.93392706306124,0.0332369002306967,163.20300360285276,3.264060072057055,71.30579801711019,1.4552203676961264,0.0332369214314729,73.13063673481076,"x0,x1,x2,x3,x4,x5",0.11090959651723808,-0.6145279402485726,-0.21175724201274237,-0.30958348165731203,-0.6285443666115339,-0.13393955798806428
15808745-4d39-48e1-80f6-3f8375b4ce0c,hartmann_6,value,logei,9,exact,True,none,0.0,0,50,0,1,2,1.2740921264969713,7.483805235579466,0.4833587277124707,309.6898994583909,6.193797989167819,80.43439666470883,1.641518299279772,0.4833587277124707,80.43439666470883,"x0,x1,x2,x3,x4,x5",-0.009855554787200016,0.631420419961207,-0.5765604155839646,-0.3402860827906701,-0.23113030262627726,-0.8502259231204001
f3c4d430-94ae-4044-901b-49f9eb147685,hartmann_6,value,logei,9,exact,False,missing_low,0.15,0,50,0,1,2,1.2740921264969713,6.623390409551885,1.3437735537400517,322.6587689761272,6.453175379522544,105.9759385926231,2.162774256992308,1.3437735537400517,105.9759385926231,"x0,x1,x2,x3,x4,x5",-0.009855554787200016,0.631420419961207,-0.5765604155839646,-0.3402860827906701,-0.23113030262627726,-0.8502259231204001
ee410d5b-0117-49d7-ae29-b9fa560406d6,hartmann_6,value,logei,9,exact,False,missing_low,0.3,0,50,0,1,2,1.2740921264969713,7.421257469177823,0.5459064941141136,321.10608198540496,6.422121639708099,205.53252102048344,4.194541245315989,0.5459064941141136,205.53252102048344,"x0,x1,x2,x3,x4,x5",-0.009855554787200016,0.631420419961207,-0.5765604155839646,-0.3402860827906701,-0.23113030262627726,-0.8502259231204001
efb30a65-962f-45a1-bf06-6cf70b300b38,hartmann_6,value,logei,9,exact,False,missing_mcar,0.15,0,50,0,1,2,1.2740921264969713,6.623390409551885,1.3437735537400517,322.63058869860737,6.452611773972148,105.9759385926231,2.162774256992308,1.3437735537400517,105.9759385926231,"x0,x1,x2,x3,x4,x5",-0.009855554787200016,0.631420419961207,-0.5765604155839646,-0.3402860827906701,-0.23113030262627726,-0.8502259231204001
e755bf5a-6555-41c9-bf4d-76fde2330170,hartmann_6,value,logei,9,exact,False,missing_mcar,0.3,0,50,0,1,2,1.2740921264969713,2.328193043516697,5.63897091977524,391.1020826881903,7.822041653763806,327.45202661209424,6.682694420654984,5.63897091977524,328.3540192451338,"x0,x1,x2,x3,x4,x5",-0.009855554787200016,0.631420419961207,-0.5765604155839646,-0.3402860827906701,-0.23113030262627726,-0.8502259231204001
58b8ef4c-e1b9-4826-a9ec-43b63bca0d83,hartmann_6,value,ucb,10,exact,True,none,0.0,0,50,0,1,2,1.194384138562719,7.962266722637588,0.0048972406543486,185.9675903424739,3.719351806849478,133.33463163921678,2.7211149314125875,0.0048972406543486,133.33463163921678,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
b4c82449-dd86-46c3-8508-44754e8b813a,hartmann_6,value,ucb,10,exact,False,missing_low,0.15,0,50,0,1,2,1.194384138562719,7.962266722637588,0.0048972406543486,185.9675903424739,3.719351806849478,133.33463163921678,2.7211149314125875,0.0048972406543486,133.33463163921678,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
28202c0f-e67d-4439-9d1e-c3a55768c0c3,hartmann_6,value,ucb,10,exact,False,missing_low,0.3,0,50,0,1,2,1.194384138562719,7.962266722637588,0.0048972406543486,185.9675903424739,3.719351806849478,133.33463163921678,2.7211149314125875,0.0048972406543486,133.33463163921678,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
28c88dfb-b97c-4a38-841a-a0c84ba54dbf,hartmann_6,value,ucb,10,exact,False,missing_mcar,0.15,0,50,0,1,2,1.194384138562719,7.942701738715934,0.0244622245760028,207.4111894372555,4.14822378874511,152.02493793452587,3.102549753765834,0.0244622245760028,152.6270383652602,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
77c6bf5c-d1f0-4e21-b8e8-d571a40e5ad7,hartmann_6,value,ucb,10,exact,False,missing_mcar,0.3,0,50,0,1,2,1.194384138562719,7.7464504966502625,0.2207134666416745,260.1178093320642,5.202356186641285,186.2977727267935,3.8019953617712963,0.2207134666416745,189.0696195842994,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
