run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1
d17ec55f-2c87-4b14-9611-a1c5e9fdf73f,eggholder,value,logei,10,exact,True,none,0.0,0,25,0,1,2,143.65689715691502,2.334835980702857,0.8702095503522016,56.790989611843536,2.2716395844737414,20.971253637215845,0.8738022348839936,0.8702095503522016,20.971253637215845,"x0,x1",-130.61818813895133,-59.80127948505765
83c385f5-0635-47e9-99c4-48e3234faa00,eggholder,value,logei,10,exact,False,gaussian,0.7071,0,25,0,1,2,143.65689715691502,2.331166856074644,0.8738786749804146,49.74665935846974,1.9898663743387897,20.97308819952995,0.8738786749804146,1.0412104322671518,23.901393952047854,"x0,x1",-130.61818813895133,-59.80127948505765
4211edf9-711f-4c6e-8819-31718e0815ab,eggholder,value,logei,10,exact,False,gaussian,3.5355,0,25,0,1,2,143.65689715691502,2.7406511802177143,0.4643943508373445,71.19848926717974,2.8479395706871897,15.445049823598504,0.6435437426499376,2.7957826263435823,58.01697724534458,"x0,x1",-130.61818813895133,-59.80127948505765
9c66bc70-72f3-4613-9ade-c15df87fddcf,eggholder,value,logei,11,exact,True,none,0.0,0,25,0,1,2,683.1813895720231,2.624264151129288,0.5807813799257708,63.20243205067959,2.528097282027184,25.320793204451626,1.0550330501854843,0.5807813799257708,25.320793204451626,"x0,x1",484.27843057065763,-481.8829865658065
d6f50cc1-433e-4093-b4cc-d44fa26da693,eggholder,value,logei,11,exact,False,gaussian,0.7071,0,25,0,1,2,683.1813895720231,2.3037211741727988,0.90132435688226,80.92547372814727,3.2370189491258907,30.12150924807907,1.255062885336628,0.90132435688226,30.73790688101301,"x0,x1",484.27843057065763,-481.8829865658065
09bccf94-4665-4525-94ad-63077af45e96,eggholder,value,logei,11,exact,False,gaussian,3.5355,0,25,0,1,2,683.1813895720231,2.587399969208883,0.6176455618461758,83.18523886839276,3.3274095547357105,27.426560695236272,1.1427733623015113,1.889738414803377,41.78023605356589,"x0,x1",484.27843057065763,-481.8829865658065
8a1652eb-8cff-43c5-9f9f-ee0f78f1e51c,eggholder,value,logei,7,exact,True,none,0.0,0,25,0,1,2,705.2010031049356,2.986073721628168,0.2189718094268906,64.93036638668137,2.597214655467255,39.355177586677826,1.639799066111576,0.2189718094268906,39.355177586677826,"x0,x1",154.20438900789918,-688.1347696424792
51f73eb5-d242-4025-8e5f-ac860250d291,eggholder,value,logei,7,exact,False,gaussian,0.7071,0,25,0,1,2,705.2010031049356,1.848588190944309,1.3564573401107498,80.57028418820553,3.2228113675282213,42.513447180089955,1.771393632503748,1.3564573401107498,42.513447180089955,"x0,x1",154.20438900789918,-688.1347696424792
db52fb3f-e08c-4d94-bf71-ad4853129842,eggholder,value,logei,7,exact,False,gaussian,3.5355,0,25,0,1,2,705.2010031049356,1.5053523844484136,1.6996931466066452,77.40803908202393,3.096321563280957,58.42396026569306,2.434331677737211,2.1560069252870253,75.774203388595,"x0,x1",154.20438900789918,-688.1347696424792
a7f5523f-db46-40ea-a1be-e92c953dead4,eggholder,value,logei,8,exact,True,none,0.0,0,25,0,1,2,203.67314330849516,2.8594010826646787,0.34564444839038,50.85093338742701,2.0340373354970804,28.629761367079734,1.1929067236283222,0.34564444839038,28.629761367079734,"x0,x1",-8.459712634925069,-203.49737729832611
