iteration,x0,x1,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
22,0.0,0.7810460951417484,0.13045459685423777,1.659971333051879,0.22719640082348788,-1.2290567882260586,2.332150704885645,2.0498055496899124,True,1.4833718809791012,-1.4562531890495465,-0.28234515519573256,qlognehvi,1.4456575999502093,False,0.0,0.0,0.0,8,745cb23c-0af6-4d76-a2ed-603c65e82964,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.13045459685423777,0.3066308049309523,9.207065570310096,0.3066308049309523,0.4185029804686407,0.01744947840136879,0.4196359233838213,branincurrin
23,0.9839495036748716,1.0,0.13045459685423777,1.659971333051879,-1.8761592436704642,0.21329066349848835,1.3539414858111425,0.4523792899063547,True,2.275657115571897,2.0894499071689525,-0.9015621959047878,qlognehvi,1.6053020000108518,False,0.15239851272337945,0.0,0.0,8,745cb23c-0af6-4d76-a2ed-603c65e82964,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.13045459685423777,0.3066308049309523,9.513696375241048,0.3066308049309523,0.4136389728365673,0.01744947840136879,0.4196359233838213,branincurrin
24,0.628779862958561,0.49258480178962405,0.13045459685423777,1.659971333051879,0.23608378909220779,0.8581896764359993,0.2178416506774555,1.7744716184094,True,1.6763390443191857,0.6221058873437915,1.5566299677319446,qlognehvi,1.644447400001809,False,0.0,0.0,0.0,8,745cb23c-0af6-4d76-a2ed-603c65e82964,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.13045459685423777,0.3066308049309523,9.820327180172,0.3066308049309523,0.40918029917383336,0.01744947840136879,0.4196359233838213,branincurrin
25,0.6116287092770429,0.3497817142473426,0.13045459685423777,1.659971333051879,0.7020601196414804,0.9401040608712209,-0.31510401809436306,-1.3012385717407118,True,1.0144586121924697,0.23804394122974049,-0.9861345536463487,qlognehvi,1.8097040999564342,False,0.0,0.0,0.0,8,745cb23c-0af6-4d76-a2ed-603c65e82964,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.13045459685423777,0.3066308049309523,10.126957985102953,0.3066308049309523,0.4050783194041181,0.01744947840136879,0.4196359233838213,branincurrin
26,1.0,0.0,0.13045459685423777,1.659971333051879,0.8457474482000971,1.6719252359537766,-0.9741444101404332,-3.0642595484945385,True,2.247476591325161,0.8261777877536796,-2.0901151383541055,qlognehvi,1.423500300035812,False,0.0,0.0,0.0,8,745cb23c-0af6-4d76-a2ed-603c65e82964,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.13045459685423777,0.3066308049309523,10.433588790033905,0.3066308049309523,0.4012918765397656,0.01744947840136879,0.4196359233838213,branincurrin
27,1.0,0.7113699276300443,0.13045459685423777,1.659971333051879,-0.12541764523880922,1.26742882195208,0.9280577107472394,0.36987566297552876,True,1.5005293997855427,1.3928464671908891,-0.5581820477717107,qlognehvi,1.4092303999932483,False,0.0,0.0,0.0,8,745cb23c-0af6-4d76-a2ed-603c65e82964,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.13045459685423777,0.3066308049309523,10.740219594964858,0.3066308049309523,0.39778591092462434,0.01744947840136879,0.4196359233838213,branincurrin
28,0.8679394983070309,0.6739975215090395,0.13045459685423777,1.659971333051879,-0.5361949976788412,-2.2601558108986364,0.8247112730067719,0.5319003921931293,True,1.7486506504846298,-1.7239608132197952,-0.2928108808136426,qlognehvi,1.6401168999727815,False,0.0,0.0,0.0,8,745cb23c-0af6-4d76-a2ed-603c65e82964,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.13045459685423777,0.3066308049309523,11.04685039989581,0.3066308049309523,0.39453037142485037,0.01744947840136879,0.4196359233838213,branincurrin
29,0.20558756173912607,1.0,0.13045459685423777,1.659971333051879,0.34285455593634717,-0.18386486524997248,0.8203477252225303,-0.806793837053163,True,1.7102698653545396,-0.5267194211863196,-1.6271415622756933,qlognehvi,1.9234909000224434,False,0.0,0.0,0.0,8,745cb23c-0af6-4d76-a2ed-603c65e82964,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.13045459685423777,0.3066308049309523,11.353481204826762,0.3066308049309523,0.391499351890578,0.01744947840136879,0.4196359233838213,branincurrin
30,0.0,0.0,0.13045459685423777,1.659971333051879,-4.952422156524645,-5.490424013139265,1.7352759742911184,2.1900290077354647,True,0.7044475276041591,-0.5380018566146196,0.45475303344434637,qlognehvi,1.8337578999926336,False,0.003298428810843731,0.0,0.0,8,745cb23c-0af6-4d76-a2ed-603c65e82964,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.13045459685423777,0.3066308049309523,11.660112009757714,0.3066308049309523,0.3886704003252571,0.01744947840136879,0.4196359233838213,branincurrin
31,0.5538995004128909,0.5842087136405172,0.13045459685423777,1.659971333051879,0.19553850173268483,0.9856627341375025,0.39696350388027646,2.042680186613729,True,1.8255628453878276,0.7901242324048177,1.6457166827334526,qlognehvi,2.012490799999796,False,0.0,0.0,0.0,8,745cb23c-0af6-4d76-a2ed-603c65e82964,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.13045459685423777,0.3066308049309523,11.966742814688667,0.3066308049309523,0.38602396176415055,0.01744947840136879,0.4196359233838213,branincurrin
32,0.5493793419109098,0.48889296538458304,0.13045459685423777,1.659971333051879,0.5365647806527261,0.12723838548083566,0.11023684285922238,0.037499873876850165,True,0.4157388175780043,-0.4093263951718904,-0.07273696898237221,qlognehvi,2.1148334000026807,False,0.15662823540104676,0.0,0.0,8,745cb23c-0af6-4d76-a2ed-603c65e82964,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.13045459685423777,0.3066308049309523,12.273373619619619,0.3066308049309523,0.3835429256131131,0.01744947840136879,0.4196359233838213,branincurrin
33,0.0426693800926384,1.0,0.2753624545457382,1.659971333051879,0.9261242682460361,-0.20968973124955348,1.7908217051923467,3.526737720907489,True,2.074482551159807,-1.1358139994955896,1.7359160157151423,qlognehvi,2.1290643999818712,False,0.025219188325561817,0.0,0.0,8,745cb23c-0af6-4d76-a2ed-603c65e82964,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2753624545457382,0.16172294723945185,12.435096566859071,0.16172294723945185,0.37682110808663855,0.2646399843249313,0.17244541746025877,branincurrin
34,0.6878872167514557,0.0,0.2753624545457382,1.659971333051879,0.7301866510008348,1.444440848387965,-1.2009374787662728,0.2736491459816697,True,1.6384641504685606,0.7142541973871301,1.4745866247479424,qlognehvi,2.1026040999568067,False,0.0,0.0,0.0,8,745cb23c-0af6-4d76-a2ed-603c65e82964,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2753624545457382,0.16172294723945185,12.596819514098524,0.16172294723945185,0.3704946915911331,0.2646399843249313,0.17244541746025877,branincurrin
35,1.0,1.0,0.2753624545457382,1.659971333051879,-1.7865617669897207,-3.5373704830390498,1.3558862101582312,1.2138756604533847,True,1.7565586117240075,-1.750808716049329,-0.1420105497048465,qlognehvi,1.8220206000260077,False,0.0,0.0,0.0,8,745cb23c-0af6-4d76-a2ed-603c65e82964,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2753624545457382,0.16172294723945185,12.758542461337976,0.16172294723945185,0.36452978460965646,0.2646399843249313,0.17244541746025877,branincurrin
36,0.7680334127888354,0.0,0.2753624545457382,1.659971333051879,0.6581463461948535,0.6443414009198046,-1.110360701978619,-0.6935321553358839,True,0.41705708699210703,-0.01380494527504883,0.41682854664273516,qlognehvi,1.9953384000109509,False,0.0,0.0,0.0,8,745cb23c-0af6-4d76-a2ed-603c65e82964,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2753624545457382,0.16172294723945185,12.920265408577428,0.16172294723945185,0.358896261349373,0.2646399843249313,0.17244541746025877,branincurrin
37,0.7124164987548336,0.26174215427175385,0.2753624545457382,1.659971333051879,0.5566741541432673,0.5524996545098835,-0.5724043363165325,0.16489399805052596,True,0.7373101520443266,-0.004174499633383788,0.7372983343670585,qlognehvi,2.2886909999651834,False,0.0,0.0,0.0,8,745cb23c-0af6-4d76-a2ed-603c65e82964,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2753624545457382,0.16172294723945185,13.08198835581688,0.16172294723945185,0.3535672528599157,0.2646399843249313,0.17244541746025877,branincurrin
38,0.5632598281523016,0.2785050995808298,0.2753624545457382,1.659971333051879,0.954545620351593,0.5507909288733366,-0.6986428799753418,-1.7235663715713399,True,1.1015834124187027,-0.4037546914782564,-1.024923491595998,qlognehvi,1.9252753000473604,False,0.0,0.0,0.0,8,745cb23c-0af6-4d76-a2ed-603c65e82964,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2753624545457382,0.16172294723945185,13.243711303056333,0.16172294723945185,0.34851871850148247,0.2646399843249313,0.17244541746025877,branincurrin
39,0.4402423427497636,0.5772412895919143,0.2753624545457382,1.659971333051879,0.4062483621907359,0.11906975952994664,0.21053576107713542,-0.5195415749920502,True,0.7845281807991872,-0.28717860266078926,-0.7300773360691857,qlognehvi,1.6532346000312828,False,0.0,0.0,0.0,8,745cb23c-0af6-4d76-a2ed-603c65e82964,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2753624545457382,0.16172294723945185,13.405434250295786,0.16172294723945185,0.34372908334091756,0.2646399843249313,0.17244541746025877,branincurrin
40,0.07693984969887134,1.0,0.31357745381045726,1.659971333051879,0.9889742786484694,0.46137769721603394,1.38176431740521,1.610103993752961,True,0.5748888244989532,-0.5275965814324355,0.22833967634775099,qlognehvi,1.5114848000230268,False,0.0,0.0,0.0,8,745cb23c-0af6-4d76-a2ed-603c65e82964,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.31357745381045726,0.1235079479747328,13.528942198270519,0.1235079479747328,0.338223554956763,0.2646399843249313,0.17244541746025877,branincurrin
41,0.7338871528034075,0.342865183329334,0.31357745381045726,1.659971333051879,0.3654110233009887,0.9524405428848337,-0.21193646611095812,0.595571878916221,True,0.9983353064734182,0.5870295195838451,0.8075083450271792,qlognehvi,1.7192636000108905,False,0.0,0.0,0.0,8,745cb23c-0af6-4d76-a2ed-603c65e82964,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.31357745381045726,0.1235079479747328,13.652450146245252,0.1235079479747328,0.332986588932811,0.2646399843249313,0.17244541746025877,branincurrin
42,0.0,0.8989293197484279,0.31357745381045726,1.659971333051879,0.5437462429839572,0.4438772070347367,2.384421606212254,2.6079840880735845,True,0.24485507476347004,-0.09986903594922053,0.22356248186133065,qlognehvi,1.8111741000320762,False,0.0,0.0,0.0,8,745cb23c-0af6-4d76-a2ed-603c65e82964,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.31357745381045726,0.1235079479747328,13.775958094219986,0.1235079479747328,0.327999002243333,0.2646399843249313,0.17244541746025877,branincurrin
43,0.09484897469076291,0.8872125739482767,0.3343013687400086,1.659971333051879,1.03431664128927,2.003690771770054,1.0601794617518627,-0.5591232281882952,True,1.8872804260344584,0.9693741304807839,-1.619302689940158,qlognehvi,1.8210175999556668,False,0.0,0.0,0.0,8,745cb23c-0af6-4d76-a2ed-603c65e82964,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3343013687400086,0.10278403304518147,13.878742127265166,0.10278403304518147,0.32276144482012015,0.3140897572169307,0.12299564456825934,branincurrin
44,0.7799009828271343,0.3944291103327915,0.3343013687400086,1.659971333051879,0.24709462907062626,1.3333098790434144,0.01731991701879125,0.16428441692054468,True,1.0961122814314321,1.0862152499727882,0.14696449990175342,qlognehvi,1.8621944999904372,False,0.0,0.0,0.0,8,745cb23c-0af6-4d76-a2ed-603c65e82964,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3343013687400086,0.10278403304518147,13.981526160310349,0.10278403304518147,0.31776195818887154,0.3140897572169307,0.12299564456825934,branincurrin
45,0.05545387921253137,0.8628094510538333,0.3343013687400086,1.659971333051879,0.8883496027544254,-1.8283883995296906,1.478343043334351,1.4176116025018866,True,2.7174167293516605,-2.716738002284116,-0.0607314408324644,qlognehvi,2.3032044999999925,False,0.0,0.0,0.0,8,745cb23c-0af6-4d76-a2ed-603c65e82964,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3343013687400086,0.10278403304518147,14.084310193355531,0.10278403304518147,0.3129846709634562,0.3140897572169307,0.12299564456825934,branincurrin
46,0.8143935748466683,0.0,0.3343013687400086,1.659971333051879,0.7227985431472632,0.5312295547328377,-1.0700270266899863,-1.9557905030196165,True,0.9062425797333061,-0.1915689884144255,-0.8857634763296303,qlognehvi,2.3655252000316978,False,0.0,0.0,0.0,8,745cb23c-0af6-4d76-a2ed-603c65e82964,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3343013687400086,0.10278403304518147,14.187094226400713,0.10278403304518147,0.30841509187827637,0.3140897572169307,0.12299564456825934,branincurrin
47,1.0,0.5580601288825672,0.3343013687400086,1.659971333051879,0.4594784089651971,-0.6313732955226166,0.5940432694679711,0.8810214341196929,True,1.1279689304989031,-1.0908517044878137,0.28697816465172177,qlognehvi,1.881273599981796,False,0.0,0.0,0.0,8,745cb23c-0af6-4d76-a2ed-603c65e82964,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3343013687400086,0.10278403304518147,14.289878259445896,0.10278403304518147,0.304039962966934,0.3140897572169307,0.12299564456825934,branincurrin
48,0.6465144434391896,0.4207758301377324,0.3343013687400086,1.659971333051879,0.3916024392686717,0.1683645881761342,-0.002098370474423553,0.6103907755379144,True,0.651903437744684,-0.22323785109253752,0.612489146012338,qlognehvi,2.148860600020271,False,0.0,0.0,0.0,8,745cb23c-0af6-4d76-a2ed-603c65e82964,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3343013687400086,0.10278403304518147,14.392662292491078,0.10278403304518147,0.29984713109356415,0.3140897572169307,0.12299564456825934,branincurrin
49,0.5232657002337968,0.0,0.3343013687400086,1.659971333051879,0.920542405669862,1.9751323495628008,-1.496891191620472,-0.8609114150530602,True,1.2315154184836041,1.054589943892939,0.6359797765674117,qlognehvi,1.9202962999697775,False,0.0,0.0,0.0,8,745cb23c-0af6-4d76-a2ed-603c65e82964,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3343013687400086,0.10278403304518147,14.49544632553626,0.10278403304518147,0.29582543521502574,0.3140897572169307,0.12299564456825934,branincurrin
50,0.3914654509530017,1.0,0.3343013687400086,1.659971333051879,-1.321806532307359,-2.3474375410341244,1.003127313655739,-0.7709455270028045,True,2.049207995793535,-1.0256310087267655,-1.7740728406585435,qlognehvi,1.9033376000006683,False,0.0,0.0,0.0,8,745cb23c-0af6-4d76-a2ed-603c65e82964,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3343013687400086,0.10278403304518147,14.598230358581443,0.10278403304518147,0.29196460717162886,0.3140897572169307,0.12299564456825934,branincurrin
