iteration,x0,x1,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.0,0.0,-1.8596554032090595,-0.664278339984758,1.0894737586923795,0.6438339378135488,True,1.275743380635648,1.1953770632243015,-0.4456398208788307,qlognehvi,0.0,False,,-0.018572890832955706,-0.02556210195938073,7,f406aa74-c087-4110-a046-e1e4fb3d9187,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,0.43708540178519006,0.43708540178519006,0.43708540178519006,0.0,0.43708540178519006,branincurrin
2,0.7756856902451935,0.22520718999059186,0.0,0.0,0.5897847129242478,0.5716681855383993,-0.6719823308425104,-4.355638542980256,True,3.6837007611620036,-0.01811652738584857,-3.6836562121377456,qlognehvi,0.0,False,,-0.1747920754233649,-0.2405685196693083,7,f406aa74-c087-4110-a046-e1e4fb3d9187,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,0.8741708035703801,0.43708540178519006,0.43708540178519006,0.0,0.43708540178519006,branincurrin
3,0.30016628491122543,0.8735534453962619,0.0,0.0,-0.0695250179944539,-0.388625276714895,0.6698687763360491,1.24764031639713,True,0.66003403519819,-0.3191002587204411,0.5777715400610808,qlognehvi,0.0,False,,0.13478280962701647,0.1855032667259427,7,f406aa74-c087-4110-a046-e1e4fb3d9187,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,1.31125620535557,0.43708540178519006,0.43708540178519,0.0,0.43708540178519006,branincurrin
4,0.005265304565574724,0.8212284183827663,0.0,0.0,0.4052546097751137,0.39976941457757653,2.256971495550157,2.6444221172763434,True,0.3874894471367749,-0.005485195197537152,0.3874506217261864,qlognehvi,0.0,False,,0.1071659802569226,0.14749387903813407,7,f406aa74-c087-4110-a046-e1e4fb3d9187,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,1.7483416071407603,0.43708540178519006,0.43708540178519006,0.0,0.43708540178519006,branincurrin
5,0.7970694287520462,0.4679349528437208,0.0,0.0,0.05273134113133822,-1.1111547651023679,0.2732607259428083,1.603736366885422,True,1.7677093368044183,-1.163886106233706,1.3304756409426137,qlognehvi,0.0,False,,0.09478342325146254,0.13045161095298635,7,f406aa74-c087-4110-a046-e1e4fb3d9187,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,2.1854270089259504,0.43708540178519006,0.43708540178519006,0.0,0.43708540178519006,branincurrin
6,0.0,0.7432550197941311,0.0,0.0,0.09988946509106855,0.5990731368606497,2.313035495418516,1.491475749730415,True,0.9613244789853519,0.4991836717695811,-0.8215597456881012,qlognehvi,0.8021095000440255,False,0.6134708917696046,0.054500789874526716,0.07501011878923154,7,f406aa74-c087-4110-a046-e1e4fb3d9187,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,2.6225124107111406,0.43708540178519006,0.4370854017851901,0.0,0.43708540178519006,branincurrin
7,0.6708800423874061,0.7683235419831919,0.0,0.0,-1.2583801700596695,-0.7201667344874314,0.9102426722098639,0.5846543955429281,True,0.6290321360100903,0.5382134355722381,-0.3255882766669358,qlognehvi,1.0509178999927826,False,0.7854411979741741,-0.06315962761940389,-0.08692738548050734,7,f406aa74-c087-4110-a046-e1e4fb3d9187,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,3.059597812496331,0.43708540178519006,0.4370854017851901,0.0,0.43708540178519006,branincurrin
8,0.7738775397000889,0.008997541985674595,0.0,0.0,0.6678659084150036,0.21772676208335212,-1.1048300981839085,-1.8050832904059777,True,0.8324540733742529,-0.4501391463316515,-0.7002531922220692,qlognehvi,0.9578487999970093,False,0.383123047965663,0.012481136864851075,0.017177944778644663,7,f406aa74-c087-4110-a046-e1e4fb3d9187,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,3.496683214281521,0.43708540178519006,0.4370854017851901,0.0,0.43708540178519006,branincurrin
9,0.0,0.49212228936139035,0.0,0.0,-1.0646377180088522,-0.3723884075316565,2.1451569089039686,2.136255430994044,True,0.692306539161038,0.6922493104771957,-0.008901477909924793,qlognehvi,0.8989061999600381,False,0.32636923668419154,0.11140275874578726,0.1533250102651319,7,f406aa74-c087-4110-a046-e1e4fb3d9187,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,3.933768616066711,0.43708540178519006,0.4370854017851901,0.0,0.43708540178519006,branincurrin
10,0.0,0.705549393371049,0.0,0.0,-0.039626602955820926,-0.7412438557557275,2.292633402043752,0.9738145944660583,True,1.493837279173049,-0.7016172527999066,-1.3188188075776937,qlognehvi,0.9539847000269219,False,0.49334626044255836,-0.1452936968060507,-0.19996953221851074,7,f406aa74-c087-4110-a046-e1e4fb3d9187,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,4.370854017851901,0.43708540178519006,0.43708540178519006,0.0,0.43708540178519006,branincurrin
