iteration,x0,x1,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
16,0.8626542348695049,0.144105068900596,0.0,1.0938403347877304,0.8722034768028751,2.4639186330562795,-0.914431992527439,1.0104628272730958,True,2.497754432673823,1.5917151562534042,1.9248948198005347,qlognehvi,1.201838899985887,False,0.6688297366483564,0.8348150563422045,0.9130270115738339,15,2d248698-066c-4366-9cb0-bf2b2b8803d1,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,6.993366428563039,0.43708540178519006,0.43708540178518995,0.0,0.43708540178519006,branincurrin
17,0.9675644378583761,0.1422964069829075,0.0,1.0938403347877304,1.0477273789453876,0.6616665747788535,-0.8699619564001787,-0.44786242203737403,True,0.5720235671919537,-0.3860608041665341,0.4220995343628047,qlognehvi,1.2324465999845415,False,0.7097943259189367,-0.2808713045508242,-0.3071855087934146,15,2d248698-066c-4366-9cb0-bf2b2b8803d1,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,7.430451830348229,0.43708540178519006,0.43708540178518995,0.0,0.43708540178519006,branincurrin
18,0.8122621939928969,0.1263031842926279,0.0,1.0938403347877304,0.7396198567191098,0.9338764323125907,-0.9965225583856903,-0.999028089311923,True,0.19427273315246288,0.19425657559348086,-0.002505530926232735,qlognehvi,1.0484859000425786,False,0.7182485508360645,-0.6379112329603794,-0.6976757094333564,15,2d248698-066c-4366-9cb0-bf2b2b8803d1,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,7.867537232133419,0.43708540178519006,0.43708540178518995,0.0,0.43708540178519006,branincurrin
19,0.9745416800415775,0.40045992279317455,0.0,1.0938403347877304,0.8275577459490835,0.8383243895864816,0.1222963250349904,0.5074601595803976,True,0.38531428737711837,0.010766643637398099,0.3851638345454072,qlognehvi,1.0366335999569856,False,0.7092874181107169,0.23435097882840183,0.25630679781533455,15,2d248698-066c-4366-9cb0-bf2b2b8803d1,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,8.304622633918608,0.43708540178519006,0.4370854017851899,0.0,0.43708540178519006,branincurrin
20,1.0,0.5498461180677519,0.0,1.0938403347877304,0.4849913303000096,-0.019705567543626956,0.5731936572520228,-0.0577694968497251,True,0.8079811015902638,-0.5046968978436366,-0.6309631541017479,qlognehvi,1.1651866000029258,False,0.7163724367681207,-0.19892420494039417,-0.2175609687278791,15,2d248698-066c-4366-9cb0-bf2b2b8803d1,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,8.741708035703798,0.43708540178519006,0.4370854017851899,0.0,0.43708540178519006,branincurrin
21,0.060946295128058235,0.7973959448944383,0.08847454925726869,1.7371887378170425,0.8322845699288035,1.3296330286766804,1.317320466352467,2.4287017877544144,True,1.217589393424576,0.4973484587478769,1.1113813214019475,qlognehvi,1.0567303999559954,False,0.6299310540853588,0.5308023618636545,0.5805320477953197,15,2d248698-066c-4366-9cb0-bf2b2b8803d1,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.08847454925726869,0.34861085252792134,9.09031888823172,0.34861085252792134,0.43287232801103426,0.08847454925726869,0.34861085252792134,branincurrin
22,0.0,0.7746071075315935,0.08847454925726869,1.7371887378170425,0.20639160711942584,-0.5732816311868789,2.328982905871927,2.0422115025480823,True,0.8307395478098819,-0.7796732383063048,-0.2867714033238449,qlognehvi,1.4430670000147074,False,0.6951726092822027,-0.6137416386523102,-0.6712417198995088,15,2d248698-066c-4366-9cb0-bf2b2b8803d1,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.08847454925726869,0.34861085252792134,9.43892974075964,0.34861085252792134,0.42904226094362,0.08847454925726869,0.34861085252792134,branincurrin
23,0.021173597373317424,0.8165172477836027,0.08847454925726869,1.7371887378170425,0.552152390727241,0.299416484466629,1.9725531524715196,0.6882843943654138,True,1.3089009440598522,-0.252735906260612,-1.2842687581061059,qlognehvi,1.4118323999573477,False,0.6836396221572916,-0.757656165507004,-0.828639276852939,15,2d248698-066c-4366-9cb0-bf2b2b8803d1,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.08847454925726869,0.34861085252792134,9.787540593287561,0.34861085252792134,0.4255452431864157,0.08847454925726869,0.34861085252792134,branincurrin
24,0.1294004842616121,0.7990833044199034,0.09898304984060743,1.7371887378170425,1.0510456888926258,0.7005758713399698,0.6511617317937322,0.7446692863324044,True,0.362729590426801,-0.35046981755265605,0.09350755453867221,qlognehvi,1.2617794999969192,False,0.6469092962739154,-0.03720215022877386,-0.040687536466250264,15,2d248698-066c-4366-9cb0-bf2b2b8803d1,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.09898304984060743,0.3381023519445826,10.125642945232144,0.3381023519445826,0.42190178938467265,0.08847454925726869,0.34861085252792134,branincurrin
25,0.0,0.6906224738847886,0.09898304984060743,2.07065516632362,-0.09830730309940566,0.9720245032467447,2.2841614386232894,3.693652920720537,True,1.7698238369343173,1.0703318063461504,1.4094914820972475,qlognehvi,1.3988243999774568,False,0.6016013782930778,0.8557022884394908,0.9358711217236837,15,2d248698-066c-4366-9cb0-bf2b2b8803d1,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.09898304984060743,0.3381023519445826,10.463745297176727,0.3381023519445826,0.4185498118870691,0.08847454925726869,0.34861085252792134,branincurrin
26,0.0,0.6626801356748662,0.09898304984060743,2.1072896739595013,-0.2134129292994706,1.008341881561874,2.2676586335857323,3.4374339522295063,True,1.6914665571541707,1.2217548108613447,1.169775318643774,qlognehvi,2.076417400036007,False,0.6254528027438517,0.8483836104469779,0.9278667731611966,15,2d248698-066c-4366-9cb0-bf2b2b8803d1,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.09898304984060743,0.3381023519445826,10.80184764912131,0.3381023519445826,0.41545567881235806,0.08847454925726869,0.34861085252792134,branincurrin
27,0.052013315786110334,0.6802507375631744,0.09898304984060743,2.1072896739595013,0.5011873612324054,0.7652719142275579,1.2807143581940812,2.3781775317524403,True,1.1287896475639003,0.26408455299515254,1.097463173558359,qlognehvi,2.1687829000293277,False,0.5821722065260027,0.45467834579262045,0.4972761429403358,15,2d248698-066c-4366-9cb0-bf2b2b8803d1,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.09898304984060743,0.3381023519445826,11.139950001065893,0.3381023519445826,0.41259074078021823,0.08847454925726869,0.34861085252792134,branincurrin
28,0.0,0.6282046622384265,0.09898304984060743,2.1072896739595013,-0.3648780548982159,-0.6219624422244387,2.2460643590714993,3.1218689175138237,True,0.9127573646896826,-0.25708438732622285,0.8758045584423244,qlognehvi,2.1467474999953993,False,0.6423986340102346,0.14216126538554189,0.15548003633910268,15,2d248698-066c-4366-9cb0-bf2b2b8803d1,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.09898304984060743,0.3381023519445826,11.478052353010476,0.3381023519445826,0.40993044117894556,0.08847454925726869,0.34861085252792134,branincurrin
29,0.0,0.5566360910964674,0.09898304984060743,2.1072896739595013,-0.7126266816788619,-0.7450078320576392,2.1963789588716245,1.9334339533612301,True,0.264931339827349,-0.03238115037877731,-0.26294500551039435,qlognehvi,1.5658588000223972,False,0.6405804205346873,-0.14212370920914644,-0.15543896160855014,15,2d248698-066c-4366-9cb0-bf2b2b8803d1,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.09898304984060743,0.3381023519445826,11.816154704955059,0.3381023519445826,0.4074536105156917,0.08847454925726869,0.34861085252792134,branincurrin
30,0.0,0.6755858800522335,0.09898304984060743,2.1072896739595013,-0.1593970958064598,-2.0241995591305875,2.2753876824389945,1.0801742198045503,True,2.2149545025761483,-1.8648024633241276,-1.1952134626344442,qlognehvi,1.6866030000383034,False,0.6362079348445064,-1.3694639931388384,-1.4977660113032039,15,2d248698-066c-4366-9cb0-bf2b2b8803d1,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.09898304984060743,0.3381023519445826,12.154257056899642,0.3381023519445826,0.4051419018966547,0.08847454925726869,0.34861085252792134,branincurrin
31,0.15465278829472662,0.6760834368142653,0.09898304984060743,2.1072896739595013,1.010645454843364,0.7263883288338627,0.24829980044950634,0.4634471812363042,True,0.356497558402019,-0.28425712600950137,0.21514738078679785,qlognehvi,1.1195144999655895,False,0.7817318750422567,0.15165533410763973,0.16586358312249985,15,2d248698-066c-4366-9cb0-bf2b2b8803d1,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.09898304984060743,0.3381023519445826,12.492359408844225,0.3381023519445826,0.40297933576916856,0.09898304984060743,0.3381023519445826,branincurrin
32,0.11947720046992266,0.725982292934981,0.09898304984060743,2.1072896739595013,1.0048585108145691,0.939217546006555,0.5620504090568257,0.08907425064223334,True,0.47750935351001506,-0.06564096480801407,-0.47297615841459234,qlognehvi,1.3633730000001378,False,0.7853212007238959,-0.15833190922803342,-0.17316567163109817,15,2d248698-066c-4366-9cb0-bf2b2b8803d1,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.09898304984060743,0.3381023519445826,12.830461760788808,0.3381023519445826,0.40095193002465024,0.09898304984060743,0.3381023519445826,branincurrin
33,0.0,0.9500025736544876,0.09898304984060743,2.146053954806991,0.6430098207041188,1.3117526169827636,2.404126080619056,2.5564635190382985,True,0.685874349074754,0.6687427962786447,0.1523374384192424,qlognehvi,1.7622581999748945,False,0.7636366993091662,0.2772211094242772,0.3031933350505797,15,2d248698-066c-4366-9cb0-bf2b2b8803d1,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.09898304984060743,0.3381023519445826,13.16856411273339,0.3381023519445826,0.3990473973555573,0.0,0.43708540178519006,branincurrin
34,0.07346390261764564,0.8602652451216166,0.18033678504870862,2.146053954806991,0.9696341864947235,0.06298363449606525,1.243473070129766,0.6250079326670814,True,1.0975036900604067,-0.9066505519986583,-0.6184651374626846,qlognehvi,1.8704171999706887,False,0.7697125914083299,-0.6699190826875638,-0.7326823030031496,15,2d248698-066c-4366-9cb0-bf2b2b8803d1,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.18033678504870862,0.2567486167364814,13.425312729469873,0.2567486167364814,0.3948621391020551,0.0,0.43708540178519006,branincurrin
35,0.0,0.20264080852748392,0.18033678504870862,2.146053954806991,-3.094027574732376,-2.784620703712105,1.831286157629592,1.753097907276504,True,0.31913322347858397,0.3094068710202711,-0.07818825035308796,qlognehvi,1.7635030000237748,False,0.7732166151839501,-0.20274677791543352,-0.22174167001423972,15,2d248698-066c-4366-9cb0-bf2b2b8803d1,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.18033678504870862,0.2567486167364814,13.682061346206353,0.2567486167364814,0.3909160384630387,0.0,0.43708540178519006,branincurrin
36,0.0,1.0,0.19093444092637227,2.913138846084772,0.717998262572718,1.5606649665557955,2.421960061381657,3.453479228938139,True,1.3319605726289803,0.8426667039830774,1.0315191675564819,qlognehvi,1.8074404000071809,False,0.7579840048163624,0.769704927252491,0.8418168601344962,15,2d248698-066c-4366-9cb0-bf2b2b8803d1,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.19093444092637227,0.2461509608588178,13.928212307065172,0.2461509608588178,0.3868947863073659,0.01744947840136879,0.4196359233838213,branincurrin
37,0.0393746082724872,0.9231388949441652,0.26014485747035104,2.913138846084772,0.8651765178820097,1.1871407076831835,1.7710656999170469,1.9932367058059972,True,0.3911788534315656,0.3219641898011738,0.22217100588895033,qlognehvi,1.7528636999777518,False,0.7661130276359334,0.16812110997873828,0.18387200070268192,15,2d248698-066c-4366-9cb0-bf2b2b8803d1,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.26014485747035104,0.17694054431483902,14.10515285138001,0.17694054431483902,0.38122034733459487,0.18934490675687593,0.24774049502831413,branincurrin
38,0.030880531131983538,1.0,0.29942382459635253,2.913138846084772,0.8821338323146152,-0.18981422202362241,1.9558666730276955,1.224390772341001,True,1.2977401991480977,-1.0719480543382376,-0.7314759006866944,qlognehvi,2.193007099966053,False,0.7673528619380192,-0.6800219740971908,-0.7437317117097956,15,2d248698-066c-4366-9cb0-bf2b2b8803d1,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.29942382459635253,0.13766157718883754,14.242814428568847,0.13766157718883754,0.37481090601496964,0.01744947840136879,0.4196359233838213,branincurrin
39,0.0,0.9042768578614044,0.29942382459635253,2.913138846084772,0.5552129259933768,0.5819540156825559,2.386560324175359,2.2531394327644247,True,0.1360743184537515,0.0267410896891791,-0.13342089141093405,qlognehvi,1.9288323000073433,False,0.7722105716185035,-0.15992314864890178,-0.17490599071386562,15,2d248698-066c-4366-9cb0-bf2b2b8803d1,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.29942382459635253,0.13766157718883754,14.380476005757684,0.13766157718883754,0.3687301539937868,0.18934490675687593,0.24774049502831413,branincurrin
40,0.09896967615380042,0.824811127949281,0.3146550727380401,2.913138846084772,1.0258056624637188,0.4943423717025277,0.922318006022572,0.34874982833451096,True,0.7819422509898781,-0.5314632907611911,-0.573568177688061,qlognehvi,2.3837865000241436,False,0.7738104429829089,-0.4509508227731613,-0.49319939662727647,15,2d248698-066c-4366-9cb0-bf2b2b8803d1,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3146550727380401,0.12243032904714996,14.502906334804834,0.12243032904714996,0.36257265837012087,0.18934490675687593,0.24774049502831413,branincurrin
41,0.032130302405503006,0.8810666403670923,0.3146550727380401,2.913138846084772,0.7675902988735767,1.4040522885387543,1.8443846608894177,2.231264555634333,True,0.7448220708641718,0.6364619896651776,0.38687989474491546,qlognehvi,1.925209500011988,False,0.7742400856986877,0.30795967440056576,0.33681172742042753,15,2d248698-066c-4366-9cb0-bf2b2b8803d1,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3146550727380401,0.12243032904714996,14.625336663851984,0.12243032904714996,0.35671552838663373,0.07900605700826513,0.35807934477692493,branincurrin
42,0.05275497869032829,0.8767226086602394,0.31668724380164354,2.913138846084772,0.8891759840405008,0.04636255706463244,1.532045532454537,-0.24902934290930778,True,1.9704218290363977,-0.8428134269758684,-1.7810748753638448,qlognehvi,2.2104826999711804,False,0.7758214960532828,-1.1195700852586048,-1.2244601021811357,15,2d248698-066c-4366-9cb0-bf2b2b8803d1,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.31668724380164354,0.12039815798354653,14.74573482183553,0.12039815798354653,0.3510889243294174,0.07900605700826513,0.35807934477692493,branincurrin
43,0.0,0.8756111931950739,0.31668724380164354,2.913138846084772,0.49081092125828196,1.0743313697974601,2.374877034697104,2.7070118433520887,True,0.6714235957900548,0.5835204485391782,0.3321348086549847,qlognehvi,2.4586748000001535,False,0.7675326018064241,0.2271355767401267,0.24841540084553557,15,2d248698-066c-4366-9cb0-bf2b2b8803d1,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.31668724380164354,0.12039815798354653,14.866132979819076,0.12039815798354653,0.3457240227864901,0.0,0.43708540178519006,branincurrin
44,1.0,1.0,0.31668724380164354,2.913138846084772,-1.7865617669897207,-1.0475768930978662,1.3558862101582312,1.832137361545198,True,0.8791551643699601,0.7389848738918545,0.4762511513869667,qlognehvi,2.6840024000266567,False,0.7728816150680011,0.2614155927237765,0.2859070348457557,15,2d248698-066c-4366-9cb0-bf2b2b8803d1,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.31668724380164354,0.12039815798354653,14.986531137802622,0.12039815798354653,0.34060298040460507,0.19194945827658025,0.24513594350860982,branincurrin
45,0.016419363461007985,0.9062061653394983,0.31668724380164354,2.913138846084772,0.6935751857852896,0.3228084633999154,2.1158463393827467,3.097415189411653,True,1.0492594387354646,-0.3707667223853742,0.9815688500289061,qlognehvi,3.4529557999921963,False,0.760784984053437,0.11929460304296409,0.13047104755206584,15,2d248698-066c-4366-9cb0-bf2b2b8803d1,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.31668724380164354,0.12039815798354653,15.106929295786168,0.12039815798354653,0.33570953990635927,0.19194945827658025,0.24513594350860982,branincurrin
46,0.08405961886860468,0.8335542613138963,0.3197768013562244,2.913138846084772,0.9887145895946201,1.503712854923163,1.0842410816727708,1.3116575402922859,True,0.5629755402701346,0.514998265328543,0.2274164586195151,qlognehvi,2.91739369998686,False,0.7296061871517758,0.26177863740222646,0.2863040923680353,15,2d248698-066c-4366-9cb0-bf2b2b8803d1,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3197768013562244,0.11730860042896568,15.224237896215135,0.11730860042896568,0.3309616933959812,0.1853924399662036,0.2516929618189865,branincurrin
47,0.063237476956913,0.8535218153293248,0.3232682204011332,3.7058037216575537,0.9186743891675606,2.080587978501541,1.361832657025058,2.6363113395010283,True,1.7246272354235446,1.1619135893339805,1.2744786824759702,qlognehvi,3.3494841000065207,False,0.7268806588096344,0.9008385089910592,0.9852360538135562,15,2d248698-066c-4366-9cb0-bf2b2b8803d1,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3232682204011332,0.11381718138405689,15.338055077599192,0.11381718138405689,0.3263415973957275,0.15953331303616533,0.2775520887490247,branincurrin
48,0.02419082708400138,0.8868927957088855,0.32330020602323395,3.7058037216575537,0.7195760729066083,1.655761238269734,1.9761388321166466,1.91022454695077,True,0.9385027207392164,0.9361851653631257,-0.06591428516587672,qlognehvi,3.7882711999700405,False,0.7367793115507322,0.25532606813260145,0.27924699631728567,15,2d248698-066c-4366-9cb0-bf2b2b8803d1,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.32330020602323395,0.11378519576195611,15.451840273361148,0.11378519576195611,0.3219133390283572,0.019615833319370737,0.41746956846581934,branincurrin
