iteration,x0,x1,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
15,1.0,1.0,0.33623363179415866,0.33623363179415866,-1.7865617669897207,-1.7865617669897207,1.3558862101582312,1.3558862101582312,False,0.0,0.0,0.0,qlognehvi,1.6801261000218801,False,0.0,-0.295001938855552,-0.2813240995797825,10,04933b0d-e259-4670-80fb-e0a1b8f84193,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.33623363179415866,0.1008517699910314,5.394162928498195,0.1008517699910314,0.3596108618998797,0.33623363179415866,0.1008517699910314,branincurrin
16,0.06807459724789632,1.0,0.3480815896002156,0.3480815896002156,0.9823689788319724,0.9823689788319724,1.4761878191599371,1.4761878191599371,False,0.0,0.0,0.0,qlognehvi,1.4693493000231683,False,0.0,-0.03285547991058534,-0.031332127300468075,10,04933b0d-e259-4670-80fb-e0a1b8f84193,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3480815896002156,0.08900381218497444,5.48316674068317,0.08900381218497444,0.3426979212926981,0.3480815896002156,0.08900381218497444,branincurrin
17,0.03532634320786092,1.0,0.3555027341298329,0.3555027341298329,0.9000005667959616,0.9000005667959616,1.8924385457973012,1.8924385457973012,False,0.0,0.0,0.0,qlognehvi,2.0206313999951817,False,0.0,0.10922877652003095,0.10416435675612738,10,04933b0d-e259-4670-80fb-e0a1b8f84193,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3555027341298329,0.08158266765535716,5.5647494083385265,0.08158266765535716,0.32733820049050155,0.3555027341298329,0.08158266765535716,branincurrin
18,0.24987193142959058,0.6094460052440003,0.3555027341298329,0.3555027341298329,0.7882737132187936,0.7882737132187936,-0.028502549788200236,-0.028502549788200236,False,0.0,0.0,0.0,qlognehvi,1.8241765000275336,False,0.0,0.01628936435544946,0.015534103869967082,10,04933b0d-e259-4670-80fb-e0a1b8f84193,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3555027341298329,0.08158266765535716,5.646332075993883,0.08158266765535716,0.31368511533299354,0.3555027341298329,0.08158266765535716,branincurrin
19,0.012329611012584509,1.0,0.36895098085873035,0.36895098085873035,0.7916255517169692,0.7916255517169692,2.232267012141204,2.232267012141204,False,0.0,0.0,0.0,qlognehvi,2.467005899990909,False,0.0,0.22762374081040287,0.21706990867549414,10,04933b0d-e259-4670-80fb-e0a1b8f84193,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.36895098085873035,0.06813442092645972,5.714466496920343,0.06813442092645972,0.30076139457475487,0.36895098085873035,0.06813442092645972,branincurrin
20,0.1084249156433237,0.8966228949369897,0.38955257636598783,0.38955257636598783,1.0395712261025412,1.0395712261025412,0.9632789175813259,0.9632789175813259,False,0.0,0.0,0.0,qlognehvi,2.007316400005948,False,0.0,-0.08446208141295511,-0.08054597571227688,10,04933b0d-e259-4670-80fb-e0a1b8f84193,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.38955257636598783,0.04753282541920223,5.761999322339545,0.04753282541920223,0.28809996611697725,0.38955257636598783,0.04753282541920223,branincurrin
21,0.08408832214647137,0.9559805152733731,0.39849209580890477,0.38955257636598783,1.0127828324745014,0.8591333322411456,1.2572081101127335,1.215660857814728,True,0.1591676571903793,-0.15364950023335577,-0.04154725229800538,qlognehvi,2.9199497000081465,False,0.0,-0.13963054499398989,-0.13315653956939824,10,04933b0d-e259-4670-80fb-e0a1b8f84193,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.39849209580890477,0.0385933059762853,5.80059262831583,0.0385933059762853,0.2762186965864681,0.38955257636598783,0.04753282541920223,branincurrin
22,0.05678509131566541,1.0,0.40171718163965764,0.38955257636598783,0.9640771800571724,0.69186589167201,1.6083179413676878,1.0413984418221156,True,0.6288852872259869,-0.2722112883851624,-0.5669194995455722,qlognehvi,3.166598999989219,False,0.4885592622408433,-0.3295990522840287,-0.3143171091209557,10,04933b0d-e259-4670-80fb-e0a1b8f84193,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40171718163965764,0.035368220145532425,5.835960848461362,0.035368220145532425,0.2652709476573346,0.38955257636598783,0.04753282541920223,branincurrin
23,0.12227267292418594,0.8526661338539696,0.4032812147591104,0.38955257636598783,1.0477254865275045,-0.04925412546517105,0.7949309511906418,0.1513314844901683,True,1.2718429709145445,-1.0969796119926756,-0.6435994667004735,qlognehvi,3.5013207999872975,False,0.7247598027074513,-0.7778666348532348,-0.7418006521997584,10,04933b0d-e259-4670-80fb-e0a1b8f84193,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4032812147591104,0.03380418702607968,5.8697650354874416,0.03380418702607968,0.2552071754559757,0.39277766219674065,0.04430773958844941,branincurrin
24,0.0,0.9037886846202434,0.4032812147591104,0.38955257636598783,0.5541765542024718,-0.2762535941380161,2.3863658412630477,1.1063210254939713,True,1.5258207501702465,-0.8304301483404879,-1.2800448157690765,qlognehvi,2.874561899981927,False,0.733107012954063,-0.5352522378004217,-0.5104351328382238,10,04933b0d-e259-4670-80fb-e0a1b8f84193,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4032812147591104,0.03380418702607968,5.9035692225135215,0.03380418702607968,0.24598205093806338,0.38955257636598783,0.04753282541920223,branincurrin
25,0.2300516196475206,0.0,0.4032812147591104,0.38955257636598783,-0.6421839792939621,1.0461373927734865,-2.3338782792627653,-2.0981967708919225,True,1.7046920040780587,1.6883213720674486,0.23568150837084278,qlognehvi,2.4790459999931045,False,0.7420293926225009,-0.17648178833623185,-0.1682991657225367,10,04933b0d-e259-4670-80fb-e0a1b8f84193,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4032812147591104,0.03380418702607968,5.937373409539601,0.03380418702607968,0.23749493638158406,0.37217606668948316,0.0649093350957069,branincurrin
26,0.0,0.0,0.4032812147591104,0.38955257636598783,-4.952422156524645,-4.34750615417336,1.7352759742911184,2.1430618307604137,True,0.7295290773074479,0.6049160023512847,0.4077858564692953,qlognehvi,2.6535169999697246,False,0.6867380035612514,-0.16375690039950236,-0.1561642704234013,10,04933b0d-e259-4670-80fb-e0a1b8f84193,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4032812147591104,0.03380418702607968,5.971177596565681,0.03380418702607968,0.22966067679098773,0.36895098085873035,0.06813442092645972,branincurrin
27,0.6687188909618703,0.0,0.4032812147591104,0.38955257636598783,0.7747348256995048,1.5439837679636192,-1.2271103128589333,-0.9089331279628869,True,0.8324545970579007,0.7692489422641144,0.3181771848960464,qlognehvi,3.7993339999811724,False,0.7691272625047427,0.163232657295143,0.15566433398275636,10,04933b0d-e259-4670-80fb-e0a1b8f84193,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4032812147591104,0.03380418702607968,6.004981783591761,0.03380418702607968,0.22240673272562078,0.37217606668948316,0.0649093350957069,branincurrin
28,0.12268184633148288,1.0,0.4032812147591104,0.8638957453341402,0.9115442206928761,1.283205892347331,1.027196488293579,2.0810057738642262,True,1.117428480275987,0.37166167165445496,1.0538092855706473,qlognehvi,2.306275899987668,False,0.7453497149973645,0.4202758454875307,0.4007896499446556,10,04933b0d-e259-4670-80fb-e0a1b8f84193,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4032812147591104,0.03380418702607968,6.038785970617841,0.03380418702607968,0.21567092752206576,0.099526740208195,0.33755866157699504,branincurrin
29,0.2318801108641553,1.0,0.4032812147591104,0.8638957453341402,0.08611301103787529,0.3428021510106009,0.8215436363294861,0.9954605096427155,True,0.31005869348074633,0.25668913997272563,0.17391687331322936,qlognehvi,3.894210700003896,False,0.6689910460434989,0.09656083104445584,0.09208376376657769,10,04933b0d-e259-4670-80fb-e0a1b8f84193,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4032812147591104,0.03380418702607968,6.072590157643921,0.03380418702607968,0.20939966060841106,0.36895098085873035,0.06813442092645972,branincurrin
30,0.8840805236092604,0.6814133191941759,0.4032812147591104,0.8638957453341402,-0.4885661697958541,0.921362419611317,0.8447307949965489,1.6314555971521707,True,1.614569460120715,1.4099285894071711,0.7867248021556218,qlognehvi,2.666488099959679,False,0.6802112323097709,0.7305855918448064,0.6967118066716886,10,04933b0d-e259-4670-80fb-e0a1b8f84193,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4032812147591104,0.03380418702607968,6.106394344670001,0.03380418702607968,0.2035464781556667,0.36895098085873035,0.06813442092645972,branincurrin
31,0.8936548717936422,0.5627212457185746,0.4032812147591104,0.8638957453341402,0.08883658238895012,-0.2712943957235763,0.5800360396541705,0.09443771355920916,True,0.6045660060758572,-0.36013097811252637,-0.48559832609496134,qlognehvi,2.3920034000184387,False,0.7054914343253325,-0.38540157539836206,-0.3675323341812447,10,04933b0d-e259-4670-80fb-e0a1b8f84193,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4032812147591104,0.03380418702607968,6.140198531696081,0.03380418702607968,0.19807092037729293,0.36895098085873035,0.06813442092645972,branincurrin
32,0.0,0.6748629154833837,0.4032812147591104,0.8638957453341402,-0.16238433258251136,-1.1701783411056381,2.274959624724629,1.2450942408079706,True,1.440927296085725,-1.0077940085231267,-1.0298653839166583,qlognehvi,2.0516371999983676,False,0.6393303430326049,-0.4479540303022274,-0.4271845287417405,10,04933b0d-e259-4670-80fb-e0a1b8f84193,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4032812147591104,0.03380418702607968,6.174002718722161,0.03380418702607968,0.19293758496006752,0.36895098085873035,0.06813442092645972,branincurrin
33,0.9679693053300585,0.729731667795814,0.4032812147591104,0.8638957453341402,-0.3224041618443772,0.39559993469923643,0.9568392635941861,0.6935477771897361,True,0.7647563595462776,0.7180040965436136,-0.26329148640445,qlognehvi,2.137266199977603,False,0.6830696724107453,0.0775009484198901,0.07390759740559046,10,04933b0d-e259-4670-80fb-e0a1b8f84193,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4032812147591104,0.03380418702607968,6.207806905748241,0.03380418702607968,0.1881153607802497,0.36895098085873035,0.06813442092645972,branincurrin
34,0.8324747906747494,1.0,0.4032812147591104,0.8638957453341402,-2.8511425077010943,-2.080718343575734,1.323533417524764,2.5142629278385566,True,1.4182348745537123,0.7704241641253602,1.1907295103137927,qlognehvi,3.1023520000162534,False,0.682684914985956,0.11372988190691168,0.1084567672568528,10,04933b0d-e259-4670-80fb-e0a1b8f84193,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4032812147591104,0.03380418702607968,6.2416110927743205,0.03380418702607968,0.18357679684630354,0.36895098085873035,0.06813442092645972,branincurrin
35,0.10565765056881381,1.0,0.4032812147591104,0.8638957453341402,0.9622472369400366,0.6292788400325893,1.1339274711411804,0.38004633496441975,True,0.8241387752207021,-0.3329683969074473,-0.7538811361767607,qlognehvi,3.3738294999930076,False,0.6860774048342136,-0.5784651733006443,-0.5516444896884238,10,04933b0d-e259-4670-80fb-e0a1b8f84193,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4032812147591104,0.03380418702607968,6.2754152798004,0.03380418702607968,0.17929757942286859,0.36895098085873035,0.06813442092645972,branincurrin
36,0.3860353575665216,0.7379817030512146,0.4032812147591104,0.8638957453341402,-0.028771718753945793,0.4418115718046952,0.5268790998244682,1.6712729536168793,True,1.2373705693731545,0.470583290558641,1.144393853792411,qlognehvi,2.7997476999880746,False,0.7034768698755389,0.8488123143988535,0.8094569174252552,10,04933b0d-e259-4670-80fb-e0a1b8f84193,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4032812147591104,0.03380418702607968,6.30921946682648,0.03380418702607968,0.17525609630073558,0.36895098085873035,0.06813442092645972,branincurrin
37,0.3890426119458922,0.5829846885472665,0.4032812147591104,0.8638957453341402,0.42906760510901304,-0.3715099263269383,0.13443027672879793,-0.4444216906625271,True,0.9879240780509853,-0.8005775314359513,-0.578851967391325,qlognehvi,2.653447199962102,False,0.7307691016374516,-0.36682555547540513,-0.3498175961057068,10,04933b0d-e259-4670-80fb-e0a1b8f84193,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4032812147591104,0.03380418702607968,6.34302365385256,0.03380418702607968,0.17143307172574487,0.36895098085873035,0.06813442092645972,branincurrin
38,0.2922281579993583,0.823540904085948,0.4032812147591104,0.8638957453341402,0.1588655815829696,1.1483454892202616,0.5615923882123144,0.9099188596784079,True,1.0490003900580416,0.989479907637292,0.3483264714660935,qlognehvi,3.0171625000075437,False,0.7144016595734306,0.640598698170687,0.6108971780117427,10,04933b0d-e259-4670-80fb-e0a1b8f84193,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4032812147591104,0.03380418702607968,6.37682784087864,0.03380418702607968,0.16781125897049054,0.36895098085873035,0.06813442092645972,branincurrin
39,0.28845301458709915,0.7941320056504012,0.4032812147591104,0.8638957453341402,0.2718432949398999,0.8570297205977109,0.49495356195187956,0.5444187297919973,True,0.5872733227413074,0.585186425657811,0.049465167840117785,qlognehvi,3.087782700022217,False,0.7064532656641969,0.35734568324119986,0.34077726053786145,10,04933b0d-e259-4670-80fb-e0a1b8f84193,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4032812147591104,0.03380418702607968,6.41063202790472,0.03380418702607968,0.16437518020268513,0.36895098085873035,0.06813442092645972,branincurrin
40,0.07971559176748165,1.0,0.40398221588154204,0.8638957453341402,0.9896161858824939,1.1714549150129263,1.353935182700126,1.7148447673547536,True,0.4041299935755159,0.18183872913043242,0.3609095846546275,qlognehvi,3.3365318999858573,False,0.7085496663344945,0.14808728185302159,0.1412211776917096,10,04933b0d-e259-4670-80fb-e0a1b8f84193,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40398221588154204,0.033103185903648025,6.443735213808368,0.033103185903648025,0.1610933803452092,0.3541666117211327,0.08291879006405739,branincurrin
41,0.7657073173524483,0.6413563817336475,0.40398221588154204,0.8638957453341402,-0.7315857326031547,-1.1945500203448303,0.7126023853961043,0.5141946489691915,True,0.5036879605452251,-0.46296428774167553,-0.19840773642691278,qlognehvi,3.3745267000049353,False,0.713935330098051,-0.22962973091899191,-0.2189828905469153,10,04933b0d-e259-4670-80fb-e0a1b8f84193,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40398221588154204,0.033103185903648025,6.476838399712015,0.033103185903648025,0.15797166828565892,0.3743922554352851,0.06269314634990497,branincurrin
42,0.08381723626174853,0.9804701122250277,0.40438712194349835,0.8638957453341402,1.0017367533937502,0.4444242997275065,1.2906146367939546,1.471461895699179,True,0.5859205595172627,-0.5573124536662437,0.18084725890522435,qlognehvi,3.326598900021054,False,0.7175270253277628,-0.2189811600394718,-0.20882804334111663,10,04933b0d-e259-4670-80fb-e0a1b8f84193,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40438712194349835,0.03269827984169171,6.509536679553707,0.03269827984169171,0.15498896856080255,0.3743922554352851,0.06269314634990497,branincurrin
43,0.25859420037469033,0.847752301114638,0.40438712194349835,0.8638957453341402,0.3391767434211095,-0.07597450849945259,0.5701640953671294,0.15354379097431115,True,0.588152225196483,-0.41515125192056207,-0.4166203043928183,qlognehvi,3.477497099956963,False,0.6578734364158492,-0.28971797835816976,-0.27628513124314025,10,04933b0d-e259-4670-80fb-e0a1b8f84193,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40438712194349835,0.03269827984169171,6.542234959395399,0.03269827984169171,0.15214499905570697,0.3691720426733065,0.06791335911188356,branincurrin
44,0.32479386608362576,0.9209005581469594,0.40438712194349835,0.8638957453341402,-0.4505314400251889,-2.3851120456608617,0.7883421883340922,-0.5908694648902406,True,2.375884446704318,-1.9345806056356727,-1.3792116532243328,qlognehvi,3.3149622000055388,False,0.6351890393982582,-1.2242764203096321,-1.1675125353973062,10,04933b0d-e259-4670-80fb-e0a1b8f84193,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40438712194349835,0.03269827984169171,6.574933239237091,0.03269827984169171,0.14943030089175208,0.3691720426733065,0.06791335911188356,branincurrin
45,0.12980115182014182,0.9030548020242464,0.40438712194349835,0.8638957453341402,1.008214180688859,1.0881842031923583,0.8394491667996357,0.6510449933721564,True,0.20467373320507418,0.07997002250349938,-0.18840417342747928,qlognehvi,3.538814999978058,False,0.63101694143422,-0.15915226579136874,-0.1517731308598699,10,04933b0d-e259-4670-80fb-e0a1b8f84193,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40438712194349835,0.03269827984169171,6.607631519078783,0.03269827984169171,0.1468362559795285,0.39560882903564004,0.04147657274955002,branincurrin
46,0.1083078544097945,0.9589218957073014,0.40438712194349835,4.310473614344499,1.0004815194314094,2.6671111230800584,1.0582044468876715,2.8037987334754497,True,2.4134526407464363,1.666629603648649,1.7455942865877783,qlognehvi,5.455067900009453,False,0.6305294122119307,1.2576256461886846,1.199315516009922,10,04933b0d-e259-4670-80fb-e0a1b8f84193,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40438712194349835,0.03269827984169171,6.640329798920475,0.03269827984169171,0.144354995628706,0.13291815926055692,0.3041672425246331,branincurrin
47,0.14172406807867102,0.8328531503817169,0.40438712194349835,4.310473614344499,1.0310450413343022,1.9774000041752184,0.6553454036585705,1.4093642572339058,True,1.21001328391084,0.9463549628409162,0.7540188535753353,qlognehvi,3.790433900023345,False,0.6600626066023147,0.5984203809665137,0.5706744691194308,10,04933b0d-e259-4670-80fb-e0a1b8f84193,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40438712194349835,0.03269827984169171,6.673028078762167,0.03269827984169171,0.14197932082472695,0.36094167389565796,0.07614372788953211,branincurrin
48,0.14892124532481746,0.7869623524076489,0.40438712194349835,4.310473614344499,1.0354637659912853,1.0117548860409018,0.5321858966370642,-0.6847313845357915,True,1.2171482162027913,-0.02370887995038351,-1.2169172811728557,qlognehvi,4.7556634999928065,False,0.6681263963591632,-0.5800942412493482,-0.5531980254909387,10,04933b0d-e259-4670-80fb-e0a1b8f84193,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40438712194349835,0.03269827984169171,6.705726358603859,0.03269827984169171,0.13970263247091372,0.36094167389565796,0.07614372788953211,branincurrin
49,0.11790331049916772,0.9398536879056242,0.40438712194349835,4.310473614344499,1.0007778190235095,1.3090957409352009,0.9663134887752839,1.5532647317756605,True,0.6630020381806009,0.3083179219116914,0.5869512430003766,qlognehvi,4.659227799973451,False,0.646789970468671,0.2420248310208963,0.23080328870733877,10,04933b0d-e259-4670-80fb-e0a1b8f84193,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40438712194349835,0.03269827984169171,6.738424638445551,0.03269827984169171,0.13751887017235817,0.3593456440310214,0.07773975775416864,branincurrin
