iteration,x0,x1,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.7705868600102048,0.42540682237745864,0.0,0.5559623409771586,0.14386587646031285,-1.5163650736469438,0.11931305867141591,-0.39608799679610723,True,1.7383915139205786,-1.6602309501072567,-0.5154010554675231,qlognehvi,1.5519492999883369,False,0.24477798390724814,-1.2678120865684337,-1.0521993124539304,14,3b741d96-74dd-4c2a-97fb-6690014f02f8,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,4.807939419637091,0.43708540178519006,0.43708540178519006,0.0,0.43708540178519006,branincurrin
12,0.99849954381871,0.16352493695676065,0.0,0.5559623409771586,1.0185146323106264,1.2799785720529708,-0.7940150177674913,-1.0039753534948415,True,0.3353307835023947,0.2614639397423444,-0.20996033572735018,qlognehvi,1.294890499964822,False,0.2869047212715211,-0.2577803137244423,-0.2139404346579212,14,3b741d96-74dd-4c2a-97fb-6690014f02f8,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,5.24502482142228,0.43708540178519006,0.43708540178519,0.0,0.43708540178519006,branincurrin
13,0.5634676438747813,0.11028228718039701,0.0,0.6368288257497554,1.0399071031525078,3.4673439154359227,-1.3624861690559866,0.6455922913680618,True,3.150369594325035,2.427436812283415,2.0080784604240485,qlognehvi,1.4938134999829344,False,0.34708733456265245,1.1520428961555573,0.9561186204915404,14,3b741d96-74dd-4c2a-97fb-6690014f02f8,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,5.68211022320747,0.43708540178519006,0.43708540178519,0.0,0.43708540178519006,branincurrin
14,0.7410140402844115,0.7811706866352561,0.0,0.6368288257497554,-1.5204945385375217,-1.5271689543907787,0.9740218934202312,0.8794501191268507,True,0.09480700564821311,-0.00667441585325701,-0.09457177429338048,qlognehvi,1.2623577000340447,False,0.46439501991679577,-0.21945289039678093,-0.18213123446118584,14,3b741d96-74dd-4c2a-97fb-6690014f02f8,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,6.11919562499266,0.43708540178519006,0.43708540178519,0.0,0.43708540178519006,branincurrin
15,0.0,0.11749362013478608,0.0,0.6368288257497554,-3.8309829121929044,-1.832206005621587,1.7513358525960905,3.4159950741073235,True,2.6011919279448006,1.9987769065713175,1.664659221511233,qlognehvi,0.7733156000031158,False,0.847971230526346,0.17394696672499763,0.14436435866997063,14,3b741d96-74dd-4c2a-97fb-6690014f02f8,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,6.5562810267778495,0.43708540178519006,0.43708540178518995,0.0,0.43708540178519006,branincurrin
16,0.0,0.6318644345951173,0.0,0.6368288257497554,-0.34830404450353203,0.24444792471657062,2.24842451910764,2.5178814323627012,True,0.6511235866678884,0.5927519692201026,0.26945691325506127,qlognehvi,0.8130802999949083,False,0.7360573275865013,0.18309162781011637,0.15195381629411261,14,3b741d96-74dd-4c2a-97fb-6690014f02f8,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,6.993366428563039,0.43708540178519006,0.43708540178518995,0.0,0.43708540178519006,branincurrin
17,0.0,0.3298689331263025,0.0,0.6368288257497554,-2.1114786498995284,-0.5542767450119572,1.9839445060325194,4.248566865876238,True,2.7483435384408574,1.5572019048875712,2.2646223598437185,qlognehvi,1.2084099000203423,False,0.5780785297814446,0.9369833838657525,0.7776335962790852,14,3b741d96-74dd-4c2a-97fb-6690014f02f8,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,7.430451830348229,0.43708540178519006,0.43708540178518995,0.0,0.43708540178519006,branincurrin
18,0.3010227849705117,0.15859284822384162,0.0,0.6368288257497554,0.31705405241389994,-0.3031082017465653,-1.956916351430667,-2.5313307740307516,True,0.8453124572466552,-0.6201622541604652,-0.5744144226000847,qlognehvi,0.8540600999840535,False,0.7508581130031514,-0.526395763760135,-0.43687330841452643,14,3b741d96-74dd-4c2a-97fb-6690014f02f8,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,7.867537232133419,0.43708540178519006,0.43708540178518995,0.0,0.43708540178519006,branincurrin
19,0.4965281729147185,0.09747125400368992,0.0,0.6368288257497554,0.9694259845448348,3.054203905473877,-1.5361059001964252,-0.4518262175183556,True,2.349885403559432,2.0847779209290422,1.0842796826780696,qlognehvi,1.4484050000319257,False,0.6084601309078709,0.49995811295591136,0.41493182489831004,14,3b741d96-74dd-4c2a-97fb-6690014f02f8,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,8.304622633918608,0.43708540178519006,0.4370854017851899,0.0,0.43708540178519006,branincurrin
20,0.0,0.483413277421931,0.0,0.6368288257497554,-1.1149568292580019,-1.5653164922530662,2.137722672182704,1.1134625523610593,True,1.1188979484788046,-0.45035966299506436,-1.0242601198216446,qlognehvi,1.6122960000066087,False,0.6185686037692247,-1.1179588996786218,-0.9278311810210871,14,3b741d96-74dd-4c2a-97fb-6690014f02f8,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,8.741708035703798,0.43708540178519006,0.4370854017851899,0.0,0.43708540178519006,branincurrin
21,0.6798350955395669,0.2831132819250442,0.0,0.6368288257497554,0.5981152887370674,-0.17795420648678906,-0.5141607360386281,-2.271815725814948,True,1.9213627779528273,-0.7760694952238565,-1.7576549897763196,qlognehvi,1.328101199993398,False,0.696467058790255,-1.535523613938175,-1.2743819908008989,14,3b741d96-74dd-4c2a-97fb-6690014f02f8,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,9.178793437488988,0.43708540178519006,0.4370854017851899,0.0,0.43708540178519006,branincurrin
22,0.9046958921051177,0.3396625066595516,0.0,0.6368288257497554,0.7819118614201208,1.5249448214785941,-0.12181613914692707,-0.49854634444993434,True,0.8330808047968113,0.7430329600584733,-0.37673020530300727,qlognehvi,1.5512641000095755,False,0.5338188597151603,-0.16137965850695216,-0.13393433263810386,14,3b741d96-74dd-4c2a-97fb-6690014f02f8,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,9.615878839274178,0.43708540178519006,0.4370854017851899,0.0,0.43708540178519006,branincurrin
23,0.8674919016376451,0.0,0.0,0.6368288257497554,0.8476951063244462,1.5304165665517115,-1.03291454794983,-0.7986638019002845,True,0.7217908313906586,0.6827214602272653,0.23425074604954554,qlognehvi,1.3268070999765769,False,0.5224148656594387,-0.294757213960016,-0.2446287909346446,14,3b741d96-74dd-4c2a-97fb-6690014f02f8,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,10.052964241059367,0.43708540178519006,0.4370854017851899,0.0,0.43708540178519006,branincurrin
24,0.5531734918923129,0.32453555585037885,0.0,0.6368288257497554,0.9061129361327789,0.9795571397042687,-0.5092961812391711,-0.21601615509067168,True,0.3023362776378563,0.07344420357148984,0.2932800261484994,qlognehvi,1.254681000020355,False,0.5420293118551964,-0.1245080676707204,-0.10333337612571179,14,3b741d96-74dd-4c2a-97fb-6690014f02f8,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,10.490049642844557,0.43708540178519006,0.4370854017851899,0.0,0.43708540178519006,branincurrin
25,0.057205063133961266,1.0,0.25656023626739705,1.077562052002626,0.9649525440325671,1.4031454532406848,1.6031728171010897,1.8879723941184285,True,0.5226124996108769,0.4381929092081177,0.2847995770173388,qlognehvi,1.4459401000058278,False,0.6874488088504824,0.8494671016513413,0.7050009301686276,14,3b741d96-74dd-4c2a-97fb-6690014f02f8,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.25656023626739705,0.18052516551779302,10.67057480836235,0.18052516551779302,0.426822992334494,0.25656023626739705,0.18052516551779302,branincurrin
26,0.0,1.0,0.2644154910409476,1.077562052002626,0.717998262572718,-0.3036671702223598,2.421960061381657,2.15419060175089,True,1.0561726847818527,-1.0216654327950778,-0.26776945963076715,qlognehvi,1.8977199000073597,False,0.6786754329392206,-0.2747834332754436,-0.22805188768055315,14,3b741d96-74dd-4c2a-97fb-6690014f02f8,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2644154910409476,0.17266991074424248,10.843244719106591,0.17266991074424248,0.417047873811792,0.25656023626739705,0.18052516551779302,branincurrin
27,0.10358239765240601,0.9844081425116264,0.2742420184159286,1.077562052002626,0.9836737652660125,1.005044626044652,1.1280124058175929,-0.09240749932074177,True,1.2206070041369914,0.021370860778639478,-1.2204199051383346,qlognehvi,1.7262770000379533,False,0.6278401623851594,0.29445230657931176,0.24437573818357997,14,3b741d96-74dd-4c2a-97fb-6690014f02f8,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2742420184159286,0.16284338336926146,11.006088102475854,0.16284338336926146,0.40763289268429087,0.25656023626739705,0.18052516551779302,branincurrin
28,0.057414226605638725,0.8097510414956581,0.2742420184159286,1.077562052002626,0.8287629495721135,-0.10388002500797155,1.3841782081314948,0.7729882991811887,True,1.1150677211883917,-0.932642974580085,-0.6111899089503061,qlognehvi,1.4335472999955527,False,0.6238507434722806,-0.26310255300677843,-0.218357537612624,14,3b741d96-74dd-4c2a-97fb-6690014f02f8,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2742420184159286,0.16284338336926146,11.168931485845116,0.16284338336926146,0.39889041020875415,0.26638676364237807,0.170698638142812,branincurrin
29,0.3366379957992959,1.0,0.2742420184159286,1.077562052002626,-0.9307653758426717,-2.876545417505362,0.930546765291579,-0.6562177103242347,True,2.510753168196585,-1.9457800416626903,-1.5867644756158137,qlognehvi,1.2642152999760583,False,0.629671662593347,-0.5257441924981816,-0.4363325478072524,14,3b741d96-74dd-4c2a-97fb-6690014f02f8,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2742420184159286,0.16284338336926146,11.331774869214378,0.16284338336926146,0.3907508575591165,0.2644154910409476,0.17266991074424248,branincurrin
30,1.0,0.8837108275548504,0.2742420184159286,1.077562052002626,-1.0293031393232932,-0.09762426547691339,1.2075143080875326,1.1547658758065005,True,0.9331708959669527,0.9316788738463798,-0.0527484322810321,qlognehvi,1.2424401000025682,False,0.6162766159811492,0.3828963880361154,0.3177784156666086,14,3b741d96-74dd-4c2a-97fb-6690014f02f8,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2742420184159286,0.16284338336926146,11.49461825258364,0.16284338336926146,0.383153941752788,0.25656023626739705,0.18052516551779302,branincurrin
31,0.8777475107013321,0.5217010932747722,0.2742420184159286,1.077562052002626,0.1702085372601293,0.019436972784497464,0.46668632474961225,0.7470387361372219,True,0.3183230108322004,-0.15077156447563184,0.2803524113876097,qlognehvi,1.4674176999833435,False,0.6084390077307029,-0.13790707675340988,-0.11445365829822984,14,3b741d96-74dd-4c2a-97fb-6690014f02f8,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2742420184159286,0.16284338336926146,11.657461635952902,0.16284338336926146,0.3760471495468678,0.25656023626739705,0.18052516551779302,branincurrin
32,0.07267245346353769,1.0,0.282279221986648,1.2701702356207674,0.9866570353543797,1.750022379634883,1.4261683733059036,1.4812606543761049,True,0.7653507746661067,0.7633653442805034,0.055092281070201254,qlognehvi,1.2590101000387222,False,0.6106789146080728,0.977299654135895,0.8110934065367476,14,3b741d96-74dd-4c2a-97fb-6690014f02f8,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.282279221986648,0.15480617979854205,11.812267815751444,0.15480617979854205,0.3691333692422326,0.22901382243105126,0.2080715793541388,branincurrin
33,0.04739204589022297,1.0,0.3100203957796177,1.2701702356207674,0.940645679271083,-0.8682740911059311,1.727769698593555,0.6811554846673689,True,2.0898784769582077,-1.8089197703770141,-1.046614213926186,qlognehvi,1.4850226000417024,False,0.6167878584895155,-0.7627479543082125,-0.6330298327341451,14,3b741d96-74dd-4c2a-97fb-6690014f02f8,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3100203957796177,0.12706500600557236,11.939332821757016,0.12706500600557236,0.3617979642956672,0.282279221986648,0.15480617979854205,branincurrin
34,0.899068027332316,1.0,0.3100203957796177,1.2701702356207674,-2.4260403012911267,-0.7147394554121485,1.3398563698062305,1.8870020951880595,True,1.7966410409176659,1.7113008458789782,0.547145725381829,qlognehvi,1.4311413000104949,False,0.621600993743984,0.35854064575973715,0.29756477710848844,14,3b741d96-74dd-4c2a-97fb-6690014f02f8,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3100203957796177,0.12706500600557236,12.06639782776259,0.12706500600557236,0.3548940537577232,0.3033604945670196,0.13372490721817049,branincurrin
35,0.078082051991186,0.601945223593359,0.3100203957796177,1.2701702356207674,0.5296475707615693,0.009579088530784041,0.7204404598851831,0.007398488113339541,True,0.8825531597122698,-0.5200684822307853,-0.7130419717718436,qlognehvi,2.018913900014013,False,0.6271965121222843,-0.19679487250497163,-0.16332659369469815,14,3b741d96-74dd-4c2a-97fb-6690014f02f8,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3100203957796177,0.12706500600557236,12.193462833768162,0.12706500600557236,0.34838465239337607,0.3033604945670196,0.13372490721817049,branincurrin
36,0.8769231459244096,0.4470409674989853,0.3100203957796177,1.2701702356207674,0.41353846103622044,1.1528486289017148,0.24546706816657485,1.3549746479037446,True,1.333261637415379,0.7393101678654943,1.1095075797371696,qlognehvi,1.7737107999855652,False,0.6176378865697133,0.569479280347725,0.4726297481991165,14,3b741d96-74dd-4c2a-97fb-6690014f02f8,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3100203957796177,0.12706500600557236,12.320527839773735,0.12706500600557236,0.3422368844381593,0.0,0.43708540178519006,branincurrin
37,0.9403408999985171,0.6648929901574666,0.3100203957796177,1.2701702356207674,-0.13101193551212117,-0.09881240731801086,0.8256596499265895,-0.2334618294941383,True,1.059610833177103,0.032199528194110316,-1.0591214794207278,qlognehvi,1.7232981999986805,False,0.6156325451818613,-0.45517163626607615,-0.3777620420262843,14,3b741d96-74dd-4c2a-97fb-6690014f02f8,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3100203957796177,0.12706500600557236,12.447592845779308,0.12706500600557236,0.3364214282643056,0.3033604945670196,0.13372490721817049,branincurrin
38,0.8551957106676915,0.35193710530353106,0.3100203957796177,1.2701702356207674,0.5746569825441769,0.8674665160094563,-0.09673365215592106,-0.31326383555341397,True,0.3641740562015731,0.2928095334652795,-0.21653018339749291,qlognehvi,2.0174433999927714,False,0.6075529257958514,-0.42008010590209754,-0.3486384167563327,14,3b741d96-74dd-4c2a-97fb-6690014f02f8,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3100203957796177,0.12706500600557236,12.574657851784881,0.12706500600557236,0.3309120487311811,0.3033604945670196,0.13372490721817049,branincurrin
39,0.539174350113787,0.46123390469978665,0.3100203957796177,1.2701702356207674,0.6385260055592106,0.41721304353216915,0.003316058135729129,-0.09178702218052831,True,0.24088176154873825,-0.22131296202704143,-0.09510308031625744,qlognehvi,1.986185900052078,False,0.6099973943354937,-0.09297895623661108,-0.07716632051493341,14,3b741d96-74dd-4c2a-97fb-6690014f02f8,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3100203957796177,0.12706500600557236,12.701722857790454,0.12706500600557236,0.3256852014818065,0.3033604945670196,0.13372490721817049,branincurrin
40,0.13055996429684077,0.0,0.3100203957796177,1.2701702356207674,-1.7756087151797741,-1.1211250053038027,-1.9116380218915565,-1.6299591820007922,True,0.712525013831249,0.6544837098759715,0.28167883989076437,qlognehvi,1.7024411999736913,False,0.6154726834968811,-0.46263656149981136,-0.38395743113928454,14,3b741d96-74dd-4c2a-97fb-6690014f02f8,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3100203957796177,0.12706500600557236,12.828787863796027,0.12706500600557236,0.3207196965949007,0.3033604945670196,0.13372490721817049,branincurrin
41,0.0797069401444008,1.0,0.31224170441391474,1.2701702356207674,0.989615248826767,-0.3881967623943562,1.3540206276772153,0.24304523114594145,True,1.769924368430193,-1.3778120112211232,-1.1109753965312739,qlognehvi,1.8511537999729626,False,0.6156483039635446,-0.39743680370503554,-0.32984598903313384,14,3b741d96-74dd-4c2a-97fb-6690014f02f8,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.31224170441391474,0.12484369737127532,12.953631561167303,0.12484369737127532,0.3159422331992025,0.282279221986648,0.15480617979854205,branincurrin
42,0.8576210864852041,0.44781763506334776,0.31224170441391474,1.2701702356207674,0.3298819043157826,1.3024019906526996,0.23992781545967287,1.1172994422991265,True,1.3098000954006965,0.972520086336917,0.8773716268394536,qlognehvi,1.6717891999869607,False,0.6175071565181505,0.4941976876013187,0.41015105678467734,14,3b741d96-74dd-4c2a-97fb-6690014f02f8,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.31224170441391474,0.12484369737127532,13.078475258538578,0.12484369737127532,0.31139226806044235,0.25656023626739705,0.18052516551779302,branincurrin
43,0.8538816478555462,0.4131366114834505,0.31224170441391474,3.9443837656946807,0.41606041403572974,3.221420983931485,0.12378040908780676,2.168550840653598,True,3.4714743330365545,2.8053605698957553,2.0447704315657913,qlognehvi,2.3289649999933317,False,0.6222295352501248,1.7554541792886478,1.4569096635538283,14,3b741d96-74dd-4c2a-97fb-6690014f02f8,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.31224170441391474,0.12484369737127532,13.203318955909854,0.12484369737127532,0.3070539292072059,0.0,0.43708540178519006,branincurrin
44,0.8441726826384252,0.4693303716527028,0.31224170441391474,3.9443837656946807,0.20595096177070973,0.07112007630331754,0.30121747653563186,0.154881365631591,True,0.1989814690629275,-0.1348308854673922,-0.14633611090404086,qlognehvi,2.043782700027805,False,0.6300997014233253,-0.4583946487375306,-0.3804369270052356,14,3b741d96-74dd-4c2a-97fb-6690014f02f8,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.31224170441391474,0.12484369737127532,13.32816265328113,0.12484369737127532,0.30291278757457113,0.25656023626739705,0.18052516551779302,branincurrin
45,0.0,0.8102727540695027,0.31224170441391474,3.9443837656946807,0.3170535125391471,0.040962702234505766,2.3460934486413754,2.5061081568243733,True,0.31910945202165886,-0.27609081030464133,0.1600147081829979,qlognehvi,2.7093045000219718,False,0.6374437372048052,0.021444397013664747,0.017797416535789763,14,3b741d96-74dd-4c2a-97fb-6690014f02f8,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.31224170441391474,0.12484369737127532,13.453006350652405,0.12484369737127532,0.29895569668116456,0.25656023626739705,0.18052516551779302,branincurrin
46,0.8387124598119924,0.41454977204814547,0.31224170441391474,3.9443837656946807,0.3531791294026653,1.4263725814331165,0.12136095759656902,1.111420621144537,True,1.4601240779008309,1.0731934520304511,0.9900596635479679,qlognehvi,2.660338199988473,False,0.6398078987588662,0.5195684693653216,0.43120711028922926,14,3b741d96-74dd-4c2a-97fb-6690014f02f8,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.31224170441391474,0.12484369737127532,13.57785004802368,0.12484369737127532,0.2951706532179061,0.25656023626739705,0.18052516551779302,branincurrin
47,0.8452149835282964,0.4502073131441682,0.31224170441391474,3.9443837656946807,0.2717478468029961,-1.1707899995550495,0.24199845713756266,-1.293527332227911,True,2.1068352778472668,-1.4425378463580456,-1.5355257893654737,qlognehvi,2.7437335000140592,False,0.6418627407439083,-1.672012328435649,-1.3876585032063602,14,3b741d96-74dd-4c2a-97fb-6690014f02f8,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.31224170441391474,0.12484369737127532,13.702693745394956,0.12484369737127532,0.29154667543393525,0.25656023626739705,0.18052516551779302,branincurrin
48,1.0,0.626715624539203,0.31224170441391474,3.9443837656946807,0.22306409930169452,-0.3633942254427585,0.7557690723627323,0.20699503102575678,True,0.8031726558513971,-0.586458324744453,-0.5487740413369755,qlognehvi,2.2842267000232823,False,0.6727005283574632,-0.24318892441418408,-0.2018305565753126,14,3b741d96-74dd-4c2a-97fb-6690014f02f8,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.31224170441391474,0.12484369737127532,13.827537442766232,0.12484369737127532,0.2880736967242965,0.25656023626739705,0.18052516551779302,branincurrin
