iteration,x0,x1,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.0,0.2036455133669556,0.3236047468521655,0.3236047468521655,-3.085711770531644,-3.085711770531644,1.8324620568759333,1.8324620568759333,False,0.0,0.0,0.0,qlognehvi,1.0862124999985099,False,0.0,-0.056938680032459235,-0.05855000060185469,15,1a009f89-5f7a-4e03-b61f-8ac51b9485c3,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3236047468521655,0.11348065493302456,3.641139822160806,0.11348065493302456,0.3310127111055278,0.3236047468521655,0.11348065493302456,branincurrin
12,0.09170017889898335,0.9465186698688821,0.34339562764388637,0.34339562764388637,1.0199648067634965,1.0199648067634965,1.1736177233698115,1.1736177233698115,False,0.0,0.0,0.0,qlognehvi,1.4499758000019938,False,0.0,-0.10791922576517952,-0.11097325631540539,15,1a009f89-5f7a-4e03-b61f-8ac51b9485c3,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.34339562764388637,0.0936897741413037,3.73482959630211,0.0936897741413037,0.3112357996918425,0.34339562764388637,0.0936897741413037,branincurrin
13,0.018661405584740633,1.0,0.37000790556441643,0.37000790556441643,0.8253375630250727,0.8253375630250727,2.136207828423268,2.136207828423268,False,0.0,0.0,0.0,qlognehvi,1.5826469999738038,False,0.0,0.010886540870306473,0.011194621549800431,15,1a009f89-5f7a-4e03-b61f-8ac51b9485c3,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.37000790556441643,0.06707749622077364,3.8019070925228835,0.06707749622077364,0.2924543917325295,0.37000790556441643,0.06707749622077364,branincurrin
14,0.05204415179706387,0.9955269341213003,0.38136894946915073,0.38136894946915073,0.9530398976883173,0.9530398976883173,1.663429509138956,1.663429509138956,False,0.0,0.0,0.0,qlognehvi,2.000829199969303,False,0.0,-0.07196209014958577,-0.07399856159586121,15,1a009f89-5f7a-4e03-b61f-8ac51b9485c3,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.38136894946915073,0.05571645231603933,3.8576235448389227,0.05571645231603933,0.27554453891706593,0.38136894946915073,0.05571645231603933,branincurrin
15,0.09932127267529454,1.0,0.38136894946915073,0.38136894946915073,0.9745170606305019,0.9745170606305019,1.1810675095035896,1.1810675095035896,False,0.0,0.0,0.0,qlognehvi,2.008578500011936,False,0.0,-0.15026020415886124,-0.1545124516220042,15,1a009f89-5f7a-4e03-b61f-8ac51b9485c3,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.38136894946915073,0.05571645231603933,3.913339997154962,0.05571645231603933,0.26088933314366414,0.38136894946915073,0.05571645231603933,branincurrin
16,0.009398170205545103,0.9866240760279833,0.38707245014555963,0.38707245014555963,0.7603126810882543,0.7603126810882543,2.2709964153044697,2.2709964153044697,False,0.0,0.0,0.0,qlognehvi,2.0964955000090413,False,0.0,0.03778102645286444,0.038850200255658426,15,1a009f89-5f7a-4e03-b61f-8ac51b9485c3,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.38707245014555963,0.05001295163963043,3.963352948794592,0.05001295163963043,0.247709559299662,0.38707245014555963,0.05001295163963043,branincurrin
17,0.0760265456836065,0.9642269014618599,0.3901034730748942,0.3901034730748942,1.0025290924658892,1.0025290924658892,1.3492766469184974,1.3492766469184974,False,0.0,0.0,0.0,qlognehvi,2.0597567000077106,False,0.0,-0.10100267581422932,-0.10386097335485847,15,1a009f89-5f7a-4e03-b61f-8ac51b9485c3,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3901034730748942,0.046981928710295884,4.010334877504888,0.046981928710295884,0.23590205161793457,0.3901034730748942,0.046981928710295884,branincurrin
18,0.026566466006572625,0.9887060868046487,0.39384603313051075,0.39384603313051075,0.855792462038074,0.855792462038074,2.0111697392242016,2.0111697392242016,False,0.0,0.0,0.0,qlognehvi,2.648962300037965,False,0.0,-0.008533180805946429,-0.008774663217325717,15,1a009f89-5f7a-4e03-b61f-8ac51b9485c3,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.39384603313051075,0.04323936865467931,4.053574246159567,0.04323936865467931,0.22519856923108705,0.39384603313051075,0.04323936865467931,branincurrin
19,1.0,1.0,0.39384603313051075,0.39384603313051075,-1.7865617669897207,-1.7865617669897207,1.3558862101582312,1.3558862101582312,False,0.0,0.0,0.0,qlognehvi,2.087196699983906,False,0.0,-0.069237110226708,-0.07119646685053904,15,1a009f89-5f7a-4e03-b61f-8ac51b9485c3,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.39384603313051075,0.04323936865467931,4.096813614814246,0.04323936865467931,0.21562176920074977,0.39384603313051075,0.04323936865467931,branincurrin
20,0.042734857542938036,0.9850945853098451,0.3962181318115709,0.3962181318115709,0.921941406908208,0.921941406908208,1.7774162360918957,1.7774162360918957,False,0.0,0.0,0.0,qlognehvi,2.9123398999799974,False,0.0,-0.04764281638649563,-0.0489910712105226,15,1a009f89-5f7a-4e03-b61f-8ac51b9485c3,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3962181318115709,0.04086726997361917,4.137680884787865,0.04086726997361917,0.20688404423939324,0.3962181318115709,0.04086726997361917,branincurrin
21,0.0595419386034075,0.9734818056841493,0.39806226580459936,0.3962181318115709,0.9708846819634432,0.5395928972002265,1.5479070514488178,0.6944568873098517,True,0.9562373064637611,-0.4312917847632167,-0.8534501641389661,qlognehvi,3.056168399984017,False,0.0,-0.6000857539618748,-0.6170677162800867,15,1a009f89-5f7a-4e03-b61f-8ac51b9485c3,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.39806226580459936,0.039023135980590706,4.176704020768455,0.039023135980590706,0.19889066765564073,0.3962181318115709,0.04086726997361917,branincurrin
22,0.013677666227534198,1.0,0.40098618031997724,2.3186117582334798,0.7990411395877699,1.5384776434618406,2.211705656859029,3.396387282965101,True,1.3965088250687265,0.7394365038740707,1.1846816261060718,qlognehvi,3.3409604000044055,False,0.8807290536274909,0.8067848366204331,0.8296162229746964,15,1a009f89-5f7a-4e03-b61f-8ac51b9485c3,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40098618031997724,0.03609922146521283,4.212803242233668,0.03609922146521283,0.19149105646516673,0.14579632536959033,0.29128907641559976,branincurrin
23,0.8201178307440297,0.0,0.40098618031997724,2.3186117582334798,0.7349221164593703,-0.4897308441232514,-1.0655836265885414,-2.898576291289651,True,2.204458432974379,-1.2246529605826217,-1.8329926647011094,qlognehvi,3.1146126000094227,False,0.8627756711408704,-0.6693244443029496,-0.688265807961006,15,1a009f89-5f7a-4e03-b61f-8ac51b9485c3,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40098618031997724,0.03609922146521283,4.24890246369888,0.03609922146521283,0.18473488972603827,0.35473980407018163,0.08234559771500843,branincurrin
24,0.26847673808901396,0.6458545526913131,0.40098618031997724,2.3186117582334798,0.6796321093340382,1.0623634054624453,0.10133636972574667,0.14334271783942054,True,0.3850295810947227,0.3827312961284072,0.042006348113673875,qlognehvi,3.234000099997502,False,0.9190492201187156,0.39522935362745465,0.40641403839299084,15,1a009f89-5f7a-4e03-b61f-8ac51b9485c3,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40098618031997724,0.03609922146521283,4.285001685164093,0.03609922146521283,0.1785417368818372,0.3557944592642255,0.08129094252096458,branincurrin
25,1.0,0.46479473479823336,0.40098618031997724,2.3186117582334798,0.7143394897514026,0.20897611897917945,0.3360004690889158,0.15607781007192198,True,0.5364366689051084,-0.5053633707722232,-0.1799226590169938,qlognehvi,3.227516899991315,False,0.9215979879268461,0.11227984038916161,0.11545727295774869,15,1a009f89-5f7a-4e03-b61f-8ac51b9485c3,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40098618031997724,0.03609922146521283,4.321100906629305,0.03609922146521283,0.17284403626517222,0.3557944592642255,0.08129094252096458,branincurrin
26,0.10114741447253327,0.8824752821868073,0.4091905920024811,2.3186117582334798,1.0407313853359579,2.15004804141826,0.998202993584213,0.558373892059062,True,1.1933285725272993,1.109316656082302,-0.4398291015251511,qlognehvi,3.3555568999727257,False,0.9097344189166594,0.22229555667110398,0.2285863488486741,15,1a009f89-5f7a-4e03-b61f-8ac51b9485c3,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4091905920024811,0.027894809782708974,4.3489957164120145,0.027894809782708974,0.1672690660158467,0.3833893327834369,0.053696069001753166,branincurrin
27,0.0,0.869284660751276,0.4091905920024811,2.455050591626735,0.4756254836174867,1.6004866529073194,2.3722244486920463,2.803431924150608,True,1.2046794333213444,1.1248611692898327,0.43120747545856153,qlognehvi,3.184898300038185,False,0.8205768801353003,0.7414708428145972,0.7624538937029046,15,1a009f89-5f7a-4e03-b61f-8ac51b9485c3,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4091905920024811,0.027894809782708974,4.376890526194724,0.027894809782708974,0.16210705652573051,0.1312949369381244,0.3057904648470656,branincurrin
28,0.040019953478436,0.8662679545528853,0.4091905920024811,2.455050591626735,0.7993028734307999,0.2818131727637654,1.7078665709703424,1.21415745554219,True,0.7152232385439568,-0.5174897006670345,-0.49370911542815255,qlognehvi,1.6954550999798812,False,0.8086289208972637,-0.38660395695102856,-0.3975445496674341,15,1a009f89-5f7a-4e03-b61f-8ac51b9485c3,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4091905920024811,0.027894809782708974,4.404785335977433,0.027894809782708974,0.15731376199919403,0.1312949369381244,0.3057904648470656,branincurrin
29,0.0,0.6136462178240358,0.4091905920024811,2.455050591626735,-0.43197325189023766,-1.0716045026232361,2.2365097508679015,1.2094952153185965,True,1.2099119774362987,-0.6396312507329984,-1.027014535549305,qlognehvi,2.256318200030364,False,0.4578724271456396,-0.3470134151981081,-0.3568336262294513,15,1a009f89-5f7a-4e03-b61f-8ac51b9485c3,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4091905920024811,0.027894809782708974,4.432680145760142,0.027894809782708974,0.15285103950897042,0.24128274692163243,0.19580265486355763,branincurrin
30,0.06593494377532912,0.8988453041493335,0.4091905920024811,4.074400902349173,0.9666808573712925,2.3755301597193124,1.384910531182335,2.6924922930421404,True,1.9221411032166436,1.40884930234802,1.3075817618598053,qlognehvi,3.6251835000002757,False,0.5834293367921879,1.0663653082994011,1.0965426210641689,15,1a009f89-5f7a-4e03-b61f-8ac51b9485c3,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4091905920024811,0.027894809782708974,4.460574955542851,0.027894809782708974,0.1486858318514284,0.27685457860342916,0.1602308231817609,branincurrin
31,0.02053482273486758,0.9178894155238126,0.4091905920024811,4.074400902349173,0.7421297868977706,-0.8196174562173627,2.056872812647106,0.7565877969835402,True,2.032189846775374,-1.5617472431151334,-1.3002850156635657,qlognehvi,3.9050436000106856,False,0.6881825853428682,-1.1371118077732942,-1.1692911917091888,15,1a009f89-5f7a-4e03-b61f-8ac51b9485c3,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4091905920024811,0.027894809782708974,4.4884697653255605,0.027894809782708974,0.14478934726856646,0.3061102893893426,0.13097511239584747,branincurrin
32,0.11633370727018948,0.87934960437469,0.40971366484252664,4.074400902349173,1.0426249474912097,-0.4152020301410835,0.8793627947391536,-0.48943972027202287,True,1.9997199358443742,-1.4578269776322932,-1.3688025150111764,qlognehvi,3.8622589000151493,False,0.6830305135881055,-1.214571334432629,-1.2489427630125278,15,1a009f89-5f7a-4e03-b61f-8ac51b9485c3,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40971366484252664,0.027371736942663427,4.515841502268224,0.027371736942663427,0.141120046945882,0.363010865315594,0.07407453646959605,branincurrin
33,0.06239241738607175,0.9445379030314466,0.40982803142993823,4.074400902349173,0.973946833228132,1.0944567328005697,1.4819124709151235,1.8121041020019817,True,0.3514955890687092,0.12050989957243763,0.33019163108685823,qlognehvi,4.0473618999822065,False,0.7557624311648445,0.1141921067843114,0.1174236550116196,15,1a009f89-5f7a-4e03-b61f-8ac51b9485c3,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40982803142993823,0.02725737035525183,4.543098872623476,0.02725737035525183,0.137669662806772,0.3867639392850536,0.05032146250013647,branincurrin
34,0.09557952051294462,0.920678122386815,0.4109337147856778,4.074400902349173,1.0304943038031995,1.6329740656982763,1.1032111769352804,1.1468342968350047,True,0.6040569841355484,0.6024797618950768,0.04362311989972434,qlognehvi,3.948759999999311,False,0.7555655618027182,0.17567521027957878,0.18064668274249832,15,1a009f89-5f7a-4e03-b61f-8ac51b9485c3,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4109337147856778,0.026151686999512258,4.569250559622988,0.026151686999512258,0.1343897223418526,0.3999109762711853,0.03717442551400474,branincurrin
35,0.08165075906018214,0.9429308088672419,0.4119581459216994,4.074400902349173,1.0137870232227533,2.0408667760128454,1.2646141203228574,2.1577002270949173,True,1.361064147165971,1.0270797527900921,0.8930861067720599,qlognehvi,4.194625200005248,False,0.7589970585873085,0.6890681475774701,0.7085682427548406,15,1a009f89-5f7a-4e03-b61f-8ac51b9485c3,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4119581459216994,0.025127255863490683,4.594377815486479,0.025127255863490683,0.13126793758532798,0.3152941068078835,0.12179129497730656,branincurrin
36,0.11373575597063988,0.9572269603161453,0.4119581459216994,4.074400902349173,0.9923404957453092,1.7248442365861925,1.01887496964189,2.351075740008636,True,1.5203028063223587,0.7325037408408832,1.332200770366746,qlognehvi,5.775842199975159,False,0.7656658037505313,0.7062099579935397,0.726195153136423,15,1a009f89-5f7a-4e03-b61f-8ac51b9485c3,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4119581459216994,0.025127255863490683,4.61950507134997,0.025127255863490683,0.12831958531527693,0.24729575853908747,0.1897896432461026,branincurrin
37,0.1384594558765723,0.937887929316634,0.4119581459216994,4.074400902349173,0.9430773023409019,1.8183576230296934,0.855925109349691,1.369530720515105,True,1.014843024120318,0.8752803206887915,0.513605611165414,qlognehvi,4.9414704000228085,False,0.7040795786568617,0.44545305825340037,0.4580590349823065,15,1a009f89-5f7a-4e03-b61f-8ac51b9485c3,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4119581459216994,0.025127255863490683,4.64463232721346,0.025127255863490683,0.12553060343820163,0.39339825051651434,0.04368715126867573,branincurrin
38,0.1415523300703319,0.8878670830624453,0.4119581459216994,4.074400902349173,0.9908641181156986,0.3004901790293907,0.7579652073040791,0.6469894055936248,True,0.6992365868108041,-0.690373939086308,-0.11097580171045429,qlognehvi,4.766575300018303,False,0.7086204571693994,-0.40138588490509153,-0.4127447947400907,15,1a009f89-5f7a-4e03-b61f-8ac51b9485c3,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4119581459216994,0.025127255863490683,4.669759583076951,0.025127255863490683,0.1228884100809724,0.39889521175462017,0.03819019003056989,branincurrin
39,0.12834805771497412,1.0,0.4119581459216994,4.179359406682456,0.8890315019334435,2.120533015367681,0.9977381018597405,2.8846351137507145,True,2.2532146615611004,1.2315015134342375,1.8868970118909738,qlognehvi,5.44113260001177,False,0.6913397912720842,1.0948455413325835,1.1258288226459965,15,1a009f89-5f7a-4e03-b61f-8ac51b9485c3,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4119581459216994,0.025127255863490683,4.694886838940442,0.025127255863490683,0.12038171381898569,0.07127772695683442,0.36580767482835563,branincurrin
40,0.08345813430511524,1.0,0.4119581459216994,4.179359406682456,0.9893958663367324,0.2458528168206644,1.31773371014831,0.3103223691705166,True,1.25209180031431,-0.743543049516068,-1.0074113409777934,qlognehvi,5.999597999965772,False,0.6755177075760881,-0.8430815485603345,-0.8669401037656642,15,1a009f89-5f7a-4e03-b61f-8ac51b9485c3,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4119581459216994,0.025127255863490683,4.720014094803933,0.025127255863490683,0.11800035237009832,0.35924339008508277,0.0778420117001073,branincurrin
41,0.06020025296658109,1.0,0.41229622744629063,4.179359406682456,0.9707620629597279,0.723551798436753,1.566983813199632,2.1321882817638915,True,0.6169027526041087,-0.2472102645229749,0.5652044685642594,qlognehvi,7.428569500043523,False,0.6920038930685359,0.03448096775074039,0.035456752446798606,15,1a009f89-5f7a-4e03-b61f-8ac51b9485c3,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.41229622744629063,0.024789174338899433,4.744803269142832,0.024789174338899433,0.1157269090034837,0.39523442021122157,0.04185098157396849,branincurrin
42,0.15962937598596827,0.9818928823233269,0.41229622744629063,4.179359406682456,0.7578089473336032,1.475780169681141,0.8540620788800445,1.1098194244385868,True,0.7621643496821202,0.7179712223475379,0.25575734555854235,qlognehvi,8.870034900028259,False,0.6816013542764172,0.2318674810055494,0.23842915123227693,15,1a009f89-5f7a-4e03-b61f-8ac51b9485c3,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.41229622744629063,0.024789174338899433,4.769592443481731,0.024789174338899433,0.11356172484480312,0.3783229679594602,0.058762433825729876,branincurrin
43,0.12150841142406342,0.9363965666577718,0.41229622744629063,4.179359406682456,0.9963429252226156,1.0346318302937012,0.9392724393686336,0.7327559467157994,True,0.21003595403923286,0.03828890507108562,-0.20651649265283423,qlognehvi,5.972903799964115,False,0.6840600512922297,-0.1852477228170542,-0.19049008997482153,15,1a009f89-5f7a-4e03-b61f-8ac51b9485c3,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.41229622744629063,0.024789174338899433,4.79438161782063,0.024789174338899433,0.11149724692606115,0.38206552801507676,0.0550198737701133,branincurrin
44,0.11163895972654342,1.0,0.41229622744629063,4.179359406682456,0.9473629360928166,1.8328133221401077,1.0931948129381612,1.71141565619646,True,1.0799163843512603,0.8854503860472911,0.6182208432582987,qlognehvi,5.553198200010229,False,0.6899539019663814,0.45291701478593044,0.4657342157069514,15,1a009f89-5f7a-4e03-b61f-8ac51b9485c3,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.41229622744629063,0.024789174338899433,4.819170792159529,0.024789174338899433,0.10952660891271657,0.3430620212465468,0.09402338053864329,branincurrin
45,0.09120325167486447,1.0,0.41229622744629063,4.179359406682456,0.9849578786238951,0.44272207119004403,1.247632487850127,0.7413825559998168,True,0.7418279209910369,-0.542235807433851,-0.5062499318503102,qlognehvi,6.101972300035413,False,0.6911328227847333,-0.5686747876649971,-0.5847678439518452,15,1a009f89-5f7a-4e03-b61f-8ac51b9485c3,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.41229622744629063,0.024789174338899433,4.843959966498428,0.024789174338899433,0.10764355481107618,0.38206552801507676,0.0550198737701133,branincurrin
46,0.04130193090243143,1.0,0.4129509218496778,4.179359406682456,0.9215837246323485,1.069061883617279,1.8094265252607533,1.5326376512229518,True,0.31362698890353546,0.14747815898493044,-0.2767888740378015,qlognehvi,7.038183900003787,False,0.7002386440536315,-0.09871046008524807,-0.1015038896951227,15,1a009f89-5f7a-4e03-b61f-8ac51b9485c3,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4129509218496778,0.024134479935512265,4.86809444643394,0.024134479935512265,0.10582814013986826,0.3783229679594602,0.058762433825729876,branincurrin
47,0.16019843144570645,0.9196020044630806,0.4129509218496778,4.179359406682456,0.872927452447884,-0.462893103205538,0.7497084242486662,-0.11330142974593937,True,1.590346680758006,-1.335820555653422,-0.8630098539946056,qlognehvi,6.207985699991696,False,0.6959993066055302,-1.0030736832306402,-1.0314598919992206,15,1a009f89-5f7a-4e03-b61f-8ac51b9485c3,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4129509218496778,0.024134479935512265,4.892228926369452,0.024134479935512265,0.10408997715679684,0.3783229679594602,0.058762433825729876,branincurrin
48,0.02391992896941555,1.0,0.41415002008438123,4.179359406682456,0.8511383622635428,1.363718174353742,2.0576449752671055,3.0078016861267223,True,1.079599851312508,0.5125798120901993,0.9501567108596167,qlognehvi,5.571987800009083,False,0.7030432406064091,0.5905139840528221,0.6072250726919957,15,1a009f89-5f7a-4e03-b61f-8ac51b9485c3,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.41415002008438123,0.022935381700808832,4.915164308070261,0.022935381700808832,0.10239925641813043,0.3013470300563318,0.13573837172885828,branincurrin
