iteration,x0,x1,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.4332302469126986,0.22856461083212376,0.06615797586616874,0.6377071547680486,0.8465196621519235,0.8811458119659398,-1.2220239177723218,-1.41168003213427,True,0.19279110966487814,0.03462614981401624,-0.18965611436194818,qlognehvi,1.3560060000163503,False,0.8048308135269224,0.0,0.0,12,2f86a9f9-c73e-4b85-9743-fd2ee8efd246,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.06615797586616874,0.37092742591902134,4.647664226724489,0.37092742591902134,0.42251492970222626,0.0,0.43708540178519006,branincurrin
12,0.21015003643752897,0.9873910372505259,0.06615797586616874,0.8895146755050585,0.3406376726161975,1.2841019536088787,0.7990077046033767,1.786347061497268,True,1.36563679475206,0.9434642809926812,0.9873393568938914,qlognehvi,1.5071835999842733,False,0.39077092585718826,0.0,0.0,12,2f86a9f9-c73e-4b85-9743-fd2ee8efd246,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.06615797586616874,0.37092742591902134,5.01859165264351,0.37092742591902134,0.4182159710536258,0.0,0.43708540178519006,branincurrin
13,0.21110262948204045,0.954358236909106,0.06615797586616874,0.8895146755050585,0.432536606042589,-0.21096982642163703,0.744316564688066,1.2115754140046153,True,0.7952555318182082,-0.643506432464226,0.4672588493165494,qlognehvi,1.633315399987623,False,0.0,0.0,0.0,12,2f86a9f9-c73e-4b85-9743-fd2ee8efd246,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.06615797586616874,0.37092742591902134,5.389519078562531,0.37092742591902134,0.4145783906586562,0.0,0.43708540178519006,branincurrin
14,0.8976130436587956,0.6167108453271598,0.06615797586616874,0.8895146755050585,-0.11594625242397878,0.21659632452012978,0.7104659457128115,0.7187725842981056,True,0.33264630724722477,0.33254257694410855,0.008306638585294124,qlognehvi,1.471020500001032,False,0.5369630981334477,0.0,0.0,12,2f86a9f9-c73e-4b85-9743-fd2ee8efd246,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.06615797586616874,0.37092742591902134,5.760446504481552,0.37092742591902134,0.41146046460582514,0.0,0.43708540178519006,branincurrin
15,0.6969505739487403,1.0,0.06615797586616874,0.8895146755050585,-2.9981299688852863,-3.9486567644854476,1.2712643685953469,1.4282184691015447,True,0.9633980375834386,-0.9505267956001613,0.15695410050619785,qlognehvi,1.6806200999999419,False,0.15691942155686855,0.0,0.0,12,2f86a9f9-c73e-4b85-9743-fd2ee8efd246,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.06615797586616874,0.37092742591902134,6.1313739304005725,0.37092742591902134,0.40875826202670484,0.0,0.43708540178519006,branincurrin
16,0.10845362051807557,1.0,0.1266474824533768,0.8895146755050585,0.9556875295316813,0.14230419340648426,1.1144385681357458,0.918294901717847,True,0.8366987446877229,-0.8133833361251971,-0.19614366641789882,qlognehvi,1.5121119000250474,False,0.2145469608232588,0.0,0.0,12,2f86a9f9-c73e-4b85-9743-fd2ee8efd246,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.1266474824533768,0.3104379193318133,6.441811849732386,0.3104379193318133,0.40261324060827414,0.058712758725770295,0.37837264305941976,branincurrin
17,0.3038603523078762,1.0,0.1266474824533768,0.8895146755050585,-0.6396507566774583,-2.9451760479398796,0.8879724372568922,0.7901945374629629,True,2.3075977522824003,-2.3055252912624216,-0.09777789979392937,qlognehvi,1.8898951999726705,False,0.04329095144817124,0.0,0.0,12,2f86a9f9-c73e-4b85-9743-fd2ee8efd246,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.1266474824533768,0.3104379193318133,6.7522497690642,0.3104379193318133,0.3971911628861294,0.0,0.43708540178519006,branincurrin
18,0.03548737727935542,1.0,0.2757536711398465,0.8895146755050585,0.9006190011853592,-0.5716920297134009,1.890166640896081,2.789463093823353,True,1.7252344426059152,-1.4723110308987601,0.899296452927272,qlognehvi,1.4733170000254177,False,0.3501685787275845,0.0,0.0,12,2f86a9f9-c73e-4b85-9743-fd2ee8efd246,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2757536711398465,0.16133173064534356,6.913581499709544,0.16133173064534356,0.38408786109497467,0.24738801356539883,0.18969738821979124,branincurrin
19,1.0,1.0,0.2757536711398465,0.8895146755050585,-1.7865617669897207,-1.1108474295399628,1.3558862101582312,0.33092671608859003,True,1.2276529763408959,0.6757143374497578,-1.0249594940696412,qlognehvi,1.2329862999613397,False,0.010348734568528346,0.0,0.0,12,2f86a9f9-c73e-4b85-9743-fd2ee8efd246,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2757536711398465,0.16133173064534356,7.074913230354888,0.16133173064534356,0.3723638542292046,0.24738801356539883,0.18969738821979124,branincurrin
20,0.27894745271726445,0.9132393084890676,0.2757536711398465,0.8895146755050585,-0.04180932478040539,0.22679847642161372,0.7150533196010737,0.7145831519196144,True,0.268608212689471,0.2686078012020191,-0.0004701676814592437,qlognehvi,1.759871199959889,False,0.0,0.0,0.0,12,2f86a9f9-c73e-4b85-9743-fd2ee8efd246,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2757536711398465,0.16133173064534356,7.2362449610002315,0.16133173064534356,0.36181224805001155,0.24738801356539883,0.18969738821979124,branincurrin
21,0.11421276065455156,0.9434122797368966,0.2946955354611077,1.1302794978275843,1.0045297821710404,1.1507842007299716,0.9952090610764527,2.3305963094417232,True,1.3433724197126349,0.14625441855893118,1.3353872483652705,qlognehvi,2.2997610000311397,False,0.006734639250425055,0.0,0.0,12,2f86a9f9-c73e-4b85-9743-fd2ee8efd246,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2946955354611077,0.14238986632408235,7.378634827324314,0.14238986632408235,0.3513635632059197,0.288129741971895,0.14895565981329506,branincurrin
22,0.46941812946657896,1.0,0.2946955354611077,1.1302794978275843,-1.7262889012798572,-1.1331008135538077,1.0961721594926974,-0.4607995388579713,True,1.6661431441761099,0.5931880877260496,-1.5569716983506687,qlognehvi,1.8873951000277884,False,0.08334720881151297,0.0,0.0,12,2f86a9f9-c73e-4b85-9743-fd2ee8efd246,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2946955354611077,0.14238986632408235,7.521024693648396,0.14238986632408235,0.34186475880219985,0.288129741971895,0.14895565981329506,branincurrin
23,0.08267327500604396,0.8914494621701011,0.3129913101741704,1.1302794978275843,1.0134071874564237,0.483621241879474,1.1847757397994048,0.20657909641903016,True,1.1124485701602094,-0.5297859455769497,-0.9781966433803746,qlognehvi,2.2510690999915823,False,0.00625934305566521,0.0,0.0,12,2f86a9f9-c73e-4b85-9743-fd2ee8efd246,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3129913101741704,0.12409409161101964,7.645118785259416,0.12409409161101964,0.33239646892432245,0.288129741971895,0.14895565981329506,branincurrin
24,1.0,0.5198125470354207,0.3129913101741704,1.1302794978275843,0.5732334272795854,1.3266637946606288,0.49399545422664454,1.202958578342776,True,1.0345462917861334,0.7534303673810434,0.7089631241161316,qlognehvi,2.2073044000426307,False,0.005263398621058252,0.0,0.0,12,2f86a9f9-c73e-4b85-9743-fd2ee8efd246,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3129913101741704,0.12409409161101964,7.769212876870435,0.12409409161101964,0.3237172032029348,0.288129741971895,0.14895565981329506,branincurrin
25,1.0,0.5605514329109171,0.3129913101741704,1.1302794978275843,0.45162327293514815,-0.9556987230939162,0.6003002279793236,0.9045687785836019,True,1.439838376830559,-1.4073219960290644,0.30426855060427827,qlognehvi,1.7559977000346407,False,0.052743986432620335,0.0,0.0,12,2f86a9f9-c73e-4b85-9743-fd2ee8efd246,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3129913101741704,0.12409409161101964,7.893306968481455,0.12409409161101964,0.3157322787392582,0.288129741971895,0.14895565981329506,branincurrin
26,0.7108679713650218,0.45369237904171306,0.3129913101741704,1.1302794978275843,0.08355835433912713,-0.8183998550706169,0.16984313749083665,1.0726963177646154,True,1.2761945293144412,-0.901958209409744,0.9028531802737787,qlognehvi,2.046973899996374,False,0.0019583684113141705,0.0,0.0,12,2f86a9f9-c73e-4b85-9743-fd2ee8efd246,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3129913101741704,0.12409409161101964,8.017401060092475,0.12409409161101964,0.30836157923432594,0.288129741971895,0.14895565981329506,branincurrin
27,0.0,0.5266571811653986,0.3129913101741704,1.1302794978275843,-0.871657526671032,-1.7548291555629119,2.173394795507969,2.575988286846766,True,0.9706047832912726,-0.8831716288918798,0.4025934913387972,qlognehvi,1.7400927999988198,False,0.0,0.0,0.0,12,2f86a9f9-c73e-4b85-9743-fd2ee8efd246,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3129913101741704,0.12409409161101964,8.141495151703495,0.12409409161101964,0.3015368574704998,0.288129741971895,0.14895565981329506,branincurrin
28,0.9961903351324757,0.4945517642279606,0.3129913101741704,1.1302794978275843,0.6371274740382847,0.2947635976542842,0.422891254361729,0.7907829932932393,True,0.502550848598159,-0.3423638763840005,0.36789173893151034,qlognehvi,1.7129992000409402,False,0.0,0.0,0.0,12,2f86a9f9-c73e-4b85-9743-fd2ee8efd246,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3129913101741704,0.12409409161101964,8.265589243314515,0.12409409161101964,0.29519961583266124,0.288129741971895,0.14895565981329506,branincurrin
29,0.14173353021868282,0.5124800990057036,0.3129913101741704,1.1302794978275843,0.7401422552336752,-0.4581552909521531,-0.18603788341323832,-0.3607364635027098,True,1.2109651535367378,-1.1982975461858283,-0.1746985800894715,qlognehvi,1.6518775000004098,False,0.0,0.0,0.0,12,2f86a9f9-c73e-4b85-9743-fd2ee8efd246,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3129913101741704,0.12409409161101964,8.389683334925536,0.12409409161101964,0.2892994253422599,0.288129741971895,0.14895565981329506,branincurrin
30,0.3272392472771064,0.4675891006770684,0.3129913101741704,1.1302794978275843,0.6632515378570385,1.334189872188107,-0.38629694172078044,-0.4008535886242757,True,0.6710962259199656,0.6709383343310684,-0.014556646903495285,qlognehvi,1.8947078000055626,False,0.034331876757117026,0.0,0.0,12,2f86a9f9-c73e-4b85-9743-fd2ee8efd246,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3129913101741704,0.12409409161101964,8.513777426536556,0.12409409161101964,0.2837925808845519,0.288129741971895,0.14895565981329506,branincurrin
31,0.23679751240677052,0.6305210848845962,0.3129913101741704,1.1302794978275843,0.8263651495681117,0.4416779450670508,0.023598987204051566,0.5113563949138958,True,0.6212016855117735,-0.38468720450106086,0.48775740770984427,qlognehvi,2.1973708999576047,False,0.01168274214382737,0.0,0.0,12,2f86a9f9-c73e-4b85-9743-fd2ee8efd246,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3129913101741704,0.12409409161101964,8.637871518147577,0.12409409161101964,0.278641016714438,0.288129741971895,0.14895565981329506,branincurrin
32,0.912821415279876,0.4121387934712912,0.3129913101741704,1.1302794978275843,0.6504402061838472,1.66969702065045,0.14404915853570688,-0.9126494138505337,True,1.468160865409416,1.0192568144666028,-1.0566985723862405,qlognehvi,2.113635100016836,False,0.014569608063870023,0.0,0.0,12,2f86a9f9-c73e-4b85-9743-fd2ee8efd246,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3129913101741704,0.12409409161101964,8.761965609758597,0.12409409161101964,0.27381142530495617,0.288129741971895,0.14895565981329506,branincurrin
33,0.4802889628436547,0.5625499559532546,0.3129913101741704,1.1302794978275843,0.423429077506109,-0.04467671520753669,0.23398665277732983,-1.1047790494176786,True,1.4182442097698704,-0.46810579271364566,-1.3387657021950083,qlognehvi,1.8007004000246525,False,0.0,0.0,0.0,12,2f86a9f9-c73e-4b85-9743-fd2ee8efd246,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3129913101741704,0.12409409161101964,8.886059701369618,0.12409409161101964,0.26927453640513993,0.288129741971895,0.14895565981329506,branincurrin
34,1.0,0.0,0.3129913101741704,1.1302794978275843,0.8457474482000971,0.6434283220003285,-0.9741444101404332,0.6775192212657203,True,1.6640089483341127,-0.20231912619976855,1.6516636314061535,qlognehvi,1.418572900001891,False,0.0,0.0,0.0,12,2f86a9f9-c73e-4b85-9743-fd2ee8efd246,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3129913101741704,0.12409409161101964,9.010153792980638,0.12409409161101964,0.26500452332295993,0.288129741971895,0.14895565981329506,branincurrin
35,0.15834964013237546,1.0,0.3129913101741704,1.1302794978275843,0.7256290125741331,1.074719299806755,0.8854900694081467,-0.755634587604388,True,1.6778421166768533,0.3490902872326218,-1.6411246570125346,qlognehvi,1.8360494999797083,False,0.0,0.0,0.0,12,2f86a9f9-c73e-4b85-9743-fd2ee8efd246,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3129913101741704,0.12409409161101964,9.134247884591659,0.12409409161101964,0.26097851098833313,0.288129741971895,0.14895565981329506,branincurrin
36,0.9861292277239239,0.2875051828550384,0.3129913101741704,1.1302794978275843,0.9948448342514327,2.270916744398394,-0.30275769908473726,-0.6635932482107021,True,1.3261077683880567,1.2760719101469615,-0.3608355491259648,qlognehvi,2.338793499977328,False,0.0,0.0,0.0,12,2f86a9f9-c73e-4b85-9743-fd2ee8efd246,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3129913101741704,0.12409409161101964,9.25834197620268,0.12409409161101964,0.25717616600563,0.288129741971895,0.14895565981329506,branincurrin
37,1.0,0.37974082882317867,0.3129913101741704,1.1302794978275843,0.8801784475558081,0.7348728574830617,0.055479825558007956,-1.166160591661105,True,1.2302516098301508,-0.14530559007274635,-1.221640417219113,qlognehvi,2.445275900012348,False,0.0,0.0,0.0,12,2f86a9f9-c73e-4b85-9743-fd2ee8efd246,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3129913101741704,0.12409409161101964,9.3824360678137,0.12409409161101964,0.25357935318415403,0.288129741971895,0.14895565981329506,branincurrin
38,0.1815391302187768,0.8687010883622066,0.3129913101741704,1.156855874495316,0.8399055250724018,0.854065929663685,0.6124761934457119,2.5130493840737564,True,1.9006259416287714,0.014160404591283204,1.9005731906280445,qlognehvi,2.5486289999680594,False,0.0,0.0,0.0,12,2f86a9f9-c73e-4b85-9743-fd2ee8efd246,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3129913101741704,0.12409409161101964,9.50653015942472,0.12409409161101964,0.25017184630065054,0.288129741971895,0.14895565981329506,branincurrin
39,0.19306640439990502,0.7822514736285562,0.3129913101741704,1.2965913648577456,0.8955734692156672,2.0911565031341985,0.4190361129759571,0.8858043300090894,True,1.2834684878975913,1.1955830339185314,0.4667682170331323,qlognehvi,2.123683800047729,False,0.0,0.0,0.0,12,2f86a9f9-c73e-4b85-9743-fd2ee8efd246,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3129913101741704,0.12409409161101964,9.63062425103574,0.12409409161101964,0.2469390833598908,0.288129741971895,0.14895565981329506,branincurrin
40,0.15540224181269546,0.8039761439347666,0.3129913101741704,1.2965913648577456,1.0157970047448048,0.953590811337768,0.5443816379599624,0.20646377048486775,True,0.34359583183896353,-0.062206193407036814,-0.33791786747509467,qlognehvi,2.869193600025028,False,0.0,0.0,0.0,12,2f86a9f9-c73e-4b85-9743-fd2ee8efd246,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3129913101741704,0.12409409161101964,9.754718342646761,0.12409409161101964,0.24386795856616902,0.288129741971895,0.14895565981329506,branincurrin
41,0.17043708000489735,0.9407216066470633,0.3129913101741704,1.4105369212288945,0.7756869861209088,2.27671353006673,0.7618978863674214,0.9762500495587675,True,1.5162544428606783,1.5010265439458212,0.2143521631913461,qlognehvi,2.5913078999728896,False,0.0,0.0,0.0,12,2f86a9f9-c73e-4b85-9743-fd2ee8efd246,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3129913101741704,0.12409409161101964,9.878812434257782,0.12409409161101964,0.24094664473799468,0.288129741971895,0.14895565981329506,branincurrin
42,0.12827955975854224,0.8282681572703886,0.31701615637208674,1.4105369212288945,1.0496075044989304,1.0423737873969132,0.7143079365348319,1.1616715534728588,True,0.44742209648494746,-0.007233717102017145,0.44736361693802684,qlognehvi,2.434350600000471,False,0.0,0.0,0.0,12,2f86a9f9-c73e-4b85-9743-fd2ee8efd246,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.31701615637208674,0.12006924541310332,9.998881679670886,0.12006924541310332,0.23806861142073538,0.288129741971895,0.14895565981329506,branincurrin
43,0.9074971717852488,0.14578358194805874,0.31701615637208674,1.4105369212288945,0.9914626611452204,-0.40716322757071555,-0.8849077298006374,-0.4015926957740465,True,1.4797796453197234,-1.398625888715936,0.4833150340265909,qlognehvi,2.355260900047142,False,0.0026012374722953974,0.0,0.0,12,2f86a9f9-c73e-4b85-9743-fd2ee8efd246,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.31701615637208674,0.12006924541310332,10.11895092508399,0.12006924541310332,0.2353244401182323,0.288129741971895,0.14895565981329506,branincurrin
44,0.13015735867445472,1.0,0.31701615637208674,1.4105369212288945,0.8812623083491378,0.5808597377940508,0.9889320557789208,1.5362912225723973,True,0.6243746966917804,-0.300402570555087,0.5473591667934764,qlognehvi,2.4340112999780104,False,0.0,0.0,0.0,12,2f86a9f9-c73e-4b85-9743-fd2ee8efd246,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.31701615637208674,0.12006924541310332,10.239020170497094,0.12006924541310332,0.23270500387493395,0.288129741971895,0.14895565981329506,branincurrin
45,0.0,0.0,0.31701615637208674,1.4105369212288945,-4.952422156524645,-4.627799068233826,1.7352759742911184,1.284827071510515,True,0.5552336116156138,0.324623088290819,-0.45044890278060334,qlognehvi,2.2075333999819122,False,0.0,0.0,0.0,12,2f86a9f9-c73e-4b85-9743-fd2ee8efd246,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.31701615637208674,0.12006924541310332,10.359089415910198,0.12006924541310332,0.23020198702022662,0.288129741971895,0.14895565981329506,branincurrin
46,0.17066920213900277,1.0,0.31701615637208674,1.4105369212288945,0.6387967020016437,1.3559157034765479,0.8575269138436905,1.038368021609695,True,0.7395695832944992,0.7171190014749041,0.1808411077660046,qlognehvi,3.2657297999830917,False,0.0,0.0,0.0,12,2f86a9f9-c73e-4b85-9743-fd2ee8efd246,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.31701615637208674,0.12006924541310332,10.479158661323302,0.12006924541310332,0.22780779698528916,0.288129741971895,0.14895565981329506,branincurrin
47,0.14888368166325822,0.9461099957634592,0.31701615637208674,1.4105369212288945,0.885939329081545,1.3053700538113753,0.8290432917878058,0.6965795492510586,True,0.43985085646640754,0.41943072472983023,-0.1324637425367472,qlognehvi,3.6322902999818325,False,0.0,0.0,0.0,12,2f86a9f9-c73e-4b85-9743-fd2ee8efd246,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.31701615637208674,0.12006924541310332,10.599227906736406,0.12006924541310332,0.22551548737737034,0.288129741971895,0.14895565981329506,branincurrin
48,0.1822041949057085,0.9176027851657019,0.31701615637208674,1.4105369212288945,0.7466832143503183,0.5252770627303116,0.7018022962411153,0.7824498173380852,True,0.23563681086423566,-0.22140615162000665,0.08064752109696982,qlognehvi,2.9887221999815665,False,0.0,0.0,0.0,12,2f86a9f9-c73e-4b85-9743-fd2ee8efd246,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.31701615637208674,0.12006924541310332,10.71929715214951,0.12006924541310332,0.22331869066978147,0.288129741971895,0.14895565981329506,branincurrin
49,0.0,0.8886847284934168,0.31701615637208674,1.7380015346579492,0.5210776010464827,1.0438430222939439,2.3802726206975255,3.386053452713914,True,1.1335249303405788,0.5227654212474612,1.0057808320163883,qlognehvi,3.2319427999900654,False,0.0,0.0,0.0,12,2f86a9f9-c73e-4b85-9743-fd2ee8efd246,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.31701615637208674,0.12006924541310332,10.839366397562614,0.12006924541310332,0.2212115591339309,0.11610591242537835,0.3209794893598117,branincurrin
