iteration,x0,x1,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
34,0.037431667241392436,0.7708821429381139,0.25557115607687564,3.5520790197290575,0.5957772381100843,-0.6978627363084537,1.6490484147291022,0.9919721051153103,True,1.450949227254102,-1.293639974418538,-0.6570763096137919,qlognehvi,5.290435900038574,False,0.5098643649019928,-0.40033059178671043,-0.4392957770904822,8,c571ce31-f967-4c61-8c42-6e122788fcfa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.25557115607687564,0.18151424570831443,11.091484715275833,0.18151424570831443,0.3262201386845833,0.14171683157893072,0.29536857020625934,branincurrin
35,0.34816882869980886,0.0,0.25557115607687564,3.5520790197290575,0.05842104488138321,-0.9101953366337947,-2.0160231514374374,-3.44291150290216,True,1.724595042926098,-0.9686163815151779,-1.4268883514647226,qlognehvi,4.317849799990654,False,0.4987159284711241,-1.221476544974075,-1.3403659351321058,8,c571ce31-f967-4c61-8c42-6e122788fcfa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.25557115607687564,0.18151424570831443,11.272998960984147,0.18151424570831443,0.32208568459954706,0.14171683157893072,0.29536857020625934,branincurrin
36,0.6893137567943125,0.42747211055080875,0.25557115607687564,3.5520790197290575,0.22141970684578924,-0.17415658898103484,0.06346025175308603,-0.21199037374352322,True,0.4820307592950312,-0.3955762958268241,-0.27545062549660926,qlognehvi,4.168621400021948,False,0.6376248396517337,-0.1064057133790766,-0.11676244959723882,8,c571ce31-f967-4c61-8c42-6e122788fcfa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.25557115607687564,0.18151424570831443,11.45451320669246,0.18151424570831443,0.3181809224081239,0.14171683157893072,0.29536857020625934,branincurrin
37,0.43474893676540316,0.5708152956776388,0.25557115607687564,3.5520790197290575,0.42706420784100163,-0.2453991691833961,0.18223362659826917,0.6586278998374788,True,0.8241107310393259,-0.6724633770243977,0.4763942732392097,qlognehvi,4.713634000043385,False,0.6300183070959116,-0.016915453571118236,-0.018561877292958443,8,c571ce31-f967-4c61-8c42-6e122788fcfa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.25557115607687564,0.18151424570831443,11.636027452400775,0.18151424570831443,0.3144872284432642,0.14171683157893072,0.29536857020625934,branincurrin
38,0.0354388546733892,1.0,0.3430293694363357,3.5520790197290575,0.900432868013009,0.22111586328431043,1.8908510138686272,1.2562325578879756,True,0.9296301294519433,-0.6793170047286986,-0.6346184559806516,qlognehvi,4.242379600007553,False,0.6148821727761867,-0.08078286638527266,-0.08864566633774051,8,c571ce31-f967-4c61-8c42-6e122788fcfa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3430293694363357,0.09405603234885435,11.73008348474963,0.09405603234885435,0.3086864074934113,0.14171683157893072,0.29536857020625934,branincurrin
39,0.04227012797848025,0.8496108037802378,0.3430293694363357,3.5520790197290575,0.7893379134640264,-0.39782308242572983,1.6563766961152533,-0.3213835915111425,True,2.3067047894071755,-1.1871609958897562,-1.9777602876263958,qlognehvi,4.720731000008527,False,0.6171244875700391,-0.8094398649107564,-0.8882246866945274,8,c571ce31-f967-4c61-8c42-6e122788fcfa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3430293694363357,0.09405603234885435,11.824139517098484,0.09405603234885435,0.30318306454098676,0.14171683157893072,0.29536857020625934,branincurrin
40,0.43013288333142624,0.5528538487731299,0.3430293694363357,3.5520790197290575,0.47624145192091766,-2.3196429184053238,0.12014580779603802,-2.684863058350932,True,3.9604348437258343,-2.7958843703262413,-2.80500886614697,qlognehvi,4.035300999996252,False,0.6174154696161375,-2.00914961932387,-2.204705214689579,8,c571ce31-f967-4c61-8c42-6e122788fcfa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3430293694363357,0.09405603234885435,11.918195549447338,0.09405603234885435,0.2979548887361835,0.14171683157893072,0.29536857020625934,branincurrin
41,0.12999213163728454,0.8598083750521601,0.34454601316103967,3.5520790197290575,1.0372670599859641,-0.8432863184686075,0.7631158408983696,-1.0303831119446047,True,2.5986764906516835,-1.8805533784545716,-1.7934989528429743,qlognehvi,4.179714400030207,False,0.5650392001441394,-1.151448556960336,-1.263521946579344,8,c571ce31-f967-4c61-8c42-6e122788fcfa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.34454601316103967,0.0925393886241504,12.010734938071488,0.0925393886241504,0.29294475458710945,0.23536899345171322,0.20171640833347684,branincurrin
42,1.0,0.4615368878545979,0.34454601316103967,3.5520790197290575,0.7218615330382674,0.66941252089006,0.3260897638949137,0.5877259658901884,True,0.2668415280083575,-0.05244901214820741,0.26163620199527476,qlognehvi,3.3113936000154354,False,0.6951347678989708,0.2973915903640203,0.32633746326021723,8,c571ce31-f967-4c61-8c42-6e122788fcfa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.34454601316103967,0.0925393886241504,12.103274326695638,0.0925393886241504,0.28817319825465804,0.14171683157893072,0.29536857020625934,branincurrin
43,0.21588532864936935,1.0,0.34454601316103967,3.5520790197290575,0.24477281780613067,-0.9556056526858728,0.8184789924408343,0.020590908692342924,True,1.441365278688425,-1.2003784704920035,-0.7978880837484914,qlognehvi,3.0616101000341587,False,0.5912052477260902,-0.7801732703099102,-0.8561095006914036,8,c571ce31-f967-4c61-8c42-6e122788fcfa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.34454601316103967,0.0925393886241504,12.195813715319789,0.0925393886241504,0.2836235747748788,0.23536899345171322,0.20171640833347684,branincurrin
44,1.0,0.6525842714204808,0.34454601316103967,3.5520790197290575,0.12325110739343385,-0.2842351117617336,0.8113526442489603,0.042720655528090457,True,0.8699656044271936,-0.4074862191551675,-0.7686319887208698,qlognehvi,3.020746100053657,False,0.6996567604008064,-0.21321800674203584,-0.23397105263274479,8,c571ce31-f967-4c61-8c42-6e122788fcfa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.34454601316103967,0.0925393886241504,12.288353103943939,0.0925393886241504,0.2792807523623622,0.14171683157893072,0.29536857020625934,branincurrin
45,0.0,0.7060250941308326,0.34454601316103967,3.5520790197290575,-0.03778869449593331,-0.6868178784069101,2.292899593290491,1.9634035441421462,True,0.7278780996654021,-0.6490291839109767,-0.32949604914834496,qlognehvi,2.815351599943824,False,0.6901406286657448,-0.009564541728410427,-0.010495482676814712,8,c571ce31-f967-4c61-8c42-6e122788fcfa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.34454601316103967,0.0925393886241504,12.380892492568089,0.0925393886241504,0.27513094427929086,0.14171683157893072,0.29536857020625934,branincurrin
46,0.8388212063296963,0.20947251239466905,0.34454601316103967,3.793295762397962,0.7522151839734414,2.862493883108531,-0.6916137110638529,1.109176558398158,True,2.774188490822559,2.1102786991350895,1.800790269462011,qlognehvi,2.4917487999773584,False,0.6807263973441415,1.3462948889272994,1.4773331630358195,8,c571ce31-f967-4c61-8c42-6e122788fcfa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.34454601316103967,0.0925393886241504,12.473431881192239,0.0925393886241504,0.2711615626346139,0.01744947840136879,0.4196359233838213,branincurrin
47,0.7816664121142529,0.37158696300842003,0.34454601316103967,3.793295762397962,0.3114426588909685,0.8335887084812887,-0.06520071851901302,0.06878062205353946,True,0.5390616817437458,0.5221460495903203,0.13398134057255248,qlognehvi,2.8802421999862418,False,0.6991492280545704,0.3312700441135243,0.36351339228450114,8,c571ce31-f967-4c61-8c42-6e122788fcfa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.34454601316103967,0.0925393886241504,12.565971269816389,0.0925393886241504,0.2673610908471572,0.14171683157893072,0.29536857020625934,branincurrin
