iteration,x0,x1,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.0,0.0,0.3256099440563762,4.767096588098128,-4.952422156524645,-4.304845019705317,1.7352759742911184,2.4567828019568503,True,0.9694989687974853,0.6475771368193284,0.7215068276657319,qlognehvi,1.1326399999670684,False,0.8894944837340923,-0.21944045076212218,-0.20621519811310038,13,4338de74-af85-4a47-bd73-dabe14738787,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3256099440563762,0.11147545772881384,2.3329341069039686,0.11147545772881384,0.21208491880945168,0.21945471452786247,0.2176306872573276,branincurrin
12,0.04574389383868981,1.0,0.35701399883212115,4.767096588098128,0.9357834159939022,0.744737255211766,1.7495573800073045,1.958043957549895,True,0.28278134408941547,-0.1910461607821362,0.20848657754259037,qlognehvi,1.3661889000213705,False,0.7668067721366931,-0.1600168762087603,-0.15037296776517908,13,4338de74-af85-4a47-bd73-dabe14738787,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.35701399883212115,0.08007140295306892,2.4130055098570375,0.08007140295306892,0.20108379248808647,0.21945471452786247,0.2176306872573276,branincurrin
13,0.11169585925707712,1.0,0.35701399883212115,4.767096588098128,0.9472060118792001,0.2035818625772179,1.0928245223293456,0.9695220996110017,True,0.7537773961013357,-0.7436241493019822,-0.12330242271834391,qlognehvi,1.3260646000271663,False,0.7445063785882455,-0.4576976492222862,-0.4301130948395127,13,4338de74-af85-4a47-bd73-dabe14738787,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.35701399883212115,0.08007140295306892,2.4930769128101065,0.08007140295306892,0.19177514713923896,0.21945471452786247,0.2176306872573276,branincurrin
14,0.4840218706607208,0.43402669091522494,0.35701399883212115,4.767096588098128,0.7517440231533118,1.2734915826574262,-0.18471287397115946,0.8599204782829646,True,1.1676811878634459,0.5217475595041144,1.044633352254124,qlognehvi,1.530853499949444,False,0.7971841315939292,0.5454831950987817,0.5126079752114633,13,4338de74-af85-4a47-bd73-dabe14738787,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.35701399883212115,0.08007140295306892,2.5731483157631754,0.08007140295306892,0.18379630826879825,0.21945471452786247,0.2176306872573276,branincurrin
15,0.6755797675087318,0.33503683675489193,0.35701399883212115,4.767096588098128,0.5074000426881411,1.8130555001068038,-0.29907014676250626,0.30061238476052826,True,1.436786453200688,1.3056554574186627,0.5996825315230345,qlognehvi,1.712856099999044,False,0.7169206118518359,0.6508957741638169,0.6116675414856557,13,4338de74-af85-4a47-bd73-dabe14738787,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.35701399883212115,0.08007140295306892,2.6532197187162443,0.08007140295306892,0.17688131458108294,0.21945471452786247,0.2176306872573276,branincurrin
16,0.5582595862544862,0.4060920324059532,0.35701399883212115,4.767096588098128,0.7361015668846366,1.7128649572382422,-0.16782842092709954,1.3468731889330552,True,1.802328407268779,0.9767633903536056,1.5147016098601547,qlognehvi,1.7656604999792762,False,0.712313615180044,1.0234305973209323,0.961750409500953,13,4338de74-af85-4a47-bd73-dabe14738787,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.35701399883212115,0.08007140295306892,2.733291121669313,0.08007140295306892,0.17083069510433208,0.21945471452786247,0.2176306872573276,branincurrin
17,0.5920176904792073,0.5196915650880188,0.35701399883212115,4.767096588098128,0.2945171689191123,-0.8873257070248727,0.2599363116578697,-0.46876392741707495,True,1.388436754716408,-1.181842875943985,-0.7287002390749446,qlognehvi,1.5914133000187576,False,0.8262296539459062,-0.7279072145103237,-0.6840376508837874,13,4338de74-af85-4a47-bd73-dabe14738787,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.35701399883212115,0.08007140295306892,2.813362524622382,0.08007140295306892,0.1654919132130813,0.21945471452786247,0.2176306872573276,branincurrin
18,0.5377638496694945,0.33614485145299644,0.35701399883212115,4.767096588098128,0.9082515726169902,0.9223020745085033,-0.48504615574291626,-0.8150951799598104,True,0.33034796047490195,0.014050501891513134,-0.33004902421689414,qlognehvi,1.9774488999973983,False,0.6893859752185014,-0.45218469585663795,-0.4249323965382783,13,4338de74-af85-4a47-bd73-dabe14738787,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.35701399883212115,0.08007140295306892,2.893433927575451,0.08007140295306892,0.16074632930974728,0.21945471452786247,0.2176306872573276,branincurrin
19,0.6482558402391821,0.19360236275870066,0.35701399883212115,4.767096588098128,0.8161046440320228,0.2692792900044888,-0.9454782847419121,-0.469027857381003,True,0.725274415335141,-0.546825354027534,0.4764504273609091,qlognehvi,1.725849000038579,False,0.6024509589748798,-0.4253638928588628,-0.3997280315976767,13,4338de74-af85-4a47-bd73-dabe14738787,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.35701399883212115,0.08007140295306892,2.97350533052852,0.08007140295306892,0.15650028055413262,0.21945471452786247,0.2176306872573276,branincurrin
20,0.0,0.9160853129265705,0.35701399883212115,4.767096588098128,0.5796443363091413,-0.17869875272952296,2.391218812231317,2.0170916665710914,True,0.8456094617567681,-0.7583430890386642,-0.37412714566022576,qlognehvi,2.0065940000349656,False,0.6886764291635284,-0.6079887694427492,-0.5713464591680377,13,4338de74-af85-4a47-bd73-dabe14738787,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.35701399883212115,0.08007140295306892,3.053576733481589,0.08007140295306892,0.15267883667407944,0.3062065860256394,0.13087881575955068,branincurrin
21,0.07570729573139592,1.0,0.3611886896004681,4.767096588098128,0.9884701860570814,2.211774100151035,1.3943884448330761,2.6392642104846877,True,1.745333245585001,1.223303914093954,1.2448757656516116,qlognehvi,1.8797294000396505,False,0.6661878472105263,0.9680405027010256,0.9096985690318071,13,4338de74-af85-4a47-bd73-dabe14738787,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3611886896004681,0.07589671218472194,3.129473445666311,0.07589671218472194,0.1490225450317291,0.2216056558934188,0.21547974589177127,branincurrin
22,0.1407734942962955,1.0,0.3611886896004681,4.767096588098128,0.8301355524114736,1.4965425037392608,0.9428242832621467,0.9079295990198865,True,0.6673199111118765,0.6664069513277872,-0.03489468424226028,qlognehvi,2.231458699970972,False,0.6973448534748785,0.3240082412032749,0.304480889544106,13,4338de74-af85-4a47-bd73-dabe14738787,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3611886896004681,0.07589671218472194,3.205370157851033,0.07589671218472194,0.1456986435386833,0.3062065860256394,0.13087881575955068,branincurrin
23,0.23187481294474638,0.36752107081537166,0.3611886896004681,4.767096588098128,0.6544706558011776,0.5603165461863517,-0.9982655566705008,-0.703589134267657,True,0.3093528572318346,-0.09415410961482584,0.29467642240284375,qlognehvi,2.235733999987133,False,0.6768064550581405,0.055904038147909056,0.052534809612154204,13,4338de74-af85-4a47-bd73-dabe14738787,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3611886896004681,0.07589671218472194,3.281266870035755,0.07589671218472194,0.1426637769580763,0.3062065860256394,0.13087881575955068,branincurrin
24,0.0,0.5231381358888955,0.3611886896004681,4.767096588098128,-0.8908427128555199,-1.3254134031760403,2.1706057452161405,2.2523652468160793,True,0.44219486766302935,-0.4345706903205204,0.08175950159993883,qlognehvi,2.1400101000326686,False,0.5949147664231793,-0.1289401398357781,-0.12116916634385382,13,4338de74-af85-4a47-bd73-dabe14738787,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3611886896004681,0.07589671218472194,3.357163582220477,0.07589671218472194,0.13988181592585322,0.3062065860256394,0.13087881575955068,branincurrin
25,0.0,0.3063197525605935,0.3611886896004681,4.767096588098128,-2.2826241152052553,-2.6988062781926825,1.9565923086265267,1.4875619086419363,True,0.627054310964049,-0.41618216298742716,-0.4690303999845904,qlognehvi,3.0773029000265524,False,0.5854567791065735,-0.46730430873890993,-0.4391407795190942,13,4338de74-af85-4a47-bd73-dabe14738787,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3611886896004681,0.07589671218472194,3.433060294405199,0.07589671218472194,0.13732241177620796,0.3062065860256394,0.13087881575955068,branincurrin
26,0.41984189794753335,0.2516094516594304,0.3611886896004681,4.767096588098128,0.8111616732401788,1.6945623637884704,-1.1428296807459346,0.5363336132273786,True,1.8973629457456225,0.8834006905482915,1.6791632939733132,qlognehvi,2.517415100010112,False,0.5912371812233606,0.5916813072501349,0.5560218162633563,13,4338de74-af85-4a47-bd73-dabe14738787,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3611886896004681,0.07589671218472194,3.508957006589921,0.07589671218472194,0.1349598848688431,0.21945471452786247,0.2176306872573276,branincurrin
27,0.09229980342920581,1.0,0.3611886896004681,4.767096588098128,0.9838941099199797,-0.5429232424150073,1.2382304247315843,0.31911481432224575,True,1.782118046788526,-1.526817352334987,-0.9191156104093385,qlognehvi,2.6458389000035822,False,0.6135081045191203,-1.2405884630959196,-1.1658205896208018,13,4338de74-af85-4a47-bd73-dabe14738787,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3611886896004681,0.07589671218472194,3.584853718774643,0.07589671218472194,0.13277235995461642,0.3062065860256394,0.13087881575955068,branincurrin
28,0.4222327869975766,0.4379801562114534,0.3611886896004681,4.767096588098128,0.7021561181841712,1.8615774529771132,-0.29090537280010137,1.01784022072789,True,1.7484487010352867,1.1594213347929418,1.3087455935279915,qlognehvi,2.5027709000278264,False,0.663716724036449,0.9387076011364363,0.8821335048589717,13,4338de74-af85-4a47-bd73-dabe14738787,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3611886896004681,0.07589671218472194,3.6607504309593653,0.07589671218472194,0.13074108681997734,0.3062065860256394,0.13087881575955068,branincurrin
29,0.427633186383056,0.5061225429364916,0.3611886896004681,4.767096588098128,0.5846219766477225,-0.856819973400117,-0.034321502140628624,-0.5864085516909237,True,1.5435527220146605,-1.4414419500478395,-0.552087049550295,qlognehvi,3.5615289999987,False,0.6647546133857463,-0.9512171482241844,-0.8938891256756711,13,4338de74-af85-4a47-bd73-dabe14738787,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3611886896004681,0.07589671218472194,3.7366471431440873,0.07589671218472194,0.12884990148772715,0.3062065860256394,0.13087881575955068,branincurrin
30,0.0602917131184549,1.0,0.3672160467090133,4.767096588098128,0.9709274555171453,0.46344176208430554,1.5658928361981854,0.9604148412392493,True,0.7900286902502363,-0.5074856934328398,-0.6054779949589362,qlognehvi,5.153394800028764,False,0.7120517584537964,-0.688203600167782,-0.6467268967861813,13,4338de74-af85-4a47-bd73-dabe14738787,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3672160467090133,0.06986935507617675,3.806516498220264,0.06986935507617675,0.1268838832740088,0.3062065860256394,0.13087881575955068,branincurrin
31,0.014588312492437853,1.0,0.3826646460448538,4.921377675799984,0.8039781083167672,1.4614651396254017,2.1978466974117987,3.096813275090304,True,1.1137459782742405,0.6574870313086345,0.8989665776785052,qlognehvi,3.864127399981953,False,0.7133040312150593,0.6045706429141285,0.5681343365314541,13,4338de74-af85-4a47-bd73-dabe14738787,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3826646460448538,0.05442075574033628,3.8609372539606004,0.05442075574033628,0.12454636303098711,0.23662709313991556,0.2004583086452745,branincurrin
32,0.41103436089737394,0.00647218082788123,0.3826646460448538,4.921377675799984,0.44259576138610085,0.5575733320344445,-1.807541284688524,-1.5658221049265968,True,0.267671447145514,0.11497757064834363,0.24171917976192714,qlognehvi,3.8481526999967173,False,0.7180413324295088,-0.5590996350588414,-0.5254037786023462,13,4338de74-af85-4a47-bd73-dabe14738787,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3826646460448538,0.05442075574033628,3.915358009700937,0.05442075574033628,0.12235493780315428,0.3195050937663335,0.11758030801885655,branincurrin
33,0.6046713112642297,1.0,0.3826646460448538,4.921377675799984,-2.4942458156849265,-2.674375442199087,1.216146538959386,0.37668426450800196,True,0.8585706683641258,-0.18012962651416053,-0.839462274451384,qlognehvi,6.755566699954215,False,0.7036735173235893,-0.23152053195559194,-0.21756723611649523,13,4338de74-af85-4a47-bd73-dabe14738787,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3826646460448538,0.05442075574033628,3.9697787654412733,0.05442075574033628,0.12029632622549313,0.3195050937663335,0.11758030801885655,branincurrin
34,0.007580998210600465,1.0,0.38764957560990143,4.921377675799984,0.7644953352911992,0.8149392362934045,2.305056232842752,1.928012495953265,True,0.3804031633358339,0.050443901002205305,-0.3770437368894872,qlognehvi,4.036711199965794,False,0.6993675024427382,-0.24423501080284526,-0.22951543785088457,13,4338de74-af85-4a47-bd73-dabe14738787,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.38764957560990143,0.04943582617528863,4.019214591616562,0.04943582617528863,0.11821219387107534,0.3255185667299829,0.11156683505520715,branincurrin
35,0.036091009772146306,1.0,0.3928583785907386,4.921377675799984,0.9029191809340062,0.7282487769423818,1.88166701349604,1.4050804465598823,True,0.507586944093906,-0.17467040399162448,-0.47658656693615775,qlognehvi,4.511063599959016,False,0.7000456887029609,-0.4648833529790443,-0.43686573009265584,13,4338de74-af85-4a47-bd73-dabe14738787,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3928583785907386,0.04422702319445149,4.063441614811014,0.04422702319445149,0.11609833185174324,0.242640566103565,0.19444483568162507,branincurrin
36,0.09612678341511852,0.8951109644944809,0.40583986982260745,4.921377675799984,1.0355083916597008,-0.13536588103873815,1.0607201209734274,0.09266210311185641,True,1.5192376010398019,-1.170874272698439,-0.968058017861571,qlognehvi,5.956833700009156,False,0.6988704624607348,-1.1148143864748263,-1.0476266739692761,13,4338de74-af85-4a47-bd73-dabe14738787,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40583986982260745,0.031245531962582618,4.094687146773596,0.031245531962582618,0.1137413096325999,0.242640566103565,0.19444483568162507,branincurrin
37,1.0,0.45440965141755474,0.40583986982260745,4.921377675799984,0.7379926709930713,-0.24073829522582568,0.30418319795026977,-0.5640679395013655,True,1.308347943752668,-0.978730966218897,-0.8682511374516353,qlognehvi,5.547122800024226,False,0.7039380950469569,-0.19451310299108235,-0.18279017350534738,13,4338de74-af85-4a47-bd73-dabe14738787,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40583986982260745,0.031245531962582618,4.125932678736179,0.031245531962582618,0.11151169401989673,0.242640566103565,0.19444483568162507,branincurrin
38,0.05284034279640702,1.0,0.40761181574472494,4.921377675799984,0.9551308959297875,0.4748078182666435,1.6574781965649839,1.0933709901805555,True,0.7408962135350934,-0.480323077663144,-0.5641072063844284,qlognehvi,5.084646100003738,False,0.7065018862247342,-0.6569833688578052,-0.6173882485909007,13,4338de74-af85-4a47-bd73-dabe14738787,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40761181574472494,0.029473586040465127,4.155406264776644,0.029473586040465127,0.10935279644149064,0.242640566103565,0.19444483568162507,branincurrin
39,0.04807289480417395,0.919903476073226,0.40761181574472494,6.263398644947723,0.9062048291679101,2.680303859979768,1.6434115888386207,3.650753798414094,True,2.678964374057803,1.774099030811858,2.007342209575473,qlognehvi,4.817561300005764,False,0.709398676339456,1.5338424584765964,1.4414007324106053,13,4338de74-af85-4a47-bd73-dabe14738787,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40761181574472494,0.029473586040465127,4.18487985081711,0.029473586040465127,0.10730461155941307,0.20576897319274257,0.2313164285924475,branincurrin
40,0.0,0.966308764428226,0.40761181574472494,6.263398644947723,0.6698783922152911,0.8602909556530068,2.4100928688436665,2.9147853033835665,True,0.5394176469088987,0.19041256343771573,0.5046924345399,qlognehvi,6.292196199996397,False,0.7502853525421738,0.24501863412810784,0.2302518337100065,13,4338de74-af85-4a47-bd73-dabe14738787,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40761181574472494,0.029473586040465127,4.214353436857575,0.029473586040465127,0.10535883592143938,0.263889013326994,0.17319638845819607,branincurrin
41,0.06295249255671785,0.945795531903945,0.4080167181769008,6.263398644947723,0.9758596332704194,2.2288088181399655,1.4764824918100092,3.2773169332929095,True,2.19382915139176,1.252949184869546,1.8008344414829003,qlognehvi,5.625874200020917,False,0.7465866226725487,1.2124816911432843,1.139407758593511,13,4338de74-af85-4a47-bd73-dabe14738787,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4080167181769008,0.029068683608289292,4.243422120465865,0.029068683608289292,0.10349810049916743,0.23358386512104526,0.2035015366641448,branincurrin
42,0.020561254868849386,1.0,0.4107838117945084,6.263398644947723,0.8348921434125235,0.6679506592268079,2.1076790130107286,1.4724581867799909,True,0.6567914107381359,-0.16694148418571564,-0.6352208262307377,qlognehvi,6.364380199986044,False,0.7612843511616143,-0.5031814639699291,-0.4728556878142795,13,4338de74-af85-4a47-bd73-dabe14738787,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4107838117945084,0.026301589990681662,4.269723710456546,0.026301589990681662,0.10166008834420348,0.28106139193904706,0.156024009846143,branincurrin
43,0.031274640059197584,0.9707607136684412,0.41086731670077703,7.403269366126513,0.8652533852020216,2.2369583559029964,1.9290568201696912,4.396472186294932,True,2.823068032413799,1.371704970700975,2.4674153661252403,qlognehvi,7.459085400041658,False,0.7596035578596608,1.6068092294800378,1.5099699368844832,13,4338de74-af85-4a47-bd73-dabe14738787,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.41086731670077703,0.026218085084413034,4.295941795540959,0.026218085084413034,0.09990562315211533,0.20797088570265024,0.22911451608253983,branincurrin
44,0.03135117676108941,1.0,0.41217312105730075,7.403269366126513,0.8840972621014854,-0.49053655521990025,1.9490896950676635,0.9868882475499444,True,1.677930200374485,-1.3746338173213857,-0.9622014475177191,qlognehvi,6.895331299980171,False,0.7658710234831225,-1.218541127953618,-1.1451020048364307,13,4338de74-af85-4a47-bd73-dabe14738787,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.41217312105730075,0.024912280727889313,4.320854076268849,0.024912280727889313,0.0982012290061102,0.2875781963138723,0.14950720547131774,branincurrin
45,0.08066986315529374,0.8937639538901696,0.41249581772723243,7.403269366126513,1.0093140846399453,1.748625665208545,1.2091097166509093,1.784621078297724,True,0.9369071141513506,0.7393115805685997,0.5755113616468148,qlognehvi,7.117484500049613,False,0.7734852382336223,0.42205880940289703,0.3966221391458282,13,4338de74-af85-4a47-bd73-dabe14738787,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.41249581772723243,0.024589584057957636,4.345443660326806,0.024589584057957636,0.09656541467392903,0.3387439313065714,0.09834147047861869,branincurrin
46,0.11149404266597086,0.8510214350226061,0.41592106804541285,7.403269366126513,1.0485856579568151,1.5247808723052785,0.8650493458144288,1.7760169383535314,True,1.0279220966711764,0.47619521434846335,0.9109675925391025,qlognehvi,7.9907889000023715,False,0.7701925232387472,0.5554973410121654,0.5220185878687462,13,4338de74-af85-4a47-bd73-dabe14738787,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.41592106804541285,0.02116433373977722,4.366607994066583,0.02116433373977722,0.09492626074057789,0.28156472335022287,0.1555206784349672,branincurrin
47,0.10145867495312148,0.9375253523673097,0.41617032585488756,7.403269366126513,1.0231869417863397,0.14132872701264143,1.0786874226506782,1.6447720200310922,True,1.0479149213343608,-0.8818582147736983,0.5660845973804141,qlognehvi,10.358862699999008,False,0.771425299950309,-0.24038545983096338,-0.22589789188998224,13,4338de74-af85-4a47-bd73-dabe14738787,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.41617032585488756,0.020915075930302507,4.3875230699968855,0.020915075930302507,0.09335155468078479,0.28156472335022287,0.1555206784349672,branincurrin
48,0.016630725499268348,0.9256297381724946,0.41617032585488756,12.307228612416068,0.7262978396421005,3.746767401001627,2.1243396234508745,4.6537371042391324,True,3.939681203716539,3.0204695613595267,2.529397480788258,qlognehvi,9.465120300010312,False,0.7509457426949327,2.3875058143264547,2.2436154445891803,13,4338de74-af85-4a47-bd73-dabe14738787,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.41617032585488756,0.020915075930302507,4.408438145927188,0.020915075930302507,0.09184246137348308,0.0272196124035212,0.40986578938166884,branincurrin
