iteration,x0,x1,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,1.0,0.0,0.01744947840136879,0.01744947840136879,0.8457474482000971,0.8457474482000971,-0.9741444101404332,-0.9741444101404332,False,0.0,0.0,0.0,qlognehvi,1.1175254000118002,False,0.14840415615436509,0.0,0.0,12,23961551-507e-4454-988b-16b72f5ff378,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.01744947840136879,0.4196359233838213,4.703242549228879,0.4196359233838213,0.42756750447535263,0.01744947840136879,0.4196359233838213,branincurrin
12,0.04885808215354067,1.0,0.2681532946986156,0.2681532946986156,0.9447840621896776,0.9447840621896776,1.708590544372171,1.708590544372171,False,0.0,0.0,0.0,qlognehvi,0.7997193999472074,False,0.0,0.0,0.0,12,23961551-507e-4454-988b-16b72f5ff378,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.2681532946986156,0.16893210708657447,4.872174656315453,0.16893210708657447,0.4060145546929544,0.2681532946986156,0.16893210708657447,branincurrin
13,0.08443676088258288,1.0,0.2994359593185828,0.2994359593185828,0.9891319409893663,0.9891319409893663,1.308517893110838,1.308517893110838,False,0.0,0.0,0.0,qlognehvi,1.0585357999661937,False,0.0,0.0,0.0,12,23961551-507e-4454-988b-16b72f5ff378,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.2994359593185828,0.13764944246660726,5.00982409878206,0.13764944246660726,0.38537108452169694,0.2994359593185828,0.13764944246660726,branincurrin
14,0.03776679509335162,0.9566942661946912,0.3187038969315362,0.3187038969315362,0.88583042512799,0.88583042512799,1.823395342925654,1.823395342925654,False,0.0,0.0,0.0,qlognehvi,1.3567450999980792,False,0.0,0.0,0.0,12,23961551-507e-4454-988b-16b72f5ff378,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3187038969315362,0.11838150485365384,5.128205603635713,0.11838150485365384,0.3663004002596938,0.3187038969315362,0.11838150485365384,branincurrin
15,0.019711000137277206,1.0,0.3521646594933907,0.3521646594933907,0.830648478926928,0.830648478926928,2.1204277290565665,2.1204277290565665,False,0.0,0.0,0.0,qlognehvi,1.3208733000210486,False,0.0,0.0,0.0,12,23961551-507e-4454-988b-16b72f5ff378,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3521646594933907,0.08492074229179936,5.213126345927512,0.08492074229179936,0.3475417563951675,0.3521646594933907,0.08492074229179936,branincurrin
16,0.5381222599885576,1.0,0.3521646594933907,0.3521646594933907,-2.0807386237304475,-2.0807386237304475,1.1636012702927632,1.1636012702927632,False,0.0,0.0,0.0,qlognehvi,1.620984600041993,False,0.0,0.0,0.0,12,23961551-507e-4454-988b-16b72f5ff378,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3521646594933907,0.08492074229179936,5.298047088219311,0.08492074229179936,0.33112794301370696,0.3521646594933907,0.08492074229179936,branincurrin
17,0.03293469369221154,1.0,0.35888250763799134,0.35888250763799134,0.8905785861821602,0.8905785861821602,1.9263942654036075,1.9263942654036075,False,0.0,0.0,0.0,qlognehvi,1.7036581999855116,False,0.0,0.0,0.0,12,23961551-507e-4454-988b-16b72f5ff378,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.35888250763799134,0.07820289414719872,5.37624998236651,0.07820289414719872,0.3162499989627359,0.35888250763799134,0.07820289414719872,branincurrin
18,0.06397259741939626,1.0,0.36577999440804965,0.36577999440804965,0.9769894918266043,0.9769894918266043,1.5226894426854984,1.5226894426854984,False,0.0,0.0,0.0,qlognehvi,1.7008641999564134,False,0.0,0.0,0.0,12,23961551-507e-4454-988b-16b72f5ff378,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.36577999440804965,0.07130540737714042,5.447555389743651,0.07130540737714042,0.3026419660968695,0.36577999440804965,0.07130540737714042,branincurrin
19,0.009827812673710069,1.0,0.37471674377407094,0.37471674377407094,0.77752660436678,0.77752660436678,2.2705536874939436,2.2705536874939436,False,0.0,0.0,0.0,qlognehvi,2.044095700024627,False,0.0,0.0,0.0,12,23961551-507e-4454-988b-16b72f5ff378,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.37471674377407094,0.06236865801111913,5.509924047754771,0.06236865801111913,0.28999600251340896,0.37471674377407094,0.06236865801111913,branincurrin
20,0.08938936603593699,0.9602448837944277,0.389392986725292,0.389392986725292,1.013203670319946,1.013203670319946,1.212813248810718,1.212813248810718,False,0.0,0.0,0.0,qlognehvi,2.488509899994824,False,0.0,0.0,0.0,12,23961551-507e-4454-988b-16b72f5ff378,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.389392986725292,0.047692415059898075,5.557616462814669,0.047692415059898075,0.2778808231407334,0.389392986725292,0.047692415059898075,branincurrin
21,0.040877206260609804,1.0,0.3925458928295239,0.3925458928295239,0.9201430103910037,0.9201430103910037,1.8152358178251462,1.8152358178251462,False,0.0,0.0,0.0,qlognehvi,2.455242399999406,False,0.0,0.0,0.0,12,23961551-507e-4454-988b-16b72f5ff378,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3925458928295239,0.04453950895566616,5.602155971770335,0.04453950895566616,0.26676933198906355,0.3925458928295239,0.04453950895566616,branincurrin
22,0.026140522513034073,1.0,0.39557651716909614,0.39557651716909614,0.8614218006675335,0.8614218006675335,2.024876462584595,2.024876462584595,False,0.0,0.0,0.0,qlognehvi,3.5620378999738023,False,0.0344788847829169,0.0,0.0,12,23961551-507e-4454-988b-16b72f5ff378,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.39557651716909614,0.04150888461609392,5.643664856386429,0.04150888461609392,0.25653022074483767,0.39557651716909614,0.04150888461609392,branincurrin
23,0.8617514482465152,0.23870940612200064,0.39557651716909614,0.39557651716909614,0.7936477871754744,0.7936477871754744,-0.5558500141169128,-0.5558500141169128,False,0.0,0.0,0.0,qlognehvi,3.395562800054904,False,0.13380708776531824,0.0,0.0,12,23961551-507e-4454-988b-16b72f5ff378,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.39557651716909614,0.04150888461609392,5.685173741002522,0.04150888461609392,0.24718146700010965,0.39557651716909614,0.04150888461609392,branincurrin
24,0.07238305710062717,0.9814310106053801,0.3976482530736522,0.3976482530736522,0.9935254306972183,0.9935254306972183,1.4083766642244795,1.4083766642244795,False,0.0,0.0,0.0,qlognehvi,2.9165159999975003,False,0.08777321468908272,0.0,0.0,12,23961551-507e-4454-988b-16b72f5ff378,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3976482530736522,0.03943714871153786,5.72461088971406,0.03943714871153786,0.23852545373808584,0.3976482530736522,0.03943714871153786,branincurrin
25,0.05572733578415844,0.9973451022605122,0.39930109279311243,0.39930109279311243,0.9619816910952041,0.9619816910952041,1.6187980241963549,1.6187980241963549,False,0.0,0.0,0.0,qlognehvi,3.37473639997188,False,0.20689891331374274,0.0,0.0,12,23961551-507e-4454-988b-16b72f5ff378,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.39930109279311243,0.03778430899207763,5.7623951987061375,0.03778430899207763,0.2304958079482455,0.39930109279311243,0.03778430899207763,branincurrin
26,0.09845646452764628,0.9266307295585606,0.4070075453484491,0.4070075453484491,1.0291194252505382,1.0291194252505382,1.087328079337345,1.087328079337345,False,0.0,0.0,0.0,qlognehvi,5.539838199969381,False,0.3175179884036383,0.0,0.0,12,23961551-507e-4454-988b-16b72f5ff378,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.4070075453484491,0.03007785643674099,5.792473055142878,0.03007785643674099,0.222787425197803,0.4070075453484491,0.03007785643674099,branincurrin
27,0.4916372907495177,0.0,0.4070075453484491,0.4070075453484491,0.8296792485593047,0.8296792485593047,-1.574876138062645,-1.574876138062645,False,0.0,0.0,0.0,qlognehvi,3.7422258999431506,False,0.3418275040712033,0.0,0.0,12,23961551-507e-4454-988b-16b72f5ff378,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.4070075453484491,0.03007785643674099,5.822550911579619,0.03007785643674099,0.2156500337622081,0.4070075453484491,0.03007785643674099,branincurrin
28,0.014682249255743973,1.0,0.40905606381115367,0.40905606381115367,0.8044840394586789,0.8044840394586789,2.1964185811432366,2.1964185811432366,False,0.0,0.0,0.0,qlognehvi,3.573732899967581,False,0.24400958451797403,0.0,0.0,12,23961551-507e-4454-988b-16b72f5ff378,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.40905606381115367,0.028029337974036395,5.850580249553655,0.028029337974036395,0.20894929462691625,0.40905606381115367,0.028029337974036395,branincurrin
29,0.07849275295951806,0.9606592840635783,0.410415579146972,0.410415579146972,1.0063059779876857,1.0063059779876857,1.319187045246837,1.319187045246837,False,0.0,0.0,0.0,qlognehvi,4.369910400011577,False,0.2507586808003079,0.0,0.0,12,23961551-507e-4454-988b-16b72f5ff378,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.410415579146972,0.026669822638218044,5.877250072191873,0.026669822638218044,0.20266379559282321,0.410415579146972,0.026669822638218044,branincurrin
30,0.1085962732141035,0.8932490123074623,0.4145082901300954,0.4145082901300954,1.040696672199483,1.040696672199483,0.9566386317310878,0.9566386317310878,False,0.0,0.0,0.0,qlognehvi,4.181942099996377,False,0.2882960810984202,0.0,0.0,12,23961551-507e-4454-988b-16b72f5ff378,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.4145082901300954,0.022577111655094684,5.899827183846968,0.022577111655094684,0.19666090612823225,0.4145082901300954,0.022577111655094684,branincurrin
31,0.08962957245720635,0.9331544682807502,0.41541514743757735,0.41541514743757735,1.023637087575002,1.023637087575002,1.1742466109471592,1.1742466109471592,False,0.0,0.0,0.0,qlognehvi,4.272202300024219,False,0.1854000823173882,0.0,0.0,12,23961551-507e-4454-988b-16b72f5ff378,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.41541514743757735,0.021670254347612716,5.921497438194581,0.021670254347612716,0.19101604639337358,0.41541514743757735,0.021670254347612716,branincurrin
32,0.004849150397359647,1.0,0.41772651222391877,0.41772651222391877,0.7481858182292785,0.7481858182292785,2.3471204957720806,2.3471204957720806,False,0.0,0.0,0.0,qlognehvi,4.268467100046109,False,0.19505170747996914,0.0,0.0,12,23961551-507e-4454-988b-16b72f5ff378,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.41772651222391877,0.019358889561271297,5.940856327755852,0.019358889561271297,0.18565176024237037,0.41772651222391877,0.019358889561271297,branincurrin
33,0.03680873609039878,1.0,0.4185740711508651,0.4185740711508651,0.9056170461864624,0.9056170461864624,1.8715952407117902,1.8715952407117902,False,0.0,0.0,0.0,qlognehvi,5.1466030000010505,False,0.23322558562978454,0.0,0.0,12,23961551-507e-4454-988b-16b72f5ff378,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.4185740711508651,0.018511330634324974,5.9593676583901765,0.018511330634324974,0.18058689873909625,0.4185740711508651,0.018511330634324974,branincurrin
34,0.022880038831734256,1.0,0.4193235329689562,0.4193235329689562,0.846196959581896,0.846196959581896,2.073078073708032,2.073078073708032,False,0.0,0.0,0.0,qlognehvi,4.7722077000071295,False,0.24475361681802854,0.0,0.0,12,23961551-507e-4454-988b-16b72f5ff378,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.4193235329689562,0.017761868816233872,5.977129527206411,0.017761868816233872,0.17579792727077678,0.4193235329689562,0.017761868816233872,branincurrin
35,0.04474657063761227,1.0,0.42000677559289146,0.42000677559289146,0.9327338868283616,0.9327338868283616,1.7628554422396456,1.7628554422396456,False,0.0,0.0,0.0,qlognehvi,4.675732599978801,False,0.2477540292396228,0.0,0.0,12,23961551-507e-4454-988b-16b72f5ff378,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.42000677559289146,0.017078626192298607,5.994208153398709,0.017078626192298607,0.17126309009710597,0.42000677559289146,0.017078626192298607,branincurrin
36,0.11955021250995601,0.8601445807559561,0.4214382615521995,0.4214382615521995,1.047138157974368,1.047138157974368,0.8253544715428668,0.8253544715428668,False,0.0,0.0,0.0,qlognehvi,4.949692700000014,False,0.25659903139740237,0.0,0.0,12,23961551-507e-4454-988b-16b72f5ff378,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.4214382615521995,0.015647140232990575,6.0098552936317,0.015647140232990575,0.16694042482310278,0.4214382615521995,0.015647140232990575,branincurrin
37,0.02947759376717174,1.0,0.422172623007662,0.422172623007662,0.8761807866118195,0.8761807866118195,1.976151169992763,1.976151169992763,False,0.0,0.0,0.0,qlognehvi,5.375370500027202,False,0.029339040853492006,0.0,0.0,12,23961551-507e-4454-988b-16b72f5ff378,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.422172623007662,0.014912778777528057,6.024768072409229,0.014912778777528057,0.16283156952457375,0.422172623007662,0.014912778777528057,branincurrin
38,0.06667110023045127,0.9788432311760288,0.422704642940689,0.422704642940689,0.9857495003512061,0.9857495003512061,1.4691094741906916,1.4691094741906916,False,0.0,0.0,0.0,qlognehvi,6.005366600002162,False,0.0363378660542322,0.0,0.0,12,23961551-507e-4454-988b-16b72f5ff378,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.422704642940689,0.014380758844501074,6.03914883125373,0.014380758844501074,0.1589249692435192,0.422704642940689,0.014380758844501074,branincurrin
39,0.012235174605089952,1.0,0.4232108529077561,0.4232108529077561,0.7911012812515689,0.7911012812515689,2.2337093374067876,2.2337093374067876,False,0.0,0.0,0.0,qlognehvi,5.653584299958311,False,0.038257739332684074,0.0,0.0,12,23961551-507e-4454-988b-16b72f5ff378,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.4232108529077561,0.013874548877433945,6.0530233801311635,0.013874548877433945,0.15520572769567087,0.4232108529077561,0.013874548877433945,branincurrin
40,0.10089508454200886,0.9046884799828682,0.4238130641679692,0.4238130641679692,1.0368415707500345,1.0368415707500345,1.0346235985064918,1.0346235985064918,False,0.0,0.0,0.0,qlognehvi,6.55247190000955,False,0.0488986951504586,0.0,0.0,12,23961551-507e-4454-988b-16b72f5ff378,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.4238130641679692,0.013272337617220853,6.0662957177483845,0.013272337617220853,0.1516573929437096,0.4238130641679692,0.013272337617220853,branincurrin
41,0.05226893721411371,1.0,0.42422376212974533,0.42422376212974533,0.9537270585496994,0.9537270585496994,1.6647220014901445,1.6647220014901445,False,0.0,0.0,0.0,qlognehvi,6.675185200001579,False,0.0033656962039782527,0.0,0.0,12,23961551-507e-4454-988b-16b72f5ff378,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.42422376212974533,0.012861639655444734,6.07915735740383,0.012861639655444734,0.1482721306683861,0.42422376212974533,0.012861639655444734,branincurrin
42,0.08248597248047526,0.943338807797265,0.4246499223633364,0.4246499223633364,1.0146969372052208,1.0146969372052208,1.2567378992395728,1.2567378992395728,False,0.0,0.0,0.0,qlognehvi,6.460353099973872,False,0.0,0.0,0.0,12,23961551-507e-4454-988b-16b72f5ff378,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.4246499223633364,0.01243547942185369,6.091592836825683,0.01243547942185369,0.1450379246863258,0.4246499223633364,0.01243547942185369,branincurrin
43,0.007320621623948301,1.0,0.4252189380151994,0.4252189380151994,0.7629627674342896,0.7629627674342896,2.3090606650823946,2.3090606650823946,False,0.0,0.0,0.0,qlognehvi,6.75353470002301,False,0.0,0.0,0.0,12,23961551-507e-4454-988b-16b72f5ff378,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.4252189380151994,0.011866463769990676,6.103459300595674,0.011866463769990676,0.14194091396734124,0.4252189380151994,0.011866463769990676,branincurrin
44,0.4731556096037079,0.5238077514811907,0.4252189380151994,0.4252189380151994,0.5409489896655753,0.5409489896655753,0.10515855977140373,0.10515855977140373,False,0.0,0.0,0.0,qlognehvi,6.132147399999667,False,0.0,0.0,0.0,12,23961551-507e-4454-988b-16b72f5ff378,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.4252189380151994,0.011866463769990676,6.115325764365664,0.011866463769990676,0.138984676462856,0.4252189380151994,0.011866463769990676,branincurrin
45,0.0024098498564855144,1.0,0.4257908597805931,0.4257908597805931,0.733196610920008,0.733196610920008,2.384751016689551,2.384751016689551,False,0.0,0.0,0.0,qlognehvi,7.726259100018069,False,0.0,0.0,0.0,12,23961551-507e-4454-988b-16b72f5ff378,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.4257908597805931,0.011294542004596952,6.126620306370262,0.011294542004596952,0.13614711791933914,0.4257908597805931,0.011294542004596952,branincurrin
46,0.12980586718631298,0.8417057896987067,0.4257908597805931,0.4257908597805931,1.0449325188870697,1.0449325188870697,0.730977120889617,0.730977120889617,False,0.0,0.0,0.0,qlognehvi,6.690184800012503,False,0.0,0.0,0.0,12,23961551-507e-4454-988b-16b72f5ff378,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.4257908597805931,0.011294542004596952,6.137914848374859,0.011294542004596952,0.13343293148640997,0.4257908597805931,0.011294542004596952,branincurrin
47,0.01717227545169806,1.0,0.42629500639722,0.42629500639722,0.8176662085693656,0.8176662085693656,2.1586723163011796,2.1586723163011796,False,0.0,0.0,0.0,qlognehvi,6.571382399997674,False,0.0,0.0,0.0,12,23961551-507e-4454-988b-16b72f5ff378,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.42629500639722,0.010790395387970053,6.148705243762829,0.010790395387970053,0.13082351582474105,0.42629500639722,0.010790395387970053,branincurrin
48,0.059403033501740254,0.9949474292810164,0.4266864504965051,0.4266864504965051,0.970004190807104,0.970004190807104,1.5714827257447048,1.5714827257447048,False,0.0,0.0,0.0,qlognehvi,7.3624988999799825,False,0.0,0.0,0.0,12,23961551-507e-4454-988b-16b72f5ff378,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.4266864504965051,0.010398951288684954,6.159104195051514,0.010398951288684954,0.12831467073023986,0.4266864504965051,0.010398951288684954,branincurrin
49,0.07412950116877642,0.9628272577184692,0.4270139960192822,0.4270139960192822,1.0002552463806906,1.0002552463806906,1.3678578466748017,1.3678578466748017,False,0.0,0.0,0.0,qlognehvi,7.435493199969642,False,0.0,0.0,0.0,12,23961551-507e-4454-988b-16b72f5ff378,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.4270139960192822,0.01007140576590787,6.169175600817422,0.01007140576590787,0.12590154287382493,0.4270139960192822,0.01007140576590787,branincurrin
50,0.11466774746287624,0.878691788354281,0.42720729838262006,0.42720729838262006,1.0437089681083829,1.0437089681083829,0.8895255786265871,0.8895255786265871,False,0.0,0.0,0.0,qlognehvi,9.435072599968407,False,0.0,0.0,0.0,12,23961551-507e-4454-988b-16b72f5ff378,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.42720729838262006,0.009878103402570004,6.179053704219991,0.009878103402570004,0.12358107408439983,0.42720729838262006,0.009878103402570004,branincurrin
