iteration,x0,x1,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.5306370065398517,0.7281741144160467,0.0,3.0658817305068653,-0.3614017762637445,-0.21950109816694982,0.7079881378022125,1.650044397994713,True,0.9526834730445419,0.14190067809679466,0.9420562601925005,qlognehvi,0.9849752999725752,False,0.7755428386870534,0.053728751844346986,0.049148742792874525,9,c0117850-a657-4b8f-a6ab-08c1e1adaad7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,4.807939419637091,0.43708540178519006,0.43708540178519006,0.0,0.43708540178519006,branincurrin
12,0.9630482393809771,0.2745991483749247,0.0,3.0658817305068653,1.0002029754237383,-0.21285922814281344,-0.3624528550621224,-0.7691361240924122,True,1.2794183018195813,-1.2130622035665517,-0.4066832690302898,qlognehvi,1.548083300003782,False,0.728568377201207,-0.6534985099111824,-0.5977922262590359,9,c0117850-a657-4b8f-a6ab-08c1e1adaad7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,5.24502482142228,0.43708540178519006,0.43708540178519,0.0,0.43708540178519006,branincurrin
13,0.5642457013010569,0.7415531561292285,0.0,3.0658817305068653,-0.5685891093717143,-1.76861508684856,0.7710562546055112,0.4518406587714056,True,1.2417571997951058,-1.2000259774768458,-0.3192155958341056,qlognehvi,1.1633317000232637,False,0.7156608668990294,-1.2135039114000545,-1.1100609928987892,9,c0117850-a657-4b8f-a6ab-08c1e1adaad7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,5.68211022320747,0.43708540178519006,0.43708540178519,0.0,0.43708540178519006,branincurrin
14,0.5508680459466194,0.7013818366347816,0.0,3.0658817305068653,-0.3061788498179379,-0.24704237166451576,0.6742367075744444,0.6298949235474414,True,0.07391425342305474,0.059136478153422156,-0.04434178402700306,qlognehvi,1.1555271999677643,False,0.7733671127115371,-0.47487576860636,-0.43439585340485126,9,c0117850-a657-4b8f-a6ab-08c1e1adaad7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,6.11919562499266,0.43708540178519006,0.43708540178519,0.0,0.43708540178519006,branincurrin
15,0.8277597317284215,0.7690750441755807,0.0,3.0658817305068653,-1.2584811276735224,-0.7682619433431567,0.9901103553604227,0.37645932183698094,True,0.7854186397265583,0.4902191843303657,-0.6136510335234417,qlognehvi,0.7431417999905534,False,0.8745601159336731,-0.2331129690892872,-0.21324168096523805,9,c0117850-a657-4b8f-a6ab-08c1e1adaad7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,6.5562810267778495,0.43708540178519006,0.43708540178518995,0.0,0.43708540178519006,branincurrin
16,0.3288746285900972,0.31406768939235274,0.0,3.0658817305068653,0.6395393983772398,0.04949394462789025,-1.0741729571434901,-2.5863703689631965,True,1.6232358577250858,-0.5900454537493496,-1.5121974118197063,qlognehvi,0.7368662999942899,False,0.8713733382957289,-0.23545408327082887,-0.2153832311559196,9,c0117850-a657-4b8f-a6ab-08c1e1adaad7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,6.993366428563039,0.43708540178519006,0.43708540178518995,0.0,0.43708540178519006,branincurrin
17,0.0,0.13772061047709844,0.0,3.0658817305068653,-3.6501520124759512,-4.915248157541523,1.7652801237326474,-0.021880319278945404,True,2.1896142823166738,-1.2650961450655718,-1.7871604430115928,qlognehvi,0.9806182000320405,False,0.835524394989913,-0.6968186890703078,-0.6374196560828521,9,c0117850-a657-4b8f-a6ab-08c1e1adaad7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,7.430451830348229,0.43708540178519006,0.43708540178518995,0.0,0.43708540178519006,branincurrin
18,1.0,0.3837796399836834,0.0,3.0658817305068653,0.8737399833249776,1.1852912553537844,0.0698461431863948,0.7834691137714834,True,0.7786667703513833,0.31155127202880684,0.7136229705850886,qlognehvi,0.8587177000008523,False,0.7995504241408067,0.39417281042363783,0.3605722710920221,9,c0117850-a657-4b8f-a6ab-08c1e1adaad7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,7.867537232133419,0.43708540178519006,0.43708540178518995,0.0,0.43708540178519006,branincurrin
19,0.8384595765037218,0.3774394477822606,0.0,3.0658817305068653,0.4517741916237356,0.31102159933089896,-0.00997244049006729,-0.4685156158363547,True,0.47965939571096655,-0.14075259229283665,-0.4585431753462874,qlognehvi,1.176884800021071,False,0.8228479963926504,0.05690418948861333,0.052053496070691055,9,c0117850-a657-4b8f-a6ab-08c1e1adaad7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,8.304622633918608,0.43708540178519006,0.4370854017851899,0.0,0.43708540178519006,branincurrin
20,1.0,0.47004544030920126,0.0,3.0658817305068653,0.7020200048437167,1.594548270795529,0.3518391117317378,0.5942366400966237,True,0.9248585120332485,0.8925282659518122,0.24239752836488587,qlognehvi,0.9785129000083543,False,0.8055269854228186,0.347028904966287,0.3174470615154532,9,c0117850-a657-4b8f-a6ab-08c1e1adaad7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,8.741708035703798,0.43708540178519006,0.4370854017851899,0.0,0.43708540178519006,branincurrin
21,0.834325846657861,0.5357422711442773,0.0,3.0658817305068653,-0.07393687030533827,-0.43647394260017647,0.4875136584030826,0.878580853433549,True,0.5332604240116733,-0.3625370722948382,0.3910671950304664,qlognehvi,1.128305799968075,False,0.7543327979258317,0.17290957083132766,0.15817021113453208,9,c0117850-a657-4b8f-a6ab-08c1e1adaad7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,9.178793437488988,0.43708540178519006,0.4370854017851899,0.0,0.43708540178519006,branincurrin
22,0.0,0.6368221158998965,0.0,3.0658817305068653,-0.3260397490979265,-1.5914035400804818,2.251595459340319,0.9362413050479497,True,1.8251854905033456,-1.2653637909825552,-1.3153541542923695,qlognehvi,1.0105417000013404,False,0.7031126865136217,-0.7851287226267976,-0.7182018625609038,9,c0117850-a657-4b8f-a6ab-08c1e1adaad7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,9.615878839274178,0.43708540178519006,0.4370854017851899,0.0,0.43708540178519006,branincurrin
23,0.6869661796960572,0.6405475339054617,0.0,3.0658817305068653,-0.6219184051394147,0.6687670297575867,0.6622814725801371,1.4360967608070934,True,1.504878397794662,1.2906854348970014,0.7738152882269562,qlognehvi,1.5009817000245675,False,0.6958953330785369,0.6340049877135255,0.5799603936604413,9,c0117850-a657-4b8f-a6ab-08c1e1adaad7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,10.052964241059367,0.43708540178519006,0.4370854017851899,0.0,0.43708540178519006,branincurrin
24,0.0,0.8603955498116272,0.0,3.1155957692939786,0.45369537275424826,1.99277587686372,2.3684506154520686,3.0100415282517345,True,1.6674554559318742,1.5390805041094717,0.641590912799666,qlognehvi,1.2420863000443205,False,0.703764775874216,0.6295547146043575,0.5758894759321793,9,c0117850-a657-4b8f-a6ab-08c1e1adaad7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,10.490049642844557,0.43708540178519006,0.4370854017851899,0.0,0.43708540178519006,branincurrin
25,0.0,0.8977794138680829,0.0,3.308431071341456,0.541247708886494,1.2148014210379292,2.3839593055042525,3.4100070957313813,True,1.2273747068368945,0.6735537121514352,1.0260477902271288,qlognehvi,1.227850099967327,False,0.7191932656214636,0.5284224792663551,0.4833780727807416,9,c0117850-a657-4b8f-a6ab-08c1e1adaad7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,10.927135044629747,0.43708540178519006,0.4370854017851899,0.0,0.43708540178519006,branincurrin
26,0.0,0.8370989484703003,0.0,3.308431071341456,0.3929291408388096,0.7216112994071828,2.3582927146314776,2.157964702370946,True,0.38491982783096657,0.32868215856837324,-0.20032801226053154,qlognehvi,1.6750768999918364,False,0.7257136744142337,-0.3225486189669173,-0.295053552662602,9,c0117850-a657-4b8f-a6ab-08c1e1adaad7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,11.364220446414937,0.43708540178519006,0.43708540178518984,0.0,0.43708540178519006,branincurrin
27,0.09848566341948065,0.8622778774822011,0.12671623460567022,3.308431071341456,1.036922437527719,0.6256030798863891,0.9888462076419557,-0.12351928791344147,True,1.1859766480300868,-0.41131935764133,-1.1123654955553972,qlognehvi,1.6544282999821007,False,0.727206479299011,-0.6725954024259944,-0.6152612391457073,9,c0117850-a657-4b8f-a6ab-08c1e1adaad7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.12671623460567022,0.31036916717951984,11.674589613594456,0.31036916717951984,0.43239220791090577,0.0,0.43708540178519006,branincurrin
28,0.0,1.0,0.14046519627949508,3.308431071341456,0.717998262572718,-0.2347531858528774,2.421960061381657,2.2509263778657367,True,0.9679813238767028,-0.9527514484255954,-0.1710336835159203,qlognehvi,1.3873225999996066,False,0.6604671423897877,-0.24794235297447434,-0.226806961179849,9,c0117850-a657-4b8f-a6ab-08c1e1adaad7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.14046519627949508,0.296620205505695,11.971209819100151,0.296620205505695,0.4275432078250054,0.0,0.43708540178519006,branincurrin
29,0.044195119890418105,0.8594651741345811,0.2046442893082684,3.308431071341456,0.8169447554342683,-1.2035922871487603,1.637470440524825,-0.3239491722653709,True,2.815978841875097,-2.0205370425830287,-1.961419612790196,qlognehvi,1.7704302999773063,False,0.666441072165127,-2.1036031246973432,-1.9242853288972297,9,c0117850-a657-4b8f-a6ab-08c1e1adaad7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2046442893082684,0.23244111247692167,12.203650931577073,0.23244111247692167,0.42081554936472665,0.0,0.43708540178519006,branincurrin
30,0.7210572377605463,0.4437663568019185,0.2046442893082684,3.308431071341456,0.09771444395036934,-1.8868003493605807,0.14530560629311767,-1.5839770798248807,True,2.6322457281525757,-1.9845147933109502,-1.7292826861179984,qlognehvi,1.5770525999832898,False,0.7309639222338876,-1.1257057793564627,-1.0297470518266714,9,c0117850-a657-4b8f-a6ab-08c1e1adaad7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2046442893082684,0.23244111247692167,12.436092044053995,0.23244111247692167,0.4145364014684665,0.0,0.43708540178519006,branincurrin
31,0.6313828443381388,0.12062547591898375,0.2046442893082684,3.308431071341456,0.9070374288778406,1.2880414572190735,-1.218010681759394,-0.8605919718417585,True,0.522409995895402,0.3810040283412329,0.3574187099176356,qlognehvi,1.3606434999965131,False,0.7778879929871928,0.18499958435179933,0.16922963359425103,9,c0117850-a657-4b8f-a6ab-08c1e1adaad7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2046442893082684,0.23244111247692167,12.668533156530916,0.23244111247692167,0.4086623598880941,0.0,0.43708540178519006,branincurrin
32,0.41146416091314797,1.0,0.2046442893082684,3.308431071341456,-1.4370312735506126,-2.448983578648453,1.0285058712236845,0.9241943518623521,True,1.0173142881451642,-1.0119523050978403,-0.10431151936133243,qlognehvi,1.4590881999465637,False,0.7501320895217255,-0.21160145063704436,-0.19356387250699642,9,c0117850-a657-4b8f-a6ab-08c1e1adaad7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2046442893082684,0.23244111247692167,12.900974269007838,0.23244111247692167,0.40315544590649494,0.0,0.43708540178519006,branincurrin
33,0.822332210726383,0.0,0.2046442893082684,3.308431071341456,0.7397801573207117,0.47055724715554925,-1.0638947092009357,-0.9959661667262111,True,0.2776603360952723,-0.2692229101651624,0.06792854247472457,qlognehvi,1.437950899999123,False,0.7371421493754127,0.02364421228200065,0.02162870470832354,9,c0117850-a657-4b8f-a6ab-08c1e1adaad7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2046442893082684,0.23244111247692167,13.13341538148476,0.23244111247692167,0.39798228428741694,0.0,0.43708540178519006,branincurrin
34,1.0,0.6086986719950931,0.2046442893082684,3.308431071341456,0.28911052878896787,0.7811792220586218,0.7153966212966707,1.2173497709722554,True,0.7029143357233117,0.4920686932696539,0.5019531496755847,qlognehvi,2.039589899999555,False,0.7356095985933493,0.276902501329063,0.2532984547259237,9,c0117850-a657-4b8f-a6ab-08c1e1adaad7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2046442893082684,0.23244111247692167,13.365856493961681,0.23244111247692167,0.3931134262929906,0.0,0.43708540178519006,branincurrin
35,1.0,0.5421707972515857,0.2046442893082684,3.308431071341456,0.5082956734378188,1.7400247541731741,0.5534020042425445,1.269842536847289,True,1.424936337205327,1.2317290807353554,0.7164405326047445,qlognehvi,2.0990916999871843,False,0.5963609752020733,0.6887105285121156,0.6300026608220577,9,c0117850-a657-4b8f-a6ab-08c1e1adaad7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2046442893082684,0.23244111247692167,13.598297606438603,0.23244111247692167,0.38852278875538865,0.0,0.43708540178519006,branincurrin
36,1.0,0.5727356924713205,0.2046442893082684,3.308431071341456,0.4124210447273013,0.8684890047502052,0.6304617933149993,-0.2612041513626656,True,1.0015318971742067,0.4560679600229039,-0.8916659446776649,qlognehvi,2.1687280000187457,False,0.6073895751962616,-0.42823543481492804,-0.3917312894497873,9,c0117850-a657-4b8f-a6ab-08c1e1adaad7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2046442893082684,0.23244111247692167,13.830738718915525,0.23244111247692167,0.38418718663654233,0.0,0.43708540178519006,branincurrin
37,0.966527901078231,0.529155926384272,0.2046442893082684,3.308431071341456,0.4824030331098872,0.06702213037155097,0.5124668460196535,0.39242557845742165,True,0.4323785381788306,-0.4153809027383362,-0.12004126756223188,qlognehvi,2.7055322999949567,False,0.7114516541416774,-0.36588814207560133,-0.3346986774964235,9,c0117850-a657-4b8f-a6ab-08c1e1adaad7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2046442893082684,0.23244111247692167,14.063179831392446,0.23244111247692167,0.38008594138898505,0.0,0.43708540178519006,branincurrin
38,0.0,0.8099735155615405,0.2046442893082684,3.336480617702823,0.31617150760246393,1.463864442033799,2.345954213974345,3.141828651174785,True,1.3966442609099592,1.1476929344313351,0.7958744372004403,qlognehvi,2.351761700003408,False,0.7115609883648846,0.550185701381877,0.5032861288844591,9,c0117850-a657-4b8f-a6ab-08c1e1adaad7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2046442893082684,0.23244111247692167,14.295620943869368,0.23244111247692167,0.37620055115445705,0.0,0.43708540178519006,branincurrin
39,0.02963137437823431,0.8343403539052544,0.2046442893082684,4.835712435523277,0.6660579345334452,2.3996982660550907,1.843754065569905,3.462304787599926,True,2.3717536210286227,1.7336403315216455,1.6185507220300213,qlognehvi,2.7831165000097826,False,0.721857312760257,1.2171941789356167,1.113436690336684,9,c0117850-a657-4b8f-a6ab-08c1e1adaad7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2046442893082684,0.23244111247692167,14.52806205634629,0.23244111247692167,0.37251441170118693,0.0,0.43708540178519006,branincurrin
40,0.06412889559284711,0.8224807380345195,0.22716093228128265,4.835712435523277,0.887375024099052,2.3074353076317435,1.3085474298562751,2.812419124311935,True,2.0683813193538287,1.4200602835326914,1.50387169445566,qlognehvi,2.7082295999862254,False,0.6387993610132027,1.1689744902554842,1.0693274007079567,9,c0117850-a657-4b8f-a6ab-08c1e1adaad7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.22716093228128265,0.20992446950390742,14.737986525850197,0.20992446950390742,0.36844966314625494,0.12624976959931755,0.3108356321858725,branincurrin
41,0.09985068089696789,0.8164803408227072,0.22716093228128265,4.835712435523277,1.0235896762239052,0.3938728463215675,0.8999703686456132,0.11986788416412608,True,1.0025483390622312,-0.6297168299023377,-0.7801024844814871,qlognehvi,2.8885477000148967,False,0.6616495522244422,-0.6016254627494969,-0.5503410020017099,9,c0117850-a657-4b8f-a6ab-08c1e1adaad7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.22716093228128265,0.20992446950390742,14.947910995354103,0.20992446950390742,0.3645831950086367,0.12624976959931755,0.3108356321858725,branincurrin
42,0.01753942023786574,0.8495932894741566,0.22716093228128265,4.835712435523277,0.5936847942784969,0.05254362645585675,2.0598497270689666,2.217456972193611,True,0.5636255913531876,-0.5411411678226401,0.1576072451246442,qlognehvi,2.8625684999860823,False,0.7674107014196478,-0.5128682368501569,-0.46914972327308074,9,c0117850-a657-4b8f-a6ab-08c1e1adaad7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.22716093228128265,0.20992446950390742,15.15783546485801,0.20992446950390742,0.3609008444013812,0.0,0.43708540178519006,branincurrin
43,0.04255803104876288,0.8150495576518751,0.22716093228128265,4.835712435523277,0.7323593331995776,0.6547742539578707,1.6145743360026017,2.2012345608837522,True,0.5917682519183874,-0.07758507924170688,0.5866602248811505,qlognehvi,3.1119018000317737,False,0.7538509164471738,-0.017760723094549506,-0.016246742781561997,9,c0117850-a657-4b8f-a6ab-08c1e1adaad7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.22716093228128265,0.20992446950390742,15.367759934361917,0.20992446950390742,0.3573897659153934,0.0,0.43708540178519006,branincurrin
44,0.06422998536184824,0.8661422452391906,0.24930171869117915,13.107282324527414,0.9355921675668667,4.185030119019408,1.3652339314045467,4.37324143797039,True,4.427974272722974,3.249437951452541,3.008007506565843,qlognehvi,3.230664400034584,False,0.7471729793717503,2.7138355538403296,2.48249961220512,9,c0117850-a657-4b8f-a6ab-08c1e1adaad7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.24930171869117915,0.18778368309401092,15.555543617455928,0.18778368309401092,0.3535350822149075,0.17314168335236818,0.2639437184328219,branincurrin
45,0.12837487135565018,0.8515812800633535,0.2502269346365874,13.107282324527414,1.0429327049567236,0.2781434118668088,0.7570645445343405,-0.7084742680249678,True,1.6530900380628755,-0.7647892930899148,-1.4655388125593083,qlognehvi,3.2205499000265263,False,0.6944931978263308,-0.7866496549927251,-0.719593145832752,9,c0117850-a657-4b8f-a6ab-08c1e1adaad7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2502269346365874,0.18685846714860266,15.742402084604532,0.18685846714860266,0.34983115743565624,0.17314168335236818,0.2639437184328219,branincurrin
46,0.029307925931118105,0.8757438975170839,0.25541033610828934,13.107282324527414,0.7389573442897243,0.19619368216764455,1.8847809640338842,1.8059191563355632,True,0.548462922751956,-0.5427636621220797,-0.07886180769832096,qlognehvi,3.7243012999533676,False,0.8017337302976679,-0.5632579818186212,-0.5152440867161088,9,c0117850-a657-4b8f-a6ab-08c1e1adaad7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.25541033610828934,0.18167506567690073,15.924077150281432,0.18167506567690073,0.3461755902235094,0.17314168335236818,0.2639437184328219,branincurrin
47,0.07746097075054867,0.8541685804195774,0.2643057563518144,13.107282324527414,0.9801633089120203,0.8655182227500289,1.188424229991439,1.997168516460174,True,0.8168297354264926,-0.11464508616199143,0.8087442864687351,qlognehvi,3.075141999986954,False,0.801190623004604,0.2322197126044162,0.21242456849349894,9,c0117850-a657-4b8f-a6ab-08c1e1adaad7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2643057563518144,0.17277964543337565,16.096856795714807,0.17277964543337565,0.3424863148024427,0.17314168335236818,0.2639437184328219,branincurrin
48,0.054487297166366244,0.8460990829360279,0.2691647970592613,13.107282324527414,0.8625182562352706,0.5473975142979053,1.471853800891071,2.1423750788919174,True,0.7408777674158158,-0.3151207419373653,0.6705212780008463,qlognehvi,3.580790899985004,False,0.7932079523502904,-0.0528374341484211,-0.04833340384156762,9,c0117850-a657-4b8f-a6ab-08c1e1adaad7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2691647970592613,0.1679206047259288,16.264777400440735,0.1679206047259288,0.33884952917584865,0.17314168335236818,0.2639437184328219,branincurrin
