iteration,x0,x1,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.9248790288125832,0.0,0.09658841888023628,2.0283857679620527,0.9421419730506848,0.5954966797895419,-1.0021524829766384,-0.9486638858634463,True,0.35074775745718056,-0.3466452932611429,0.05348859711319209,qlognehvi,1.2517688999651,False,0.6450102496869112,0.0,0.0,16,095b17c8-4c31-4775-8ce5-cbafd54ce49f,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.09658841888023628,0.3404969829049538,4.388025545552093,0.3404969829049538,0.39891141323200846,0.013199762273776281,0.4238856395114138,branincurrin
12,0.6182709560920167,0.32173810437432043,0.09658841888023628,2.0283857679620527,0.7355616619914209,1.4924816941718628,-0.42345278857017554,-1.6982485988912601,True,1.4825762351826066,0.7569200321804419,-1.2747958103210846,qlognehvi,1.7242727000266314,False,0.7860887837984775,0.0,0.0,16,095b17c8-4c31-4775-8ce5-cbafd54ce49f,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.09658841888023628,0.3404969829049538,4.728522528457047,0.3404969829049538,0.3940435440380872,0.013199762273776281,0.4238856395114138,branincurrin
13,0.061766762889070743,0.865514762344595,0.19491140992857062,3.593525467108481,0.9234757823190484,1.933473771830145,1.396429692921677,3.5364496032593316,True,2.366385673439146,1.0099979895110964,2.1400199103376547,qlognehvi,1.3994993999949656,False,0.8081443122599117,0.0,0.0,16,095b17c8-4c31-4775-8ce5-cbafd54ce49f,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.19491140992857062,0.24217399185661945,4.970696520313666,0.24217399185661945,0.3823612707933589,0.1706169943373251,0.26646840744786493,branincurrin
14,0.5366053364404514,0.8785899120232368,0.19491140992857062,3.593525467108481,-1.237678051580297,-2.4680702682559126,0.9867814127101058,1.888000747005532,True,1.52514304095184,-1.2303922166756156,0.9012193342954262,qlognehvi,2.140136200003326,False,0.708988969530792,0.0,0.0,16,095b17c8-4c31-4775-8ce5-cbafd54ce49f,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.19491140992857062,0.24217399185661945,5.212870512170285,0.24217399185661945,0.37234789372644894,0.1706169943373251,0.26646840744786493,branincurrin
15,0.7876523527687029,0.4676926891666828,0.19491140992857062,3.593525467108481,0.03253742922433051,-0.6477490477550265,0.2671615826450921,0.959459270877757,True,0.9706007314510314,-0.6802864769793571,0.6922976882326648,qlognehvi,2.3885292000486515,False,0.5838913723079411,0.0,0.0,16,095b17c8-4c31-4775-8ce5-cbafd54ce49f,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.19491140992857062,0.24217399185661945,5.455044504026905,0.24217399185661945,0.36366963360179366,0.17301565956378115,0.2640697422214089,branincurrin
16,0.06936281702112615,0.8099569095980892,0.19491140992857062,3.593525467108481,0.9000460372484475,2.099866808400307,1.2221192695957166,-0.2612737431459988,True,1.9078848794249579,1.1998207711518596,-1.4833930127417154,qlognehvi,1.9119966000434943,False,0.4972663888086285,0.0,0.0,16,095b17c8-4c31-4775-8ce5-cbafd54ce49f,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.19491140992857062,0.24217399185661945,5.697218495883524,0.24217399185661945,0.35607615599272024,0.17301565956378115,0.2640697422214089,branincurrin
17,1.0,1.0,0.19491140992857062,3.593525467108481,-1.7865617669897207,-0.5560379443933428,1.3558862101582312,0.9389626143574998,True,1.299235991924721,1.230523822596378,-0.41692359580073135,qlognehvi,1.7787544999737293,False,0.023325647312843145,0.0,0.0,16,095b17c8-4c31-4775-8ce5-cbafd54ce49f,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.19491140992857062,0.24217399185661945,5.939392487740143,0.24217399185661945,0.34937602869059664,0.1706169943373251,0.26646840744786493,branincurrin
18,0.40500472288659045,1.0,0.19491140992857062,3.593525467108481,-1.4011172895889525,-1.1249027897745665,1.0204070408969605,1.1757356547179325,True,0.3168934019181468,0.27621449981438606,0.15532861382097196,qlognehvi,1.3945575999678113,False,0.1880342621916355,0.0,0.0,16,095b17c8-4c31-4775-8ce5-cbafd54ce49f,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.19491140992857062,0.24217399185661945,6.181566479596762,0.24217399185661945,0.3434203599775979,0.1706169943373251,0.26646840744786493,branincurrin
19,0.1153698723264169,1.0,0.19868411625516375,3.593525467108481,0.9364645859828574,-0.7255294767842223,1.069588070132552,0.5697020159856349,True,1.735543238240868,-1.6619940627670797,-0.4998860541469171,qlognehvi,1.996549400035292,False,0.1721310313865494,0.0,0.0,16,095b17c8-4c31-4775-8ce5-cbafd54ce49f,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.19868411625516375,0.23840128553002632,6.419967765126788,0.23840128553002632,0.33789304026983097,0.1706169943373251,0.26646840744786493,branincurrin
20,0.0,0.6993857658498321,0.19868411625516375,3.593525467108481,-0.06361992950967615,0.19069705203162657,2.2891633139535816,1.7659793369039742,True,0.5817203803733573,0.2543169815413027,-0.5231839770496074,qlognehvi,2.1843128000036813,False,0.2502480558167811,0.0,0.0,16,095b17c8-4c31-4775-8ce5-cbafd54ce49f,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.19868411625516375,0.23840128553002632,6.658369050656814,0.23840128553002632,0.3329184525328407,0.17301565956378115,0.2640697422214089,branincurrin
21,0.06027560259631797,0.7182684584877272,0.19868411625516375,3.593525467108481,0.6742306849107503,1.3300312512347903,1.208844142708388,0.6329273675984869,True,0.8727854917698391,0.6558005663240399,-0.5759167751099011,qlognehvi,2.266387800045777,False,0.0,0.0,0.0,16,095b17c8-4c31-4775-8ce5-cbafd54ce49f,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.19868411625516375,0.23840128553002632,6.89677033618684,0.23840128553002632,0.3284176350565162,0.1706169943373251,0.26646840744786493,branincurrin
22,0.061290743338616345,1.0,0.2647953532038072,3.593525467108481,0.972687546135438,1.57435074851197,1.5540308487343901,1.4432242473174417,True,0.611781588486903,0.6016632023765321,-0.11080660141694842,qlognehvi,1.7810831000097096,False,0.22033213773315585,0.0,0.0,16,095b17c8-4c31-4775-8ce5-cbafd54ce49f,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2647953532038072,0.17229004858138286,7.069060384768223,0.17229004858138286,0.32132092658037376,0.1706169943373251,0.26646840744786493,branincurrin
23,0.775942501933228,0.9055501280714489,0.2647953532038072,3.593525467108481,-2.3381264218121114,-1.3430997358111565,1.182854936390019,1.4211639900027744,True,1.0231663163375981,0.9950266860009549,0.23830905361275545,qlognehvi,1.638115000037942,False,0.1414279841065878,0.0,0.0,16,095b17c8-4c31-4775-8ce5-cbafd54ce49f,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2647953532038072,0.17229004858138286,7.241350433349606,0.17229004858138286,0.3148413231891133,0.1706169943373251,0.26646840744786493,branincurrin
24,0.21093646375505035,0.6352910144197393,0.2647953532038072,3.593525467108481,0.9130163490733019,1.4755020949292001,0.031051608134759687,0.32530011665815284,True,0.63480107046169,0.5624857458558983,0.2942485085233931,qlognehvi,2.7133759000571445,False,0.13814939053850214,0.0,0.0,16,095b17c8-4c31-4775-8ce5-cbafd54ce49f,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2647953532038072,0.17229004858138286,7.4136404819309885,0.17229004858138286,0.30890168674712454,0.1706169943373251,0.26646840744786493,branincurrin
25,0.15451956605457162,0.7061556487808233,0.2647953532038072,3.593525467108481,1.0252596215844458,1.2650613183123187,0.32532864430519287,0.5627909572025422,True,0.3374806717430279,0.23980169672787288,0.23746231289734937,qlognehvi,2.509433400002308,False,0.13044482438140717,0.0,0.0,16,095b17c8-4c31-4775-8ce5-cbafd54ce49f,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2647953532038072,0.17229004858138286,7.585930530512371,0.17229004858138286,0.3034372212204948,0.1706169943373251,0.26646840744786493,branincurrin
26,0.0,1.0,0.272943881807836,3.593525467108481,0.717998262572718,0.1339865355909693,2.421960061381657,1.656239625628222,True,0.9630147885586363,-0.5840117269817487,-0.7657204357534351,qlognehvi,3.289558999997098,False,0.1320527820809017,0.0,0.0,16,095b17c8-4c31-4775-8ce5-cbafd54ce49f,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.272943881807836,0.16414151997735404,7.750072050489726,0.16414151997735404,0.29807969424960484,0.1706169943373251,0.26646840744786493,branincurrin
27,0.23255648418984348,0.5543296852072733,0.272943881807836,3.6403972847980732,0.8505126268119692,2.301688644568441,-0.2219731658396944,0.730420056913261,True,1.7357893550938985,1.4511760177564716,0.9523932227529553,qlognehvi,3.171946400019806,False,0.1344910797922756,0.0,0.0,16,095b17c8-4c31-4775-8ce5-cbafd54ce49f,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.272943881807836,0.16414151997735404,7.91421357046708,0.16414151997735404,0.2931190211284104,0.1706169943373251,0.26646840744786493,branincurrin
28,0.17229164456484855,0.7639274127099092,0.272943881807836,3.6403972847980732,0.9901599611932805,1.336308009265206,0.4102725281067999,-0.28976538615989345,True,0.7809427332364816,0.34614804807192545,-0.7000379142666934,qlognehvi,3.8370009000063874,False,0.1593375575291074,0.0,0.0,16,095b17c8-4c31-4775-8ce5-cbafd54ce49f,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.272943881807836,0.16414151997735404,8.078355090444434,0.16414151997735404,0.28851268180158696,0.1706169943373251,0.26646840744786493,branincurrin
29,0.1301711423302738,0.8885767430584978,0.2745106978923795,3.6403972847980732,1.0191092527079415,3.4756353833715234,0.8128815304573661,-0.4539903609586181,True,2.7639618340152423,2.456526130663582,-1.2668718914159842,qlognehvi,3.3561071999720298,False,0.14123747365226488,0.0,0.0,16,095b17c8-4c31-4775-8ce5-cbafd54ce49f,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2745106978923795,0.1625747038928106,8.240929794337244,0.1625747038928106,0.28416999290818085,0.19067670928590966,0.2464086924992804,branincurrin
30,0.45265457141204585,0.2871830587723342,0.2745106978923795,3.6403972847980732,0.894445835331755,1.018235950261177,-0.8838666900721588,-0.9881767124309851,True,0.1618782669747189,0.12379011492942205,-0.10431002235882636,qlognehvi,2.3671540000359528,False,0.0,0.0,0.0,16,095b17c8-4c31-4775-8ce5-cbafd54ce49f,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2745106978923795,0.1625747038928106,8.403504498230054,0.1625747038928106,0.28011681660766846,0.19067670928590966,0.2464086924992804,branincurrin
31,0.17665075599439795,0.9337853285376454,0.2745106978923795,3.6403972847980732,0.7499157126541323,0.9754041505513132,0.7386145667535798,-0.5685058591954569,True,1.3264270969633054,0.22548843789718098,-1.3071204259490368,qlognehvi,3.1222242999938317,False,0.0,0.0,0.0,16,095b17c8-4c31-4775-8ce5-cbafd54ce49f,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2745106978923795,0.1625747038928106,8.566079202122864,0.1625747038928106,0.27632513555235044,0.19067670928590966,0.2464086924992804,branincurrin
32,0.30779353892460554,0.46597893543807145,0.2745106978923795,3.6403972847980732,0.6881829596017512,0.49403701113875065,-0.43467402470506156,1.338040599952042,True,1.783314271175379,-0.1941459484630006,1.7727146246571035,qlognehvi,2.2413392000016756,False,0.0,0.0,0.0,16,095b17c8-4c31-4775-8ce5-cbafd54ce49f,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2745106978923795,0.1625747038928106,8.728653906015674,0.1625747038928106,0.2727704345629898,0.19067670928590966,0.2464086924992804,branincurrin
33,0.7419340743009996,0.0,0.2745106978923795,3.6403972847980732,0.6558372298093874,1.2512407956176514,-1.136747101796208,-1.023355280791991,True,0.6061048681934903,0.595403565808264,0.11339182100421707,qlognehvi,2.353113699995447,False,0.0,0.0,0.0,16,095b17c8-4c31-4775-8ce5-cbafd54ce49f,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2745106978923795,0.1625747038928106,8.891228609908485,0.1625747038928106,0.2694311699972268,0.19067670928590966,0.2464086924992804,branincurrin
34,0.3024565012221408,0.14867369177812878,0.2745106978923795,3.6403972847980732,0.2956534337043489,-0.4189573359111903,-1.9934193816022816,-0.8973978653168371,True,1.308408084739298,-0.7146107696155392,1.0960215162854445,qlognehvi,2.397632899985183,False,0.0,0.0,0.0,16,095b17c8-4c31-4775-8ce5-cbafd54ce49f,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2745106978923795,0.1625747038928106,9.053803313801295,0.1625747038928106,0.2662883327588616,0.19067670928590966,0.2464086924992804,branincurrin
35,0.41275951607118905,0.5229386265642577,0.2745106978923795,3.6403972847980732,0.5482617385626308,0.6409820686187825,-0.007237331974668751,1.080024781157759,True,1.0912084870724357,0.09272033005615166,1.0872621131324278,qlognehvi,2.3377670000190847,False,0.0,0.0,0.0,16,095b17c8-4c31-4775-8ce5-cbafd54ce49f,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2745106978923795,0.1625747038928106,9.216378017694105,0.1625747038928106,0.2633250862198316,0.19067670928590966,0.2464086924992804,branincurrin
36,1.0,0.3848527464267598,0.2745106978923795,3.6403972847980732,0.8720052101497353,-0.47569941916197633,0.07364560370751348,1.6837464308820589,True,2.099698178676253,-1.3477046293117116,1.6101008271745454,qlognehvi,2.3120274000102654,False,0.0,0.0,0.0,16,095b17c8-4c31-4775-8ce5-cbafd54ce49f,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2745106978923795,0.1625747038928106,9.378952721586915,0.1625747038928106,0.2605264644885254,0.19067670928590966,0.2464086924992804,branincurrin
37,0.011708565575592916,0.8417560712696613,0.2745106978923795,3.6403972847980732,0.5221635282179771,0.2549893700255037,2.155230572837696,1.8076847830170106,True,0.43837211000238224,-0.26717415819247337,-0.3475457898206853,qlognehvi,2.899884300015401,False,0.0,0.0,0.0,16,095b17c8-4c31-4775-8ce5-cbafd54ce49f,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2745106978923795,0.1625747038928106,9.541527425479725,0.1625747038928106,0.2578791196075601,0.19067670928590966,0.2464086924992804,branincurrin
38,0.5343812859926049,0.0,0.2745106978923795,3.6403972847980732,0.9402882028856717,1.0560415723192293,-1.4712586436543753,-0.32056303510188533,True,1.1565030160259882,0.11575336943355763,1.15069560855249,qlognehvi,2.8087616999982856,False,0.0,0.0,0.0,16,095b17c8-4c31-4775-8ce5-cbafd54ce49f,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2745106978923795,0.1625747038928106,9.704102129372535,0.1625747038928106,0.2553711086676983,0.19067670928590966,0.2464086924992804,branincurrin
39,0.0,0.0,0.2745106978923795,3.6403972847980732,-4.952422156524645,-5.265298918709316,1.7352759742911184,2.405369129631805,True,0.7395381701775785,-0.3128767621846711,0.6700931553406868,qlognehvi,2.407097099989187,False,0.0,0.0,0.0,16,095b17c8-4c31-4775-8ce5-cbafd54ce49f,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2745106978923795,0.1625747038928106,9.866676833265345,0.1625747038928106,0.2529917136734704,0.19067670928590966,0.2464086924992804,branincurrin
40,0.33264478449630686,0.535866985769555,0.2745106978923795,4.172189446684398,0.5974182016876126,2.504633741620531,-0.1270557798462325,1.6162635064235045,True,2.583918197165235,1.9072155399329183,1.7433192862697369,qlognehvi,3.0726365000009537,False,0.0,0.0,0.0,16,095b17c8-4c31-4775-8ce5-cbafd54ce49f,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2745106978923795,0.1625747038928106,10.029251537158155,0.1625747038928106,0.25073128842895387,0.19067670928590966,0.2464086924992804,branincurrin
41,0.4498135503651102,0.5653409002690004,0.2745106978923795,4.172189446684398,0.43528753037152745,0.8859714957320726,0.1921986453197404,1.336506311985812,True,1.2298601841769878,0.4506839653605451,1.1443076666660716,qlognehvi,3.22100620000856,False,0.0,0.0,0.0,16,095b17c8-4c31-4775-8ce5-cbafd54ce49f,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2745106978923795,0.1625747038928106,10.191826241050965,0.1625747038928106,0.24858112783051134,0.19067670928590966,0.2464086924992804,branincurrin
42,0.290931600959911,0.5763937489978933,0.2745106978923795,4.172189446684398,0.6649856505428136,1.3847033313790933,-0.0734733643170556,0.41536428777087286,True,0.8700320627466506,0.7197176808362797,0.48883765208792845,qlognehvi,2.9825474999961443,False,0.0,0.0,0.0,16,095b17c8-4c31-4775-8ce5-cbafd54ce49f,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2745106978923795,0.1625747038928106,10.354400944943775,0.1625747038928106,0.24653335583199465,0.19067670928590966,0.2464086924992804,branincurrin
43,0.38064908340865866,0.48515175372172376,0.2745106978923795,4.172189446684398,0.6153843578194215,1.4988255825696053,-0.2031572036820018,0.6251313230169484,True,1.2110038319713206,0.8834412247501838,0.8282885266989501,qlognehvi,2.7283500999910757,False,0.0,0.0,0.0,16,095b17c8-4c31-4775-8ce5-cbafd54ce49f,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2745106978923795,0.1625747038928106,10.516975648836585,0.1625747038928106,0.24458082904271128,0.19067670928590966,0.2464086924992804,branincurrin
44,0.35797349938764844,0.6073128654330605,0.2745106978923795,4.172189446684398,0.4255242536663302,0.3241217178714128,0.1463986716191709,-0.2661222157606764,True,0.424801079083253,-0.10140253579491737,-0.41252088737984727,qlognehvi,4.352866199973505,False,0.0,0.0,0.0,16,095b17c8-4c31-4775-8ce5-cbafd54ce49f,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2745106978923795,0.1625747038928106,10.679550352729395,0.1625747038928106,0.2427170534711226,0.19067670928590966,0.2464086924992804,branincurrin
45,0.12122377791836732,0.5594381056624991,0.2745106978923795,4.172189446684398,0.7426452934355758,0.9830148547079147,0.11599896227547674,0.16591413905418226,True,0.2454975577457057,0.24036956127233888,0.04991517677870552,qlognehvi,4.79671160003636,False,0.0,0.0,0.0,16,095b17c8-4c31-4775-8ce5-cbafd54ce49f,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2745106978923795,0.1625747038928106,10.842125056622205,0.1625747038928106,0.24093611236938234,0.19067670928590966,0.2464086924992804,branincurrin
46,0.034687786458035344,0.8556459342229992,0.2805732085515517,4.172189446684398,0.745036583663227,2.1851298244919497,1.781012475322516,0.7824701564482197,True,1.7524141362313392,1.4400932408287228,-0.9985423188742963,qlognehvi,4.980451499985065,False,0.0010063297584378854,0.0,0.0,16,095b17c8-4c31-4775-8ce5-cbafd54ce49f,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2805732085515517,0.15651219323363835,10.998637249855843,0.15651219323363835,0.23910080977947484,0.19067670928590966,0.2464086924992804,branincurrin
47,0.807625011513881,0.22356339756088361,0.2805732085515517,4.172189446684398,0.6490558348906118,0.012646012667766882,-0.654206186890719,0.4008485939382167,True,1.2321355657441702,-0.6364098222228449,1.0550547808289357,qlognehvi,4.005171399971005,False,0.0,0.0,0.0,16,095b17c8-4c31-4775-8ce5-cbafd54ce49f,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2805732085515517,0.15651219323363835,11.155149443089481,0.15651219323363835,0.2373436051721166,0.19067670928590966,0.2464086924992804,branincurrin
48,0.0,0.8483219998460975,0.2805732085515517,4.172189446684398,0.42279791099994524,1.7578700576163269,2.363235368499367,2.6966554606417925,True,1.3760765220419744,1.3350721466163815,0.3334200921424255,qlognehvi,6.1896625000517815,False,0.0,0.0,0.0,16,095b17c8-4c31-4775-8ce5-cbafd54ce49f,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2805732085515517,0.15651219323363835,11.31166163632312,0.15651219323363835,0.23565961742339833,0.19067670928590966,0.2464086924992804,branincurrin
49,0.0,0.7896789926273272,0.2805732085515517,4.172189446684398,0.25451865278141383,1.7131823252650171,2.3363425294873346,2.7170894065632902,True,1.5075370290067325,1.4586636724836033,0.38074687707595567,qlognehvi,4.35259910003515,False,0.0,0.0,0.0,16,095b17c8-4c31-4775-8ce5-cbafd54ce49f,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2805732085515517,0.15651219323363835,11.468173829556758,0.15651219323363835,0.23404436386850525,0.19067670928590966,0.2464086924992804,branincurrin
