iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,-1.354200529761357,-1.2718740316735497,True,0.08232649808780734,logei,0.0,False,0,11,c69a2605-116e-4e6a-b4ef-9b56959dba8e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,-1.354200529761357,4.413589286017238,4.413589286017238,4.413589286017238,4.413589286017238,-1.354200529761357,4.413589286017238,stevens
2,0.14792608457745593,0.9282110229603695,0.07042057615419683,0.12977394939929798,-1.415234372616329,-1.6063827151338765,True,-0.19114834251754753,logei,0.0,False,0,11,c69a2605-116e-4e6a-b4ef-9b56959dba8e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,-1.354200529761357,4.474623128872211,8.888212414889448,4.413589286017238,4.444106207444724,-1.354200529761357,4.413589286017238,stevens
3,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.854258045732732,0.11627753916531292,True,-0.7379805065674191,logei,0.0,False,0,11,c69a2605-116e-4e6a-b4ef-9b56959dba8e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,0.854258045732732,2.2051307105231497,11.093343125412598,2.2051307105231497,3.6977810418041996,0.854258045732732,2.2051307105231497,stevens
4,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,-0.18475011597007665,-1.1620323633384286,True,-0.977282247368352,logei,0.0,False,0,11,c69a2605-116e-4e6a-b4ef-9b56959dba8e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,0.854258045732732,3.2441388722259585,14.337481997638557,2.2051307105231497,3.5843704994096393,0.854258045732732,2.2051307105231497,stevens
5,0.6703605841024838,0.5123823134831604,0.8167364359696581,0.5490752688700263,1.0503943887504021,0.5498027094554888,True,-0.5005916792949133,logei,0.0,False,0,11,c69a2605-116e-4e6a-b4ef-9b56959dba8e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,1.0503943887504021,2.0089943675054798,16.346476365144035,2.0089943675054798,3.269295273028807,1.0503943887504021,2.0089943675054798,stevens
6,0.601190482531389,0.2402214813218687,1.0,0.4776783055570158,0.5911191537021615,-0.3850229749806795,True,-0.976142128682841,logei,0.5232590999803506,False,0,11,c69a2605-116e-4e6a-b4ef-9b56959dba8e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,1.0503943887504021,2.46826960255372,18.814745967697753,2.0089943675054798,3.135790994616292,1.0503943887504021,2.0089943675054798,stevens
7,0.6705250845634904,0.6829927882826669,1.0,0.5508130272731181,1.553792758943952,0.9612880372468667,True,-0.5925047216970852,logei,0.7008761999895796,False,0,11,c69a2605-116e-4e6a-b4ef-9b56959dba8e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,1.553792758943952,1.5055959973119297,20.320341965009682,1.5055959973119297,2.902905995001383,1.553792758943952,1.5055959973119297,stevens
8,0.503832002192692,0.8385483970804529,1.0,0.6194731303366378,1.6219119106090256,2.0122454118460524,True,0.3903335012370268,logei,0.5776376000139862,False,0,11,c69a2605-116e-4e6a-b4ef-9b56959dba8e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,1.6219119106090256,1.437476845646856,21.757818810656538,1.437476845646856,2.7197273513320672,1.6219119106090256,1.437476845646856,stevens
9,0.2844262672484693,1.0,1.0,0.641716781290316,1.4838691848322882,1.6713839646833932,True,0.18751477985110498,logei,0.6891478999750689,False,0,11,c69a2605-116e-4e6a-b4ef-9b56959dba8e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,1.6219119106090256,1.5755195714235934,23.333338382080132,1.437476845646856,2.5925931535644593,1.6219119106090256,1.437476845646856,stevens
10,0.8133817655551931,0.9808829685492468,1.0,0.6467403283235763,2.3057509123594895,2.442977099170748,True,0.13722618681125853,logei,0.8780767000280321,False,0,11,c69a2605-116e-4e6a-b4ef-9b56959dba8e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,2.3057509123594895,0.7536378438963922,24.086976225976525,0.7536378438963922,2.4086976225976526,2.3057509123594895,0.7536378438963922,stevens
