iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.560017096289753,2.076818100791469,8.284448852745307,1.4928212308202027,-0.059373050959702744,-0.059373050959702744,-0.059373050959702744,0.0,False,False,0.0,qnei,0.0,False,10,ff778d52-4d1c-4034-bb07-2aa6c003d3f4,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,-0.059373050959702744,5.462210815630065,5.462210815630065,5.462210815630065,5.462210815630065,-0.059373050959702744,5.462210815630065,hicks_law
2,5.1280461643656485,1.3591960402050662,6.890364797811311,8.41747724312279,-0.35355090833254604,-0.35355090833254604,-0.35355090833254604,0.0,False,False,0.0,qnei,0.0,False,10,ff778d52-4d1c-4034-bb07-2aa6c003d3f4,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,-0.059373050959702744,5.756388673002908,11.218599488632972,5.462210815630065,5.609299744316486,-0.059373050959702744,5.462210815630065,hicks_law
3,4.255089974049766,9.569260034533663,8.253329063847982,3.38215312471576,-0.9640967137952154,-0.9640967137952154,-0.9640967137952154,0.0,False,False,0.0,qnei,0.0,False,10,ff778d52-4d1c-4034-bb07-2aa6c003d3f4,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,-0.059373050959702744,6.366934478465577,17.58553396709855,5.462210815630065,5.8618446556995165,-0.059373050959702744,5.462210815630065,hicks_law
4,5.757605479445136,7.533018647084769,8.271039370247955,9.334384708515813,-1.7041718247559223,-1.7041718247559223,-1.7041718247559223,0.0,False,False,0.0,qnei,0.0,False,10,ff778d52-4d1c-4034-bb07-2aa6c003d3f4,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,-0.059373050959702744,7.1070095894262835,24.692543556524832,5.462210815630065,6.173135889131208,-0.059373050959702744,5.462210815630065,hicks_law
5,1.449946949362273,7.455802110439374,1.3935139386782236,9.065287561129269,0.2787424296685079,0.2787424296685079,0.2787424296685079,0.0,False,False,0.0,qnei,0.0,False,10,ff778d52-4d1c-4034-bb07-2aa6c003d3f4,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,0.2787424296685079,5.124095335001853,29.816638891526686,5.124095335001853,5.963327778305337,0.2787424296685079,5.124095335001853,hicks_law
6,0.0,8.103575518583625,0.0,4.559305184796659,2.1663337258257656,2.1663337258257656,2.1663337258257656,0.0,False,False,0.0,qnei,1.257624699966982,False,10,ff778d52-4d1c-4034-bb07-2aa6c003d3f4,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,2.1663337258257656,3.236504038844596,33.05314293037128,3.236504038844596,5.50885715506188,2.1663337258257656,3.236504038844596,hicks_law
7,0.0,8.008966495092126,0.0,1.5260370273909654,2.8255443981600172,2.8255443981600172,2.8255443981600172,0.0,False,False,0.0,qnei,0.6447414999711327,False,10,ff778d52-4d1c-4034-bb07-2aa6c003d3f4,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,2.8255443981600172,2.5772933665103444,35.630436296881626,2.5772933665103444,5.0900623281259465,2.8255443981600172,2.5772933665103444,hicks_law
8,0.0,2.806854177646679,0.0,0.0,4.300285754616051,4.300285754616051,4.300285754616051,0.0,False,False,0.0,qnei,0.5847481999662705,False,10,ff778d52-4d1c-4034-bb07-2aa6c003d3f4,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,4.300285754616051,1.1025520100543105,36.73298830693594,1.1025520100543105,4.591623538366992,4.300285754616051,1.1025520100543105,hicks_law
9,0.0,0.0,0.0,0.0,5.402837764670362,5.402837764670362,5.402837764670362,0.0,False,False,0.0,qnei,0.783397099992726,False,10,ff778d52-4d1c-4034-bb07-2aa6c003d3f4,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,36.73298830693594,0.0,4.081443145215104,5.402837764670362,0.0,hicks_law
10,4.376208899366638,0.0,0.0,0.0,4.015592220582077,4.015592220582077,4.015592220582077,0.0,False,False,0.0,qnei,0.8411885999958031,False,10,ff778d52-4d1c-4034-bb07-2aa6c003d3f4,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,1.3872455440882847,38.120233851024224,0.0,3.8120233851024223,5.402837764670362,0.0,hicks_law
