iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-11.339544880377971,31.93417520499429,-11.880966489013176,18.910343057901414,0.1301061399531898,0.1301061399531898,0.1301061399531898,0.0,False,False,0.0,ei,0.0,False,8,60c7af6d-4118-494c-97d8-79ea96a9983d,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.1301061399531898,19.972341013900245,19.972341013900245,19.972341013900245,19.972341013900245,0.1301061399531898,19.972341013900245,ackley
2,24.241537790523218,-7.137866118647384,-4.070973563024257,-8.33952788713616,0.7880635586466374,0.7880635586466374,0.7880635586466374,0.0,False,False,0.0,ei,0.0,False,8,60c7af6d-4118-494c-97d8-79ea96a9983d,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.7880635586466374,19.314383595206795,39.28672460910704,19.314383595206795,19.64336230455352,0.7880635586466374,19.314383595206795,ackley
3,-25.75868910156026,-1.378519995992182,-16.950745819730262,-15.915728990953163,0.10573524957595244,0.10573524957595244,0.10573524957595244,0.0,False,False,0.0,ei,0.0,False,8,60c7af6d-4118-494c-97d8-79ea96a9983d,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.7880635586466374,19.99671190427748,59.283436513384515,19.314383595206795,19.761145504461506,0.7880635586466374,19.314383595206795,ackley
4,-20.661432691299787,-20.062892923007094,20.567010191279458,-5.047308245779984,-0.1606667771837387,-0.1606667771837387,-0.1606667771837387,0.0,False,False,0.0,ei,0.0,False,8,60c7af6d-4118-494c-97d8-79ea96a9983d,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.7880635586466374,20.26311393103717,79.54655044442168,19.314383595206795,19.88663761110542,0.7880635586466374,19.314383595206795,ackley
5,-15.995993773950499,5.957409293298014,6.833589194486962,9.624487661416474,2.136355962148398,2.136355962148398,2.136355962148398,0.0,False,False,0.0,ei,0.0,False,8,60c7af6d-4118-494c-97d8-79ea96a9983d,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,2.136355962148398,17.966091191705036,97.51264163612672,17.966091191705036,19.502528327225342,2.136355962148398,17.966091191705036,ackley
6,1.7854671942875193,7.669689572044012,8.854200083258073,14.458378597642358,2.020215106442183,2.020215106442183,2.020215106442183,0.0,False,False,0.0,ei,0.273702000034973,False,8,60c7af6d-4118-494c-97d8-79ea96a9983d,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,2.136355962148398,18.08223204741125,115.59487368353797,17.966091191705036,19.26581228058966,2.136355962148398,17.966091191705036,ackley
7,-32.768,9.390541958050852,11.31159696175586,-5.509660261680631,-0.6869997702830063,-0.6869997702830063,-0.6869997702830063,0.0,False,False,0.0,ei,0.2113328999839723,False,8,60c7af6d-4118-494c-97d8-79ea96a9983d,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,2.136355962148398,20.78944692413644,136.3843206076744,17.966091191705036,19.483474372524913,2.136355962148398,17.966091191705036,ackley
8,-8.859879960789186,-12.084441255699941,13.875439244968819,11.568272751952879,1.3997600533876302,1.3997600533876302,1.3997600533876302,0.0,False,False,0.0,ei,0.2893482999643311,False,8,60c7af6d-4118-494c-97d8-79ea96a9983d,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,2.136355962148398,18.702687100465802,155.0870077081402,17.966091191705036,19.385875963517524,2.136355962148398,17.966091191705036,ackley
9,3.696503503835874,-0.09355754609054745,3.146164825355935,10.744512636249281,5.408742927171945,5.408742927171945,5.408742927171945,0.0,False,False,0.0,ei,0.3313018000917509,False,8,60c7af6d-4118-494c-97d8-79ea96a9983d,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,5.408742927171945,14.693704226681488,169.78071193482168,14.693704226681488,18.86452354831352,5.408742927171945,14.693704226681488,ackley
10,8.832365202663105,-1.3506910791811002,2.1963784449178014,15.911874995061567,2.552783962554776,2.552783962554776,2.552783962554776,0.0,False,False,0.0,ei,0.274706199998036,False,8,60c7af6d-4118-494c-97d8-79ea96a9983d,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,5.408742927171945,17.549663191298656,187.33037512612034,14.693704226681488,18.733037512612036,5.408742927171945,14.693704226681488,ackley
11,7.705215564657846,-0.5567511096387144,0.23581228218730452,9.118470709270095,4.926648769086795,4.926648769086795,4.926648769086795,0.0,False,False,0.0,ei,0.29272439994383603,False,8,60c7af6d-4118-494c-97d8-79ea96a9983d,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,5.408742927171945,15.175798384766637,202.50617351088698,14.693704226681488,18.409652137353362,5.408742927171945,14.693704226681488,ackley
12,4.110625597937012,-0.7457617430019914,15.249564082835136,10.231284878987434,2.3487032471504143,2.3487032471504143,2.3487032471504143,0.0,False,False,0.0,ei,0.3027559999609366,False,8,60c7af6d-4118-494c-97d8-79ea96a9983d,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,5.408742927171945,17.75374390670302,220.25991741759,14.693704226681488,18.3549931181325,5.408742927171945,14.693704226681488,ackley
13,6.315820578756526,-21.933599045607902,1.0990852971018543,10.98575387914034,1.47121337448573,1.47121337448573,1.47121337448573,0.0,False,False,0.0,ei,0.2807918000034988,False,8,60c7af6d-4118-494c-97d8-79ea96a9983d,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,5.408742927171945,18.631233779367705,238.8911511969577,14.693704226681488,18.376242399765978,5.408742927171945,14.693704226681488,ackley
14,0.16386608491121143,-1.451941495864924,-0.2135768378670457,10.826500068805576,5.70826961748782,5.70826961748782,5.70826961748782,0.0,False,False,0.0,ei,0.35449749999679625,False,8,60c7af6d-4118-494c-97d8-79ea96a9983d,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,5.70826961748782,14.394177536365614,253.28532873332333,14.394177536365614,18.09180919523738,5.70826961748782,14.394177536365614,ackley
15,3.599338119364504,0.5480602451709656,-3.9769002152714723,11.384905047459762,4.347296163544982,4.347296163544982,4.347296163544982,0.0,False,False,0.0,ei,0.3150726000312716,False,8,60c7af6d-4118-494c-97d8-79ea96a9983d,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,5.70826961748782,15.75515099030845,269.0404797236318,14.394177536365614,17.936031981575454,5.70826961748782,14.394177536365614,ackley
16,-1.1964431141675536,-2.7905763979107046,1.6521416989515756,8.618832649854346,6.637308146364609,6.637308146364609,6.637308146364609,0.0,False,False,0.0,ei,0.3010031000012532,False,8,60c7af6d-4118-494c-97d8-79ea96a9983d,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,6.637308146364609,13.465139007488823,282.5056187311206,13.465139007488823,17.656601170695037,6.637308146364609,13.465139007488823,ackley
17,-1.5212470727739897,-2.714689725639445,1.9445183457108213,4.633983213104088,9.651478181906658,9.651478181906658,9.651478181906658,0.0,False,False,0.0,ei,0.25087109999731183,False,8,60c7af6d-4118-494c-97d8-79ea96a9983d,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,9.651478181906658,10.450968971946775,292.9565877030674,10.450968971946775,17.23274045312161,9.651478181906658,10.450968971946775,ackley
