dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
power_law_practice,value,logei,0.44999999999999996,1.25,-0.002353724682696521,6.3086093054000685,-0.023573588580106147,2,2
power_law_practice,value,qnei,0.55,1.75,0.02040946308723503,7.334959356085969,-0.013237512425080155,1,2
