run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
dedcb6ba-0b86-4143-929b-a42db18ab7e0,eggholder,value,logei,10,exact,False,gaussian,1.4142,0,100,0,1,2,143.65689715691502,2.331166856074644,0.8738786749804146,204.74358328277123,2.047435832827712,86.51398882306103,0.8738786749804144,2.0947393656507467,175.6782971689383,"x0,x1",-130.61818813895133,-59.80127948505765,143.65689715691502,2.389672660843978,0.815372870211081,216.77606642367803,2.16776066423678,82.90171638562686,0.8373910746022915,0.815372870211081,82.90171638562686,0.0,-0.05850580476933365,0.05850580476933365,-12.032483140906805,-0.12032483140906836,3.6122724374341715,0.03648760037812293,1.2793664954396657,92.77658078331143
6879aba4-25ef-43e5-9b03-c0234b8c1cc4,eggholder,value,logei,10,exact,False,gaussian,7.0711,0,100,0,1,2,143.65689715691502,2.331166856074644,0.8738786749804146,340.9112487317108,3.4091124873171084,86.51398882306103,0.8738786749804144,3.4682989458752687,320.11742794648876,"x0,x1",-130.61818813895133,-59.80127948505765,143.65689715691502,2.389672660843978,0.815372870211081,216.77606642367803,2.16776066423678,82.90171638562686,0.8373910746022915,0.815372870211081,82.90171638562686,0.0,-0.05850580476933365,0.05850580476933365,124.1351823080328,1.2413518230803282,3.6122724374341715,0.03648760037812293,2.6529260756641877,237.2157115608619
5e7b4844-54b8-4969-b81f-99dca33b2caf,eggholder,value,logei,11,exact,False,gaussian,1.4142,0,100,0,1,2,683.1813895720231,2.536850026445062,0.6681955046099968,233.7952312193055,2.337952312193055,79.88647881542046,0.8069341294486915,1.094498603237032,115.40801026085362,"x0,x1",484.27843057065763,-481.8829865658065,683.1813895720231,2.7406507200421277,0.4643948110129314,249.96154011697476,2.499615401169747,65.67876605378137,0.663421879331125,0.4643948110129314,65.67876605378137,0.0,-0.20380069359706576,0.20380069359706537,-16.166308897669268,-0.16166308897669213,14.207712761639087,0.14351225011756652,0.6301037922241006,49.72924420707224
432c85a6-6dc2-441c-a5ef-c583b66f03fe,eggholder,value,logei,11,exact,False,gaussian,7.0711,0,100,0,1,2,683.1813895720231,2.3037211741727988,0.90132435688226,331.9727288561565,3.3197272885615656,97.72083601424852,0.987079151659076,2.7957826263435823,358.7790039777009,"x0,x1",484.27843057065763,-481.8829865658065,683.1813895720231,2.7406507200421277,0.4643948110129314,249.96154011697476,2.499615401169747,65.67876605378137,0.663421879331125,0.4643948110129314,65.67876605378137,0.0,-0.436929545869329,0.4369295458693286,82.01118873918173,0.8201118873918185,32.042069960467146,0.32365727232795105,2.331387815330651,293.1002379239195
4175483a-9813-4707-b60c-eda68b3bba78,eggholder,value,logei,7,exact,False,gaussian,1.4142,0,100,0,1,2,705.2010031049356,2.0154036100784958,1.1896419209765634,224.7162230238642,2.247162230238642,138.56588806374566,1.3996554349873298,1.219364605062502,192.01832180962555,"x0,x1",154.20438900789918,-688.1347696424792,705.2010031049356,2.986497874456952,0.218547656598107,284.13383166126795,2.8413383166126795,55.76979231353332,0.5633312354902356,0.218547656598107,55.76979231353332,0.0,-0.9710942643784564,0.9710942643784564,-59.41760863740376,-0.5941760863740377,82.79609575021234,0.8363241994970942,1.000816948464395,136.24852949609223
a1032168-fbaa-46f4-af3e-5eab795bfa0a,eggholder,value,logei,7,exact,False,gaussian,7.0711,0,100,0,1,2,705.2010031049356,1.7691962147739966,1.4358493162810622,317.92043964732966,3.179204396473297,150.9184109886909,1.5244283938251606,2.992672637648543,295.1034452321575,"x0,x1",154.20438900789918,-688.1347696424792,705.2010031049356,2.986497874456952,0.218547656598107,284.13383166126795,2.8413383166126795,55.76979231353332,0.5633312354902356,0.218547656598107,55.76979231353332,0.0,-1.2173016596829556,1.2173016596829551,33.78660798606171,0.33786607986061723,95.14861867515759,0.961097158334925,2.774124981050436,239.3336529186242
960e127c-57d9-425e-b171-cfdfa05643af,eggholder,value,logei,8,exact,False,gaussian,1.4142,0,100,0,1,2,203.67314330849516,2.739365899009357,0.4656796320457017,170.4425688947626,1.704425688947626,92.60752323992192,0.935429527675979,0.559600398902063,118.41371407778365,"x0,x1",-8.459712634925069,-203.49737729832611,203.67314330849516,2.985431035115188,0.2196144959398713,209.79822068932077,2.0979822068932075,48.964658654779534,0.49459251166443974,0.2196144959398713,48.964658654779534,0.0,-0.2460651361058308,0.24606513610583036,-39.355651794558185,-0.39355651794558155,43.642864585142384,0.44083701601153924,0.3399859029621917,69.44905542300413
2638e31f-988c-4fd7-a21a-cacf7e959a5c,eggholder,value,logei,8,exact,False,gaussian,7.0711,0,100,0,1,2,203.67314330849516,1.7627825848116971,1.4422629462433616,327.64041397092456,3.2764041397092454,149.51754454473132,1.5102782277245588,2.7957826263435823,277.3139763492682,"x0,x1",-8.459712634925069,-203.49737729832611,203.67314330849516,2.985431035115188,0.2196144959398713,209.79822068932077,2.0979822068932075,48.964658654779534,0.49459251166443974,0.2196144959398713,48.964658654779534,0.0,-1.2226484503034907,1.2226484503034902,117.84219328160378,1.178421932816038,100.5528858899518,1.0156857160601191,2.576168130403711,228.3493176944887
9410bf05-84b9-4803-a60c-7fc40c742c4d,eggholder,value,logei,9,exact,False,gaussian,1.4142,0,100,0,1,2,572.1091054114911,2.7406418923698235,0.4644036386852352,151.44121116034557,1.5144121116034557,86.80632186786599,0.8768315340188484,0.5065807882568203,143.91458254216997,"x0,x1",-273.51147921256734,502.4940788046064,572.1091054114911,3.199537402482167,0.0055081285728917,207.9529050380694,2.079529050380694,34.17197563583695,0.3451714710690601,0.0055081285728917,34.17197563583695,0.0,-0.45889551011234353,0.45889551011234353,-56.511693877723815,-0.5651169387772381,52.63434623202904,0.5316600629497883,0.5010726596839286,109.74260690633301
69706214-2927-4a00-9522-de0a56376b62,eggholder,value,logei,9,exact,False,gaussian,7.0711,0,100,0,1,2,572.1091054114911,1.7968556192433935,1.4081899118116652,431.5457982320612,4.315457982320612,145.49149954878433,1.469611106553377,5.692107419404191,545.6485298023097,"x0,x1",-273.51147921256734,502.4940788046064,572.1091054114911,3.199537402482167,0.0055081285728917,207.9529050380694,2.079529050380694,34.17197563583695,0.3451714710690601,0.0055081285728917,34.17197563583695,0.0,-1.4026817832387735,1.4026817832387735,223.5928931939918,2.235928931939918,111.31952391294737,1.124439635484317,5.6865992908313,511.47655416647274
c2ad204c-930a-4b76-a0d3-9505ff986c38,eggholder,value,qnei,10,exact,False,gaussian,1.4142,0,100,0,1,2,143.65689715691502,2.7642177078672607,0.440827823187798,322.42703242891355,3.2242703242891357,66.7682415373113,0.6744266821950636,1.8034412793583383,195.880393580574,"x0,x1",-130.61818813895133,-59.80127948505765,143.65689715691502,2.388622055623364,0.8164234754316948,223.76595699127867,2.2376595699127866,83.64650948819568,0.8449142372545018,0.8164234754316948,83.64650948819568,0.0,0.3755956522438968,-0.3755956522438968,98.66107543763488,0.9866107543763492,-16.87826795088438,-0.17048755505943813,0.9870178039266435,112.23388409237833
