iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,0.9656064429703742,1.4372553591685846,True,0.47164891619821037,logei,0.0,False,0,9,6fe355f4-62af-498d-acd7-f753629f5812,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,0.9656064429703742,2.0937823132855073,2.0937823132855073,2.0937823132855073,2.0937823132855073,0.9656064429703742,2.0937823132855073,stevens
2,0.7160746296035653,0.9153801204905075,0.8603936491828846,0.9182376290487624,2.2789126054337765,1.9738724387998685,True,-0.305040166633908,logei,0.0,False,1,9,6fe355f4-62af-498d-acd7-f753629f5812,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,2.2789126054337765,0.7804761508221052,2.8742584641076125,0.7804761508221052,1.4371292320538063,2.2789126054337765,0.7804761508221052,stevens
3,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,-1.8234589136171075,-1.538032197335621,True,0.2854267162814865,logei,0.0,False,2,9,6fe355f4-62af-498d-acd7-f753629f5812,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,2.2789126054337765,4.882847669872989,7.757106133980601,0.7804761508221052,2.5857020446602004,2.2789126054337765,0.7804761508221052,stevens
4,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,0.6820016884416973,-0.9050048044911683,True,-1.5870064929328656,logei,0.0,False,3,9,6fe355f4-62af-498d-acd7-f753629f5812,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,2.2789126054337765,2.377387067814184,10.134493201794786,0.7804761508221052,2.5336233004486965,2.2789126054337765,0.7804761508221052,stevens
5,0.31560348997827314,0.7053337045894538,0.2991810731982467,0.7407484828757487,0.23144022521995936,-0.8146632518322969,True,-1.0461034770522564,logei,0.0,False,4,9,6fe355f4-62af-498d-acd7-f753629f5812,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,2.2789126054337765,2.8279485310359225,12.962441732830708,0.7804761508221052,2.5924883465661415,2.2789126054337765,0.7804761508221052,stevens
6,0.9237470106250733,1.0,1.0,1.0,2.960722412745414,3.2468465090787975,True,0.28612409633338354,logei,0.5657907000277191,False,0,9,6fe355f4-62af-498d-acd7-f753629f5812,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,2.960722412745414,0.09866634351046777,13.061108076341176,0.09866634351046777,2.176851346056863,2.960722412745414,0.09866634351046777,stevens
7,1.0,1.0,1.0,1.0,3.0593887562558817,2.529954285451733,True,-0.5294344708041487,logei,0.8695976000162773,False,1,9,6fe355f4-62af-498d-acd7-f753629f5812,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,13.061108076341176,0.0,1.8658725823344537,2.960722412745414,0.09866634351046777,stevens
8,0.8839721015278066,1.0,1.0,0.386052541685568,2.009339434550396,1.4599175362233117,True,-0.5494218983270842,logei,0.7151693999767303,False,2,9,6fe355f4-62af-498d-acd7-f753629f5812,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,1.0500493217054858,14.111157398046661,0.0,1.7638946747558326,2.960722412745414,0.09866634351046777,stevens
9,0.8875049658791133,1.0,0.629087394311503,1.0,2.4039825647943385,1.0471513814019093,True,-1.3568311833924291,logei,0.9519161999924108,False,3,9,6fe355f4-62af-498d-acd7-f753629f5812,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.6554061914615432,14.766563589508204,0.0,1.6407292877231336,2.960722412745414,0.09866634351046777,stevens
10,0.8603878353161823,0.3557816350755466,1.0,1.0,1.9241818965390365,0.9455143953317768,True,-0.9786675012072596,logei,0.7275776999886148,False,4,9,6fe355f4-62af-498d-acd7-f753629f5812,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,1.1352068597168452,15.90177044922505,0.0,1.590177044922505,2.960722412745414,0.09866634351046777,stevens
11,0.8450112675792345,1.0,1.0,1.0,2.8559769136481954,3.627060234701534,True,0.7710833210533385,logei,0.8345665999804623,False,0,9,6fe355f4-62af-498d-acd7-f753629f5812,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.2034118426076863,16.105182291832737,0.0,1.4641074810757033,2.8559769136481954,0.2034118426076863,stevens
12,0.8445614754409664,0.8747447343751803,1.0,1.0,2.691876887625604,2.1661706881811122,True,-0.5257061994444916,logei,0.6930806000018492,False,1,9,6fe355f4-62af-498d-acd7-f753629f5812,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.36751186863027785,16.472694160463014,0.0,1.372724513371918,2.8559769136481954,0.2034118426076863,stevens
13,1.0,0.03556863229837493,0.8171146196187122,1.0,1.1155966142543228,1.239613149325553,True,0.12401653507123034,logei,0.9016351999598555,False,2,9,6fe355f4-62af-498d-acd7-f753629f5812,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,1.943792142001559,18.416486302464573,0.0,1.416652792497275,2.8559769136481954,0.2034118426076863,stevens
14,1.0,0.1718166208875024,0.9151642472098523,0.16090954449292,0.28294345902238793,-1.3021413094774548,True,-1.5850847684998426,logei,0.7210564999841154,False,3,9,6fe355f4-62af-498d-acd7-f753629f5812,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,2.7764452972334936,21.192931599698067,0.0,1.513780828549862,2.8559769136481954,0.2034118426076863,stevens
15,0.5713205402489275,0.11126640273897209,0.6611824503584759,1.0,0.5330068265955303,-0.7970008586970994,True,-1.3300076852926297,logei,0.6355906000244431,False,4,9,6fe355f4-62af-498d-acd7-f753629f5812,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,2.526381929660351,23.719313529358416,0.0,1.5812875686238945,2.8559769136481954,0.2034118426076863,stevens
16,1.0,0.15838842755299412,0.22362983407937584,1.0,0.5001116501319681,0.7428772637421819,True,0.24276561361021376,logei,0.9099493000539951,False,0,9,6fe355f4-62af-498d-acd7-f753629f5812,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,2.5592771061239135,26.27859063548233,0.0,1.6424119147176457,2.8559769136481954,0.2034118426076863,stevens
17,1.0,0.48150921165440774,0.4028619099527562,1.0,1.4516301399024727,0.8883847154797448,True,-0.5632454244227278,logei,0.9597581999842077,False,1,9,6fe355f4-62af-498d-acd7-f753629f5812,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,1.607758616353409,27.88634925183574,0.0,1.6403734854021024,2.8559769136481954,0.2034118426076863,stevens
18,0.8745051035658484,0.4026554072557759,0.06972618859808906,0.34762200220054573,-0.5279629613018167,-0.750368572060619,True,-0.22240561075880227,logei,0.7530829000170343,False,2,9,6fe355f4-62af-498d-acd7-f753629f5812,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,3.5873517175576985,31.473700969393438,0.0,1.7485389427440798,2.8559769136481954,0.2034118426076863,stevens
19,0.7802245995253508,1.0,1.0,1.0,2.7673501707677164,1.4141827079616969,True,-1.3531674628060195,logei,0.6839475000160746,False,3,9,6fe355f4-62af-498d-acd7-f753629f5812,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.2920385854881653,31.765739554881602,0.0,1.671881029204295,2.8559769136481954,0.2034118426076863,stevens
20,1.0,1.0,1.0,0.8675294112839773,2.886250761820626,1.7143884567649046,True,-1.1718623050557215,logei,0.5978405000059865,False,4,9,6fe355f4-62af-498d-acd7-f753629f5812,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.17313799443525557,31.938877549316857,0.0,1.5969438774658429,2.8559769136481954,0.2034118426076863,stevens
21,1.0,1.0,1.0,1.0,3.0593887562558817,4.395268810938363,True,1.3358800546824816,logei,0.6110996999777853,False,0,9,6fe355f4-62af-498d-acd7-f753629f5812,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,31.938877549316857,0.0,1.5208989309198504,3.0593887562558817,0.0,stevens
22,1.0,1.0,1.0,1.0,3.0593887562558817,2.3961337948973758,True,-0.6632549613585059,logei,0.5146269999677315,False,1,9,6fe355f4-62af-498d-acd7-f753629f5812,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,31.938877549316857,0.0,1.4517671613325844,3.0593887562558817,0.0,stevens
23,1.0,1.0,1.0,1.0,3.0593887562558817,2.6513006012827667,True,-0.408088154973115,logei,0.6705699999583885,False,2,9,6fe355f4-62af-498d-acd7-f753629f5812,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,31.938877549316857,0.0,1.3886468499702982,3.0593887562558817,0.0,stevens
24,1.0,1.0,1.0,1.0,3.0593887562558817,1.9658065636411515,True,-1.0935821926147302,logei,0.607674099970609,False,3,9,6fe355f4-62af-498d-acd7-f753629f5812,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,31.938877549316857,0.0,1.330786564554869,3.0593887562558817,0.0,stevens
