dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
powell,value,exact,spike,0,0.25,sp0.05-20_relevancepursuit,logei,5,0.0,0.0,0.0011477802653739799,0.00014544229585299994,0.4209488300025145,0.24152268294205714,0.5925291395098764,-0.009577112322759929,0.9276462766044016,0.00859079244903091,2.0944102744171973,1.8674428430146992,0
powell,value,exact,spike,0,0.25,sp0.05-20_relevancepursuit,qnei,5,0.0,0.0,0.00129978162939804,6.22168229567e-05,0.02125055629874393,0.042940896810103935,0.11508706720418993,-0.062199287114071744,0.10569961597782367,0.0004336848224233459,1.6603074731303415,2.1309471570318417,0
powell,value,exact,spike,0,0.25,sp0.05-5_relevancepursuit,logei,5,0.0,0.0,0.00245331416878724,0.0008264378640695999,0.418482282126439,0.4298327099465671,0.57442314508276,0.0014128020005184983,0.8918086467789428,0.008540454737274269,2.0919437265411225,0.13706293729855137,0
powell,value,exact,spike,0,0.25,sp0.05-5_relevancepursuit,qnei,5,0.0,0.0,0.00242556258283706,0.0049189395864398,0.0670227220642746,0.07818936477778338,0.09072184854190578,-0.007413942425014109,0.1297517216631113,0.0013678106543729518,1.706079638895872,0.04445147865467516,0
powell,value,exact,spike,0,0.25,sp0.15-20_relevancepursuit,logei,5,0.0,0.0,0.004610323459273199,0.0022071533975852996,0.5339278354848264,0.4714757419089308,0.5177583902959254,0.143749458525194,0.990358049584553,0.010896486438465847,2.20738927989951,1.4492965406819853,0
powell,value,exact,spike,0,0.25,sp0.15-20_relevancepursuit,qnei,5,0.0,0.0,0.0012093909586015196,-0.0010092875422794002,0.501987372972174,0.24356864518746035,0.6427380235056379,0.026806180930437046,1.0385169971663557,0.010244640264738243,2.1410442898037716,0.15356360105953634,0
powell,value,exact,spike,0,0.25,sp0.15-5_relevancepursuit,logei,5,0.0,0.0,0.00060098815726416,0.00027295794051780003,0.5203723328812945,0.09382407502871959,0.8422335343220865,0.025999297295745637,1.2907915753069306,0.010619843528189683,2.1938337772959775,0.8797555741134925,0
powell,value,exact,spike,0,0.25,sp0.15-5_relevancepursuit,qnei,5,0.0,0.0,-0.0015859197670943,0.0012412931587769,0.3932219162397933,0.0315437053158818,0.7845942445967415,-0.12005536200801772,1.1185338121160768,0.008024937066118228,2.032278833071391,0.14929629713679562,0
