run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1
954983ef-171e-4882-a19d-d6cff4b1f051,eggholder,value,ei,10,exact,True,none,0.0,0,50,0,1,2,143.65689715691502,2.9857158732105877,0.2193296578444714,102.62480388791468,2.0524960777582937,25.21111444992365,0.5145125397943602,0.2193296578444714,25.21111444992365,"x0,x1",-130.61818813895133,-59.80127948505765
954983ef-171e-4882-a19d-d6cff4b1f051,eggholder,value,ei,10,exact,True,none,0.0,20,50,0,21,22,1173.3339452128564,2.9857158732105877,0.2193296578444714,102.62480388791468,2.0524960777582937,25.21111444992365,0.2666738258729433,0.2193296578444714,25.21111444992365,"x0,x1",-954.0723439122723,682.9776786766234
597f6406-7af9-4df9-9d60-b8b06f7cfd0e,eggholder,value,ei,10,exact,False,misclick,0.01,0,50,0,1,2,143.65689715691502,2.9857158732105877,0.2193296578444714,102.62480388791468,2.0524960777582937,25.21111444992365,0.5145125397943602,0.2193296578444714,25.21111444992365,"x0,x1",-130.61818813895133,-59.80127948505765
5b01d123-d195-4c53-bc65-caa1cc829c87,eggholder,value,ei,10,exact,False,misclick,0.05,0,50,0,1,2,143.65689715691502,2.975055961867964,0.2299895691870945,85.69712531092274,1.7139425062184548,28.00224063737773,0.5714742987219945,0.2299895691870945,28.00224063737773,"x0,x1",-130.61818813895133,-59.80127948505765
a0917c64-64b8-4ea9-bafb-d6365f76a97f,eggholder,value,ei,10,exact,False,misclick,0.15,0,50,0,1,2,143.65689715691502,3.0467359330633195,0.1583095979917392,108.22269989302704,2.164453997860541,31.858597802590893,0.6501754653589978,0.1583095979917392,31.858597802590893,"x0,x1",-130.61818813895133,-59.80127948505765
db400cfb-3abb-48f5-9424-55cb4013eb10,eggholder,value,ei,10,exact,False,misclick,0.4,0,50,0,1,2,143.65689715691502,2.7498723608761644,0.4551731701788943,135.32515278709752,2.7065030557419503,35.34972503541573,0.7214229599064435,0.4551731701788943,35.34972503541573,"x0,x1",-130.61818813895133,-59.80127948505765
cf6b0a26-b49f-47af-a6c9-daef707d48cb,eggholder,value,ei,10,exact,False,misclick,0.01,20,50,0,21,22,1173.3339452128564,2.9857158732105877,0.2193296578444714,102.62480388791468,2.0524960777582937,25.21111444992365,0.2666738258729433,0.2193296578444714,25.21111444992365,"x0,x1",-954.0723439122723,682.9776786766234
3e72a649-4d95-4f36-8e96-f517b95aeccb,eggholder,value,ei,10,exact,False,misclick,0.05,20,50,0,21,22,1173.3339452128564,2.8074546838963546,0.3975908471587042,103.1167493572546,2.062334987145092,29.424194470602195,0.41195244727565167,0.3975908471587042,29.424194470602195,"x0,x1",-954.0723439122723,682.9776786766234
824e6b5a-ec4e-44ab-9572-da990599f30f,eggholder,value,ei,10,exact,False,misclick,0.15,20,50,0,21,22,1173.3339452128564,2.629112194415728,0.5759333366393311,100.77713758805233,2.0155427517610467,34.328612931319434,0.5810703252314188,0.5759333366393311,34.328612931319434,"x0,x1",-954.0723439122723,682.9776786766234
f3071e05-7322-4309-89db-cb4669b97a5d,eggholder,value,ei,10,exact,False,misclick,0.4,20,50,0,21,22,1196.7201829719625,2.331166856074644,0.8738786749804146,134.037152166059,2.68074304332118,42.82005507404031,0.8738786749804145,0.8738786749804146,42.82005507404031,"x0,x1",-971.4510455152514,698.871992928442
c0dfb3a7-5211-4e7e-8fef-e120836c5c97,eggholder,value,ei,11,exact,True,none,0.0,0,50,0,1,2,683.1813895720231,2.6217755215418523,0.5832700095132064,134.2256925779432,2.684513851558864,39.910980711551964,0.8145098104398361,0.5832700095132064,39.910980711551964,"x0,x1",484.27843057065763,-481.8829865658065
c0dfb3a7-5211-4e7e-8fef-e120836c5c97,eggholder,value,ei,11,exact,True,none,0.0,20,50,0,21,22,38.58560393882006,2.6217755215418523,0.5832700095132064,134.2256925779432,2.684513851558864,39.910980711551964,0.5832700095132065,0.5832700095132064,39.910980711551964,"x0,x1",37.91853479843405,-7.143777016637046
b1bf5108-1579-42fa-bb1a-82856613df9a,eggholder,value,ei,11,exact,False,misclick,0.01,0,50,0,1,2,683.1813895720231,2.6217755215418523,0.5832700095132064,134.2256925779432,2.684513851558864,39.910980711551964,0.8145098104398361,0.5832700095132064,39.910980711551964,"x0,x1",484.27843057065763,-481.8829865658065
b4ef9dea-0e56-4727-9d85-8cd44b09fba1,eggholder,value,ei,11,exact,False,misclick,0.05,0,50,0,1,2,683.1813895720231,2.6217755215418523,0.5832700095132064,134.66886951125534,2.693377390225107,39.910980711551964,0.8145098104398361,0.5832700095132064,39.910980711551964,"x0,x1",484.27843057065763,-481.8829865658065
a98c69c4-6d13-4d76-90b6-f0faa9181212,eggholder,value,ei,11,exact,False,misclick,0.15,0,50,0,1,2,683.1813895720231,2.7380403895753607,0.467005141479698,122.83751533589052,2.4567503067178103,34.590422054579065,0.7059269807056952,0.467005141479698,36.96363516438494,"x0,x1",484.27843057065763,-481.8829865658065
22dcc406-fa0a-40d9-b319-b294869a3dd5,eggholder,value,ei,11,exact,False,misclick,0.4,0,50,0,1,2,683.1813895720231,2.631043879131026,0.5740016519240325,144.65050693017963,2.8930101386035925,77.70535695695251,1.5858236113663777,0.5740016519240325,105.42450015343597,"x0,x1",484.27843057065763,-481.8829865658065
58dc3569-eb33-4b6b-bef5-dc67838159d1,eggholder,value,ei,11,exact,False,misclick,0.01,20,50,0,21,22,38.58560393882006,2.6217755215418523,0.5832700095132064,134.2256925779432,2.684513851558864,39.910980711551964,0.5832700095132065,0.5832700095132064,39.910980711551964,"x0,x1",37.91853479843405,-7.143777016637046
