dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
eggholder,value,exact,misclick,0,0.01,ucb,5,8,3.0,0.2857142857142857,4.2,-1.731758061157531,0.0,-0.03534200124811286,50.11661274332914,0.0,True
eggholder,value,exact,misclick,0,0.01,ei,5,8,3.6,0.37142857142857144,4.2,-0.0022385871960636907,0.0,-4.568545298089255e-05,46.46666324265759,0.0,False
eggholder,value,exact,misclick,0,0.01,random,5,8,4.3,0.4714285714285714,7.2,0.0,0.0,0.0,64.9221806377109,0.0,False
eggholder,value,exact,misclick,0,0.01,sobol,5,8,4.3,0.4714285714285714,5.8,0.0,0.0,0.0,55.353450530567194,0.0,False
eggholder,value,exact,misclick,0,0.01,pi,5,8,4.9,0.5571428571428572,3.2,0.015426046723796105,0.0,0.0003148172800774729,46.20433550079999,0.0,False
eggholder,value,exact,misclick,0,0.01,logei,5,8,5.0,0.5714285714285714,3.2,0.012512931539275485,0.0,0.0002553659497811278,39.30552025443445,0.0,False
eggholder,value,exact,misclick,0,0.01,qnei,5,8,5.0,0.5714285714285714,5.0,0.03567496022247383,0.0,0.0007280604127035684,54.30481973492276,0.0,False
eggholder,value,exact,misclick,0,0.01,qucb,5,8,5.9,0.7000000000000001,3.2,1.500709304330374,0.0,0.030626720496538206,49.02484169732814,0.0,False
eggholder,value,exact,misclick,0,0.05,qnei,5,8,3.2,0.31428571428571433,2.4,-11.512316517354975,0.0,-0.2349452350480607,42.75682825734531,0.0,True
eggholder,value,exact,misclick,0,0.05,ucb,5,8,3.2,0.31428571428571433,3.8,-4.458205691717401,-6.2738866308365e-05,-0.09098378962688569,47.39016511276928,0.0,True
eggholder,value,exact,misclick,0,0.05,random,5,8,4.0,0.42857142857142855,6.9,7.421016589259155,0.0,0.15144931814814605,72.34319722697005,0.0,False
eggholder,value,exact,misclick,0,0.05,ei,5,8,4.3,0.4714285714285714,3.4,-2.6777719545712344,0.0,-0.05464840723614763,43.791129875282415,0.0,False
eggholder,value,exact,misclick,0,0.05,sobol,5,8,4.3,0.4714285714285714,5.7,9.039683940892008,0.0,0.18448334573248995,64.39313447145919,0.0,False
eggholder,value,exact,misclick,0,0.05,qucb,5,8,5.1,0.5857142857142856,4.2,4.964044618107517,0.5132467330330996,0.10130703302260242,52.48817701110528,0.0,False
eggholder,value,exact,misclick,0,0.05,pi,5,8,5.7,0.6714285714285715,4.4,11.063975400600862,0.08262941055576078,0.22579541633879305,57.25288485467705,0.0,False
eggholder,value,exact,misclick,0,0.05,logei,5,8,6.2,0.7428571428571429,5.2,17.09377798781394,5.410594604677144,0.34885261199620277,56.386785310709115,0.0,False
eggholder,value,exact,misclick,0,0.15,random,5,8,2.8,0.2571428571428571,5.3,-4.669523383754957,-1.0922781920290987,-0.09529639558683582,60.252657253955945,0.0,True
eggholder,value,exact,misclick,0,0.15,logei,5,8,3.8,0.39999999999999997,3.0,2.5493889282814095,-2.709409002531153,0.05202834547513081,41.84239625117659,0.0,False
eggholder,value,exact,misclick,0,0.15,sobol,5,8,3.8,0.39999999999999997,5.1,-0.7549983902745666,0.0,-0.015408130413766674,54.59845214029262,0.0,False
eggholder,value,exact,misclick,0,0.15,ucb,5,8,4.0,0.42857142857142855,4.2,-1.2565617438476508,-0.28742993551458795,-0.025644117221380602,50.59180906063903,0.0,False
eggholder,value,exact,misclick,0,0.15,ei,5,8,4.6,0.5142857142857142,3.4,8.493715142773006,6.647483352667244,0.17334112536271434,54.962616972626655,0.0,False
eggholder,value,exact,misclick,0,0.15,qucb,5,8,4.6,0.5142857142857142,3.2,0.3451269107245786,4.336307394134558,0.007043406341317926,47.869259303722345,0.0,False
eggholder,value,exact,misclick,0,0.15,qnei,5,8,5.4,0.6285714285714287,5.4,10.24425968404155,1.750930264152089,0.20906652416411334,64.51340445874185,0.0,False
eggholder,value,exact,misclick,0,0.15,pi,5,8,7.0,0.8571428571428571,6.4,22.236408643858063,29.05670926362854,0.45380425803791963,68.42531809793425,0.0,False
eggholder,value,exact,misclick,0,0.4,sobol,5,8,2.5,0.21428571428571427,3.7,-8.561296151138377,-0.31721315417952667,-0.17472032961506895,46.792154379428816,0.0,True
eggholder,value,exact,misclick,0,0.4,qnei,5,8,3.0,0.2857142857142857,4.0,-5.7846611891385304,-5.778497840230472,-0.11805430998241898,48.48448358556176,0.0,False
eggholder,value,exact,misclick,0,0.4,logei,5,8,3.8,0.39999999999999997,3.2,8.304039978575105,-0.796204574015114,0.16947020364438986,47.59704730147028,0.0,False
eggholder,value,exact,misclick,0,0.4,ucb,5,8,4.2,0.4571428571428572,4.4,0.9739359587780904,9.146569838979573,0.01987624405669579,52.82230676326476,0.0,False
eggholder,value,exact,misclick,0,0.4,random,5,8,4.7,0.5285714285714286,5.7,-0.42524533106955575,4.088614651308632,-0.008678476144276614,64.49693530664135,0.0,False
eggholder,value,exact,misclick,0,0.4,ei,5,8,5.8,0.6857142857142857,4.6,9.090738239977911,15.47260054749497,0.1855252702036308,55.55964006983156,0.0,False
eggholder,value,exact,misclick,0,0.4,pi,5,8,6.0,0.7142857142857143,5.4,21.371603071508368,15.378842953361804,0.43615516472466054,67.56051252558456,0.0,False
eggholder,value,exact,misclick,0,0.4,qucb,5,8,6.0,0.7142857142857143,5.0,17.249248605493182,19.488103068088165,0.35202548174475884,64.77338099849095,0.0,False
eggholder,value,exact,misclick,20,0.01,ei,5,8,4.2,0.4571428571428572,4.2,0.0,0.0,0.0,46.46890182985366,0.0,True
eggholder,value,exact,misclick,20,0.01,logei,5,8,4.2,0.4571428571428572,3.2,0.0,0.0,0.0,39.29300732289518,0.0,True
eggholder,value,exact,misclick,20,0.01,qnei,5,8,4.2,0.4571428571428572,5.0,0.0,0.0,0.0,54.269144774700294,0.0,True
eggholder,value,exact,misclick,20,0.01,random,5,8,4.2,0.4571428571428572,7.2,0.0,0.0,0.0,64.9221806377109,0.0,True
eggholder,value,exact,misclick,20,0.01,sobol,5,8,4.2,0.4571428571428572,5.8,0.0,0.0,0.0,55.353450530567194,0.0,True
eggholder,value,exact,misclick,20,0.01,pi,5,8,5.0,0.5714285714285714,3.0,1.3241692999150616,0.0,0.045661010341898664,47.51307875399125,0.0,False
eggholder,value,exact,misclick,20,0.01,qucb,5,8,5.0,0.5714285714285714,2.8,0.0016462374431228,0.0,5.676680838355708e-05,47.52577863044088,0.0,False
eggholder,value,exact,misclick,20,0.01,ucb,5,8,5.0,0.5714285714285714,4.8,0.00019646874670513624,0.0,6.7747843691234875e-06,51.84856727323338,0.0,False
eggholder,value,exact,misclick,20,0.05,qnei,5,8,3.5,0.35714285714285715,4.2,0.035939006003413,0.0,0.001239276069083184,54.305083780703704,20.581172947844788,True
eggholder,value,exact,misclick,20,0.05,ucb,5,8,4.1,0.4428571428571428,4.6,-0.8308298285269096,0.0,-0.028649304431962584,51.01754097595976,0.0,False
eggholder,value,exact,misclick,20,0.05,sobol,5,8,4.1,0.4428571428571428,5.7,0.0,0.0,0.0,55.353450530567194,0.0,False
eggholder,value,exact,misclick,20,0.05,random,5,8,4.1,0.4428571428571428,6.9,0.0,0.0,0.0,64.9221806377109,0.0,False
eggholder,value,exact,misclick,20,0.05,logei,5,8,4.6,0.5142857142857142,3.2,0.09281136843625433,0.0,0.0032003920150432573,39.38581869133143,0.0,False
eggholder,value,exact,misclick,20,0.05,ei,5,8,4.9,0.5571428571428572,4.2,0.7203862978878035,0.0,0.024840906823717278,47.189288127741456,-14.524844896352244,False
eggholder,value,exact,misclick,20,0.05,qucb,5,8,4.9,0.5571428571428572,3.8,1.6967095992902386,0.0,0.05850722756173241,49.22084199228801,0.0,False
eggholder,value,exact,misclick,20,0.05,pi,5,8,5.8,0.6857142857142857,3.4,2.2216608720846365,0.0,0.07660899558912544,48.41057032616083,0.0,False
eggholder,value,exact,misclick,20,0.15,sobol,5,8,2.8,0.2571428571428571,5.3,-1.2689135741795112,0.0,-0.043755640488948644,54.08453695638768,0.0,True
eggholder,value,exact,misclick,20,0.15,ucb,5,8,3.2,0.31428571428571433,3.4,-7.50348610692452,0.0012366580338820654,-0.25874090023877655,44.344884697562165,-0.09196299185880434,False
eggholder,value,exact,misclick,20,0.15,random,5,8,3.4,0.34285714285714286,6.9,0.0,0.0,0.0,64.9221806377109,0.0,False
eggholder,value,exact,misclick,20,0.15,qnei,5,8,4.6,0.5142857142857142,4.2,-0.437201981926777,0.0,-0.015075930411268345,53.83194279277351,0.0,False
eggholder,value,exact,misclick,20,0.15,ei,5,8,4.8,0.5428571428571428,4.6,2.9531209624044337,0.0,0.10183175732429073,49.42202279225809,0.0,False
eggholder,value,exact,misclick,20,0.15,pi,5,8,5.2,0.6,3.6,5.803243081082769,6.620846499575308,0.20011183038216468,51.99215253515896,0.0,False
eggholder,value,exact,misclick,20,0.15,qucb,5,8,5.4,0.6285714285714287,4.3,3.1710190559447753,1.0856677012121274,0.10992621352321905,50.69515144894254,0.281635766646508,False
eggholder,value,exact,misclick,20,0.15,logei,5,8,6.6,0.7999999999999999,3.7,4.213571035137001,1.0608349130619388,0.14529555293575863,43.50657835803217,99.67460116375352,False
eggholder,value,exact,misclick,20,0.4,sobol,5,8,3.2,0.31428571428571433,5.4,-0.8400694087263929,0.0,-0.028967910645737803,54.5133811218408,0.0,True
eggholder,value,exact,misclick,20,0.4,qnei,5,8,3.5,0.35714285714285715,3.4,-2.7473758709002056,0.0,-0.09473709899655891,51.521768903800094,13.84288083287347,False
eggholder,value,exact,misclick,20,0.4,qucb,5,8,3.6,0.37142857142857144,2.4,-3.4402796966101947,0.0,-0.11863033436586864,44.08385269638757,36.48217525664127,False
eggholder,value,exact,misclick,20,0.4,random,5,8,3.6,0.37142857142857144,7.0,0.3493970544902254,0.0,0.012048174292766233,65.27157769220112,0.0,False
eggholder,value,exact,misclick,20,0.4,ucb,5,8,4.0,0.42857142857142855,5.0,2.320762270758388,0.045110822277038665,0.08002628519856518,54.169133075245064,-114.72152555128264,False
eggholder,value,exact,misclick,20,0.4,ei,5,8,5.1,0.5857142857142856,5.1,3.0266930363374245,0.0021885219182209426,0.10436872539094547,49.49559486619107,4.67724755182121,False
