dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
eggholder,value,exact,misclick,0,0.01,ei,5,0.0,0.0,-8.140317076598125e-05,0.0,-0.0022385871960636907,0.0,0.005005633143959062,-0.006715761588191071,0.0,-4.568545298089255e-05,46.46666324265759,-8.140317076598125e-05,0
eggholder,value,exact,misclick,0,0.01,logei,5,0.0,0.0,0.0004721860958217583,0.0,0.012512931539275485,0.0,0.02797976551962106,0.0,0.03753879461782646,0.0002553659497811278,39.305520254434455,0.0004721860958217583,0
eggholder,value,exact,misclick,0,0.01,pi,5,0.0,0.0,0.0006856020766131899,0.0,0.015426046723796105,0.0,0.03449368909849601,0.0,0.046278140171388316,0.0003148172800774729,46.20433550079999,0.0006856020766131899,0
eggholder,value,exact,misclick,0,0.01,qnei,5,0.0,0.0,0.029263647573677075,0.0,0.03567496022247383,0.0,0.0797716361520525,0.0,0.10702488066742148,0.0007280604127035684,54.30481973492276,0.029263647573677075,0
eggholder,value,exact,misclick,0,0.01,qucb,5,0.0,0.0,0.1083642340637331,0.0,1.500709304330374,0.0,2.183288199960282,0.0,3.418650087393124,0.030626720496538206,49.02484169732814,0.1083642340637331,0
eggholder,value,exact,misclick,0,0.01,random,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.92218063771091,0.0,0
eggholder,value,exact,misclick,0,0.01,sobol,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.35345053056718,0.0,0
eggholder,value,exact,misclick,0,0.01,ucb,5,0.0,0.0,-0.1214372145799393,0.0,-1.731758061157531,0.0,3.8557208892189676,-5.18337517315283,0.0,-0.03534200124811286,50.11661274332915,-0.1214372145799393,0
eggholder,value,exact,misclick,0,0.05,ei,5,0.0,0.0,-0.24329093693852633,0.0,-2.6777719545712344,0.0,25.112713436410544,-25.165765824082783,16.015999485387443,-0.05464840723614763,43.791129875282415,-0.24329093693852633,0
eggholder,value,exact,misclick,0,0.05,logei,5,0.0,0.0,0.5041982716716753,0.028919206190538616,17.093777987813937,5.410594604677144,21.474652221764078,1.105117012869772,34.47073916908015,0.3488526119962028,56.386785310709115,0.5041982716716753,0
eggholder,value,exact,misclick,0,0.05,pi,5,0.0,0.0,0.37599136188072024,0.006361827420495292,11.063975400600862,0.08262941055576078,18.030076983604946,0.04661700839709084,27.67238966198052,0.2257954163387931,57.25288485467705,0.37599136188072024,0
eggholder,value,exact,misclick,0,0.05,qnei,5,0.0,0.0,-0.3219668972413939,-0.2489016286877766,-11.512316517354975,0.0,21.561834150888522,-29.711267125900417,0.2542655936627966,-0.23494523504806067,42.75682825734532,-0.3219668972413939,0
eggholder,value,exact,misclick,0,0.05,qucb,5,0.0,0.0,0.3806025691875011,0.002045793753910813,4.964044618107517,0.5132467330330996,12.023515409083355,-3.3742506810624446,14.152267259553492,0.10130703302260242,52.48817701110528,0.3806025691875011,0
eggholder,value,exact,misclick,0,0.05,random,5,0.0,0.0,0.055626455604977164,0.0,7.421016589259155,0.0,26.926654079808568,-10.02705910010847,32.290108867885934,0.15144931814814605,72.34319722697005,0.543119295367474,0
eggholder,value,exact,misclick,0,0.05,sobol,5,0.0,0.0,0.14704328736958075,0.0,9.039683940892008,0.0,20.213347786947722,0.0,27.11905182267602,0.18448334573248995,64.39313447145919,0.14704328736958075,0
eggholder,value,exact,misclick,0,0.05,ucb,5,0.0,0.0,-0.06368005282944508,0.006946099077451695,-4.458205691717401,-6.2738866308365e-05,9.214454241116416,-12.810671714192637,0.325734434241545,-0.09098378962688569,47.390165112769274,-0.06368005282944508,0
eggholder,value,exact,misclick,0,0.15,ei,5,0.0,0.0,0.1277105434877368,-0.061020059852732206,8.493715142773006,6.647483352667244,19.902450409420208,-6.562625177940045,24.011121134766704,0.17334112536271434,54.96261697262666,0.1277105434877368,0
eggholder,value,exact,misclick,0,0.15,logei,5,0.0,0.0,0.010409474596633472,0.026586943971108806,2.5493889282814095,-2.709409002531153,21.91057432727372,-12.559652184330647,22.687536397291563,0.05202834547513081,41.84239625117659,0.3507313287061892,0
eggholder,value,exact,misclick,0,0.15,pi,5,0.0,0.0,0.8463730059059916,0.9530503573540594,22.236408643858063,29.05670926362854,14.231355446720586,11.14447772920023,32.32583525144953,0.45380425803791963,68.42531809793425,0.8463730059059916,0
eggholder,value,exact,misclick,0,0.15,qnei,5,0.0,0.0,0.38573055874592116,0.38834833126893686,10.24425968404155,1.750930264152089,16.56181020657171,0.36671028062433775,25.47293497963117,0.20906652416411334,64.51340445874183,0.38573055874592116,0
