dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
shekel,value,qnei,0.39999999999999997,1.45,2.9847588432945558,2485.5768150716694,0.0,3,4
shekel,value,logei,0.6000000000000001,1.55,3.2332015434945545,2492.647398473715,0.0,1,4
