run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_x5,response_x6,response_x7,response_x8,response_x9,response_x10
1da516ed-51d8-4488-ab0c-fec04f23d82c,levy_10,value,logei,8,exact,False,gaussian,1.0,0,50,0,1,2,24.0579731692512,2.2934441393181646,0.3310361924604477,67.74139893578413,1.3548279787156827,26.975803078849705,0.5505265934459124,0.3568265631329637,38.352695521330865,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-1.396540561088619,-16.050905730070212,-2.496925791624121,0.5055746866998394,-8.938246471039793,-2.7032860276193578,3.060419572852256,4.630467859382055,10.79808861174827,8.647818525716142,-1.822920662454278
48b1d417-fda9-486b-aa19-075c089f7b05,levy_10,value,logei,8,exact,False,gaussian,5.0,0,50,0,1,2,24.0579731692512,2.0834676156006213,0.541012716177991,119.645932456646,2.39291864913292,32.36504719915488,0.6605111673296914,2.4175926753425587,131.52526605871498,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-1.396540561088619,-16.050905730070212,-2.496925791624121,0.5055746866998394,-8.938246471039793,-2.7032860276193578,3.060419572852256,4.630467859382055,10.79808861174827,8.647818525716142,-1.822920662454278
069f7199-0dc9-4188-b5c8-2a7845b8d713,levy_10,value,logei,9,exact,True,none,0.0,0,50,0,1,2,29.7755626024173,2.2633255452868197,0.361154786491793,81.9161090769651,1.638322181539302,45.15384282434409,0.9215069964151855,0.361154786491793,45.15384282434409,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-16.101900131999543,-5.623823168163247,4.549465738393904,4.115363227319936,1.370704461382287,-11.995532610244688,-3.101198891868618,-12.381131117010316,14.28321496816303,-3.150015607624434,5.952931767016869
4a5a0c2d-05d6-45c0-900e-4965bcca525f,levy_10,value,logei,9,exact,False,gaussian,1.0,0,50,0,1,2,29.7755626024173,1.979122078210888,0.6453582535677247,118.04842663588884,2.3609685327177767,70.16764361377973,1.4319927268118313,2.376512779323757,117.85422301991709,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-16.101900131999543,-5.623823168163247,4.549465738393904,4.115363227319936,1.370704461382287,-11.995532610244688,-3.101198891868618,-12.381131117010316,14.28321496816303,-3.150015607624434,5.952931767016869
d6a5d324-29bb-4e91-ab16-0e76b006a514,levy_10,value,logei,9,exact,False,gaussian,5.0,0,50,0,1,2,29.7755626024173,1.375545528410355,1.2489348033682572,149.15880966575625,2.983176193315125,73.37609156142977,1.4974712563557098,1.9643369625511664,107.32514920154327,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-16.101900131999543,-5.623823168163247,4.549465738393904,4.115363227319936,1.370704461382287,-11.995532610244688,-3.101198891868618,-12.381131117010316,14.28321496816303,-3.150015607624434,5.952931767016869
c35a5564-be5a-44a4-932b-fa1e020bca1c,levy_10,value,qnei,10,exact,True,none,0.0,0,50,0,1,2,31.125862049461226,2.303107810208249,0.3213725215703631,76.38510090015536,1.5277020180031071,43.79301982025928,0.8937350983726384,0.3213725215703631,43.79301982025928,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598
068b7bdc-c17c-436b-aff4-861a5b4a1073,levy_10,value,qnei,10,exact,False,gaussian,1.0,0,50,0,1,2,31.125862049461226,1.7967886636660149,0.8276916681125974,149.4210750602014,2.988421501204028,50.74336960175399,1.035578971464367,1.7958218597682487,125.85731385041511,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598
20e1fdc3-cd09-4f8b-ab09-395eaccc988e,levy_10,value,qnei,10,exact,False,gaussian,5.0,0,50,0,1,2,31.125862049461226,0.4560659989483372,2.168414332830275,250.8349708873133,5.016699417746266,107.7240828522553,2.1984506704541897,2.992727665998182,151.77582470372434,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598
8b875ffc-7bff-49c5-8a0e-6bed75563527,levy_10,value,qnei,11,exact,True,none,0.0,0,50,0,1,2,26.46118990581866,2.3718555681497238,0.2526247636288889,75.89342865272106,1.517868573054421,33.730430228318305,0.6883761271085368,0.2526247636288889,33.730430228318305,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922
9aba91f9-99fb-4fde-a3cb-f3ca201b1911,levy_10,value,qnei,11,exact,False,gaussian,1.0,0,50,0,1,2,26.46118990581866,2.1699243395788965,0.4545559921997157,89.78893414981775,1.795778682996355,29.817094071999875,0.6085121239183648,0.5719047803488593,34.24039050519822,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922
69e8c1d9-86ba-44a0-9d55-983c24d59786,levy_10,value,qnei,11,exact,False,gaussian,5.0,0,50,0,1,2,26.46118990581866,1.980059243930812,0.6444210878478001,214.56314390661893,4.291262878132379,37.49220378134071,0.7651470159457289,3.5945204972161133,156.97122986075738,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922
f9a46a37-f926-4bc3-bf7d-a016dbac69d1,levy_10,value,qnei,7,exact,True,none,0.0,0,50,0,1,2,25.138189916473408,2.2497713355170945,0.3747089962615177,80.9927139240735,1.61985427848147,38.52102917600704,0.7861434525715723,0.3747089962615177,38.52102917600704,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-6.9333970900778725,-12.846884266309017,-6.612187687250939,5.58682137934723,5.06662134326534,2.4389367607626156,15.747932292963567,-3.9809837788320728,3.8378143785967715,-5.052525092162437,-2.85640785922938
219564f3-dc55-4520-ada4-ef85c4baa04f,levy_10,value,qnei,7,exact,False,gaussian,1.0,0,50,0,1,2,25.138189916473408,2.349367816494237,0.2751125152843752,116.3799556606767,2.327599113213534,47.23522634229447,0.963984211067234,1.3240682632879064,68.45090728595426,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-6.9333970900778725,-12.846884266309017,-6.612187687250939,5.58682137934723,5.06662134326534,2.4389367607626156,15.747932292963567,-3.9809837788320728,3.8378143785967715,-5.052525092162437,-2.85640785922938
1b3c6671-b9d5-4dde-b184-7fdfbe8e1ea2,levy_10,value,qnei,7,exact,False,gaussian,5.0,0,50,0,1,2,25.138189916473408,1.5853975188741656,1.0390828129044467,186.42966475284072,3.728593295056815,56.16947559798907,1.1463158285303892,1.361670431530972,73.78965315545808,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-6.9333970900778725,-12.846884266309017,-6.612187687250939,5.58682137934723,5.06662134326534,2.4389367607626156,15.747932292963567,-3.9809837788320728,3.8378143785967715,-5.052525092162437,-2.85640785922938
122ddb05-bd64-4f29-8acb-8ff15fed8196,levy_10,value,qnei,8,exact,True,none,0.0,0,50,0,1,2,24.0579731692512,2.491383068687985,0.1330972630906268,50.30271223745224,1.0060542447490448,21.926770891037734,0.4474851202252599,0.1330972630906268,21.926770891037734,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-1.396540561088619,-16.050905730070212,-2.496925791624121,0.5055746866998394,-8.938246471039793,-2.7032860276193578,3.060419572852256,4.630467859382055,10.79808861174827,8.647818525716142,-1.822920662454278
d3bb9b91-25fb-4cbe-ae04-b551088c02c0,levy_10,value,qnei,8,exact,False,gaussian,1.0,0,50,0,1,2,24.0579731692512,2.275742830516618,0.3487375012619944,86.04890938921127,1.7209781877842254,31.02277854546422,0.6331179294992698,1.07936478105842,64.6235359496235,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-1.396540561088619,-16.050905730070212,-2.496925791624121,0.5055746866998394,-8.938246471039793,-2.7032860276193578,3.060419572852256,4.630467859382055,10.79808861174827,8.647818525716142,-1.822920662454278
75aeb73c-b37f-4a10-8a2e-ef8d803e7f30,levy_10,value,qnei,8,exact,False,gaussian,5.0,0,50,0,1,2,24.0579731692512,2.0834676156006213,0.541012716177991,172.9795290088426,3.4595905801768523,32.36504719915488,0.6605111673296914,1.3881874462967927,171.31262640996115,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-1.396540561088619,-16.050905730070212,-2.496925791624121,0.5055746866998394,-8.938246471039793,-2.7032860276193578,3.060419572852256,4.630467859382055,10.79808861174827,8.647818525716142,-1.822920662454278
0152aff3-d293-4dcb-91a0-ea09f8ad527c,levy_10,value,qnei,9,exact,True,none,0.0,0,50,0,1,2,29.7755626024173,2.527244625409745,0.0972357063688673,65.37278114991004,1.3074556229982008,30.202057988650832,0.6163685303806292,0.0972357063688673,30.202057988650832,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-16.101900131999543,-5.623823168163247,4.549465738393904,4.115363227319936,1.370704461382287,-11.995532610244688,-3.101198891868618,-12.381131117010316,14.28321496816303,-3.150015607624434,5.952931767016869
1b6d2202-c39a-411e-90cd-74c071ddcff2,levy_10,value,qnei,9,exact,False,gaussian,1.0,0,50,0,1,2,29.7755626024173,2.2023653937163963,0.422114938062216,106.29472013838377,2.1258944027676754,48.11217697074956,0.9818811626683583,0.422114938062216,58.61537488434687,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-16.101900131999543,-5.623823168163247,4.549465738393904,4.115363227319936,1.370704461382287,-11.995532610244688,-3.101198891868618,-12.381131117010316,14.28321496816303,-3.150015607624434,5.952931767016869
738d3010-4a0c-4191-bcab-d6e60eee0d50,levy_10,value,qnei,9,exact,False,gaussian,5.0,0,50,0,1,2,29.7755626024173,1.2559338630328194,1.3685464687457929,187.93675343292577,3.758735068658516,80.40234300856474,1.6408641430319335,2.129163712266152,152.003535890001,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-16.101900131999543,-5.623823168163247,4.549465738393904,4.115363227319936,1.370704461382287,-11.995532610244688,-3.101198891868618,-12.381131117010316,14.28321496816303,-3.150015607624434,5.952931767016869
