run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_x5,response_x6,response_x7,response_x8,response_x9,response_x10,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
27cf80a2-f2f8-45a2-b704-5c2314b50057,levy_10,value,logei,10,exact,False,gaussian,1.0,0,50,0,1,2,31.125862049461226,1.26327036117012,1.361209970608492,128.9548927943759,2.5790978558875177,81.26278544421635,1.6584241927391092,2.685265363636467,129.67358538603295,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598,31.125862049461226,2.352550617761304,0.2719297140173085,82.01592922170866,1.6403185844341732,49.943876935820334,1.0192627946085782,0.2719297140173085,49.943876935820334,0.0,-1.0892802565911839,1.0892802565911834,46.938963572667234,0.9387792714533445,31.318908508396014,0.6391613981305311,2.4133356496191585,79.72970845021263
937c9ade-129f-4435-86bf-31a10f9f8573,levy_10,value,logei,10,exact,False,gaussian,5.0,0,50,0,1,2,31.125862049461226,0.768590058630822,1.8558902731477904,190.8842936578674,3.817685873157348,94.44181031574969,1.9273838839948916,3.782292138277169,185.33231477558127,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598,31.125862049461226,2.352550617761304,0.2719297140173085,82.01592922170866,1.6403185844341732,49.943876935820334,1.0192627946085782,0.2719297140173085,49.943876935820334,0.0,-1.5839605591304817,1.583960559130482,108.86836443615874,2.177367288723175,44.49793337992936,0.9081210893863134,3.5103624242598603,135.38843783976094
6657b697-a618-4a64-9a8f-f486db2dfb04,levy_10,value,logei,11,exact,False,gaussian,1.0,0,50,0,1,2,26.46118990581866,1.9510913579351044,0.6733889738435079,108.79083193070394,2.1758166386140787,60.88251790111919,1.2425003653289632,1.035372202506574,77.43026505817538,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922,26.46118990581866,2.285070640285637,0.3394096914929752,80.08983873594876,1.6017967747189752,42.257797127564785,0.8624040230115262,0.3394096914929752,42.257797127564785,0.0,-0.33397928235053276,0.33397928235053276,28.700993194755185,0.5740198638951035,18.624720773554408,0.38009634231743705,0.6959625110135987,35.172467930610594
db00d0f8-559d-4b3c-99ca-a49ba8ecd384,levy_10,value,logei,11,exact,False,gaussian,5.0,0,50,0,1,2,26.46118990581866,1.3111082319683482,1.313372099810264,195.09982196726463,3.901996439345293,73.49938277462812,1.4999874035638392,3.625034756749933,177.6267030807467,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922,26.46118990581866,2.285070640285637,0.3394096914929752,80.08983873594876,1.6017967747189752,42.257797127564785,0.8624040230115262,0.3394096914929752,42.257797127564785,0.0,-0.9739624083172889,0.9739624083172889,115.00998323131587,2.3001996646263176,31.24158564706333,0.637583380552313,3.2856250652569576,135.36890595318192
eb916709-27f4-45fb-b787-48a8f99b51a5,levy_10,value,logei,7,exact,False,gaussian,1.0,0,50,0,1,2,25.138189916473408,1.9203765008800744,0.7041038308985381,115.43602723213414,2.3087205446426826,45.17026187255466,0.9218420790317278,1.0057164414011488,58.163323579425686,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-6.9333970900778725,-12.846884266309017,-6.612187687250939,5.58682137934723,5.06662134326534,2.4389367607626156,15.747932292963567,-3.9809837788320728,3.8378143785967715,-5.052525092162437,-2.85640785922938,25.138189916473408,2.224764561583958,0.3997157701946543,68.14619583591625,1.362923916718325,37.64134760206205,0.7681907673890214,0.3997157701946543,37.64134760206205,0.0,-0.3043880607038836,0.3043880607038838,47.28983139621789,0.9457966279243577,7.5289142704926135,0.1536513116427064,0.6060006712064945,20.52197597736364
4cbf0a3d-00b3-497e-9c8a-d2402541b164,levy_10,value,logei,7,exact,False,gaussian,5.0,0,50,0,1,2,25.138189916473408,1.5853975188741656,1.0390828129044467,137.25661861294776,2.745132372258955,56.16947559798907,1.1463158285303892,3.237910153873988,158.75458813213706,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-6.9333970900778725,-12.846884266309017,-6.612187687250939,5.58682137934723,5.06662134326534,2.4389367607626156,15.747932292963567,-3.9809837788320728,3.8378143785967715,-5.052525092162437,-2.85640785922938,25.138189916473408,2.224764561583958,0.3997157701946543,68.14619583591625,1.362923916718325,37.64134760206205,0.7681907673890214,0.3997157701946543,37.64134760206205,0.0,-0.6393670427097924,0.6393670427097924,69.11042277703152,1.3822084555406302,18.528127995927022,0.3781250611413678,2.8381943836793337,121.11324053007502
1da516ed-51d8-4488-ab0c-fec04f23d82c,levy_10,value,logei,8,exact,False,gaussian,1.0,0,50,0,1,2,24.0579731692512,2.2934441393181646,0.3310361924604477,67.74139893578413,1.3548279787156827,26.975803078849705,0.5505265934459124,0.3568265631329637,38.352695521330865,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-1.396540561088619,-16.050905730070212,-2.496925791624121,0.5055746866998394,-8.938246471039793,-2.7032860276193578,3.060419572852256,4.630467859382055,10.79808861174827,8.647818525716142,-1.822920662454278,24.0579731692512,2.1855722749355824,0.4389080568430299,59.53988109191458,1.1907976218382916,29.988721480233625,0.6120147240864006,0.4389080568430299,29.988721480233625,0.0,0.10787186438258223,-0.10787186438258223,8.201517843869553,0.1640303568773911,-3.0129184013839208,-0.06148813064048819,-0.08208149371006623,8.36397404109724
48b1d417-fda9-486b-aa19-075c089f7b05,levy_10,value,logei,8,exact,False,gaussian,5.0,0,50,0,1,2,24.0579731692512,2.0834676156006213,0.541012716177991,119.645932456646,2.39291864913292,32.36504719915488,0.6605111673296914,2.4175926753425587,131.52526605871498,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-1.396540561088619,-16.050905730070212,-2.496925791624121,0.5055746866998394,-8.938246471039793,-2.7032860276193578,3.060419572852256,4.630467859382055,10.79808861174827,8.647818525716142,-1.822920662454278,24.0579731692512,2.1855722749355824,0.4389080568430299,59.53988109191458,1.1907976218382916,29.988721480233625,0.6120147240864006,0.4389080568430299,29.988721480233625,0.0,-0.10210465933496105,0.10210465933496105,60.106051364731414,1.2021210272946286,2.3763257189212545,0.04849644324329083,1.9786846184995288,101.53654457848135
4a5a0c2d-05d6-45c0-900e-4965bcca525f,levy_10,value,logei,9,exact,False,gaussian,1.0,0,50,0,1,2,29.7755626024173,1.979122078210888,0.6453582535677247,118.04842663588884,2.3609685327177767,70.16764361377973,1.4319927268118313,2.376512779323757,117.85422301991709,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-16.101900131999543,-5.623823168163247,4.549465738393904,4.115363227319936,1.370704461382287,-11.995532610244688,-3.101198891868618,-12.381131117010316,14.28321496816303,-3.150015607624434,5.952931767016869,29.7755626024173,2.2633255452868197,0.361154786491793,81.9161090769651,1.638322181539302,45.15384282434409,0.9215069964151855,0.361154786491793,45.15384282434409,0.0,-0.2842034670759317,0.2842034670759317,36.132317558923745,0.7226463511784746,25.013800789435642,0.5104857303966458,2.015357992831964,72.70038019557299
d6a5d324-29bb-4e91-ab16-0e76b006a514,levy_10,value,logei,9,exact,False,gaussian,5.0,0,50,0,1,2,29.7755626024173,1.375545528410355,1.2489348033682572,149.15880966575625,2.983176193315125,73.37609156142977,1.4974712563557098,1.9643369625511664,107.32514920154327,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-16.101900131999543,-5.623823168163247,4.549465738393904,4.115363227319936,1.370704461382287,-11.995532610244688,-3.101198891868618,-12.381131117010316,14.28321496816303,-3.150015607624434,5.952931767016869,29.7755626024173,2.2633255452868197,0.361154786491793,81.9161090769651,1.638322181539302,45.15384282434409,0.9215069964151855,0.361154786491793,45.15384282434409,0.0,-0.8877800168764647,0.8877800168764642,67.24270058879115,1.344854011775823,28.222248737085685,0.5759642599405242,1.6031821760593734,62.17130637719918
068b7bdc-c17c-436b-aff4-861a5b4a1073,levy_10,value,qnei,10,exact,False,gaussian,1.0,0,50,0,1,2,31.125862049461226,1.7967886636660149,0.8276916681125974,149.4210750602014,2.988421501204028,50.74336960175399,1.035578971464367,1.7958218597682487,125.85731385041511,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598,31.125862049461226,2.303107810208249,0.3213725215703631,76.38510090015536,1.5277020180031071,43.79301982025928,0.8937350983726384,0.3213725215703631,43.79301982025928,0.0,-0.5063191465422343,0.5063191465422343,73.03597416004602,1.4607194832009207,6.950349781494708,0.14184387309172863,1.4744493381978856,82.06429403015582
20e1fdc3-cd09-4f8b-ab09-395eaccc988e,levy_10,value,qnei,10,exact,False,gaussian,5.0,0,50,0,1,2,31.125862049461226,0.4560659989483372,2.168414332830275,250.8349708873133,5.016699417746266,107.7240828522553,2.1984506704541897,2.992727665998182,151.77582470372434,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598,31.125862049461226,2.303107810208249,0.3213725215703631,76.38510090015536,1.5277020180031071,43.79301982025928,0.8937350983726384,0.3213725215703631,43.79301982025928,0.0,-1.847041811259912,1.847041811259912,174.4498699871579,3.488997399743159,63.93106303199601,1.3047155720815513,2.6713551444278187,107.98280488346506
9aba91f9-99fb-4fde-a3cb-f3ca201b1911,levy_10,value,qnei,11,exact,False,gaussian,1.0,0,50,0,1,2,26.46118990581866,2.1699243395788965,0.4545559921997157,89.78893414981775,1.795778682996355,29.817094071999875,0.6085121239183648,0.5719047803488593,34.24039050519822,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922,26.46118990581866,2.3718555681497238,0.2526247636288889,75.89342865272106,1.517868573054421,33.730430228318305,0.6883761271085368,0.2526247636288889,33.730430228318305,0.0,-0.20193122857082724,0.2019312285708268,13.895505497096693,0.2779101099419339,-3.9133361563184295,-0.07986400319017195,0.31928001671997036,0.5099602768799159
69e8c1d9-86ba-44a0-9d55-983c24d59786,levy_10,value,qnei,11,exact,False,gaussian,5.0,0,50,0,1,2,26.46118990581866,1.980059243930812,0.6444210878478001,214.56314390661893,4.291262878132379,37.49220378134071,0.7651470159457289,3.5945204972161133,156.97122986075738,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922,26.46118990581866,2.3718555681497238,0.2526247636288889,75.89342865272106,1.517868573054421,33.730430228318305,0.6883761271085368,0.2526247636288889,33.730430228318305,0.0,-0.39179632421891175,0.39179632421891114,138.6697152538979,2.773394305077958,3.761773553022408,0.07677088883719208,3.3418957335872244,123.24079963243906
219564f3-dc55-4520-ada4-ef85c4baa04f,levy_10,value,qnei,7,exact,False,gaussian,1.0,0,50,0,1,2,25.138189916473408,2.349367816494237,0.2751125152843752,116.3799556606767,2.327599113213534,47.23522634229447,0.963984211067234,1.3240682632879064,68.45090728595426,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-6.9333970900778725,-12.846884266309017,-6.612187687250939,5.58682137934723,5.06662134326534,2.4389367607626156,15.747932292963567,-3.9809837788320728,3.8378143785967715,-5.052525092162437,-2.85640785922938,25.138189916473408,2.2497713355170945,0.3747089962615177,80.9927139240735,1.61985427848147,38.52102917600704,0.7861434525715723,0.3747089962615177,38.52102917600704,0.0,0.09959648097714258,-0.09959648097714252,35.3872417366032,0.7077448347320638,8.714197166287427,0.17784075849566172,0.9493592670263886,29.929878109947218
1b3c6671-b9d5-4dde-b184-7fdfbe8e1ea2,levy_10,value,qnei,7,exact,False,gaussian,5.0,0,50,0,1,2,25.138189916473408,1.5853975188741656,1.0390828129044467,186.42966475284072,3.728593295056815,56.16947559798907,1.1463158285303892,1.361670431530972,73.78965315545808,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-6.9333970900778725,-12.846884266309017,-6.612187687250939,5.58682137934723,5.06662134326534,2.4389367607626156,15.747932292963567,-3.9809837788320728,3.8378143785967715,-5.052525092162437,-2.85640785922938,25.138189916473408,2.2497713355170945,0.3747089962615177,80.9927139240735,1.61985427848147,38.52102917600704,0.7861434525715723,0.3747089962615177,38.52102917600704,0.0,-0.6643738166429289,0.6643738166429289,105.43695082876722,2.108739016575345,17.64844642198203,0.3601723759588169,0.9869614352694542,35.26862397945104
d3bb9b91-25fb-4cbe-ae04-b551088c02c0,levy_10,value,qnei,8,exact,False,gaussian,1.0,0,50,0,1,2,24.0579731692512,2.275742830516618,0.3487375012619944,86.04890938921127,1.7209781877842254,31.02277854546422,0.6331179294992698,1.07936478105842,64.6235359496235,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-1.396540561088619,-16.050905730070212,-2.496925791624121,0.5055746866998394,-8.938246471039793,-2.7032860276193578,3.060419572852256,4.630467859382055,10.79808861174827,8.647818525716142,-1.822920662454278,24.0579731692512,2.491383068687985,0.1330972630906268,50.30271223745224,1.0060542447490448,21.926770891037734,0.4474851202252599,0.1330972630906268,21.926770891037734,0.0,-0.21564023817136713,0.21564023817136757,35.746197151759034,0.7149239430351806,9.096007654426487,0.18563280927400994,0.9462675179677931,42.69676505858577
