arm,dataset,acquisition,seed,error_model,jitter_std,jitter_iteration,variant,file,procedure,family,k,m,regret_noisy,regret_clean,ref_noisy,ref_clean,gp_failed_noisy,gp_failed_clean,n_candidates_noisy,pick_changed_noisy,n_candidates_clean,pick_changed_clean,n_distinct_looked_noisy,max_looks_on_one_noisy,top_candidate_regret_noisy,best_candidate_regret_noisy,n_distinct_looked_clean,max_looks_on_one_clean,top_candidate_regret_clean,best_candidate_regret_clean,candidates_noisy,rho_noisy,winner_noisy,candidates_clean,rho_clean,winner_clean
output-boba-spike,eggholder,logei,15,spike,0.25,0,sp0.15-20,bo_sensor_error_eggholder_value_logei_seed15_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,standard,standard,0,0.0,2.3624171124297444,1.3513921472942103,2.3624171124297444,1.3513921472942103,False,False,,,,,,,,,,,,,,,,,,
output-boba-spike,eggholder,logei,15,spike,0.25,0,sp0.15-20,bo_sensor_error_eggholder_value_logei_seed15_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,shortlist_m1,shortlist,0,1.0,1.8122879270321999,1.506928615372596,2.3624171124297444,1.3513921472942103,False,False,1.0,False,1.0,False,,,,,,,,,,,,,,
output-boba-spike,eggholder,logei,15,spike,0.25,0,sp0.15-20,bo_sensor_error_eggholder_value_logei_seed15_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,shortlist_m2,shortlist,0,2.0,1.8122879270321999,1.506928615372596,2.3624171124297444,1.3513921472942103,False,False,2.0,False,2.0,False,,,,,,,,,,,,,,
output-boba-spike,eggholder,logei,15,spike,0.25,0,sp0.15-20,bo_sensor_error_eggholder_value_logei_seed15_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,shortlist_m3,shortlist,0,3.0,1.8122879270321999,1.506928615372596,2.3624171124297444,1.3513921472942103,False,False,3.0,False,3.0,False,,,,,,,,,,,,,,
output-boba-spike,eggholder,logei,15,spike,0.25,0,sp0.15-20,bo_sensor_error_eggholder_value_logei_seed15_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,shortlist_m5,shortlist,0,5.0,1.8047055788004156,1.506928615372596,2.3624171124297444,1.3513921472942103,False,False,5.0,True,5.0,False,,,,,,,,,,,,,,
output-boba-spike,eggholder,logei,15,spike,0.25,0,sp0.15-20,bo_sensor_error_eggholder_value_logei_seed15_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,ordinal_pm,ordinal,0,50.0,2.3624171124297444,1.506928615372596,2.3624171124297444,1.3513921472942103,False,False,50.0,True,50.0,False,,,,,,,,,,,,,,
output-boba-spike,eggholder,logei,15,spike,0.25,0,sp0.15-20,bo_sensor_error_eggholder_value_logei_seed15_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,ordinal_lcb1,ordinal,0,50.0,2.3624171124297444,1.506928615372596,2.3624171124297444,1.3513921472942103,False,False,50.0,True,50.0,False,,,,,,,,,,,,,,
output-boba-spike,eggholder,logei,15,spike,0.25,0,sp0.15-20,bo_sensor_error_eggholder_value_logei_seed15_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,lucb_k4_rho1,lucb,4,12.0,2.3624171124297444,1.5592252377309614,2.3624171124297444,1.3513921472942103,False,False,12.0,False,12.0,False,3.0,2.0,2.3624171124297444,1.8047055788004156,3.0,2.0,1.5592252377309614,1.5592252377309614,,,,,,
output-boba-spike,eggholder,logei,15,spike,0.25,0,sp0.15-20,bo_sensor_error_eggholder_value_logei_seed15_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,lucb_k4_rho0.5,lucb,4,12.0,2.3624171124297444,1.5592252377309614,2.3624171124297444,1.3513921472942103,False,False,12.0,False,12.0,False,3.0,2.0,2.3624171124297444,1.8047055788004156,3.0,2.0,1.5592252377309614,1.5592252377309614,,,,,,
output-boba-spike,eggholder,logei,15,spike,0.25,0,sp0.15-20,bo_sensor_error_eggholder_value_logei_seed15_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,tournament_k4_lcb_rho1_post,tournament,4,,2.3624171124297444,1.5592252377309614,2.3624171124297444,1.3513921472942103,False,False,4.0,False,4.0,False,,,2.3624171124297444,2.3624171124297444,,,1.5592252377309614,1.5592252377309614,lcb,1.0,post,lcb,1.0,post
output-boba-spike,eggholder,logei,15,spike,0.25,0,sp0.15-20,bo_sensor_error_eggholder_value_logei_seed15_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,tournament_k4_lcb_rho1_look,tournament,4,,2.3624171124297444,1.5592252377309614,2.3624171124297444,1.3513921472942103,False,False,4.0,False,4.0,False,,,2.3624171124297444,2.3624171124297444,,,1.5592252377309614,1.5592252377309614,lcb,1.0,look,lcb,1.0,look
output-boba-spike,eggholder,logei,15,spike,0.25,0,sp0.15-20,bo_sensor_error_eggholder_value_logei_seed15_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,tournament_k4_lcb_rho0.5_post,tournament,4,,2.3624171124297444,1.5592252377309614,2.3624171124297444,1.3513921472942103,False,False,4.0,False,4.0,False,,,2.3624171124297444,2.3624171124297444,,,1.5592252377309614,1.5592252377309614,lcb,0.5,post,lcb,0.5,post
output-boba-spike,eggholder,logei,15,spike,0.25,0,sp0.15-20,bo_sensor_error_eggholder_value_logei_seed15_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,tournament_k4_lcb_rho0.5_look,tournament,4,,2.3624171124297444,1.5592252377309614,2.3624171124297444,1.3513921472942103,False,False,4.0,False,4.0,False,,,2.3624171124297444,2.3624171124297444,,,1.5592252377309614,1.5592252377309614,lcb,0.5,look,lcb,0.5,look
output-boba-spike,eggholder,logei,15,spike,0.25,0,sp0.15-20,bo_sensor_error_eggholder_value_logei_seed15_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,tournament_k4_obs_rho1_post,tournament,4,,2.3624171124297444,1.5592252377309614,2.3624171124297444,1.3513921472942103,False,False,4.0,False,4.0,True,,,2.3624171124297444,2.109354303390301,,,1.3513921472942108,1.3513921472942108,obs,1.0,post,obs,1.0,post
output-boba-spike,eggholder,logei,15,spike,0.25,0,sp0.15-20,bo_sensor_error_eggholder_value_logei_seed15_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,tournament_k4_obs_rho1_look,tournament,4,,2.109354303390301,1.3513921472942108,2.3624171124297444,1.3513921472942103,False,False,4.0,True,4.0,False,,,2.3624171124297444,2.109354303390301,,,1.3513921472942108,1.3513921472942108,obs,1.0,look,obs,1.0,look
output-boba-spike,eggholder,logei,15,spike,0.25,0,sp0.15-20,bo_sensor_error_eggholder_value_logei_seed15_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,tournament_k4_obs_rho0.5_post,tournament,4,,2.3624171124297444,1.5592252377309614,2.3624171124297444,1.3513921472942103,False,False,4.0,False,4.0,True,,,2.3624171124297444,2.109354303390301,,,1.3513921472942108,1.3513921472942108,obs,0.5,post,obs,0.5,post
output-boba-spike,eggholder,logei,15,spike,0.25,0,sp0.15-20,bo_sensor_error_eggholder_value_logei_seed15_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,tournament_k4_obs_rho0.5_look,tournament,4,,2.109354303390301,1.3513921472942108,2.3624171124297444,1.3513921472942103,False,False,4.0,True,4.0,False,,,2.3624171124297444,2.109354303390301,,,1.3513921472942108,1.3513921472942108,obs,0.5,look,obs,0.5,look
output-boba-spike,eggholder,logei,15,spike,0.25,0,sp0.15-20,bo_sensor_error_eggholder_value_logei_seed15_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,lucb_k8_rho1,lucb,8,24.0,1.8047055788004156,1.7907373993657933,2.3624171124297444,1.3513921472942103,False,False,24.0,True,24.0,True,5.0,3.0,3.2038246421707237,1.8047055788004156,5.0,3.0,1.800652514831783,1.3513921472942108,,,,,,
output-boba-spike,eggholder,logei,15,spike,0.25,0,sp0.15-20,bo_sensor_error_eggholder_value_logei_seed15_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,lucb_k8_rho0.5,lucb,8,24.0,1.8047055788004156,1.7907373993657933,2.3624171124297444,1.3513921472942103,False,False,24.0,True,24.0,True,5.0,3.0,3.2038246421707237,1.8047055788004156,5.0,3.0,1.800652514831783,1.3513921472942108,,,,,,
output-boba-spike,eggholder,logei,15,spike,0.25,0,sp0.15-20,bo_sensor_error_eggholder_value_logei_seed15_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,tournament_k8_lcb_rho1_post,tournament,8,,3.2038246421707237,1.7934368658376998,2.3624171124297444,1.3513921472942103,False,False,8.0,False,8.0,True,,,3.2038246421707237,1.8047055788004156,,,1.800652514831783,1.7907373993657933,lcb,1.0,post,lcb,1.0,post
output-boba-spike,eggholder,logei,15,spike,0.25,0,sp0.15-20,bo_sensor_error_eggholder_value_logei_seed15_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,tournament_k8_lcb_rho1_look,tournament,8,,2.0644504819626,1.7907373993657933,2.3624171124297444,1.3513921472942103,False,False,8.0,True,8.0,True,,,3.2038246421707237,1.8047055788004156,,,1.800652514831783,1.7907373993657933,lcb,1.0,look,lcb,1.0,look
output-boba-spike,eggholder,logei,15,spike,0.25,0,sp0.15-20,bo_sensor_error_eggholder_value_logei_seed15_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,tournament_k8_lcb_rho0.5_post,tournament,8,,3.2038246421707237,1.7934368658376998,2.3624171124297444,1.3513921472942103,False,False,8.0,False,8.0,True,,,3.2038246421707237,1.8047055788004156,,,1.800652514831783,1.7907373993657933,lcb,0.5,post,lcb,0.5,post
output-boba-spike,eggholder,logei,15,spike,0.25,0,sp0.15-20,bo_sensor_error_eggholder_value_logei_seed15_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,tournament_k8_lcb_rho0.5_look,tournament,8,,1.8047055788004156,1.7907373993657933,2.3624171124297444,1.3513921472942103,False,False,8.0,True,8.0,True,,,3.2038246421707237,1.8047055788004156,,,1.800652514831783,1.7907373993657933,lcb,0.5,look,lcb,0.5,look
output-boba-spike,eggholder,logei,15,spike,0.25,0,sp0.15-20,bo_sensor_error_eggholder_value_logei_seed15_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,tournament_k8_obs_rho1_post,tournament,8,,3.2038246421707237,1.5592252377309614,2.3624171124297444,1.3513921472942103,False,False,8.0,True,8.0,True,,,2.3624171124297444,1.8047055788004156,,,1.3513921472942108,1.3513921472942108,obs,1.0,post,obs,1.0,post
output-boba-spike,eggholder,logei,15,spike,0.25,0,sp0.15-20,bo_sensor_error_eggholder_value_logei_seed15_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,tournament_k8_obs_rho1_look,tournament,8,,1.9527526395587063,1.3513921472942108,2.3624171124297444,1.3513921472942103,False,False,8.0,True,8.0,False,,,2.3624171124297444,1.8047055788004156,,,1.3513921472942108,1.3513921472942108,obs,1.0,look,obs,1.0,look
output-boba-spike,eggholder,logei,15,spike,0.25,0,sp0.15-20,bo_sensor_error_eggholder_value_logei_seed15_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,tournament_k8_obs_rho0.5_post,tournament,8,,3.2038246421707237,1.5592252377309614,2.3624171124297444,1.3513921472942103,False,False,8.0,True,8.0,True,,,2.3624171124297444,1.8047055788004156,,,1.3513921472942108,1.3513921472942108,obs,0.5,post,obs,0.5,post
output-boba-spike,eggholder,logei,15,spike,0.25,0,sp0.15-20,bo_sensor_error_eggholder_value_logei_seed15_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,tournament_k8_obs_rho0.5_look,tournament,8,,1.8047055788004156,1.3513921472942108,2.3624171124297444,1.3513921472942103,False,False,8.0,True,8.0,False,,,2.3624171124297444,1.8047055788004156,,,1.3513921472942108,1.3513921472942108,obs,0.5,look,obs,0.5,look
