iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.560017096289753,2.076818100791469,1.2331847136995135,0.8372623905602617,True,-0.3959223231392518,logei,0.0,False,1.5,10,5cc03eba-c8af-42d8-9eab-114f45e268af,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",1.2500554659000687,1.2331847136995135,0.016870752200555117,0.016870752200555117,0.016870752200555117,0.016870752200555117,1.2331847136995135,0.016870752200555117,branin
2,8.284448852745307,1.4928212308202027,0.980580217349636,0.3092908742834567,True,-0.6712893430661793,logei,0.0,False,1.5,10,5cc03eba-c8af-42d8-9eab-114f45e268af,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",1.2500554659000687,1.2331847136995135,0.2694752485504327,0.2863460007509878,0.016870752200555117,0.1431730003754939,1.2331847136995135,0.016870752200555117,branin
3,5.1280461643656485,1.3591960402050662,0.6042195728302557,-1.4778036054462405,True,-2.082023178276496,logei,0.0,False,1.5,10,5cc03eba-c8af-42d8-9eab-114f45e268af,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",1.2500554659000687,1.2331847136995135,0.6458358930698129,0.9321818938208007,0.016870752200555117,0.31072729794026693,1.2331847136995135,0.016870752200555117,branin
4,6.890364797811311,8.41747724312279,-2.1028324465741894,-2.210755845080695,True,-0.10792339850650556,logei,0.0,False,1.5,10,5cc03eba-c8af-42d8-9eab-114f45e268af,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",1.2500554659000687,1.2331847136995135,3.352887912474258,4.285069806295058,0.016870752200555117,1.0712674515737646,1.2331847136995135,0.016870752200555117,branin
5,4.255089974049766,9.569260034533663,-2.071428512488231,-1.0342234177542489,True,1.0372050947339821,logei,0.0,False,1.5,10,5cc03eba-c8af-42d8-9eab-114f45e268af,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",1.2500554659000687,1.2331847136995135,3.3214839783883,7.606553784683358,0.016870752200555117,1.5213107569366717,1.2331847136995135,0.016870752200555117,branin
6,10.0,0.794474050565166,0.9426757682019844,0.1100535980206182,True,-0.8326221701813662,logei,0.16799970000283793,False,1.5,10,5cc03eba-c8af-42d8-9eab-114f45e268af,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",1.2500554659000687,1.2331847136995135,0.30737969769808426,7.9139334823814425,0.016870752200555117,1.3189889137302404,1.2331847136995135,0.016870752200555117,branin
7,9.569758036936445,3.201150689071297,1.2279395069554175,1.731474631677249,True,0.5035351247218314,logei,0.18622139998478815,False,1.5,10,5cc03eba-c8af-42d8-9eab-114f45e268af,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",1.2500554659000687,1.2331847136995135,0.022115958944651126,7.936049441326094,0.016870752200555117,1.1337213487608706,1.2279395069554175,0.022115958944651126,branin
8,9.83682576632154,4.191147058269478,1.1248035564694852,0.07225110125268785,True,-1.0525524552167973,logei,0.3781394999823533,False,1.5,10,5cc03eba-c8af-42d8-9eab-114f45e268af,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",1.2500554659000687,1.2331847136995135,0.1252519094305835,8.061301350756677,0.016870752200555117,1.0076626688445847,1.2279395069554175,0.022115958944651126,branin
9,8.303306013185576,3.0714377141786797,0.8989819834882138,0.16501006002283825,True,-0.7339719234653755,logei,0.3445456000044942,False,1.5,10,5cc03eba-c8af-42d8-9eab-114f45e268af,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",1.2500554659000687,1.2331847136995135,0.3510734824118549,8.412374833168531,0.016870752200555117,0.9347083147965035,1.2279395069554175,0.022115958944651126,branin
10,10.0,3.0189756854731176,1.1760893358298963,1.8111830313704882,True,0.6350936955405919,logei,0.3066613000119105,False,1.5,10,5cc03eba-c8af-42d8-9eab-114f45e268af,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",1.2500554659000687,1.2331847136995135,0.07396613007017239,8.486340963238703,0.016870752200555117,0.8486340963238703,1.1760893358298963,0.07396613007017239,branin
11,10.0,3.108264871712189,1.1755708718780737,1.8636411841480736,True,0.6880703122699998,logei,0.28589929995359853,False,1.5,10,5cc03eba-c8af-42d8-9eab-114f45e268af,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",1.2500554659000687,1.2331847136995135,0.07448459402199492,8.560825557260697,0.016870752200555117,0.7782568688418816,1.1755708718780737,0.07448459402199492,branin
12,7.898310856162935,0.0,0.7048514320201427,0.09066179173790012,True,-0.6141896402822425,logei,0.2751278000068851,False,1.5,10,5cc03eba-c8af-42d8-9eab-114f45e268af,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",1.2500554659000687,1.2331847136995135,0.545204033879926,9.106029591140624,0.016870752200555117,0.7588357992617186,1.1755708718780737,0.07448459402199492,branin
13,0.0,5.47672437117896,0.3178614272198197,0.9434398222271662,True,0.6255783950073465,logei,0.21230710000963882,False,1.5,10,5cc03eba-c8af-42d8-9eab-114f45e268af,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",1.2500554659000687,1.2331847136995135,0.932194038680249,10.038223629820873,0.016870752200555117,0.7721710484477595,1.1755708718780737,0.07448459402199492,branin
