iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.702492039700847,2.8681720908755537,1.093462604652252,0.5668715865432883,True,-0.5265910181089637,logei,0.0,False,1.5,9,4c5f995b-bc3c-458a-a613-1bae94a5f51f,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",1.2500554659000687,1.093462604652252,0.15659286124781668,0.15659286124781668,0.15659286124781668,0.15659286124781668,1.093462604652252,0.15659286124781668,branin
2,6.031481500515619,7.775340829201788,-1.7870358936892645,-3.166326053363238,True,-1.3792901596739735,logei,0.0,False,1.5,9,4c5f995b-bc3c-458a-a613-1bae94a5f51f,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",1.2500554659000687,1.093462604652252,3.037091359589333,3.1936842208371496,0.15659286124781668,1.5968421104185748,1.093462604652252,0.15659286124781668,branin
3,7.1607462960356525,9.153801204905076,-2.509995580323207,-3.3223382333763425,True,-0.8123426530531357,logei,0.0,False,1.5,9,4c5f995b-bc3c-458a-a613-1bae94a5f51f,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",1.2500554659000687,1.093462604652252,3.7600510462232757,6.953735267060425,0.15659286124781668,2.3179117556868083,1.093462604652252,0.15659286124781668,branin
4,8.603936491828847,9.182376290487625,-1.4555553772043401,-1.181303938709907,True,0.27425143849443323,logei,0.0,False,1.5,9,4c5f995b-bc3c-458a-a613-1bae94a5f51f,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",1.2500554659000687,1.093462604652252,2.7056108431044086,9.659346110164833,0.15659286124781668,2.4148365275412083,1.093462604652252,0.15659286124781668,branin
5,0.2658773446759721,4.372480001295087,0.27663796601556684,1.596396088229198,True,1.3197581222136312,logei,0.0,False,1.5,9,4c5f995b-bc3c-458a-a613-1bae94a5f51f,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",1.2500554659000687,1.093462604652252,0.9734174998845018,10.632763610049334,0.15659286124781668,2.126552722009867,0.27663796601556684,0.9734174998845018,branin
6,0.0,10.0,-0.43477340711827467,0.7157702851789081,True,1.1505436922971828,logei,0.19540369999594986,False,1.5,9,4c5f995b-bc3c-458a-a613-1bae94a5f51f,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",1.2500554659000687,1.093462604652252,1.6848288730183434,12.317592483067678,0.15659286124781668,2.0529320805112796,0.27663796601556684,0.9734174998845018,branin
7,10.0,0.0,0.7445238005749768,0.46678609757754025,True,-0.27773770299743655,logei,0.1558482000255026,False,1.5,9,4c5f995b-bc3c-458a-a613-1bae94a5f51f,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",1.2500554659000687,1.093462604652252,0.5055316653250919,12.82312414839277,0.15659286124781668,1.8318748783418244,0.27663796601556684,0.9734174998845018,branin
8,1.761666611492177,1.8854595704920818,0.7374735793155103,0.034087662261936824,True,-0.7033859170535735,logei,0.22199349995935336,False,1.5,9,4c5f995b-bc3c-458a-a613-1bae94a5f51f,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",1.2500554659000687,1.093462604652252,0.5125818865845584,13.335706034977328,0.15659286124781668,1.666963254372166,0.27663796601556684,0.9734174998845018,branin
9,0.0,0.021316328481885773,-1.379727316132068,-1.8136247949183946,True,-0.43389747878632656,logei,0.2255892000393942,False,1.5,9,4c5f995b-bc3c-458a-a613-1bae94a5f51f,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",1.2500554659000687,1.093462604652252,2.6297827820321364,15.965488817009465,0.15659286124781668,1.7739432018899406,0.27663796601556684,0.9734174998845018,branin
10,0.8466131151930631,6.205660891101756,0.3839666802135457,-1.316265546323002,True,-1.7002322265365477,logei,0.2142578000202775,False,1.5,9,4c5f995b-bc3c-458a-a613-1bae94a5f51f,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",1.2500554659000687,1.093462604652252,0.8660887856865229,16.831577602695987,0.15659286124781668,1.6831577602695986,0.27663796601556684,0.9734174998845018,branin
