iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,6.2509546660466695,8.972138009695755,-2.635298307825418,-9.660287053163245,True,-7.024988745337827,logei,0.0,False,1.5,7,b5d0b6e2-f460-46bc-bad1-6a9728b737c6,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",1.2500554659000687,-2.635298307825418,3.8853537737254866,3.8853537737254866,3.8853537737254866,3.8853537737254866,-2.635298307825418,3.8853537737254866,branin
2,7.756856902451935,2.2520718999059186,0.7134044527822333,8.46387248028914,True,7.750468027506907,logei,0.0,False,1.5,7,b5d0b6e2-f460-46bc-bad1-6a9728b737c6,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",1.2500554659000687,0.7134044527822333,0.5366510131178354,4.422004786843322,0.5366510131178354,2.211002393421661,0.7134044527822333,0.5366510131178354,branin
3,3.0016628491122543,8.735534453962618,-0.6835380964216702,-1.6232895240268528,True,-0.9397514276051826,logei,0.0,False,1.5,7,b5d0b6e2-f460-46bc-bad1-6a9728b737c6,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",1.2500554659000687,0.7134044527822333,1.9335935623217388,6.355598349165061,0.5366510131178354,2.1185327830550205,0.7134044527822333,0.5366510131178354,branin
4,0.052653045655747244,8.212284183827663,0.07937030695160363,4.449993540153026,True,4.370623233201423,logei,0.0,False,1.5,7,b5d0b6e2-f460-46bc-bad1-6a9728b737c6,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",1.2500554659000687,0.7134044527822333,1.170685158948465,7.526283508113526,0.5366510131178354,1.8815708770283814,0.7134044527822333,0.5366510131178354,branin
5,7.9706942875204625,4.679349528437208,0.3668038190773655,2.23490275663676,True,1.8680989375593944,logei,0.0,False,1.5,7,b5d0b6e2-f460-46bc-bad1-6a9728b737c6,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",1.2500554659000687,0.7134044527822333,0.8832516468227032,8.40953515493623,0.5366510131178354,1.681907030987246,0.7134044527822333,0.5366510131178354,branin
6,10.0,0.4501722955602663,0.864220382674808,2.040425248570882,True,1.176204865896074,logei,0.18452509999042377,False,1.5,7,b5d0b6e2-f460-46bc-bad1-6a9728b737c6,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",1.2500554659000687,0.864220382674808,0.3858350832252606,8.795370238161489,0.3858350832252606,1.4658950396935815,0.7134044527822333,0.5366510131178354,branin
7,5.412800807081762,1.9722256582113076,0.4635312623330187,3.234897307908644,True,2.7713660455756255,logei,0.2392282000510022,False,1.5,7,b5d0b6e2-f460-46bc-bad1-6a9728b737c6,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",1.2500554659000687,0.864220382674808,0.7865242035670499,9.581894441728538,0.3858350832252606,1.368842063104077,0.7134044527822333,0.5366510131178354,branin
8,8.937373689091244,2.6451907017255962,1.1820313354234564,0.7334823785070612,True,-0.4485489569163952,logei,0.22947679995559156,False,1.5,7,b5d0b6e2-f460-46bc-bad1-6a9728b737c6,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",1.2500554659000687,1.1820313354234564,0.06802413047661227,9.64991857220515,0.06802413047661227,1.2062398215256438,0.7134044527822333,0.5366510131178354,branin
9,7.185809020245802,1.5215778303986809,0.5018401085627835,-5.32316596705752,True,-5.825006075620303,logei,0.19844279997050762,False,1.5,7,b5d0b6e2-f460-46bc-bad1-6a9728b737c6,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",1.2500554659000687,1.1820313354234564,0.7482153573372852,10.398133929542436,0.06802413047661227,1.155348214393604,0.7134044527822333,0.5366510131178354,branin
10,9.55019139779542,2.155872217553528,1.2377222729592852,-2.6277574966653865,True,-3.8654797696246717,logei,0.3358466000063345,False,1.5,7,b5d0b6e2-f460-46bc-bad1-6a9728b737c6,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",1.2500554659000687,1.2377222729592852,0.0123331929407835,10.410467122483219,0.0123331929407835,1.0410467122483218,0.7134044527822333,0.5366510131178354,branin
11,7.522050466642542,2.4431271603306173,0.5822778055504032,-5.357641694995358,True,-5.939919500545761,logei,0.30978270003106445,False,1.5,7,b5d0b6e2-f460-46bc-bad1-6a9728b737c6,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",1.2500554659000687,1.2377222729592852,0.6677776603496655,11.078244782832884,0.0123331929407835,1.0071131620757168,0.7134044527822333,0.5366510131178354,branin
12,0.0,5.584752847478199,0.3227136872902745,2.2933926856007685,True,1.970678998310494,logei,0.1940461000194773,False,1.5,7,b5d0b6e2-f460-46bc-bad1-6a9728b737c6,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",1.2500554659000687,1.2377222729592852,0.9273417786097942,12.005586561442678,0.0123331929407835,1.00046554678689,0.7134044527822333,0.5366510131178354,branin
13,1.0470244640201525,2.5208831255235458,0.3778747203765733,1.3779363872692532,True,1.0000616668926798,logei,0.24140759999863803,False,1.5,7,b5d0b6e2-f460-46bc-bad1-6a9728b737c6,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",1.2500554659000687,1.2377222729592852,0.8721807455234953,12.877767306966174,0.0123331929407835,0.9905974851512441,0.7134044527822333,0.5366510131178354,branin
14,0.0,6.862212760509962,0.2953872893377945,-3.4419545395251605,True,-3.737341828862955,logei,0.20451810001395643,False,1.5,7,b5d0b6e2-f460-46bc-bad1-6a9728b737c6,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",1.2500554659000687,1.2377222729592852,0.9546681765622742,13.832435483528448,0.0123331929407835,0.9880311059663177,0.7134044527822333,0.5366510131178354,branin
15,0.0,0.0,-1.3919476339504895,-1.1238468134353825,True,0.268100820515107,logei,0.18498919997364283,False,1.5,7,b5d0b6e2-f460-46bc-bad1-6a9728b737c6,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",1.2500554659000687,1.2377222729592852,2.642003099850558,16.474438583379005,0.0123331929407835,1.0982959055586003,0.7134044527822333,0.5366510131178354,branin
16,0.0,4.125307666727703,0.16276790475606256,2.8010457182063235,True,2.638277813450261,logei,0.19325640000170097,False,1.5,7,b5d0b6e2-f460-46bc-bad1-6a9728b737c6,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",1.2500554659000687,1.2377222729592852,1.087287561144006,17.56172614452301,0.0123331929407835,1.0976078840326882,0.7134044527822333,0.5366510131178354,branin
17,0.0,4.046621103508351,0.14835201050671135,-0.6361718407548694,True,-0.7845238512615808,logei,0.22131590003846213,False,1.5,7,b5d0b6e2-f460-46bc-bad1-6a9728b737c6,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",1.2500554659000687,1.2377222729592852,1.1017034553933573,18.66342959991637,0.0123331929407835,1.0978487999950806,0.7134044527822333,0.5366510131178354,branin
18,0.0,4.201806597671413,0.17621485457092836,0.37769905185780994,True,0.20148419728688158,logei,0.2294279999914579,False,1.5,7,b5d0b6e2-f460-46bc-bad1-6a9728b737c6,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",1.2500554659000687,1.2377222729592852,1.0738406113291403,19.73727021124551,0.0123331929407835,1.0965150117358615,0.7134044527822333,0.5366510131178354,branin
19,4.456311412163722,0.0,0.8030677212752768,4.015484499613976,True,3.212416778338699,logei,0.2348325999919325,False,1.5,7,b5d0b6e2-f460-46bc-bad1-6a9728b737c6,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",1.2500554659000687,1.2377222729592852,0.44698774462479185,20.1842579558703,0.0123331929407835,1.062329366098437,0.7134044527822333,0.5366510131178354,branin
20,4.272382221976547,0.0,0.8700320861673723,3.999672817046415,True,3.129640730879043,logei,0.17805210000369698,False,1.5,7,b5d0b6e2-f460-46bc-bad1-6a9728b737c6,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",1.2500554659000687,1.2377222729592852,0.3800233797326964,20.564281335603,0.0123331929407835,1.02821406678015,0.7134044527822333,0.5366510131178354,branin
21,3.8595469640535023,0.0,0.984695308498429,6.366959138574443,True,5.382263830076014,logei,0.2029024999937974,False,0.6667,7,b5d0b6e2-f460-46bc-bad1-6a9728b737c6,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1",1.2500554659000687,1.2377222729592852,0.26536015740163965,20.82964149300464,0.0123331929407835,0.9918876901430781,0.7134044527822333,0.5366510131178354,branin
22,3.290510117747427,0.0,1.0213218687227021,-1.5327844853972499,True,-2.554106354119952,logei,0.20854320004582405,False,0.6667,7,b5d0b6e2-f460-46bc-bad1-6a9728b737c6,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1",1.2500554659000687,1.2377222729592852,0.22873359717736652,21.058375090182007,0.0123331929407835,0.9571988677355457,0.7134044527822333,0.5366510131178354,branin
23,4.609666578348076,0.0,0.7426832893384946,10.249400881297676,True,9.506717591959182,logei,0.1834042000118643,False,0.6667,7,b5d0b6e2-f460-46bc-bad1-6a9728b737c6,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1",1.2500554659000687,1.2377222729592852,0.5073721765615741,21.565747266743582,0.0123331929407835,0.9376411855105905,0.7426832893384946,0.5073721765615741,branin
24,4.579105774230689,0.0,0.7549551760005534,-1.7801653022938524,True,-2.535120478294406,logei,0.1709452000213787,False,0.6667,7,b5d0b6e2-f460-46bc-bad1-6a9728b737c6,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1",1.2500554659000687,1.2377222729592852,0.49510028989951527,22.060847556643097,0.0123331929407835,0.9192019815267957,0.7426832893384946,0.5073721765615741,branin
25,4.671061055670049,0.0,0.7177693896644767,0.03318257906992761,True,-0.6845868105945491,logei,0.13904510001884773,False,0.6667,7,b5d0b6e2-f460-46bc-bad1-6a9728b737c6,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1",1.2500554659000687,1.2377222729592852,0.532286076235592,22.59313363287869,0.0123331929407835,0.9037253453151476,0.7426832893384946,0.5073721765615741,branin
26,4.551434799422823,0.0,0.765976635931775,-4.920241487469111,True,-5.686218123400886,logei,0.2022943000192754,False,0.6667,7,b5d0b6e2-f460-46bc-bad1-6a9728b737c6,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1",1.2500554659000687,1.2377222729592852,0.48407882996829366,23.077212462846983,0.0123331929407835,0.887585094724884,0.7426832893384946,0.5073721765615741,branin
27,0.0,0.0,-1.3919476339504895,-2.7911453198950285,True,-1.399197685944539,logei,0.13622139999642968,False,0.6667,7,b5d0b6e2-f460-46bc-bad1-6a9728b737c6,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1",1.2500554659000687,1.2377222729592852,2.642003099850558,25.719215562697542,0.0123331929407835,0.9525635393591683,0.7426832893384946,0.5073721765615741,branin
