iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,6.2509546660466695,8.972138009695755,-2.635298307825418,-2.7317586500507796,True,-0.09646034222536137,qnei,0.0,False,1.5,7,923e978e-642f-4b1a-b309-967c7ab72bd1,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",1.2500554659000687,-2.635298307825418,3.8853537737254866,3.8853537737254866,3.8853537737254866,3.8853537737254866,-2.635298307825418,3.8853537737254866,branin
2,7.756856902451935,2.2520718999059186,0.7134044527822333,1.340821485779462,True,0.6274170329972287,qnei,0.0,False,1.5,7,923e978e-642f-4b1a-b309-967c7ab72bd1,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",1.2500554659000687,0.7134044527822333,0.5366510131178354,4.422004786843322,0.5366510131178354,2.211002393421661,0.7134044527822333,0.5366510131178354,branin
3,3.0016628491122543,8.735534453962618,-0.6835380964216702,-0.7241216116092489,True,-0.040583515187578745,qnei,0.0,False,1.5,7,923e978e-642f-4b1a-b309-967c7ab72bd1,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",1.2500554659000687,0.7134044527822333,1.9335935623217388,6.355598349165061,0.5366510131178354,2.1185327830550205,0.7134044527822333,0.5366510131178354,branin
4,0.052653045655747244,8.212284183827663,0.07937030695160363,0.3687670544427164,True,0.28939674749111277,qnei,0.0,False,1.5,7,923e978e-642f-4b1a-b309-967c7ab72bd1,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",1.2500554659000687,0.7134044527822333,1.170685158948465,7.526283508113526,0.5366510131178354,1.8815708770283814,0.7134044527822333,0.5366510131178354,branin
5,7.9706942875204625,4.679349528437208,0.3668038190773655,0.7406706858556757,True,0.37386686677831027,qnei,0.0,False,1.5,7,923e978e-642f-4b1a-b309-967c7ab72bd1,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",1.2500554659000687,0.7134044527822333,0.8832516468227032,8.40953515493623,0.5366510131178354,1.681907030987246,0.7134044527822333,0.5366510131178354,branin
6,10.0,2.8099916658065895,1.1743195753914955,1.199220239055779,True,0.02490066366428345,qnei,0.2438749000430107,False,1.5,7,923e978e-642f-4b1a-b309-967c7ab72bd1,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",1.2500554659000687,1.1743195753914955,0.07573589050857321,8.485271045444803,0.07573589050857321,1.414211840907467,0.7134044527822333,0.5366510131178354,branin
7,2.8826009862342463,3.437450798319831,1.1913719464575663,0.5122563348820962,True,-0.6791156115754701,qnei,0.24247029999969527,False,1.5,7,923e978e-642f-4b1a-b309-967c7ab72bd1,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",1.2500554659000687,1.1913719464575663,0.058683519442502385,8.543954564887304,0.058683519442502385,1.2205649378410435,0.7134044527822333,0.5366510131178354,branin
8,9.866646218180543,0.0,0.8109004290585825,2.91846554643796,True,2.1075651173793775,qnei,0.17016710003372282,False,1.5,7,923e978e-642f-4b1a-b309-967c7ab72bd1,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",1.2500554659000687,1.1913719464575663,0.43915503684148616,8.98310960172879,0.058683519442502385,1.1228887002160988,0.8109004290585825,0.43915503684148616,branin
9,7.074582151580584,0.0,0.39789958271289116,0.7366887946413457,True,0.33878921192845457,qnei,0.2158595999935642,False,1.5,7,923e978e-642f-4b1a-b309-967c7ab72bd1,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",1.2500554659000687,1.1913719464575663,0.8521558831871775,9.835265484915968,0.058683519442502385,1.0928072761017742,0.8109004290585825,0.43915503684148616,branin
10,0.0,0.0,-1.3919476339504895,-1.6503960091278156,True,-0.2584483751773261,qnei,0.21892650000518188,False,1.5,7,923e978e-642f-4b1a-b309-967c7ab72bd1,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",1.2500554659000687,1.1913719464575663,2.642003099850558,12.477268584766527,0.058683519442502385,1.2477268584766528,0.8109004290585825,0.43915503684148616,branin
11,10.0,0.0,0.7445238005749768,1.1242037685484616,True,0.3796799679734848,qnei,0.25409569998737425,False,1.5,7,923e978e-642f-4b1a-b309-967c7ab72bd1,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",1.2500554659000687,1.1913719464575663,0.5055316653250919,12.98280025009162,0.058683519442502385,1.1802545681901473,0.8109004290585825,0.43915503684148616,branin
12,10.0,1.1488462465236127,1.0115765178182259,1.566646723610286,True,0.55507020579206,qnei,0.2524858000106178,False,1.5,7,923e978e-642f-4b1a-b309-967c7ab72bd1,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",1.2500554659000687,1.1913719464575663,0.23847894808184278,13.221279198173463,0.058683519442502385,1.1017732665144553,0.8109004290585825,0.43915503684148616,branin
13,0.0,5.466744438048806,0.3173567996726414,0.9723268696080786,True,0.6549700699354372,qnei,0.2415919000050053,False,1.5,7,923e978e-642f-4b1a-b309-967c7ab72bd1,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",1.2500554659000687,1.1913719464575663,0.9326986662274273,14.15397786440089,0.058683519442502385,1.0887675280308378,0.8109004290585825,0.43915503684148616,branin
14,8.843218801066117,1.2551806754460093,1.145916066368897,1.0258427520334474,True,-0.12007331433544954,qnei,0.33011729997815564,False,1.5,7,923e978e-642f-4b1a-b309-967c7ab72bd1,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",1.2500554659000687,1.1913719464575663,0.10413939953117168,14.25811726393206,0.058683519442502385,1.0184369474237187,0.8109004290585825,0.43915503684148616,branin
15,3.587191622090278,5.018702068382628,0.7554235418274439,1.1206713349987973,True,0.3652477931713535,qnei,0.3122031000093557,False,1.5,7,923e978e-642f-4b1a-b309-967c7ab72bd1,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",1.2500554659000687,1.1913719464575663,0.4946319240726248,14.752749188004685,0.058683519442502385,0.9835166125336456,0.8109004290585825,0.43915503684148616,branin
16,7.197646689536087,3.2168550895784156,0.3225167388874851,0.8300825375659634,True,0.5075657986784783,qnei,0.27939559996593744,False,1.5,7,923e978e-642f-4b1a-b309-967c7ab72bd1,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",1.2500554659000687,1.1913719464575663,0.9275387270125836,15.680287915017269,0.058683519442502385,0.9800179946885793,0.8109004290585825,0.43915503684148616,branin
17,10.0,4.761298215289554,1.0281337178064809,0.01007249072483729,True,-1.0180612270816436,qnei,0.2605077999760397,False,1.5,7,923e978e-642f-4b1a-b309-967c7ab72bd1,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",1.2500554659000687,1.1913719464575663,0.22192174809358778,15.902209663110856,0.058683519442502385,0.9354240978300503,0.8109004290585825,0.43915503684148616,branin
18,10.0,0.5146092008591048,0.8797665636727793,0.5135583380059683,True,-0.366208225666811,qnei,0.3270991000463255,False,1.5,7,923e978e-642f-4b1a-b309-967c7ab72bd1,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",1.2500554659000687,1.1913719464575663,0.3702889022272894,16.272498565338147,0.058683519442502385,0.9040276980743415,0.8109004290585825,0.43915503684148616,branin
19,0.0,6.257830944976985,0.3277844805478339,0.7234926047506547,True,0.3957081242028208,qnei,0.28521320002619177,False,1.5,7,923e978e-642f-4b1a-b309-967c7ab72bd1,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",1.2500554659000687,1.1913719464575663,0.9222709853522348,17.19476955069038,0.058683519442502385,0.9049878710889674,0.8109004290585825,0.43915503684148616,branin
20,8.915758973796965,0.0,0.984918274056618,-0.8561555511826271,True,-1.8410738252392451,qnei,0.2682727000210434,False,1.5,7,923e978e-642f-4b1a-b309-967c7ab72bd1,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",1.2500554659000687,1.1913719464575663,0.26513719184345064,17.459906742533832,0.058683519442502385,0.8729953371266916,0.8109004290585825,0.43915503684148616,branin
21,10.0,1.9476537314980842,1.1228030855602829,1.009477145894127,True,-0.1133259396661559,qnei,0.25392690004082397,False,0.6667,7,923e978e-642f-4b1a-b309-967c7ab72bd1,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1",1.2500554659000687,1.1913719464575663,0.1272523803397858,17.58715912287362,0.058683519442502385,0.8374837677558866,0.8109004290585825,0.43915503684148616,branin
22,0.0,4.67329523170689,0.24672767692356568,1.2332762918990785,True,0.9865486149755128,qnei,0.2797644000384025,False,0.6667,7,923e978e-642f-4b1a-b309-967c7ab72bd1,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1",1.2500554659000687,1.1913719464575663,1.0033277889765029,18.59048691185012,0.058683519442502385,0.8450221323568237,0.8109004290585825,0.43915503684148616,branin
23,4.979619166338774,3.593923772229946,0.41247864022326963,-0.030956687122614124,True,-0.44343532734588376,qnei,0.297212400007993,False,0.6667,7,923e978e-642f-4b1a-b309-967c7ab72bd1,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1",1.2500554659000687,1.1913719464575663,0.837576825676799,19.42806373752692,0.058683519442502385,0.8446984233707356,0.8109004290585825,0.43915503684148616,branin
24,0.0,3.9869457418986416,0.13702393332214396,-1.982687263445744,True,-2.119711196767888,qnei,0.2195066999993287,False,0.6667,7,923e978e-642f-4b1a-b309-967c7ab72bd1,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1",1.2500554659000687,1.1913719464575663,1.1130315325779248,20.541095270104844,0.058683519442502385,0.8558789695877018,0.8109004290585825,0.43915503684148616,branin
25,3.0893428577664723,5.778569123374356,0.6756649874531659,-0.49462089149311694,True,-1.1702858789462829,qnei,0.3075897000380792,False,0.6667,7,923e978e-642f-4b1a-b309-967c7ab72bd1,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1",1.2500554659000687,1.1913719464575663,0.5743904784469027,21.115485748551748,0.058683519442502385,0.84461942994207,0.8109004290585825,0.43915503684148616,branin
