iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.702492039700847,2.8681720908755537,1.093462604652252,2.4237540711451935,True,1.3302914664929415,qnei,0.0,False,1.5,9,2eca8835-de43-42e0-b308-8f53b2834695,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",1.2500554659000687,1.093462604652252,0.15659286124781668,0.15659286124781668,0.15659286124781668,0.15659286124781668,1.093462604652252,0.15659286124781668,branin
2,6.031481500515619,7.775340829201788,-1.7870358936892645,-1.8873758909501541,True,-0.1003399972608896,qnei,0.0,False,1.5,9,2eca8835-de43-42e0-b308-8f53b2834695,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",1.2500554659000687,1.093462604652252,3.037091359589333,3.1936842208371496,0.15659286124781668,1.5968421104185748,1.093462604652252,0.15659286124781668,branin
3,7.1607462960356525,9.153801204905076,-2.509995580323207,-1.8180448627102002,True,0.6919507176130066,qnei,0.0,False,1.5,9,2eca8835-de43-42e0-b308-8f53b2834695,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",1.2500554659000687,1.093462604652252,3.7600510462232757,6.953735267060425,0.15659286124781668,2.3179117556868083,1.093462604652252,0.15659286124781668,branin
4,8.603936491828847,9.182376290487625,-1.4555553772043401,-2.7662810862647427,True,-1.3107257090604025,qnei,0.0,False,1.5,9,2eca8835-de43-42e0-b308-8f53b2834695,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",1.2500554659000687,1.093462604652252,2.7056108431044086,9.659346110164833,0.15659286124781668,2.4148365275412083,1.093462604652252,0.15659286124781668,branin
5,0.2658773446759721,4.372480001295087,0.27663796601556684,0.5013920613526388,True,0.22475409533707197,qnei,0.0,False,1.5,9,2eca8835-de43-42e0-b308-8f53b2834695,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",1.2500554659000687,1.093462604652252,0.9734174998845018,10.632763610049334,0.15659286124781668,2.126552722009867,1.093462604652252,0.15659286124781668,branin
6,6.796043208315975,1.663662027553005,0.3774757926789889,0.018808079285847268,True,-0.35866771339314163,qnei,0.2748308000154793,False,1.5,9,2eca8835-de43-42e0-b308-8f53b2834695,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",1.2500554659000687,1.093462604652252,0.8725796732210798,11.505343283270413,0.15659286124781668,1.9175572138784023,1.093462604652252,0.15659286124781668,branin
7,10.0,3.3331131519923214,1.1708848572564308,1.2755569391000574,True,0.10467208184362664,qnei,0.23388020001584664,False,1.5,9,2eca8835-de43-42e0-b308-8f53b2834695,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",1.2500554659000687,1.1708848572564308,0.0791706086436379,11.584513891914051,0.0791706086436379,1.6549305559877217,1.093462604652252,0.15659286124781668,branin
8,8.1977652221337,3.7908881207575313,0.7228542273160252,1.3279233268270587,True,0.6050690995110335,qnei,0.2009270999697037,False,1.5,9,2eca8835-de43-42e0-b308-8f53b2834695,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",1.2500554659000687,1.1708848572564308,0.5272012385840434,12.111715130498094,0.0791706086436379,1.5139643913122618,1.093462604652252,0.15659286124781668,branin
9,8.974074270839637,1.379608673354324,1.177855091085783,1.8802086210569287,True,0.7023535299711456,qnei,0.265850700030569,False,1.5,9,2eca8835-de43-42e0-b308-8f53b2834695,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",1.2500554659000687,1.177855091085783,0.07220037481428565,12.18391550531238,0.07220037481428565,1.3537683894791532,1.093462604652252,0.15659286124781668,branin
10,8.865821755201251,2.475702689560559,1.1711922525763687,0.7812992503873597,True,-0.389893002189009,qnei,0.24313889996847138,False,1.5,9,2eca8835-de43-42e0-b308-8f53b2834695,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",1.2500554659000687,1.177855091085783,0.07886321332369994,12.26277871863608,0.07220037481428565,1.226277871863608,1.093462604652252,0.15659286124781668,branin
