iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.560017096289753,2.076818100791469,1.2331847136995135,7.91512385365501,True,6.681939139955497,logei,0.0,False,1.5,10,0487db9a-37b0-44d7-86b5-bcb011e2b37c,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",1.2500554659000687,1.2331847136995135,0.016870752200555117,0.016870752200555117,0.016870752200555117,0.016870752200555117,1.2331847136995135,0.016870752200555117,branin
2,8.284448852745307,1.4928212308202027,0.980580217349636,3.4324466699156653,True,2.4518664525660294,logei,0.0,False,1.5,10,0487db9a-37b0-44d7-86b5-bcb011e2b37c,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",1.2500554659000687,1.2331847136995135,0.2694752485504327,0.2863460007509878,0.016870752200555117,0.1431730003754939,1.2331847136995135,0.016870752200555117,branin
3,5.1280461643656485,1.3591960402050662,0.6042195728302557,2.8724537141874955,True,2.2682341413572398,logei,0.0,False,1.5,10,0487db9a-37b0-44d7-86b5-bcb011e2b37c,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",1.2500554659000687,1.2331847136995135,0.6458358930698129,0.9321818938208007,0.016870752200555117,0.31072729794026693,1.2331847136995135,0.016870752200555117,branin
4,6.890364797811311,8.41747724312279,-2.1028324465741894,-3.902130764947956,True,-1.7992983183737667,logei,0.0,False,1.5,10,0487db9a-37b0-44d7-86b5-bcb011e2b37c,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",1.2500554659000687,1.2331847136995135,3.352887912474258,4.285069806295058,0.016870752200555117,1.0712674515737646,1.2331847136995135,0.016870752200555117,branin
5,4.255089974049766,9.569260034533663,-2.071428512488231,-5.396117535032923,True,-3.324689022544692,logei,0.0,False,1.5,10,0487db9a-37b0-44d7-86b5-bcb011e2b37c,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",1.2500554659000687,1.2331847136995135,3.3214839783883,7.606553784683358,0.016870752200555117,1.5213107569366717,1.2331847136995135,0.016870752200555117,branin
6,10.0,3.299875309253498,1.1718823586008804,-2.0869563884897193,True,-3.2588387470906,logei,0.14540799998212606,False,1.5,10,0487db9a-37b0-44d7-86b5-bcb011e2b37c,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",1.2500554659000687,1.2331847136995135,0.07817310729918825,7.684726891982546,0.016870752200555117,1.2807878153304244,1.2331847136995135,0.016870752200555117,branin
7,1.7633798588848293,2.170642429295315,0.7813434576231153,6.195958765403116,True,5.414615307780001,logei,0.27200330002233386,False,1.5,10,0487db9a-37b0-44d7-86b5-bcb011e2b37c,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",1.2500554659000687,1.2331847136995135,0.46871200827695336,8.153438900259498,0.016870752200555117,1.164776985751357,1.2331847136995135,0.016870752200555117,branin
8,10.0,2.275369766485918,1.1507660474785317,1.8175147895032695,True,0.6667487420247378,logei,0.26332889997866005,False,1.5,10,0487db9a-37b0-44d7-86b5-bcb011e2b37c,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",1.2500554659000687,1.2331847136995135,0.09928941842153693,8.252728318681035,0.016870752200555117,1.0315910398351293,1.2331847136995135,0.016870752200555117,branin
9,0.0,2.102637598351753,-0.3959807480542877,5.908238791096181,True,6.304219539150469,logei,0.25129650003509596,False,1.5,10,0487db9a-37b0-44d7-86b5-bcb011e2b37c,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",1.2500554659000687,1.2331847136995135,1.6460362139543563,9.898764532635392,0.016870752200555117,1.0998627258483769,1.2331847136995135,0.016870752200555117,branin
10,7.5514628968548605,1.9581643052223823,0.6357925684607381,-3.095609478140359,True,-3.731402046601097,logei,0.23830379999708384,False,1.5,10,0487db9a-37b0-44d7-86b5-bcb011e2b37c,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",1.2500554659000687,1.2331847136995135,0.6142628974393306,10.513027430074722,0.016870752200555117,1.0513027430074722,1.2331847136995135,0.016870752200555117,branin
11,9.397968211387461,1.4684840851971634,1.2035513710122068,-3.0278950224471135,True,-4.23144639345932,logei,0.2500149999978021,False,1.5,10,0487db9a-37b0-44d7-86b5-bcb011e2b37c,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",1.2500554659000687,1.2331847136995135,0.04650409488786189,10.559531524962583,0.016870752200555117,0.9599574113602348,1.2331847136995135,0.016870752200555117,branin
12,0.0,0.0,-1.3919476339504895,1.5374179735851552,True,2.9293656075356447,logei,0.1675925999879837,False,1.5,10,0487db9a-37b0-44d7-86b5-bcb011e2b37c,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",1.2500554659000687,1.2331847136995135,2.642003099850558,13.201534624813142,0.016870752200555117,1.1001278854010952,1.2331847136995135,0.016870752200555117,branin
13,0.0,2.9849599188241616,-0.10409204698223212,-3.4315215966199606,True,-3.3274295496377286,logei,0.15524200000800192,False,1.5,10,0487db9a-37b0-44d7-86b5-bcb011e2b37c,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",1.2500554659000687,1.2331847136995135,1.3541475128823008,14.555682137695444,0.016870752200555117,1.1196678567458034,1.2331847136995135,0.016870752200555117,branin
14,0.0,0.0,-1.3919476339504895,1.8073970447756094,True,3.199344678726099,logei,0.1590557000017725,False,1.5,10,0487db9a-37b0-44d7-86b5-bcb011e2b37c,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",1.2500554659000687,1.2331847136995135,2.642003099850558,17.197685237546,0.016870752200555117,1.228406088396143,1.2331847136995135,0.016870752200555117,branin
15,0.0,0.0,-1.3919476339504895,0.12683608537246105,True,1.5187837193229505,logei,0.16826529998797923,False,1.5,10,0487db9a-37b0-44d7-86b5-bcb011e2b37c,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",1.2500554659000687,1.2331847136995135,2.642003099850558,19.83968833739656,0.016870752200555117,1.3226458891597705,1.2331847136995135,0.016870752200555117,branin
16,0.0,2.1980011063132547,-0.36084105866574845,2.314794665454361,True,2.6756357241201094,logei,0.21623750001890585,False,1.5,10,0487db9a-37b0-44d7-86b5-bcb011e2b37c,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",1.2500554659000687,1.2331847136995135,1.6108965245658171,21.450584861962376,0.016870752200555117,1.3406615538726485,1.2331847136995135,0.016870752200555117,branin
17,6.106916353076694,2.1661790286165328,0.28352081000086804,-0.6794901068073018,True,-0.9630109168081699,logei,0.27486609999323264,False,1.5,10,0487db9a-37b0-44d7-86b5-bcb011e2b37c,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",1.2500554659000687,1.2331847136995135,0.9665346558992006,22.417119517861575,0.016870752200555117,1.318654089285975,1.2331847136995135,0.016870752200555117,branin
18,0.0,1.5759694165001426,-0.6057269544255482,6.496898298653304,True,7.102625253078852,logei,0.22738950001075864,False,1.5,10,0487db9a-37b0-44d7-86b5-bcb011e2b37c,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",1.2500554659000687,1.2331847136995135,1.855782420325617,24.272901938187193,0.016870752200555117,1.3484945521215108,1.2331847136995135,0.016870752200555117,branin
19,0.0004556528282528082,1.855612776541077,-0.49076495219273814,-6.669931424002951,True,-6.179166471810213,logei,0.36141690000658855,False,1.5,10,0487db9a-37b0-44d7-86b5-bcb011e2b37c,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",1.2500554659000687,1.2331847136995135,1.7408204180928069,26.01372235628,0.016870752200555117,1.3691432819094735,1.2331847136995135,0.016870752200555117,branin
20,10.0,0.0,0.7445238005749768,3.8436076335730576,True,3.0990838329980805,logei,0.22160639998037368,False,1.5,10,0487db9a-37b0-44d7-86b5-bcb011e2b37c,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",1.2500554659000687,1.2331847136995135,0.5055316653250919,26.51925402160509,0.016870752200555117,1.3259627010802544,1.2331847136995135,0.016870752200555117,branin
21,10.0,0.0,0.7445238005749768,9.374033477669803,True,8.629509677094827,logei,0.24016839999239892,False,0.6667,10,0487db9a-37b0-44d7-86b5-bcb011e2b37c,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1",1.2500554659000687,1.2331847136995135,0.5055316653250919,27.02478568693018,0.016870752200555117,1.2868945565204848,0.7445238005749768,0.5055316653250919,branin
22,10.0,0.0,0.7445238005749768,7.19894682514321,True,6.454423024568233,logei,0.13565750000998378,False,0.6667,10,0487db9a-37b0-44d7-86b5-bcb011e2b37c,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1",1.2500554659000687,1.2331847136995135,0.5055316653250919,27.53031735225527,0.016870752200555117,1.2513780614661487,0.7445238005749768,0.5055316653250919,branin
23,10.0,0.0,0.7445238005749768,4.167570814799187,True,3.4230470142242098,logei,0.13574850000441074,False,0.6667,10,0487db9a-37b0-44d7-86b5-bcb011e2b37c,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1",1.2500554659000687,1.2331847136995135,0.5055316653250919,28.03584901758036,0.016870752200555117,1.2189499572861027,0.7445238005749768,0.5055316653250919,branin
24,10.0,0.0,0.7445238005749768,7.655511790292971,True,6.910987989717994,logei,0.1275877999723889,False,0.6667,10,0487db9a-37b0-44d7-86b5-bcb011e2b37c,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1",1.2500554659000687,1.2331847136995135,0.5055316653250919,28.54138068290545,0.016870752200555117,1.1892241951210605,0.7445238005749768,0.5055316653250919,branin
25,10.0,0.0,0.7445238005749768,4.431604280399289,True,3.6870804798243118,logei,0.12178909999784082,False,0.6667,10,0487db9a-37b0-44d7-86b5-bcb011e2b37c,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1",1.2500554659000687,1.2331847136995135,0.5055316653250919,29.046912348230542,0.016870752200555117,1.1618764939292217,0.7445238005749768,0.5055316653250919,branin
