iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.269722766055607,9.872768433379255,-1.587991309213067,-1.2614163270961323,True,0.3265749821169348,qnei,0.0,False,1.5,8,ce090a35-6568-47f2-8c41-bc0b368d29f1,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",1.2500554659000687,-1.587991309213067,2.8380467751131357,2.8380467751131357,2.8380467751131357,2.8380467751131357,-1.587991309213067,2.8380467751131357,branin
2,3.1871083848551676,7.88548935820029,-0.2758751336528205,-0.2575825011171938,True,0.01829263253562674,qnei,0.0,False,1.5,8,ce090a35-6568-47f2-8c41-bc0b368d29f1,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",1.2500554659000687,-0.2758751336528205,1.5259305995528891,4.363977374666025,1.5259305995528891,2.1819886873330123,-0.2758751336528205,1.5259305995528891,branin
3,8.69896511696216,3.9108480653919395,0.9466005748160842,-0.22766775373019144,True,-1.1742683285462756,qnei,0.0,False,1.5,8,ce090a35-6568-47f2-8c41-bc0b368d29f1,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",1.2500554659000687,0.9466005748160842,0.3034548910839845,4.667432265750009,0.3034548910839845,1.5558107552500031,0.9466005748160842,0.3034548910839845,branin
4,4.378818731227988,3.7274890308935307,0.7051912849198183,-0.23661556405647044,True,-0.9418068489762887,qnei,0.0,False,1.5,8,ce090a35-6568-47f2-8c41-bc0b368d29f1,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",1.2500554659000687,0.9466005748160842,0.5448641809802504,5.21229644673026,0.3034548910839845,1.303074111682565,0.9466005748160842,0.3034548910839845,branin
5,1.0695359647277436,4.789654541627169,0.5640184516399775,0.4991242497137728,True,-0.06489420192620476,qnei,0.0,False,1.5,8,ce090a35-6568-47f2-8c41-bc0b368d29f1,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",1.2500554659000687,0.9466005748160842,0.6860370142600911,5.898333460990351,0.3034548910839845,1.17966669219807,0.5640184516399775,0.6860370142600911,branin
6,0.0,5.500955734043854,0.31904699299635264,2.1340288052841188,True,1.8149818122877661,qnei,0.6288759000017308,False,1.5,8,ce090a35-6568-47f2-8c41-bc0b368d29f1,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",1.2500554659000687,0.9466005748160842,0.931008472903716,6.829341933894067,0.3034548910839845,1.1382236556490113,0.31904699299635264,0.931008472903716,branin
7,0.0,6.683661058096146,0.30859717436547623,0.341991999727882,True,0.03339482536240579,qnei,0.5464899999788031,False,1.5,8,ce090a35-6568-47f2-8c41-bc0b368d29f1,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",1.2500554659000687,0.9466005748160842,0.9414582915345924,7.77080022542866,0.3034548910839845,1.1101143179183801,0.31904699299635264,0.931008472903716,branin
8,6.153354893570197,5.6993920247300895,-0.6784499945435556,-0.453849826256556,True,0.22460016828699958,qnei,0.7460670999716967,False,1.5,8,ce090a35-6568-47f2-8c41-bc0b368d29f1,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",1.2500554659000687,0.9466005748160842,1.9285054604436243,9.699305685872284,0.3034548910839845,1.2124132107340355,0.31904699299635264,0.931008472903716,branin
9,0.0,5.336010059661533,0.3098658993025402,1.0739845233092145,True,0.7641186240066742,qnei,0.6813602999900468,False,1.5,8,ce090a35-6568-47f2-8c41-bc0b368d29f1,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",1.2500554659000687,0.9466005748160842,0.9401895665975284,10.639495252469812,0.3034548910839845,1.1821661391633125,0.31904699299635264,0.931008472903716,branin
10,0.0,5.621174040828341,0.32409781340430854,1.0327518052005709,True,0.7086539917962623,qnei,0.6890448000049219,False,1.5,8,ce090a35-6568-47f2-8c41-bc0b368d29f1,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",1.2500554659000687,0.9466005748160842,0.9259576524957601,11.565452904965573,0.3034548910839845,1.1565452904965574,0.31904699299635264,0.931008472903716,branin
11,1.230231855419239,5.732439620211312,0.5300631986250384,1.4590891504055226,True,0.9290259517804842,qnei,0.5841620999854058,False,1.5,8,ce090a35-6568-47f2-8c41-bc0b368d29f1,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",1.2500554659000687,0.9466005748160842,0.7199922672750303,12.285445172240603,0.3034548910839845,1.116858652021873,0.31904699299635264,0.931008472903716,branin
12,9.792746909835602,1.7169662580056113,1.1628579237163168,1.6926292024922684,True,0.5297712787759516,qnei,0.5467953000334091,False,1.5,8,ce090a35-6568-47f2-8c41-bc0b368d29f1,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",1.2500554659000687,1.1628579237163168,0.08719754218375186,12.372642714424355,0.08719754218375186,1.031053559535363,0.31904699299635264,0.931008472903716,branin
13,10.0,1.0017057923311192,0.9844272474857041,2.442907602387105,True,1.458480354901401,qnei,0.6859628999955021,False,1.5,8,ce090a35-6568-47f2-8c41-bc0b368d29f1,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",1.2500554659000687,1.1628579237163168,0.26562821841436457,12.63827093283872,0.08719754218375186,0.9721746871414401,0.9844272474857041,0.26562821841436457,branin
