dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
branin,value,exact,gaussian,0,0.05,ts,auc_simple_regret_excess_true,5,-0.02430867370359141,0.0831831407092305,0.24857141055227724,-0.0977935219886401,-0.3329508451690813,0.2843334977618985,-0.9709191414890385,0.786999133880448,-0.21867296292571967,0.8376088531819926,6.0,0.8125,0.8426856002228841,0.8125
branin,value,exact,gaussian,0,0.25,ts,auc_simple_regret_excess_true,5,0.10184611973961637,0.09738414604899476,1.0757110342871588,0.09467795392384974,-1.2338255440052834,1.437517783484516,-0.789778413484897,0.9678346922662658,0.21170634094432098,0.8426856002228841,5.0,0.625,0.8426856002228841,0.7142857142857143
branin,value,exact,gaussian,0,1.0,ts,auc_simple_regret_excess_true,5,2.0213125498552715,0.18922704551493952,2.9840990490927948,0.6773610783696262,-1.6839358064773386,5.726560906187881,-0.3405045556614859,1.6327842221478128,1.5146254165470465,0.20443704321932238,4.0,0.4375,0.35230876449704557,0.5833333333333334
branin,value,exact,gaussian,0,5.0,ts,auc_simple_regret_excess_true,5,4.632386913429013,4.773558575801224,3.3307337593241155,1.3908007208504811,0.49673471687437765,8.768039109983647,0.08029032522227297,2.6328874872531074,3.1099249549773846,0.03587449919210962,0.0,0.0625,0.28699599353687694,0.25
branin,value,exact,gaussian,20,0.05,ts,auc_simple_regret_excess_true,5,0.006622202656459564,0.005649281250307503,0.010357935477104997,0.63933615642781,-0.006238872921179239,0.019483278234098365,-0.36616430377304954,1.584319423352592,1.4295991062460223,0.22605000605156675,1.0,0.25,0.35230876449704557,0.4
branin,value,exact,gaussian,20,0.25,ts,auc_simple_regret_excess_true,5,0.0309320469105689,0.005982338006305987,0.05029716015022839,0.614985951854549,-0.031520126059858725,0.09338421988099653,-0.38281921768515004,1.5536170653817958,1.3751503935541844,0.24107901380209595,0.0,0.125,0.35230876449704557,0.25
branin,value,exact,gaussian,20,1.0,ts,auc_simple_regret_excess_true,5,0.03812798389108831,0.005982338006305987,0.06570880649980675,0.5802568319544877,-0.04346027550465922,0.11971624328683583,-0.4068849491258524,1.510290978809205,1.2974937206589068,0.2642315733727842,0.0,0.125,0.35230876449704557,0.25
branin,value,exact,gaussian,20,5.0,ts,auc_simple_regret_excess_true,5,0.03812798389108831,0.005982338006305987,0.06570880649980675,0.5802568319544877,-0.04346027550465922,0.11971624328683583,-0.4068849491258524,1.510290978809205,1.2974937206589068,0.2642315733727842,0.0,0.125,0.35230876449704557,0.25
